timestamp, audio inference
1364357384,0

1364357385,0

1364357386,0

1364357386,0

1364357387,0

1364357388,0

1364357389,0

1364357390,0

1364357391,0

1364357392,0

1364357393,0

1364357394,0

1364357395,0

1364357396,2

1364357397,0

1364357398,0

1364357399,0

1364357400,0

1364357401,0

1364357402,0

1364357403,0

1364357404,0

1364357405,0

1364357406,0

1364357407,0

1364357408,0

1364357409,0

1364357409,0

1364357411,0

1364357411,0

1364357412,0

1364357413,0

1364357414,0

1364357415,0

1364357416,0

1364357417,0

1364357418,0

1364357419,0

1364357420,0

1364357421,0

1364357422,0

1364357423,0

1364357424,0

1364357425,0

1364357426,0

1364357607,0

1364357608,0

1364357609,0

1364357610,0

1364357611,0

1364357612,0

1364357613,0

1364357614,0

1364357615,0

1364357616,0

1364357617,0

1364357618,0

1364357619,0

1364357620,0

1364357620,0

1364357622,0

1364357622,0

1364357623,0

1364357624,0

1364357625,0

1364357626,0

1364357627,0

1364357628,0

1364357629,0

1364357630,0

1364357631,0

1364357632,0

1364357633,0

1364357634,0

1364357635,0

1364357636,0

1364357637,0

1364357638,0

1364357639,0

1364357640,0

1364357641,0

1364357642,0

1364357643,0

1364357644,0

1364357645,0

1364357645,0

1364357646,0

1364357647,0

1364357648,0

1364357649,0

1364357650,0

1364357651,0

1364357652,0

1364357653,0

1364357654,0

1364357655,0

1364357656,0

1364357657,0

1364357658,0

1364357659,0

1364357660,0

1364357661,0

1364357662,0

1364357663,0

1364357664,0

1364357665,0

1364357666,0

1364357667,0

1364357848,0

1364357849,0

1364357850,0

1364357851,0

1364357852,0

1364357853,0

1364357854,0

1364357855,0

1364357856,0

1364357857,0

1364357858,0

1364357859,0

1364357860,0

1364357861,0

1364357862,0

1364357863,0

1364357864,0

1364357864,0

1364357865,0

1364357866,0

1364357867,0

1364357868,0

1364357869,0

1364357870,0

1364357871,0

1364357872,0

1364357873,0

1364357874,0

1364357875,2

1364357876,2

1364357877,2

1364357878,2

1364357879,0

1364357880,0

1364357881,2

1364357882,0

1364357883,1

1364357884,0

1364357885,0

1364357886,0

1364357887,0

1364357887,0

1364357889,0

1364357889,0

1364357890,0

1364357891,0

1364357892,0

1364357893,0

1364357894,0

1364357895,0

1364357896,0

1364357897,0

1364357898,0

1364357899,0

1364357900,0

1364357901,0

1364357902,0

1364357903,0

1364357904,0

1364357905,0

1364357906,0

1364357907,0

1364358088,0

1364358089,0

1364358090,0

1364358091,0

1364358092,0

1364358093,0

1364358094,0

1364358095,0

1364358096,0

1364358097,0

1364358098,0

1364358099,0

1364358100,0

1364358100,0

1364358101,0

1364358102,0

1364358103,0

1364358104,0

1364358105,0

1364358106,0

1364358107,0

1364358108,0

1364358109,0

1364358110,0

1364358111,0

1364358112,0

1364358113,0

1364358114,0

1364358115,0

1364358116,0

1364358117,0

1364358118,0

1364358119,0

1364358120,0

1364358121,0

1364358122,0

1364358123,0

1364358123,0

1364358125,0

1364358125,0

1364358126,0

1364358127,0

1364358128,0

1364358129,0

1364358130,0

1364358131,0

1364358132,0

1364358133,0

1364358134,0

1364358135,0

1364358136,0

1364358137,0

1364358138,0

1364358139,0

1364358140,0

1364358141,0

1364358142,0

1364358143,0

1364358144,0

1364358145,0

1364358146,0

1364358147,0

1364358148,0

1364358329,0

1364358330,0

1364358331,0

1364358332,0

1364358333,0

1364358334,0

1364358334,0

1364358336,0

1364358336,0

1364358337,0

1364358338,0

1364358339,0

1364358340,0

1364358341,0

1364358342,0

1364358343,0

1364358344,0

1364358345,0

1364358346,0

1364358347,0

1364358348,0

1364358349,0

1364358350,0

1364358351,0

1364358352,0

1364358353,0

1364358354,0

1364358355,0

1364358356,0

1364358357,0

1364358358,0

1364358359,0

1364358359,0

1364358360,0

1364358361,0

1364358362,0

1364358363,0

1364358364,0

1364358365,0

1364358366,0

1364358367,0

1364358368,0

1364358369,0

1364358370,0

1364358371,0

1364358372,0

1364358373,0

1364358374,0

1364358375,0

1364358376,0

1364358377,0

1364358378,0

1364358379,0

1364358380,0

1364358381,0

1364358382,0

1364358382,0

1364358384,0

1364358384,0

1364358385,0

1364358386,0

1364358387,0

1364358569,0

1364358570,0

1364358570,0

1364358571,0

1364358572,0

1364358573,0

1364358574,0

1364358575,0

1364358576,0

1364358577,0

1364358578,0

1364358579,0

1364358580,0

1364358581,0

1364358582,1

1364358583,0

1364358584,0

1364358585,0

1364358586,0

1364358587,0

1364358588,0

1364358589,0

1364358590,0

1364358591,0

1364358592,0

1364358593,0

1364358594,0

1364358595,0

1364358595,1

1364358596,1

1364358597,1

1364358598,0

1364358599,0

1364358600,0

1364358601,0

1364358602,0

1364358603,1

1364358604,1

1364358605,1

1364358606,1

1364358607,0

1364358608,0

1364358609,0

1364358610,0

1364358611,0

1364358612,0

1364358613,0

1364358614,0

1364358615,0

1364358616,0

1364358617,0

1364358618,0

1364358618,0

1364358619,0

1364358620,0

1364358621,0

1364358622,0

1364358623,0

1364358624,0

1364358625,2

1364358626,2

1364358627,0

1364358628,0

1364358809,1

1364358810,1

1364358811,0

1364358812,0

1364358813,0

1364358814,0

1364358815,0

1364358816,0

1364358817,0

1364358818,0

1364358819,0

1364358820,0

1364358821,0

1364358822,0

1364358823,0

1364358824,0

1364358825,0

1364358826,0

1364358827,0

1364358828,0

1364358829,0

1364358830,0

1364358831,0

1364358831,0

1364358832,0

1364358833,0

1364358834,0

1364358835,0

1364358836,0

1364358837,0

1364358838,0

1364358839,0

1364358840,0

1364358841,0

1364358842,0

1364358843,0

1364358844,0

1364358845,0

1364358846,0

1364358847,0

1364358848,0

1364358849,0

1364358850,0

1364358851,0

1364358852,0

1364358853,0

1364358854,0

1364358854,0

1364358856,0

1364358856,0

1364358857,0

1364358858,0

1364358859,0

1364358860,0

1364358861,0

1364358862,0

1364358863,0

1364358864,0

1364358865,0

1364358866,0

1364358867,0

1364358868,0

1364359049,0

1364359050,0

1364359051,0

1364359052,0

1364359053,0

1364359054,0

1364359055,0

1364359056,0

1364359057,0

1364359058,0

1364359059,0

1364359060,0

1364359061,0

1364359062,0

1364359063,0

1364359064,0

1364359065,0

1364359066,0

1364359067,0

1364359067,0

1364359068,0

1364359069,0

1364359070,0

1364359071,0

1364359072,0

1364359073,0

1364359074,0

1364359075,0

1364359076,0

1364359077,0

1364359078,0

1364359079,0

1364359080,0

1364359081,0

1364359082,0

1364359083,0

1364359084,0

1364359085,0

1364359086,0

1364359087,0

1364359088,0

1364359089,0

1364359090,0

1364359090,0

1364359092,0

1364359092,0

1364359093,0

1364359094,0

1364359095,0

1364359096,0

1364359097,0

1364359098,0

1364359099,0

1364359100,0

1364359101,0

1364359102,0

1364359103,0

1364359104,0

1364359105,0

1364359106,0

1364359107,0

1364359108,0

1364359109,0

1364359290,0

1364359291,0

1364359292,0

1364359293,0

1364359294,0

1364359295,0

1364359296,0

1364359297,0

1364359298,0

1364359299,0

1364359300,0

1364359301,0

1364359302,0

1364359303,0

1364359303,0

1364359305,0

1364359305,0

1364359306,0

1364359307,0

1364359308,0

1364359309,0

1364359310,0

1364359311,0

1364359312,0

1364359313,0

1364359314,0

1364359315,0

1364359316,0

1364359317,0

1364359318,0

1364359319,0

1364359320,0

1364359321,0

1364359322,0

1364359323,0

1364359324,0

1364359325,0

1364359326,0

1364359327,0

1364359328,0

1364359328,0

1364359329,0

1364359330,0

1364359331,0

1364359332,0

1364359333,0

1364359334,0

1364359335,0

1364359336,0

1364359337,0

1364359338,0

1364359339,0

1364359340,0

1364359341,0

1364359342,0

1364359343,0

1364359344,0

1364359345,0

1364359346,0

1364359347,0

1364359348,0

1364359349,0

1364359530,0

1364359531,0

1364359532,0

1364359533,0

1364359534,0

1364359535,0

1364359536,0

1364359537,0

1364359538,0

1364359539,0

1364359539,0

1364359541,0

1364359541,0

1364359542,0

1364359543,0

1364359544,0

1364359545,0

1364359546,0

1364359547,0

1364359548,0

1364359549,0

1364359550,0

1364359551,0

1364359552,0

1364359553,0

1364359554,0

1364359555,0

1364359556,0

1364359557,0

1364359558,0

1364359559,0

1364359560,0

1364359561,0

1364359562,0

1364359563,0

1364359564,0

1364359564,0

1364359565,0

1364359566,0

1364359567,0

1364359568,0

1364359569,0

1364359570,0

1364359571,0

1364359572,0

1364359573,0

1364359574,0

1364359575,0

1364359576,0

1364359577,0

1364359578,0

1364359579,0

1364359580,0

1364359581,0

1364359582,0

1364359583,0

1364359584,0

1364359585,0

1364359586,0

1364359587,0

1364359587,0

1364359589,0

1364359589,0

1364359771,0

1364359772,0

1364359773,0

1364359774,0

1364359775,0

1364359776,0

1364359777,0

1364359777,0

1364359778,0

1364359779,0

1364359780,0

1364359781,0

1364359782,0

1364359783,0

1364359784,0

1364359785,0

1364359786,0

1364359787,0

1364359788,0

1364359789,0

1364359790,0

1364359791,0

1364359792,0

1364359793,0

1364359794,0

1364359795,0

1364359796,0

1364359797,0

1364359798,0

1364359799,0

1364359800,0

1364359800,0

1364359802,0

1364359802,0

1364359803,0

1364359804,0

1364359805,0

1364359806,0

1364359807,0

1364359808,0

1364359809,0

1364359810,0

1364359811,0

1364359812,0

1364359813,0

1364359814,0

1364359815,0

1364359816,0

1364359817,0

1364359818,0

1364359819,0

1364359820,0

1364359821,0

1364359822,0

1364359823,0

1364359824,0

1364359825,0

1364359825,0

1364359826,0

1364359827,0

1364359828,0

1364359829,0

1364360011,0

1364360012,0

1364360013,0

1364360013,0

1364360014,0

1364360015,0

1364360016,0

1364360017,0

1364360018,0

1364360019,0

1364360020,0

1364360021,0

1364360022,0

1364360023,0

1364360024,0

1364360025,0

1364360026,0

1364360027,0

1364360028,0

1364360029,0

1364360030,0

1364360031,0

1364360032,0

1364360033,0

1364360034,0

1364360035,0

1364360036,0

1364360036,0

1364360038,0

1364360038,0

1364360039,0

1364360040,0

1364360041,0

1364360042,0

1364360043,0

1364360044,0

1364360045,0

1364360046,2

1364360047,1

1364360048,0

1364360049,0

1364360050,0

1364360051,0

1364360052,0

1364360053,0

1364360054,0

1364360055,0

1364360056,0

1364360057,0

1364360058,0

1364360059,0

1364360060,0

1364360061,0

1364360061,0

1364360062,0

1364360063,0

1364360064,0

1364360065,0

1364360066,0

1364360067,0

1364360068,0

1364360069,0

1364360070,0

1364360251,0

1364360252,0

1364360253,0

1364360254,0

1364360255,0

1364360256,0

1364360257,0

1364360258,0

1364360259,0

1364360260,0

1364360261,0

1364360262,0

1364360263,0

1364360264,0

1364360265,0

1364360266,0

1364360267,0

1364360268,0

1364360269,0

1364360270,0

1364360271,0

1364360272,0

1364360272,0

1364360274,0

1364360274,0

1364360275,0

1364360276,0

1364360277,0

1364360278,0

1364360279,0

1364360280,0

1364360281,0

1364360282,0

1364360283,0

1364360284,0

1364360285,0

1364360286,0

1364360287,0

1364360288,0

1364360289,0

1364360290,0

1364360291,0

1364360292,0

1364360293,0

1364360294,0

1364360295,0

1364360296,0

1364360297,0

1364360297,0

1364360298,0

1364360299,0

1364360300,0

1364360301,0

1364360302,0

1364360303,0

1364360304,0

1364360305,0

1364360306,0

1364360307,0

1364360308,0

1364360309,0

1364360310,0

1364360311,0

1364360492,0

1364360493,0

1364360494,0

1364360495,0

1364360496,0

1364360497,0

1364360498,0

1364360499,0

1364360500,0

1364360501,0

1364360502,0

1364360503,0

1364360504,0

1364360505,0

1364360506,0

1364360507,0

1364360508,0

1364360509,0

1364360510,0

1364360510,0

1364360511,0

1364360512,0

1364360513,0

1364360514,0

1364360515,0

1364360516,0

1364360517,0

1364360518,0

1364360519,0

1364360520,0

1364360521,0

1364360522,0

1364360523,0

1364360524,0

1364360525,0

1364360526,0

1364360527,0

1364360528,0

1364360529,0

1364360530,0

1364360531,0

1364360532,0

1364360533,0

1364360533,0

1364360535,0

1364360535,0

1364360536,0

1364360537,0

1364360538,0

1364360539,0

1364360540,0

1364360541,0

1364360542,0

1364360543,0

1364360544,0

1364360545,0

1364360546,0

1364360547,0

1364360548,0

1364360549,0

1364360550,0

1364360551,0

1364360732,0

1364360733,0

1364360734,0

1364360735,0

1364360736,0

1364360737,0

1364360738,0

1364360739,0

1364360740,0

1364360741,0

1364360742,0

1364360743,0

1364360744,0

1364360745,0

1364360746,0

1364360746,0

1364360747,0

1364360748,0

1364360749,0

1364360750,0

1364360751,0

1364360752,0

1364360753,0

1364360754,0

1364360755,0

1364360756,0

1364360757,0

1364360758,0

1364360759,0

1364360760,0

1364360761,0

1364360762,0

1364360763,0

1364360764,0

1364360765,0

1364360766,0

1364360767,0

1364360768,0

1364360769,0

1364360770,0

1364360771,0

1364360771,0

1364360772,0

1364360773,0

1364360774,0

1364360775,0

1364360776,0

1364360777,0

1364360778,0

1364360779,0

1364360780,0

1364360781,0

1364360782,0

1364360783,0

1364360784,0

1364360785,0

1364360786,0

1364360787,0

1364360788,0

1364360789,0

1364360790,0

1364360791,0

1364360792,0

1364360973,0

1364360974,0

1364360975,0

1364360976,0

1364360977,0

1364360978,0

1364360979,0

1364360980,0

1364360981,0

1364360982,0

1364360982,0

1364360983,0

1364360984,0

1364360985,0

1364360986,0

1364360987,0

1364360988,0

1364360989,0

1364360990,0

1364360991,0

1364360992,0

1364360993,0

1364360994,0

1364360995,0

1364360996,0

1364360997,0

1364360998,0

1364360999,0

1364361000,0

1364361001,0

1364361002,0

1364361003,0

1364361004,0

1364361005,0

1364361005,0

1364361007,0

1364361007,0

1364361008,0

1364361009,0

1364361010,0

1364361011,0

1364361012,0

1364361013,0

1364361014,0

1364361015,0

1364361016,0

1364361017,0

1364361018,0

1364361019,0

1364361020,0

1364361021,0

1364361022,0

1364361023,0

1364361024,0

1364361025,0

1364361026,0

1364361027,0

1364361028,0

1364361029,0

1364361030,0

1364361030,0

1364361031,0

1364361213,0

1364361214,0

1364361215,0

1364361216,0

1364361217,0

1364361218,0

1364361218,0

1364361219,0

1364361220,0

1364361221,0

1364361222,0

1364361223,0

1364361224,0

1364361225,0

1364361226,0

1364361227,0

1364361228,0

1364361229,0

1364361230,0

1364361231,0

1364361232,0

1364361233,0

1364361234,0

1364361235,0

1364361236,0

1364361237,0

1364361238,0

1364361239,0

1364361240,0

1364361241,0

1364361241,0

1364361243,0

1364361243,0

1364361244,0

1364361245,0

1364361246,0

1364361247,0

1364361248,0

1364361249,0

1364361250,0

1364361251,0

1364361252,0

1364361253,0

1364361254,0

1364361255,0

1364361256,0

1364361257,0

1364361258,0

1364361259,0

1364361260,0

1364361261,0

1364361262,0

1364361263,0

1364361264,0

1364361265,0

1364361266,0

1364361266,0

1364361267,0

1364361268,0

1364361269,0

1364361270,0

1364361271,0

1364361272,0

1364361454,0

1364361454,0

1364361456,0

1364361456,0

1364361457,0

1364361458,0

1364361459,0

1364361460,0

1364361461,0

1364361462,0

1364361463,0

1364361464,0

1364361465,0

1364361466,0

1364361467,0

1364361468,0

1364361469,0

1364361470,0

1364361471,0

1364361472,0

1364361473,0

1364361474,0

1364361475,0

1364361476,0

1364361477,0

1364361478,0

1364361479,0

1364361479,0

1364361480,0

1364361481,0

1364361482,0

1364361483,0

1364361484,0

1364361485,0

1364361486,0

1364361487,0

1364361488,0

1364361489,0

1364361490,0

1364361491,0

1364361492,0

1364361493,0

1364361494,0

1364361495,0

1364361496,0

1364361497,0

1364361498,0

1364361499,0

1364361500,0

1364361501,0

1364361502,0

1364361502,0

1364361504,0

1364361504,0

1364361505,0

1364361506,0

1364361507,0

1364361508,0

1364361509,0

1364361510,0

1364361511,0

1364361512,0

1364361693,0

1364361694,0

1364361695,0

1364361696,0

1364361697,0

1364361698,0

1364361699,0

1364361700,0

1364361701,0

1364361702,0

1364361703,0

1364361704,0

1364361705,0

1364361706,0

1364361707,0

1364361708,0

1364361709,0

1364361710,0

1364361711,0

1364361712,0

1364361713,0

1364361714,0

1364361715,0

1364361715,0

1364361716,0

1364361717,0

1364361718,0

1364361719,0

1364361720,0

1364361721,0

1364361722,0

1364361723,0

1364361724,0

1364361725,0

1364361726,0

1364361727,0

1364361728,0

1364361729,0

1364361730,0

1364361731,0

1364361732,0

1364361733,0

1364361734,0

1364361735,0

1364361736,0

1364361737,0

1364361738,0

1364361739,0

1364361740,0

1364361740,0

1364361741,0

1364361742,0

1364361743,0

1364361744,0

1364361745,0

1364361746,0

1364361747,0

1364361748,0

1364361749,0

1364361750,0

1364361751,0

1364361752,0

1364361753,0

1364361934,0

1364361935,0

1364361936,0

1364361937,0

1364361938,0

1364361939,0

1364361940,0

1364361941,0

1364361942,0

1364361943,0

1364361944,0

1364361945,0

1364361946,0

1364361947,0

1364361948,0

1364361949,0

1364361950,0

1364361951,0

1364361951,0

1364361952,0

1364361953,0

1364361954,0

1364361955,0

1364361956,0

1364361957,0

1364361958,0

1364361959,0

1364361960,0

1364361961,0

1364361962,0

1364361963,0

1364361964,0

1364361965,0

1364361966,0

1364361967,0

1364361968,0

1364361969,0

1364361970,0

1364361971,0

1364361972,0

1364361973,0

1364361974,0

1364361975,0

1364361976,0

1364361976,0

1364361977,0

1364361978,0

1364361979,0

1364361980,0

1364361981,0

1364361982,0

1364361983,0

1364361984,0

1364361985,0

1364361986,0

1364361987,0

1364361988,0

1364361989,0

1364361990,0

1364361991,0

1364361992,0

1364361993,0

1364362174,0

1364362175,0

1364362176,0

1364362177,0

1364362178,0

1364362179,0

1364362180,0

1364362181,0

1364362182,0

1364362183,0

1364362184,0

1364362185,0

1364362186,0

1364362187,0

1364362187,0

1364362189,0

1364362189,0

1364362190,0

1364362191,0

1364362192,0

1364362193,0

1364362194,0

1364362195,0

1364362196,0

1364362197,0

1364362198,0

1364362199,0

1364362200,0

1364362201,0

1364362202,0

1364362203,0

1364362204,0

1364362205,0

1364362206,0

1364362207,0

1364362208,0

1364362209,0

1364362210,0

1364362211,0

1364362212,0

1364362212,0

1364362213,0

1364362214,0

1364362215,0

1364362216,0

1364362217,0

1364362218,0

1364362219,0

1364362220,0

1364362221,0

1364362222,0

1364362223,0

1364362224,0

1364362225,0

1364362226,0

1364362227,0

1364362228,0

1364362229,0

1364362230,0

1364362231,0

1364362232,0

1364362233,0

1364362234,0

1364362415,0

1364362416,0

1364362417,0

1364362418,0

1364362419,0

1364362420,0

1364362421,0

1364362422,0

1364362423,0

1364362423,0

1364362425,0

1364362425,0

1364362426,0

1364362427,0

1364362428,0

1364362429,0

1364362430,0

1364362431,0

1364362432,0

1364362433,0

1364362434,0

1364362435,0

1364362436,0

1364362437,0

1364362438,0

1364362439,0

1364362440,0

1364362441,0

1364362442,0

1364362443,0

1364362444,0

1364362445,0

1364362446,0

1364362447,0

1364362448,0

1364362448,0

1364362449,0

1364362450,0

1364362451,0

1364362452,0

1364362453,0

1364362454,0

1364362455,0

1364362456,0

1364362457,0

1364362458,0

1364362459,0

1364362460,0

1364362461,0

1364362462,0

1364362463,0

1364362464,0

1364362465,0

1364362466,0

1364362467,0

1364362468,0

1364362469,0

1364362470,0

1364362471,0

1364362471,0

1364362473,0

1364362473,0

1364362655,0

1364362656,0

1364362657,0

1364362658,0

1364362659,0

1364362660,0

1364362661,0

1364362661,0

1364362662,0

1364362663,0

1364362664,0

1364362665,0

1364362666,0

1364362667,0

1364362668,0

1364362669,0

1364362670,0

1364362671,0

1364362672,0

1364362673,0

1364362674,0

1364362675,0

1364362676,0

1364362677,0

1364362678,0

1364362679,0

1364362680,0

1364362681,0

1364362682,0

1364362683,0

1364362684,0

1364362684,0

1364362686,0

1364362686,0

1364362687,0

1364362688,0

1364362689,0

1364362690,0

1364362691,0

1364362692,0

1364362693,0

1364362694,0

1364362695,0

1364362696,0

1364362697,0

1364362698,0

1364362699,0

1364362700,0

1364362701,0

1364362702,0

1364362703,0

1364362704,0

1364362705,0

1364362706,0

1364362707,0

1364362708,0

1364362709,0

1364362709,0

1364362710,0

1364362711,0

1364362712,0

1364362713,0

1364362714,0

1364362896,0

1364362897,0

1364362897,0

1364362898,0

1364362899,0

1364362900,0

1364362901,0

1364362902,0

1364362903,0

1364362904,0

1364362905,0

1364362906,0

1364362907,0

1364362908,0

1364362909,0

1364362910,0

1364362911,0

1364362912,0

1364362913,0

1364362914,0

1364362915,0

1364362916,0

1364362917,0

1364362918,0

1364362919,0

1364362920,0

1364362920,0

1364362922,0

1364362922,0

1364362923,0

1364362924,0

1364362925,0

1364362926,0

1364362927,0

1364362928,0

1364362929,0

1364362930,0

1364362931,0

1364362932,0

1364362933,0

1364362934,0

1364362935,0

1364362936,0

1364362937,0

1364362938,0

1364362939,0

1364362940,0

1364362941,0

1364362942,0

1364362943,0

1364362944,0

1364362945,0

1364362945,0

1364362946,0

1364362947,0

1364362948,0

1364362949,0

1364362950,0

1364362951,0

1364362952,0

1364362953,0

1364362954,0

1364363135,0

1364363136,0

1364363137,0

1364363138,0

1364363139,0

1364363140,0

1364363141,0

1364363142,0

1364363143,0

1364363144,0

1364363145,0

1364363146,0

1364363147,0

1364363148,0

1364363149,0

1364363150,0

1364363151,0

1364363152,0

1364363153,0

1364363154,0

1364363155,0

1364363156,0

1364363156,0

1364363158,0

1364363158,0

1364363159,0

1364363160,0

1364363161,0

1364363162,0

1364363163,0

1364363164,0

1364363165,0

1364363166,0

1364363167,0

1364363168,0

1364363169,0

1364363170,0

1364363171,0

1364363172,0

1364363173,0

1364363174,0

1364363175,0

1364363176,0

1364363177,0

1364363178,0

1364363179,0

1364363180,0

1364363181,0

1364363181,0

1364363182,0

1364363183,0

1364363184,0

1364363185,0

1364363186,0

1364363187,0

1364363188,0

1364363189,0

1364363190,0

1364363191,0

1364363192,0

1364363193,0

1364363194,0

1364363195,0

1364363376,0

1364363377,0

1364363378,0

1364363379,0

1364363380,0

1364363381,0

1364363382,0

1364363383,0

1364363384,0

1364363385,0

1364363386,0

1364363387,0

1364363388,0

1364363389,0

1364363390,0

1364363391,0

1364363392,0

1364363393,0

1364363394,0

1364363394,0

1364363395,0

1364363396,0

1364363397,0

1364363398,0

1364363399,0

1364363400,0

1364363401,0

1364363402,0

1364363403,0

1364363404,0

1364363405,0

1364363406,0

1364363407,0

1364363408,0

1364363409,0

1364363410,0

1364363411,0

1364363412,0

1364363413,0

1364363414,0

1364363415,0

1364363416,0

1364363417,0

1364363417,0

1364363418,0

1364363419,0

1364363420,0

1364363421,0

1364363422,0

1364363423,0

1364363424,0

1364363425,0

1364363426,0

1364363427,0

1364363428,0

1364363429,0

1364363430,0

1364363431,0

1364363432,0

