time,BSSID,freq,level
1364370308,5c:50:15:1c:67:80,2412,-93
1364370308,d0:57:4c:57:59:93,2412,-78
1364370308,dc:7b:94:87:6b:ac,5745,-86
1364370308,dc:7b:94:87:9e:f2,2462,-78

1364370906,00:17:f2:e3:29:83,2417,-84
1364370906,18:ef:63:59:a4:60,2412,-72
1364370906,18:ef:63:59:ec:cc,5805,-60
1364370906,5c:50:15:1c:67:80,2412,-90
1364370906,d0:57:4c:57:59:91,2412,-79
1364370906,dc:7b:94:87:6b:ae,5745,-86
1364370906,dc:7b:94:87:9e:f0,2462,-77

1364371508,00:17:f2:e3:29:83,2417,-84
1364371508,00:21:91:dc:6b:71,2417,-89
1364371508,18:ef:63:59:a4:60,2412,-72
1364371508,18:ef:63:59:ec:cc,5805,-60
1364371508,5c:50:15:1c:67:80,2412,-90
1364371508,d0:57:4c:57:59:92,2412,-79
1364371508,dc:7b:94:87:6b:ac,5745,-86
1364371508,dc:7b:94:87:9e:f2,2462,-77

1364372708,00:17:f2:e3:29:83,2417,-84
1364372708,00:21:91:dc:6b:71,2417,-89
1364372708,18:ef:63:59:a4:6d,5240,-92
1364372708,18:ef:63:59:ec:cc,5805,-60
1364372708,dc:7b:94:87:6b:ac,5745,-86

1364373799,00:17:f2:e3:29:83,2417,-82
1364373799,18:ef:63:59:a4:6e,5240,-89
1364373799,18:ef:63:59:ec:cc,5805,-60
1364373799,5c:50:15:1c:67:82,2412,-92
1364373799,d0:57:4c:57:59:93,2412,-77
1364373799,dc:7b:94:87:6b:ae,5745,-85
1364373799,dc:7b:94:87:9e:f3,2462,-78

1364373908,00:17:f2:e3:29:83,2417,-83
1364373908,18:ef:63:59:a4:6e,5240,-88
1364373908,18:ef:63:59:ec:cc,5805,-60
1364373908,5c:50:15:1c:67:82,2412,-92
1364373908,d0:57:4c:57:59:93,2412,-77
1364373908,dc:7b:94:87:6b:ae,5745,-85
1364373908,dc:7b:94:87:9e:f3,2462,-81

1364374566,00:17:f2:e3:29:83,2417,-83
1364374566,18:ef:63:59:a4:63,2412,-72
1364374566,18:ef:63:59:ec:cc,5805,-60
1364374566,d0:57:4c:57:59:90,2412,-77
1364374566,dc:7b:94:87:6b:ae,5745,-85
1364374566,dc:7b:94:87:9e:f3,2462,-77
1364374566,f8:1e:df:ff:15:fb,2437,-88

1364375108,00:17:f2:e3:29:83,2417,-83
1364375108,18:ef:63:59:a4:61,2412,-72
1364375108,18:ef:63:59:ec:cc,5805,-60
1364375108,dc:7b:94:87:6b:af,5745,-84
1364375108,dc:7b:94:87:9e:f3,2462,-77
1364375108,f8:1e:df:ff:15:fb,2437,-88

1364376308,18:ef:63:59:a4:61,2412,-72
1364376308,18:ef:63:59:ec:cc,5805,-60
1364376308,5c:50:15:1c:67:80,2412,-91
1364376308,d0:57:4c:57:59:92,2412,-78
1364376308,dc:7b:94:87:6b:ac,5745,-88

1364376426,00:17:f2:e3:29:83,2417,-83
1364376426,18:ef:63:59:a4:61,2412,-72
1364376426,18:ef:63:59:ec:cc,5805,-60
1364376426,5c:50:15:1c:67:80,2412,-92
1364376426,d0:57:4c:57:59:92,2412,-78
1364376426,dc:7b:94:87:6b:ac,5745,-88
1364376426,dc:7b:94:87:9e:f0,2462,-77

1364377508,00:17:f2:e3:29:83,2417,-83
1364377508,18:ef:63:59:a4:63,2412,-72
1364377508,18:ef:63:59:ec:cc,5805,-60
1364377508,5c:50:15:1c:67:83,2412,-89
1364377508,d0:57:4c:57:59:90,2412,-78
1364377508,dc:7b:94:87:6b:ae,5745,-86
1364377508,dc:7b:94:87:9e:f0,2462,-77

1364378267,00:15:6d:9e:64:b6,5745,-91
1364378267,00:17:f2:e3:29:83,2417,-83
1364378267,18:ef:63:59:a4:60,2412,-72
1364378267,18:ef:63:59:ec:cc,5805,-60
1364378267,5c:50:15:1c:67:83,2412,-89
1364378267,d0:57:4c:57:59:91,2412,-77
1364378267,dc:7b:94:87:6b:ae,5745,-86
1364378267,dc:7b:94:87:9e:f1,2462,-77

1364378708,00:15:6d:9e:64:b6,5745,-91
1364378708,00:17:f2:e3:29:83,2417,-83
1364378708,18:ef:63:59:a4:60,2412,-72
1364378708,18:ef:63:59:ec:cc,5805,-60
1364378708,5c:50:15:1c:67:82,2412,-91
1364378708,d0:57:4c:57:59:92,2412,-77
1364378708,dc:7b:94:87:6b:ac,5745,-89
1364378708,dc:7b:94:87:9e:f2,2462,-77

1364379908,00:15:6d:9e:64:b6,5745,-91
1364379908,18:ef:63:59:a4:60,2412,-72
1364379908,18:ef:63:59:ec:cc,5805,-60
1364379908,5c:50:15:1c:67:82,2412,-91
1364379908,d0:57:4c:57:59:91,2412,-77
1364379908,dc:7b:94:87:6b:ac,5745,-89

1364380086,00:15:6d:9e:64:b6,5745,-92
1364380086,00:17:f2:e3:29:83,2417,-84
1364380086,00:40:96:55:2f:1f,2462,-93
1364380086,18:ef:63:59:a4:60,2412,-72
1364380086,18:ef:63:59:ec:cc,5805,-60
1364380086,5c:50:15:1c:67:82,2412,-91
1364380086,d0:57:4c:57:59:91,2412,-77
1364380086,dc:7b:94:87:6b:ac,5745,-89
1364380086,dc:7b:94:87:9e:f2,2462,-77

1364381108,00:15:6d:9e:64:b6,5745,-92
1364381108,00:17:f2:e3:29:83,2417,-84
1364381108,00:40:96:55:2f:1f,2462,-93
1364381108,18:ef:63:59:a4:63,2412,-73
1364381108,18:ef:63:59:ec:cc,5805,-60
1364381108,5c:50:15:1c:67:82,2412,-91
1364381108,d0:57:4c:57:59:92,2412,-77
1364381108,dc:7b:94:87:6b:ac,5745,-89
1364381108,dc:7b:94:87:9e:f2,2462,-77

1364381946,00:17:f2:e3:29:83,2417,-84
1364381946,18:ef:63:59:a4:62,2412,-72
1364381946,18:ef:63:59:ec:cc,5805,-60
1364381946,5c:50:15:1c:67:82,2412,-90
1364381946,d0:57:4c:57:59:93,2412,-77

1364382308,00:15:6d:9e:64:b6,5745,-92
1364382308,00:17:f2:e3:29:83,2417,-84
1364382308,18:ef:63:59:a4:6c,5240,-91
1364382308,18:ef:63:59:ec:cc,5805,-60
1364382308,5c:50:15:1c:67:82,2412,-90
1364382308,d0:57:4c:57:59:93,2412,-77
1364382308,dc:7b:94:87:6b:ad,5745,-87

1364383508,00:15:6d:9e:64:b6,5745,-92
1364383508,18:ef:63:59:a4:6c,5240,-91
1364383508,18:ef:63:59:ec:cc,5805,-60
1364383508,5c:50:15:1c:67:82,2412,-90
1364383508,d0:57:4c:57:59:91,2412,-76
1364383508,dc:7b:94:87:6b:ac,5745,-87

1364383806,00:15:6d:9e:64:b6,5745,-91
1364383806,00:17:f2:e3:29:83,2417,-85
1364383806,18:ef:63:59:a4:63,2412,-74
1364383806,18:ef:63:59:ec:cc,5805,-60
1364383806,58:6d:8f:bf:3d:0d,2437,-93
1364383806,5c:50:15:1c:67:82,2412,-90
1364383806,d0:57:4c:57:3f:03,2437,-91
1364383806,d0:57:4c:57:59:92,2412,-76
1364383806,dc:7b:94:87:6b:ac,5745,-87
1364383806,dc:7b:94:87:9e:f1,2462,-78
1364383806,f8:1e:df:ff:15:fb,2437,-87

1364384599,00:15:6d:9e:64:b6,5745,-91
1364384599,00:17:f2:e3:29:83,2417,-84
1364384599,18:ef:63:59:a4:63,2412,-74
1364384599,18:ef:63:59:ec:cc,5805,-60
1364384599,58:6d:8f:bf:3d:0d,2437,-93
1364384599,d0:57:4c:57:3f:03,2437,-91
1364384599,d0:57:4c:57:59:93,2412,-77
1364384599,dc:7b:94:87:6b:ac,5745,-87
1364384599,dc:7b:94:87:9e:f1,2462,-78
1364384599,f8:1e:df:ff:15:fb,2437,-87

1364384708,00:15:6d:9e:64:b6,5745,-92
1364384708,00:17:f2:e3:29:83,2417,-84
1364384708,18:ef:63:59:a4:62,2412,-72
1364384708,18:ef:63:59:a4:63,2412,-74
1364384708,18:ef:63:59:ec:cc,5805,-60
1364384708,58:6d:8f:bf:3d:0d,2437,-93
1364384708,d0:57:4c:57:3f:03,2437,-91
1364384708,d0:57:4c:57:59:93,2412,-77
1364384708,dc:7b:94:87:6b:ac,5745,-89
1364384708,dc:7b:94:87:9e:f1,2462,-77
1364384708,f8:1e:df:ff:15:fb,2437,-87

1364385666,00:15:6d:9e:64:b6,5745,-92
1364385666,00:17:f2:e3:29:83,2417,-84
1364385666,00:21:91:dc:6b:71,2417,-89
1364385666,18:ef:63:59:a4:63,2412,-73
1364385666,18:ef:63:59:ec:cc,5805,-60
1364385666,58:6d:8f:bf:3d:0d,2437,-92
1364385666,5c:50:15:1c:67:80,2412,-91
1364385666,d0:57:4c:57:59:92,2412,-76
1364385666,dc:7b:94:87:6b:ac,5745,-89
1364385666,dc:7b:94:87:9e:f1,2462,-77

1364385908,00:15:6d:9e:64:b6,5745,-92
1364385908,00:17:f2:e3:29:83,2417,-84
1364385908,00:21:91:dc:6b:71,2417,-89
1364385908,18:ef:63:59:a4:63,2412,-73
1364385908,18:ef:63:59:ec:cc,5805,-60
1364385908,58:6d:8f:bf:3d:0d,2437,-92
1364385908,5c:50:15:1c:67:80,2412,-91
1364385908,d0:57:4c:57:59:90,2412,-76
1364385908,dc:7b:94:87:6b:ac,5745,-89
1364385908,dc:7b:94:87:9e:f1,2462,-77

1364387108,00:15:6d:9e:64:b6,5745,-92
1364387108,18:ef:63:59:a4:60,2412,-73
1364387108,18:ef:63:59:ec:cc,5805,-60
1364387108,dc:7b:94:87:6b:ac,5745,-89

1364387526,00:15:6d:9e:64:b6,5745,-86
1364387526,00:17:f2:e3:29:83,2417,-87
1364387526,18:ef:63:59:a4:63,2412,-81
1364387526,18:ef:63:59:ec:cc,5805,-58
1364387526,5c:50:15:1c:67:82,2412,-84
1364387526,d0:57:4c:57:59:91,2412,-83
1364387526,dc:7b:94:87:6b:ac,5745,-88
1364387526,dc:7b:94:87:9e:f3,2462,-75
1364387526,f8:1e:df:ff:15:fb,2437,-87

1364387583,00:15:6d:9e:64:b6,5745,-86
1364387583,00:17:f2:e3:29:83,2417,-91
1364387583,00:21:91:dc:6b:71,2417,-90
1364387583,18:ef:63:59:a4:63,2412,-81
1364387583,18:ef:63:59:ec:cc,5805,-50
1364387583,4e:35:1c:a7:1a:c7,2457,-92
1364387583,5c:50:15:1c:67:82,2412,-84
1364387583,d0:57:4c:57:59:91,2412,-83
1364387583,dc:7b:94:87:6b:ac,5745,-88
1364387583,dc:7b:94:87:8a:93,2462,-91
1364387583,dc:7b:94:87:9e:f3,2462,-75
1364387583,f8:1e:df:ff:15:fb,2437,-87

1364387868,00:17:f2:e3:29:83,2417,-89
1364387868,00:21:91:dc:6b:71,2417,-90
1364387868,18:ef:63:59:a4:63,2412,-78
1364387868,18:ef:63:59:ec:cc,5805,-57
1364387868,4e:35:1c:a7:1a:c7,2457,-92
1364387868,5c:50:15:1c:67:80,2412,-85
1364387868,d0:57:4c:57:59:93,2412,-76
1364387868,dc:7b:94:87:6b:a3,2412,-86
1364387868,dc:7b:94:87:8a:93,2462,-91
1364387868,dc:7b:94:87:9e:f3,2462,-83

1364388153,00:15:6d:9e:64:b6,5745,-89
1364388153,00:17:f2:e3:29:83,2417,-89
1364388153,00:21:91:dc:6b:71,2417,-90
1364388153,18:ef:63:59:a4:63,2412,-78
1364388153,18:ef:63:59:ec:cc,5805,-56
1364388153,5c:50:15:1c:67:80,2412,-85
1364388153,d0:57:4c:57:59:93,2412,-76
1364388153,dc:7b:94:87:6b:ac,5745,-88
1364388153,dc:7b:94:87:8a:93,2462,-89
1364388153,dc:7b:94:87:9e:f3,2462,-83
1364388153,f8:1e:df:ff:15:fb,2437,-83

1364388308,00:15:6d:9e:64:b6,5745,-89
1364388308,00:17:f2:e3:29:83,2417,-89
1364388308,00:21:91:dc:6b:71,2417,-90
1364388308,18:ef:63:59:a4:63,2412,-78
1364388308,18:ef:63:59:ec:cc,5805,-58
1364388308,5c:50:15:1c:67:80,2412,-85
1364388308,d0:57:4c:57:59:90,2412,-80
1364388308,d0:57:4c:57:59:93,2412,-76
1364388308,dc:7b:94:87:6b:ac,5745,-88
1364388308,dc:7b:94:87:8a:93,2462,-89
1364388308,dc:7b:94:87:9e:f2,2462,-78
1364388308,dc:7b:94:87:9e:f3,2462,-83
1364388308,f8:1e:df:ff:15:fb,2437,-83

1364388485,00:15:6d:9e:64:b6,5745,-89
1364388485,00:17:f2:e3:29:83,2417,-89
1364388485,18:ef:63:59:a4:63,2412,-78
1364388485,18:ef:63:59:ec:cc,5805,-58
1364388485,5c:50:15:1c:67:80,2412,-85
1364388485,d0:57:4c:57:59:90,2412,-76
1364388485,dc:7b:94:87:6b:ac,5745,-87
1364388485,dc:7b:94:87:8a:93,2462,-89
1364388485,dc:7b:94:87:9e:f2,2462,-73
1364388485,f8:1e:df:ff:15:fb,2437,-81

1364388761,00:40:96:55:2f:1f,2462,-88
1364388761,10:9a:dd:8d:66:6f,2412,-80
1364388761,18:ef:63:59:a4:63,2412,-68
1364388761,d0:57:4c:09:8b:10,2412,-83
1364388761,d0:57:4c:57:59:93,2412,-70
1364388761,dc:7b:94:87:6b:ac,5745,-74
1364388761,dc:7b:94:87:82:10,2412,-86
1364388761,dc:7b:94:87:8a:90,2462,-71
1364388761,dc:7b:94:87:9e:f3,2462,-76
1364388761,dc:7b:94:87:a9:a2,2462,-88
1364388761,dc:7b:94:87:bd:12,2412,-82

1364388822,00:18:39:00:ec:bc,2437,-93
1364388822,00:21:91:dc:6b:71,2417,-88
1364388822,00:40:96:55:2f:1f,2462,-88
1364388822,04:c5:a4:c3:df:15,2412,-90
1364388822,10:9a:dd:8d:66:6f,2412,-80
1364388822,1c:17:d3:fc:d8:53,2437,-85
1364388822,4e:35:1c:a7:1a:c7,2457,-73
1364388822,58:6d:8f:bf:3d:0d,2437,-85
1364388822,c0:c1:c0:91:fc:ef,2462,-94
1364388822,d0:57:4c:09:8b:10,2412,-83
1364388822,d0:57:4c:57:3f:bd,5745,-85
1364388822,dc:7b:94:87:09:7c,5785,-83
1364388822,dc:7b:94:87:0b:40,2462,-81
1364388822,dc:7b:94:87:82:10,2412,-86
1364388822,dc:7b:94:87:8a:90,2462,-71
1364388822,dc:7b:94:87:8d:4d,5240,-57
1364388822,dc:7b:94:87:98:bd,5745,-90
1364388822,dc:7b:94:87:a9:a2,2462,-88
1364388822,dc:7b:94:87:bd:12,2412,-93
1364388822,e0:91:f5:64:03:ce,2462,-93

1364388838,00:18:39:00:ec:bc,2437,-90
1364388838,00:21:91:dc:6b:71,2417,-88
1364388838,04:c5:a4:c3:df:15,2412,-90
1364388838,18:33:9d:71:e7:c4,2437,-85
1364388838,1c:17:d3:fc:d8:53,2437,-85
1364388838,4e:35:1c:a7:1a:c7,2457,-89
1364388838,58:6d:8f:bf:3d:0d,2437,-90
1364388838,c0:c1:c0:91:fc:ef,2462,-94
1364388838,d0:57:4c:56:5a:d0,2462,-89
1364388838,d0:57:4c:57:3f:bd,5745,-85
1364388838,dc:7b:94:87:09:7c,5785,-83
1364388838,dc:7b:94:87:0b:40,2462,-81
1364388838,dc:7b:94:87:8a:12,2437,-71
1364388838,dc:7b:94:87:8d:4d,5240,-73
1364388838,dc:7b:94:87:98:bd,5745,-90
1364388838,dc:7b:94:87:bd:12,2412,-93
1364388838,e0:91:f5:64:03:ce,2462,-93

1364388899,00:18:39:00:ec:bc,2437,-90
1364388899,00:21:91:dc:6b:71,2417,-88
1364388899,04:c5:a4:c3:df:15,2412,-90
1364388899,18:33:9d:71:e7:c4,2437,-85
1364388899,1c:17:d3:fc:d8:53,2437,-85
1364388899,4e:35:1c:a7:1a:c7,2457,-89
1364388899,58:6d:8f:bf:3d:0d,2437,-90
1364388899,c0:c1:c0:91:fc:ef,2462,-94
1364388899,d0:57:4c:56:5a:d0,2462,-89
1364388899,d0:57:4c:57:3f:bd,5745,-85
1364388899,dc:7b:94:87:09:7c,5785,-83
1364388899,dc:7b:94:87:0b:40,2462,-81
1364388899,dc:7b:94:87:8a:12,2437,-71
1364388899,dc:7b:94:87:8d:4d,5240,-73
1364388899,dc:7b:94:87:98:bd,5745,-90
1364388899,dc:7b:94:87:bd:12,2412,-93
1364388899,e0:91:f5:64:03:ce,2462,-93

1364389045,00:15:6d:9e:64:b6,5745,-86
1364389045,18:33:9d:71:e7:c4,2437,-75
1364389045,1c:17:d3:fc:dc:5a,5805,-51
1364389045,1c:17:d3:fc:ea:65,2437,-68
1364389045,1c:17:d3:fd:56:d5,2462,-53
1364389045,68:86:a7:31:f6:80,2412,-90
1364389045,ac:a0:16:ca:5c:b0,2437,-90
1364389045,ac:a0:16:ca:61:34,2412,-63
1364389045,d0:57:4c:08:51:c5,2462,-79
1364389045,d0:57:4c:57:4a:63,2437,-62
1364389045,dc:7b:94:87:0b:60,2412,-84
1364389045,dc:7b:94:87:26:01,2437,-83
1364389045,dc:7b:94:87:28:26,2437,-74
1364389045,dc:7b:94:87:29:1f,5745,-78
1364389045,e4:ce:8f:66:de:d4,2462,-72
1364389045,e6:c7:74:1b:fd:74,2462,-70
1364389045,f8:d1:11:61:8d:72,2412,-79

1364389070,00:15:6d:9e:64:b6,5745,-86
1364389070,04:c5:a4:67:aa:2e,5805,-83
1364389070,04:c5:a4:8c:a6:82,2462,-81
1364389070,18:33:9d:71:e7:c3,2437,-74
1364389070,18:33:9d:71:e7:c4,2437,-75
1364389070,1c:17:d3:fc:e6:01,2412,-88
1364389070,1c:17:d3:fc:ea:6a,5745,-89
1364389070,1c:17:d3:fd:92:40,2412,-90
1364389070,2e:26:55:8c:7c:16,2437,0
1364389070,68:94:23:56:b3:5b,2462,-89
1364389070,b8:be:bf:45:8a:a3,2412,-88
1364389070,b8:be:bf:45:8c:dc,5805,-91
1364389070,b8:be:bf:45:8d:0d,5805,-92
1364389070,b8:be:bf:45:cd:d2,2462,-85
1364389070,b8:be:bf:45:d6:12,2462,-86
1364389070,d0:57:4c:08:51:c5,2462,-79
1364389070,d0:57:4c:56:67:b1,2412,-86
1364389070,d0:57:4c:57:4a:60,2437,-83
1364389070,d0:57:4c:57:4a:63,2437,-62
1364389070,dc:7b:94:87:26:01,2437,-83
1364389070,dc:7b:94:87:28:11,2412,-71
1364389070,dc:7b:94:87:32:64,2412,-94
1364389070,dc:7b:94:87:50:25,2437,-81
1364389070,dc:7b:94:87:88:31,2412,-83
1364389070,e4:ce:8f:66:de:d4,2462,-72
1364389070,e6:c7:74:1b:fd:74,2462,-70
1364389070,f8:d1:11:61:8d:72,2412,-79

1364389155,04:c5:a4:67:aa:2e,5805,-83
1364389155,04:c5:a4:8c:a6:82,2462,-81
1364389155,18:33:9d:71:e7:c3,2437,-74
1364389155,1c:17:d3:fc:e6:01,2412,-76
1364389155,2e:26:55:8c:7c:16,2437,0
1364389155,b8:be:bf:14:7d:c0,2462,-82
1364389155,b8:be:bf:45:8a:a3,2412,-79
1364389155,b8:be:bf:45:8c:dc,5805,-79
1364389155,b8:be:bf:45:8d:0d,5805,-92
1364389155,b8:be:bf:45:cd:d2,2462,-85
1364389155,b8:be:bf:45:d6:12,2462,-86
1364389155,d0:57:4c:56:67:b1,2412,-79
1364389155,d0:57:4c:57:4a:60,2437,-83
1364389155,dc:7b:94:87:09:13,2462,-83
1364389155,dc:7b:94:87:28:11,2412,-86
1364389155,dc:7b:94:87:32:64,2412,-94
1364389155,dc:7b:94:87:42:fd,5765,-76
1364389155,dc:7b:94:87:50:25,2437,-81
1364389155,dc:7b:94:87:88:31,2412,-83
1364389155,dc:7b:94:87:a4:73,2437,-80

1364389170,18:33:9d:71:e7:c3,2437,-80
1364389170,1c:17:d3:fc:e6:01,2412,-76
1364389170,1c:17:d3:fc:ea:2d,5765,-86
1364389170,1c:17:d3:fd:69:ff,5805,-84
1364389170,1c:17:d3:fd:ac:72,2462,-82
1364389170,7c:d1:c3:d0:bb:f4,2412,-92
1364389170,b8:be:bf:14:7d:c0,2462,-82
1364389170,b8:be:bf:45:7f:90,2462,-78
1364389170,b8:be:bf:45:8c:dc,5805,-79
1364389170,d0:57:4c:08:7b:ad,5240,-88
1364389170,dc:7b:94:87:09:13,2462,-83
1364389170,dc:7b:94:87:0a:31,2437,-81
1364389170,dc:7b:94:87:0c:bc,5745,-79
1364389170,dc:7b:94:87:0d:a0,2462,-83
1364389170,dc:7b:94:87:25:af,5745,-84
1364389170,dc:7b:94:87:42:fd,5765,-76
1364389170,dc:7b:94:87:6b:02,2437,-83
1364389170,dc:7b:94:87:a4:73,2437,-76

1364389340,18:33:9d:71:e7:c3,2437,-80
1364389340,1c:17:d3:fc:e6:01,2412,-76
1364389340,1c:17:d3:fc:ea:2d,5765,-86
1364389340,1c:17:d3:fd:69:ff,5805,-84
1364389340,1c:17:d3:fd:ac:72,2462,-82
1364389340,7c:d1:c3:d0:bb:f4,2412,-92
1364389340,b8:be:bf:14:7d:c0,2462,-82
1364389340,b8:be:bf:45:7f:90,2462,-78
