time,BSSID,freq,level
1364405514,dc:7b:94:87:a8:10,2412,-82

1364405530,b8:be:bf:45:8a:63,2412,-73
1364405530,b8:be:bf:45:98:e3,2462,-89
1364405530,b8:be:bf:45:cc:d3,2437,-75
1364405530,dc:7b:94:87:13:fc,5785,-90
1364405530,dc:7b:94:87:2c:fc,5785,-92
1364405530,dc:7b:94:87:42:bd,5745,-91
1364405530,dc:7b:94:87:48:60,2462,-90
1364405530,dc:7b:94:87:6f:93,2412,-89
1364405530,dc:7b:94:87:7f:11,2462,-82
1364405530,dc:7b:94:87:a8:10,2412,-82

1364405545,b8:be:bf:45:8a:63,2412,-73
1364405545,b8:be:bf:45:98:e3,2462,-74
1364405545,b8:be:bf:45:cc:d3,2437,-75
1364405545,dc:7b:94:87:1e:13,2437,-84
1364405545,dc:7b:94:87:2c:fc,5785,-92
1364405545,dc:7b:94:87:42:bd,5745,-91
1364405545,dc:7b:94:87:48:60,2462,-90
1364405545,dc:7b:94:87:6f:93,2412,-89
1364405545,dc:7b:94:87:7f:11,2462,-73

1364405561,b8:be:bf:45:8a:63,2412,-73
1364405561,b8:be:bf:45:98:e3,2462,-74
1364405561,b8:be:bf:45:cc:d3,2437,-75
1364405561,dc:7b:94:87:1e:13,2437,-84
1364405561,dc:7b:94:87:2c:fc,5785,-92
1364405561,dc:7b:94:87:42:bd,5745,-91
1364405561,dc:7b:94:87:48:60,2462,-90
1364405561,dc:7b:94:87:6f:93,2412,-73
1364405561,dc:7b:94:87:7f:11,2462,-73

1364405576,18:ef:63:59:e9:72,2462,-81
1364405576,b8:be:bf:45:8a:63,2412,-73
1364405576,b8:be:bf:45:98:e3,2462,-74
1364405576,b8:be:bf:45:cc:d0,2437,-86
1364405576,dc:7b:94:87:1e:13,2437,-84
1364405576,dc:7b:94:87:2c:fc,5785,-92
1364405576,dc:7b:94:87:42:bd,5745,-91
1364405576,dc:7b:94:87:48:61,2462,-85
1364405576,dc:7b:94:87:6f:93,2412,-73
1364405576,dc:7b:94:87:7f:11,2462,-73
1364405576,dc:7b:94:87:90:2d,5240,-90

1364405592,04:1e:64:fd:9f:a1,2462,-89
1364405592,18:ef:63:59:e9:72,2462,-83
1364405592,b8:be:bf:45:8a:61,2412,-72
1364405592,b8:be:bf:45:98:e3,2462,-74
1364405592,d0:57:4c:57:56:b1,2437,-89
1364405592,dc:7b:94:87:1e:13,2437,-84
1364405592,dc:7b:94:87:2c:fc,5785,-87
1364405592,dc:7b:94:87:42:bd,5745,-79
1364405592,dc:7b:94:87:48:61,2462,-85
1364405592,dc:7b:94:87:6f:93,2412,-73
1364405592,dc:7b:94:87:7f:11,2462,-73
1364405592,dc:7b:94:87:88:d1,2412,-80
1364405592,dc:7b:94:87:90:2d,5240,-79

1364405608,02:22:32:7d:9f:7c,2437,-81
1364405608,04:1e:64:fd:9f:a1,2462,-89
1364405608,18:ef:63:59:e9:72,2462,-83
1364405608,ac:a0:16:cb:5c:f3,2462,-85
1364405608,b8:be:bf:45:98:e0,2462,-76
1364405608,d0:57:4c:57:56:b1,2437,-89
1364405608,dc:7b:94:87:17:52,2437,-87
1364405608,dc:7b:94:87:18:fc,5180,-90
1364405608,dc:7b:94:87:26:1c,5745,-93
1364405608,dc:7b:94:87:2c:fc,5785,-87
1364405608,dc:7b:94:87:42:bd,5745,-79
1364405608,dc:7b:94:87:48:61,2462,-85
1364405608,dc:7b:94:87:6f:93,2412,-73
1364405608,dc:7b:94:87:88:d1,2412,-80
1364405608,dc:7b:94:87:90:2d,5240,-86

1364405623,02:22:32:7d:9f:7c,2437,-81
1364405623,04:1e:64:fd:9f:a1,2462,-89
1364405623,18:ef:63:59:e9:72,2462,-83
1364405623,ac:a0:16:cb:5c:f3,2462,-85
1364405623,b8:be:bf:45:98:e4,2462,-87
1364405623,d0:57:4c:57:42:6c,5220,-92
1364405623,dc:7b:94:87:17:52,2437,-87
1364405623,dc:7b:94:87:18:fc,5180,-82
1364405623,dc:7b:94:87:26:1c,5745,-91
1364405623,dc:7b:94:87:2c:fc,5785,-87
1364405623,dc:7b:94:87:42:bd,5745,-79
1364405623,dc:7b:94:87:48:61,2462,-85
1364405623,dc:7b:94:87:6f:93,2412,-80
1364405623,dc:7b:94:87:88:d1,2412,-80
1364405623,dc:7b:94:87:90:2d,5240,-87

1364405639,02:22:32:7d:9f:7c,2437,-81
1364405639,18:ef:63:59:e9:72,2462,-83
1364405639,18:ef:63:59:eb:f3,2462,-85
1364405639,b8:be:bf:45:98:e4,2462,-87
1364405639,d0:57:4c:56:66:fd,5745,-93
1364405639,d0:57:4c:57:42:6c,5220,-92
1364405639,dc:7b:94:87:17:52,2437,-87
1364405639,dc:7b:94:87:18:fc,5180,-82
1364405639,dc:7b:94:87:26:1c,5745,-91
1364405639,dc:7b:94:87:2c:fc,5785,-87
1364405639,dc:7b:94:87:42:bd,5745,-79
1364405639,dc:7b:94:87:48:6c,5180,-91
1364405639,dc:7b:94:87:6f:93,2412,-80
1364405639,dc:7b:94:87:90:2d,5240,-87

1364405654,02:22:32:7d:9f:7c,2437,-81
1364405654,18:ef:63:59:e9:72,2462,-83
1364405654,18:ef:63:59:eb:f3,2462,-85
1364405654,d0:57:4c:08:1a:32,2462,-85
1364405654,d0:57:4c:56:63:3c,5785,-76
1364405654,dc:7b:94:87:04:72,2437,-89
1364405654,dc:7b:94:87:17:50,2437,-84
1364405654,dc:7b:94:87:18:fc,5180,-82
1364405654,dc:7b:94:87:24:33,2462,-83
1364405654,dc:7b:94:87:26:1c,5745,-91
1364405654,dc:7b:94:87:2c:f1,2412,-88
1364405654,dc:7b:94:87:42:bc,5745,-85
1364405654,dc:7b:94:87:48:6d,5180,-87
1364405654,dc:7b:94:87:6f:93,2412,-80
1364405654,dc:7b:94:87:90:2d,5240,-87

1364405670,18:ef:63:59:e9:72,2462,-83
1364405670,18:ef:63:59:eb:f3,2462,-85
1364405670,d0:57:4c:56:63:3c,5785,-76
1364405670,d0:57:4c:56:66:fe,5745,-90
1364405670,d0:57:4c:57:42:62,2462,-81
1364405670,dc:7b:94:87:04:72,2437,-89
1364405670,dc:7b:94:87:17:dc,5220,-82
1364405670,dc:7b:94:87:18:fc,5180,-82
1364405670,dc:7b:94:87:1c:4e,5220,-55
1364405670,dc:7b:94:87:24:33,2462,-80
1364405670,dc:7b:94:87:26:1c,5745,-91
1364405670,dc:7b:94:87:38:3e,5180,-91
1364405670,dc:7b:94:87:42:bc,5745,-85
1364405670,dc:7b:94:87:48:6d,5180,-87
1364405670,dc:7b:94:87:6f:93,2412,-80
1364405670,dc:7b:94:87:90:2d,5240,-87

1364405686,d0:57:4c:56:63:3c,5785,-81
1364405686,dc:7b:94:87:04:72,2437,-89
1364405686,dc:7b:94:87:0d:9e,5745,-90
1364405686,dc:7b:94:87:14:b0,2437,-90
1364405686,dc:7b:94:87:1c:4e,5220,-55
1364405686,dc:7b:94:87:24:33,2462,-84
1364405686,dc:7b:94:87:26:8c,5200,-88
1364405686,dc:7b:94:87:2a:81,2412,-85
1364405686,dc:7b:94:87:2c:9c,5785,-88
1364405686,dc:7b:94:87:31:80,2437,-87
1364405686,dc:7b:94:87:43:50,2412,-85
1364405686,dc:7b:94:87:47:3c,5745,-72

1364405701,d0:57:4c:56:63:3c,5785,-77
1364405701,dc:7b:94:87:04:72,2437,-90
1364405701,dc:7b:94:87:0d:9c,5745,-94
1364405701,dc:7b:94:87:14:bc,5200,-86
1364405701,dc:7b:94:87:1c:4e,5220,-55
1364405701,dc:7b:94:87:24:33,2462,-82
1364405701,dc:7b:94:87:26:8c,5200,-85
1364405701,dc:7b:94:87:2c:9c,5785,-88
1364405701,dc:7b:94:87:43:50,2412,-85
1364405701,dc:7b:94:87:47:3c,5745,-93

1364405717,d0:57:4c:56:63:3c,5785,-74
1364405717,dc:7b:94:87:04:72,2437,-85
1364405717,dc:7b:94:87:14:bc,5200,-86
1364405717,dc:7b:94:87:1c:4e,5220,-55
1364405717,dc:7b:94:87:24:33,2462,-74
1364405717,dc:7b:94:87:26:8c,5200,-85
1364405717,dc:7b:94:87:2c:9c,5785,-93
1364405717,dc:7b:94:87:43:50,2412,-85
1364405717,dc:7b:94:87:47:3c,5745,-93

1364405732,d0:57:4c:56:63:3c,5785,-82
1364405732,dc:7b:94:87:04:72,2437,-85
1364405732,dc:7b:94:87:14:bc,5200,-87
1364405732,dc:7b:94:87:1c:4e,5220,-48
1364405732,dc:7b:94:87:24:33,2462,-82
1364405732,dc:7b:94:87:26:8c,5200,-85
1364405732,dc:7b:94:87:2c:9c,5785,-93
1364405732,dc:7b:94:87:43:50,2412,-85
1364405732,dc:7b:94:87:43:5c,5200,-82
1364405732,dc:7b:94:87:47:3c,5745,-93

1364405752,d0:57:4c:56:63:3c,5785,-81
1364405752,dc:7b:94:87:04:72,2437,-89
1364405752,dc:7b:94:87:14:bc,5200,-89
1364405752,dc:7b:94:87:1c:4e,5220,-48
1364405752,dc:7b:94:87:24:33,2462,-83
1364405752,dc:7b:94:87:26:8e,5200,-92
1364405752,dc:7b:94:87:2c:9c,5785,-93
1364405752,dc:7b:94:87:43:5c,5200,-86

1364405768,d0:57:4c:56:63:3c,5785,-81
1364405768,dc:7b:94:87:04:72,2437,-89
1364405768,dc:7b:94:87:14:bc,5200,-89
1364405768,dc:7b:94:87:1c:4e,5220,-48
1364405768,dc:7b:94:87:24:33,2462,-79
1364405768,dc:7b:94:87:26:8e,5200,-92
1364405768,dc:7b:94:87:2c:d0,2462,-74
1364405768,dc:7b:94:87:38:3e,5180,-91
1364405768,dc:7b:94:87:43:5c,5200,-82
1364405768,dc:7b:94:87:47:3f,5745,-93

1364405784,d0:57:4c:56:63:3c,5785,-85
1364405784,dc:7b:94:87:04:72,2437,-89
1364405784,dc:7b:94:87:14:bc,5200,-84
1364405784,dc:7b:94:87:1c:4e,5220,-52
1364405784,dc:7b:94:87:24:33,2462,-83
1364405784,dc:7b:94:87:26:8e,5200,-87
1364405784,dc:7b:94:87:2c:d0,2462,-75
1364405784,dc:7b:94:87:38:3e,5180,-91
1364405784,dc:7b:94:87:43:5c,5200,-82

1364405799,d0:57:4c:56:63:3c,5785,-85
1364405799,dc:7b:94:87:04:72,2437,-89
1364405799,dc:7b:94:87:14:bc,5200,-84
1364405799,dc:7b:94:87:1c:4e,5220,-52
1364405799,dc:7b:94:87:24:33,2462,-83
1364405799,dc:7b:94:87:26:8e,5200,-87
1364405799,dc:7b:94:87:2c:d0,2462,-75
1364405799,dc:7b:94:87:38:3e,5180,-87
1364405799,dc:7b:94:87:43:5c,5200,-80

1364405815,d0:57:4c:56:63:3c,5785,-85
1364405815,dc:7b:94:87:04:72,2437,-89
1364405815,dc:7b:94:87:14:bc,5200,-84
1364405815,dc:7b:94:87:1c:4e,5220,-75
1364405815,dc:7b:94:87:24:33,2462,-85
1364405815,dc:7b:94:87:26:8c,5200,-89
1364405815,dc:7b:94:87:2c:d0,2462,-75
1364405815,dc:7b:94:87:38:3e,5180,-87
1364405815,dc:7b:94:87:43:5c,5200,-82

1364405830,d0:57:4c:56:63:3c,5785,-85
1364405830,dc:7b:94:87:04:72,2437,-89
1364405830,dc:7b:94:87:14:bc,5200,-84
1364405830,dc:7b:94:87:1c:4e,5220,-76
1364405830,dc:7b:94:87:24:33,2462,-87
1364405830,dc:7b:94:87:26:8d,5200,-88
1364405830,dc:7b:94:87:2c:d0,2462,-83
1364405830,dc:7b:94:87:38:3e,5180,-87
1364405830,dc:7b:94:87:43:5c,5200,-84

1364405846,d0:57:4c:56:63:f3,2412,-68
1364405846,dc:7b:94:87:14:b1,2437,-89
1364405846,dc:7b:94:87:19:be,5805,-89
1364405846,dc:7b:94:87:1c:4e,5220,-76
1364405846,dc:7b:94:87:1f:73,2437,-90
1364405846,dc:7b:94:87:24:33,2462,-87
1364405846,dc:7b:94:87:2c:d0,2462,-83
1364405846,dc:7b:94:87:43:5c,5200,-84
1364405846,dc:7b:94:87:47:31,2437,-89

1364405862,d0:57:4c:56:63:f3,2412,-68
1364405862,dc:7b:94:87:14:b1,2437,-89
1364405862,dc:7b:94:87:19:be,5805,-89
1364405862,dc:7b:94:87:1c:4e,5220,-76
1364405862,dc:7b:94:87:1f:73,2437,-90
1364405862,dc:7b:94:87:24:33,2462,-87
1364405862,dc:7b:94:87:2c:d0,2462,-83
1364405862,dc:7b:94:87:43:5c,5200,-85
1364405862,dc:7b:94:87:47:31,2437,-89

1364405877,d0:57:4c:56:63:f3,2412,-68
1364405877,dc:7b:94:87:14:b2,2437,-88
1364405877,dc:7b:94:87:19:b0,2462,-84
1364405877,dc:7b:94:87:1c:4e,5220,-78
1364405877,dc:7b:94:87:1f:73,2437,-90
1364405877,dc:7b:94:87:24:33,2462,-87
1364405877,dc:7b:94:87:2c:d0,2462,-83
1364405877,dc:7b:94:87:43:5c,5200,-84
1364405877,dc:7b:94:87:47:33,2437,-86

1364405893,d0:57:4c:56:63:f3,2412,-68
1364405893,dc:7b:94:87:19:b1,2462,-85
1364405893,dc:7b:94:87:1c:4e,5220,-78
1364405893,dc:7b:94:87:1f:73,2437,-90
1364405893,dc:7b:94:87:24:33,2462,-87
1364405893,dc:7b:94:87:2c:d0,2462,-83
1364405893,dc:7b:94:87:43:5c,5200,-85
1364405893,dc:7b:94:87:47:33,2437,-85

1364405908,d0:57:4c:56:63:f3,2412,-68
1364405908,dc:7b:94:87:19:b1,2462,-85
1364405908,dc:7b:94:87:1c:4e,5220,-78
1364405908,dc:7b:94:87:1f:73,2437,-90
1364405908,dc:7b:94:87:24:33,2462,-86
1364405908,dc:7b:94:87:2c:d0,2462,-83
1364405908,dc:7b:94:87:43:5c,5200,-81
1364405908,dc:7b:94:87:47:33,2437,-85

1364405924,d0:57:4c:56:63:f3,2412,-69
1364405924,dc:7b:94:87:19:b1,2462,-85
1364405924,dc:7b:94:87:1c:4e,5220,-78
1364405924,dc:7b:94:87:1f:73,2437,-90
1364405924,dc:7b:94:87:24:33,2462,-86
1364405924,dc:7b:94:87:2c:d0,2462,-85
1364405924,dc:7b:94:87:43:5c,5200,-84
1364405924,dc:7b:94:87:47:33,2437,-85

1364405940,d0:57:4c:56:63:f3,2412,-69
1364405940,dc:7b:94:87:19:b1,2462,-85
1364405940,dc:7b:94:87:1c:4e,5220,-76
1364405940,dc:7b:94:87:1f:73,2437,-90
1364405940,dc:7b:94:87:24:33,2462,-86
1364405940,dc:7b:94:87:2c:d0,2462,-85
1364405940,dc:7b:94:87:43:5c,5200,-83
1364405940,dc:7b:94:87:47:33,2437,-85

1364405955,d0:57:4c:56:63:f3,2412,-69
1364405955,dc:7b:94:87:14:b2,2437,-87
1364405955,dc:7b:94:87:19:b1,2462,-83
1364405955,dc:7b:94:87:1c:4e,5220,-76
1364405955,dc:7b:94:87:1f:72,2437,-91
1364405955,dc:7b:94:87:24:33,2462,-88
1364405955,dc:7b:94:87:2c:d0,2462,-85
1364405955,dc:7b:94:87:43:5c,5200,-80
1364405955,dc:7b:94:87:47:30,2437,-85

1364405971,d0:57:4c:56:63:f3,2412,-69
1364405971,dc:7b:94:87:14:b2,2437,-87
1364405971,dc:7b:94:87:19:b1,2462,-83
1364405971,dc:7b:94:87:1c:4e,5220,-76
1364405971,dc:7b:94:87:1f:72,2437,-91
1364405971,dc:7b:94:87:24:33,2462,-89
1364405971,dc:7b:94:87:2c:d0,2462,-85
1364405971,dc:7b:94:87:43:5c,5200,-72
1364405971,dc:7b:94:87:47:30,2437,-85

1364405986,d0:57:4c:56:63:fc,5745,-81
1364405986,dc:7b:94:87:19:b1,2462,-83
1364405986,dc:7b:94:87:1c:4e,5220,-76
1364405986,dc:7b:94:87:1f:72,2437,-91
1364405986,dc:7b:94:87:24:33,2462,-89
1364405986,dc:7b:94:87:2c:d0,2462,-88
1364405986,dc:7b:94:87:43:5c,5200,-75
1364405986,dc:7b:94:87:47:30,2437,-85

1364406002,d0:57:4c:56:63:fc,5745,-81
1364406002,dc:7b:94:87:19:b1,2462,-83
1364406002,dc:7b:94:87:1c:4e,5220,-74
1364406002,dc:7b:94:87:24:33,2462,-89
1364406002,dc:7b:94:87:2c:d0,2462,-88
1364406002,dc:7b:94:87:43:5c,5200,-70
1364406002,dc:7b:94:87:47:3c,5745,-89

1364406017,d0:57:4c:56:63:fc,5745,-79
1364406017,dc:7b:94:87:19:b1,2462,-83
1364406017,dc:7b:94:87:1c:4e,5220,-74
1364406017,dc:7b:94:87:24:33,2462,-89
1364406017,dc:7b:94:87:2c:d0,2462,-88
1364406017,dc:7b:94:87:43:5c,5200,-70
1364406017,dc:7b:94:87:47:3c,5745,-89

1364406033,d0:57:4c:56:63:fc,5745,-85
1364406033,dc:7b:94:87:19:b2,2462,-85
1364406033,dc:7b:94:87:1c:4e,5220,-74
1364406033,dc:7b:94:87:24:33,2462,-89
1364406033,dc:7b:94:87:2c:d0,2462,-88
1364406033,dc:7b:94:87:43:5c,5200,-70
1364406033,dc:7b:94:87:47:3c,5745,-89

1364406052,d0:57:4c:56:63:fc,5745,-74
1364406052,dc:7b:94:87:19:b2,2462,-80
1364406052,dc:7b:94:87:1c:4e,5220,-67
1364406052,dc:7b:94:87:24:33,2462,-90
1364406052,dc:7b:94:87:2c:d0,2462,-88
1364406052,dc:7b:94:87:43:5c,5200,-75
1364406052,dc:7b:94:87:47:3c,5745,-93

1364406068,d0:57:4c:56:63:fc,5745,-74
1364406068,dc:7b:94:87:19:b2,2462,-80
1364406068,dc:7b:94:87:1c:4e,5220,-67
1364406068,dc:7b:94:87:1f:7e,5745,-91
1364406068,dc:7b:94:87:24:33,2462,-90
1364406068,dc:7b:94:87:2c:d0,2462,-88
1364406068,dc:7b:94:87:43:5c,5200,-72
1364406068,dc:7b:94:87:47:3c,5745,-92

1364406083,d0:57:4c:56:63:fc,5745,-80
1364406083,dc:7b:94:87:19:b2,2462,-84
1364406083,dc:7b:94:87:1c:4e,5220,-68
1364406083,dc:7b:94:87:1f:7e,5745,-91
1364406083,dc:7b:94:87:24:33,2462,-90
1364406083,dc:7b:94:87:2c:d0,2462,-89
1364406083,dc:7b:94:87:43:5c,5200,-75
1364406083,dc:7b:94:87:47:3c,5745,-87

1364406099,d0:57:4c:56:63:fc,5745,-77
1364406099,dc:7b:94:87:14:bf,5200,-91
1364406099,dc:7b:94:87:19:b2,2462,-82
1364406099,dc:7b:94:87:1c:4e,5220,-70
1364406099,dc:7b:94:87:1f:7f,5745,-92
1364406099,dc:7b:94:87:2c:d0,2462,-87
1364406099,dc:7b:94:87:43:5c,5200,-75
1364406099,dc:7b:94:87:47:3c,5745,-92

1364406114,d0:57:4c:56:63:fc,5745,-74
1364406114,dc:7b:94:87:14:bf,5200,-91
1364406114,dc:7b:94:87:19:b2,2462,-82
1364406114,dc:7b:94:87:1c:4e,5220,-70
1364406114,dc:7b:94:87:1f:7d,5745,-91
1364406114,dc:7b:94:87:1f:7f,5745,-92
1364406114,dc:7b:94:87:24:31,2462,-92
1364406114,dc:7b:94:87:2c:d0,2462,-87
1364406114,dc:7b:94:87:43:5c,5200,-75
1364406114,dc:7b:94:87:47:3c,5745,-92

1364406129,d0:57:4c:56:63:fc,5745,-76
1364406129,dc:7b:94:87:14:bf,5200,-91
1364406129,dc:7b:94:87:19:b2,2462,-87
1364406129,dc:7b:94:87:1c:4e,5220,-72
1364406129,dc:7b:94:87:1f:7d,5745,-91
1364406129,dc:7b:94:87:24:31,2462,-92
1364406129,dc:7b:94:87:2c:d0,2462,-87
1364406129,dc:7b:94:87:2c:d3,2462,-87
1364406129,dc:7b:94:87:43:5c,5200,-74
1364406129,dc:7b:94:87:47:3c,5745,-89

1364406147,d0:57:4c:56:63:fc,5745,-76
1364406147,dc:7b:94:87:19:bf,5805,-83
1364406147,dc:7b:94:87:1c:4c,5220,-67
1364406147,dc:7b:94:87:1f:7c,5745,-95
1364406147,dc:7b:94:87:1f:7d,5745,-92
1364406147,dc:7b:94:87:24:31,2462,-89
1364406147,dc:7b:94:87:2c:d1,2462,-89
1364406147,dc:7b:94:87:2c:d3,2462,-89
1364406147,dc:7b:94:87:43:5c,5200,-72
1364406147,dc:7b:94:87:47:3c,5745,-92

1364406158,d0:57:4c:56:63:fc,5745,-73
1364406158,dc:7b:94:87:19:bf,5805,-81
1364406158,dc:7b:94:87:1c:4c,5220,-69
1364406158,dc:7b:94:87:1f:7c,5745,-95
1364406158,dc:7b:94:87:24:31,2462,-90
1364406158,dc:7b:94:87:2c:d3,2462,-89
1364406158,dc:7b:94:87:43:5c,5200,-70
1364406158,dc:7b:94:87:47:3c,5745,-92

1364406454,d0:57:4c:56:63:fc,5745,-78
1364406454,dc:7b:94:87:19:bd,5805,-86
1364406454,dc:7b:94:87:1c:4c,5220,-78
1364406454,dc:7b:94:87:1f:7c,5745,-92
1364406454,dc:7b:94:87:24:30,2462,-89
1364406454,dc:7b:94:87:2c:d2,2462,-88
1364406454,dc:7b:94:87:43:5d,5200,-73

1364406846,d0:57:4c:56:63:fc,5745,-93
1364406846,dc:7b:94:87:1c:4c,5220,-83
1364406846,dc:7b:94:87:43:5d,5200,-75

1364407654,d0:57:4c:56:63:fc,5745,-92
1364407654,dc:7b:94:87:1c:4c,5220,-86
1364407654,dc:7b:94:87:43:5d,5200,-78

1364408706,d0:57:4c:56:63:f3,2412,-76
1364408706,dc:7b:94:87:19:bd,5805,-89
1364408706,dc:7b:94:87:1c:4c,5220,-80
1364408706,dc:7b:94:87:2c:d2,2462,-86
1364408706,dc:7b:94:87:43:5d,5200,-78

1364408854,d0:57:4c:56:63:f3,2412,-76
1364408854,dc:7b:94:87:19:bd,5805,-89
1364408854,dc:7b:94:87:1c:4c,5220,-80
1364408854,dc:7b:94:87:2c:d2,2462,-86
1364408854,dc:7b:94:87:43:5d,5200,-78

1364409124,d0:57:4c:56:63:fc,5745,-94
1364409124,dc:7b:94:87:19:b2,2462,-83
1364409124,dc:7b:94:87:1c:4c,5220,-79
1364409124,dc:7b:94:87:47:31,2437,-90

1364409625,d0:57:4c:56:63:fc,5745,-90
1364409625,dc:7b:94:87:19:b1,2462,-87
1364409625,dc:7b:94:87:1c:4c,5220,-82
1364409625,dc:7b:94:87:47:31,2437,-89

1364410054,d0:57:4c:56:63:fc,5745,-87
1364410054,dc:7b:94:87:19:bf,5805,-92
1364410054,dc:7b:94:87:1c:4c,5220,-79
1364410054,dc:7b:94:87:43:52,2412,-73

1364410338,dc:7b:94:87:17:dc,5220,-85
1364410338,dc:7b:94:87:1c:4d,5220,-76
1364410338,dc:7b:94:87:26:8d,5200,-70

1364410418,18:ef:63:59:e9:70,2462,-76
1364410418,dc:7b:94:87:17:dc,5220,-85

1364410434,00:15:6d:9e:64:b6,5745,-92
1364410434,b8:be:bf:45:8a:63,2412,-73
1364410434,b8:be:bf:45:cc:d0,2437,-73
1364410434,dc:7b:94:87:7f:1c,5805,-92

1364410483,00:15:6d:9e:64:b6,5745,-92
1364410483,b8:be:bf:45:8a:63,2412,-73
1364410483,b8:be:bf:45:cc:d0,2437,-73
1364410483,dc:7b:94:87:7f:1c,5805,-92

