time,BSSID,freq,level
1364422416,ac:a0:16:ca:c3:c1,2437,-84
1364422416,d0:57:4c:08:76:41,2462,-87
1364422416,d0:57:4c:56:fd:40,2437,-69
1364422416,d0:57:4c:57:57:ff,5220,-71
1364422416,dc:7b:94:87:27:32,2462,-82

1364423337,00:26:18:9f:c0:c9,2437,-39
1364423337,1c:17:d3:fc:ea:6e,5745,-97
1364423337,28:cf:da:b0:5c:e1,2412,-80
1364423337,70:56:81:82:d5:a3,2462,-82
1364423337,dc:7b:94:86:fd:a0,2412,-79
1364423337,dc:7b:94:87:30:23,2437,-80
1364423337,dc:7b:94:87:86:40,2462,-84
1364423337,dc:7b:94:87:8e:01,2437,-84
1364423337,dc:7b:94:87:a2:20,2412,-82
1364423337,dc:7b:94:87:ad:8e,5785,-96

1364423347,00:1f:f3:c1:c7:36,2462,0
1364423347,02:23:43:b4:8d:af,2457,-74
1364423347,1c:17:d3:fc:ea:6e,5745,-97
1364423347,28:cf:da:b0:5c:e1,2412,-84
1364423347,68:94:23:56:b3:5b,2462,-88
1364423347,70:56:81:82:d5:a3,2462,-82
1364423347,70:56:81:82:d6:0d,2462,-86
1364423347,a0:88:b4:9f:8f:15,2462,-85
1364423347,d0:57:4c:56:ff:42,2412,-89
1364423347,d0:57:4c:57:4a:60,2437,-83
1364423347,dc:7b:94:86:fd:a0,2412,-79
1364423347,dc:7b:94:87:18:0a,5785,-98
1364423347,dc:7b:94:87:2e:61,2437,-83
1364423347,dc:7b:94:87:30:23,2437,-79
1364423347,dc:7b:94:87:50:21,2437,-85
1364423347,dc:7b:94:87:86:40,2462,-84
1364423347,dc:7b:94:87:8e:01,2437,-84
1364423347,dc:7b:94:87:a2:20,2412,-82
1364423347,dc:7b:94:87:ad:8e,5785,-90
1364423347,e0:46:9a:dc:52:02,2437,-82
1364423347,e4:ce:8f:66:de:d4,2462,-88

1364423363,00:1f:f3:c1:c7:36,2462,-76
1364423363,02:23:43:b4:8d:af,2457,-75
1364423363,1c:17:d3:fc:ea:6e,5745,-86
1364423363,28:cf:da:b0:5c:e1,2412,-84
1364423363,68:94:23:56:b3:5b,2462,-84
1364423363,70:56:81:82:d5:a3,2462,-81
1364423363,70:56:81:82:d6:0d,2462,-88
1364423363,a0:88:b4:9f:8f:15,2462,-85
1364423363,d0:57:4c:56:ff:42,2412,-89
1364423363,d0:57:4c:57:4a:60,2437,-83
1364423363,dc:7b:94:86:fd:a0,2412,-80
1364423363,dc:7b:94:87:18:0a,5785,-98
1364423363,dc:7b:94:87:2e:61,2437,-83
1364423363,dc:7b:94:87:30:23,2437,-79
1364423363,dc:7b:94:87:50:21,2437,-85
1364423363,dc:7b:94:87:86:40,2462,-84
1364423363,dc:7b:94:87:8e:01,2437,-84
1364423363,dc:7b:94:87:a2:20,2412,-82
1364423363,dc:7b:94:87:ad:8e,5785,-82
1364423363,e0:46:9a:dc:52:02,2437,-82
1364423363,e4:ce:8f:66:de:d4,2462,-78

1364423427,00:15:6d:9e:64:b6,5745,-90
1364423427,00:1f:f3:c1:c7:36,2462,-89
1364423427,1c:17:d3:fc:ea:6e,5745,-86
1364423427,1c:17:d3:fc:ea:6f,5745,-88
1364423427,1c:17:d3:fd:56:d3,2412,-85
1364423427,1c:17:d3:fd:92:41,2412,-86
1364423427,1c:17:d3:fd:ac:c3,2437,-88
1364423427,28:cf:da:b0:5c:e1,2412,-92
1364423427,68:94:23:56:b3:5b,2462,-92
1364423427,70:56:81:82:d5:a3,2462,-81
1364423427,70:56:81:82:d6:0d,2462,-92
1364423427,9c:4e:20:72:dc:a4,2462,-88
1364423427,b8:be:bf:45:8a:a3,2412,-89
1364423427,d0:57:4c:57:4a:60,2437,-83
1364423427,dc:7b:94:86:fd:a2,2412,-73
1364423427,dc:7b:94:87:18:0a,5785,-99
1364423427,dc:7b:94:87:26:01,2462,-85
1364423427,dc:7b:94:87:2e:63,2437,-87
1364423427,dc:7b:94:87:35:70,2462,-88
1364423427,dc:7b:94:87:35:71,2462,-83
1364423427,dc:7b:94:87:44:d0,2462,-92
1364423427,dc:7b:94:87:50:20,2437,-88
1364423427,dc:7b:94:87:86:4c,5220,-89
1364423427,dc:7b:94:87:a2:2c,5785,-94
1364423427,dc:7b:94:87:ad:8c,5785,-98
1364423427,dc:7b:94:87:ad:8e,5785,-82
1364423427,e4:ce:8f:66:de:d4,2462,-84
1364423427,f8:d1:11:61:8d:72,2412,-86

1364423451,00:15:6d:9e:64:b6,5745,-90
1364423451,00:1f:f3:c1:c7:36,2462,-89
1364423451,04:1e:64:fd:ad:df,2437,-90
1364423451,1c:17:d3:fc:ea:60,2437,-76
1364423451,1c:17:d3:fc:ea:6f,5745,-88
1364423451,1c:17:d3:fd:56:d3,2412,-72
1364423451,1c:17:d3:fd:92:41,2412,-81
1364423451,1c:17:d3:fd:ac:c5,2437,-90
1364423451,28:cf:da:b0:5c:e1,2412,-79
1364423451,68:94:23:56:b3:5b,2462,-93
1364423451,70:56:81:82:d6:0d,2462,-87
1364423451,70:73:cb:ba:00:1d,2462,-90
1364423451,9c:4e:20:72:dc:a4,2462,-88
1364423451,ac:a0:16:ca:61:35,2462,-83
1364423451,b8:be:bf:45:8a:a3,2412,-89
1364423451,d0:57:4c:08:9e:31,2462,-86
1364423451,dc:7b:94:87:18:0a,5785,-99
1364423451,dc:7b:94:87:26:01,2462,-85
1364423451,dc:7b:94:87:26:03,2462,-81
1364423451,dc:7b:94:87:2e:63,2437,-81
1364423451,dc:7b:94:87:30:21,2437,-84
1364423451,dc:7b:94:87:35:71,2462,-83
1364423451,dc:7b:94:87:35:7f,5200,-86
1364423451,dc:7b:94:87:44:d0,2462,-92
1364423451,dc:7b:94:87:50:20,2437,-86
1364423451,dc:7b:94:87:ad:8c,5785,-98
1364423451,e0:46:9a:dc:52:02,2437,-90
1364423451,e4:ce:8f:66:de:d4,2462,-88
1364423451,f8:1e:df:ff:15:fb,2437,-84

1364423463,04:1e:64:fd:ad:df,2437,-90
1364423463,1c:17:d3:fd:56:d0,2412,-68
1364423463,1c:17:d3:fd:56:d3,2412,-64
1364423463,28:cf:da:b0:5c:e1,2412,-80
1364423463,70:56:81:82:d6:0d,2462,-88
1364423463,70:73:cb:ba:00:1d,2462,-90
1364423463,ac:a0:16:ca:61:35,2462,-83
1364423463,d0:57:4c:08:9e:31,2462,-86
1364423463,dc:7b:94:87:26:02,2462,-77
1364423463,dc:7b:94:87:2e:60,2437,-85
1364423463,dc:7b:94:87:91:21,2462,-87
1364423463,dc:7b:94:87:9f:02,2412,-89
1364423463,e0:46:9a:dc:52:02,2437,-84
1364423463,f8:1e:df:ff:15:fb,2437,-88

1364423477,1c:17:d3:fd:56:d0,2412,-68
1364423477,28:cf:da:b0:5c:e1,2412,-88
1364423477,70:73:cb:ba:00:1d,2462,-84
1364423477,ac:a0:16:ca:61:35,2462,-90
1364423477,d0:57:4c:08:9e:32,2462,-80
1364423477,dc:7b:94:87:91:21,2462,-85
1364423477,dc:7b:94:87:9f:02,2412,-89

1364423492,70:73:cb:ba:00:1d,2462,-84
1364423492,ac:a0:16:ca:61:35,2462,-90
1364423492,d0:57:4c:08:9e:32,2462,-80
1364423492,d0:57:4c:57:3f:dd,5805,-94
1364423492,dc:7b:94:87:91:21,2462,-85

1364423512,00:21:91:dc:6b:71,2417,-89
1364423512,1c:17:d3:fc:d8:51,2437,-80
1364423512,70:73:cb:ba:00:1d,2462,-84
1364423512,ac:a0:16:ca:61:35,2462,-90
1364423512,c0:c1:c0:91:fc:ef,2462,-93
1364423512,d0:57:4c:08:9e:32,2462,-80
1364423512,d0:57:4c:57:3f:dd,5805,-94
1364423512,dc:7b:94:87:09:71,2412,-83
1364423512,dc:7b:94:87:0b:43,2462,-76
1364423512,dc:7b:94:87:47:70,2412,-86
1364423512,dc:7b:94:87:8a:13,2437,-78
1364423512,dc:7b:94:87:8d:4e,5240,-92
1364423512,dc:7b:94:87:91:21,2462,-85

1364423552,00:21:91:dc:6b:71,2417,-89
1364423552,04:c5:a4:c2:7b:34,2462,-71
1364423552,1c:17:d3:fc:d8:51,2437,-80
1364423552,b8:be:bf:45:89:b5,2412,-84
1364423552,b8:be:bf:45:8c:b5,2437,-79
1364423552,b8:be:bf:45:d6:10,2462,-83
1364423552,c0:c1:c0:91:fc:ef,2462,-93
1364423552,dc:7b:94:87:00:21,2412,-82
1364423552,dc:7b:94:87:09:71,2412,-74
1364423552,dc:7b:94:87:0b:43,2462,-76
1364423552,dc:7b:94:87:1e:81,2462,-80
1364423552,dc:7b:94:87:29:2a,5785,-99
1364423552,dc:7b:94:87:32:ba,5785,-91
1364423552,dc:7b:94:87:47:70,2412,-86
1364423552,dc:7b:94:87:4a:c1,2462,-80
1364423552,dc:7b:94:87:88:03,2412,-78
1364423552,dc:7b:94:87:8a:13,2437,-78
1364423552,dc:7b:94:87:8d:4e,5240,-92

1364423580,1c:17:d3:fd:91:e2,2462,-80
1364423580,36:a9:05:12:34:f9,2437,-78
1364423580,ac:a0:16:cb:41:d3,2412,-85
1364423580,b8:be:bf:45:89:b5,2412,-84
1364423580,b8:be:bf:45:8c:b5,2437,-79
1364423580,b8:be:bf:45:d6:10,2462,-83
1364423580,d0:57:4c:57:40:11,2412,-85
1364423580,dc:7b:94:87:00:21,2412,-82
1364423580,dc:7b:94:87:09:71,2412,-74
1364423580,dc:7b:94:87:0b:41,2462,-78
1364423580,dc:7b:94:87:1e:81,2462,-80
1364423580,dc:7b:94:87:22:dd,5745,-86
1364423580,dc:7b:94:87:29:2a,5785,-99
1364423580,dc:7b:94:87:32:ba,5785,-91
1364423580,dc:7b:94:87:4a:c1,2462,-80
1364423580,dc:7b:94:87:88:03,2412,-78

1364423595,1c:17:d3:fd:91:e2,2462,-80
1364423595,20:c9:d0:27:38:77,2412,-79
1364423595,36:a9:05:12:34:f9,2437,-78
1364423595,dc:7b:94:87:22:dd,5745,-86
1364423595,dc:7b:94:87:bd:52,2437,-81

1364423616,1c:17:d3:fd:91:e2,2462,-80
1364423616,1c:17:d3:fd:91:ed,5180,-88
1364423616,20:c9:d0:27:38:77,2412,-79
1364423616,36:a9:05:12:34:f9,2437,-78
1364423616,ac:a0:16:ca:5e:c2,2462,-86
1364423616,ac:a0:16:cb:4d:4d,5745,-96
1364423616,ac:a0:16:cb:4e:7f,5240,-94
1364423616,dc:7b:94:87:22:dd,5745,-86
1364423616,dc:7b:94:87:30:e3,2462,-79
1364423616,dc:7b:94:87:31:3d,5745,-98
1364423616,dc:7b:94:87:bd:52,2437,-81

1364423635,02:21:71:18:e8:15,2412,-71
1364423635,02:27:77:ca:d0:c9,2437,-67
1364423635,10:9a:dd:8b:6a:9b,2462,-79
1364423635,1c:17:d3:fc:d1:83,2462,-84
1364423635,20:c9:d0:27:38:77,2412,-87
1364423635,98:fc:11:47:c2:c9,2437,-80
1364423635,ac:a0:16:ca:5d:82,2412,-85
1364423635,ac:a0:16:ca:8e:9d,5805,-97
1364423635,ac:a0:16:cb:39:c3,2462,-87
1364423635,ac:a0:16:cb:4d:4c,5745,-97
1364423635,b8:be:bf:14:7c:35,2412,-88
1364423635,d0:57:4c:57:3f:51,2462,-85
1364423635,dc:7b:94:87:22:dd,5745,-94
1364423635,e0:91:f5:83:f5:e2,2437,-88

1364423646,02:21:71:18:e8:15,2412,-69
1364423646,02:27:77:ca:d0:c9,2437,-67
1364423646,10:9a:dd:8b:6a:9b,2462,-79
1364423646,1c:17:d3:fc:d1:83,2462,-84
1364423646,20:c9:d0:27:38:77,2412,-87
1364423646,98:fc:11:47:c2:c9,2437,-80
1364423646,ac:a0:16:ca:5d:82,2412,-85
1364423646,ac:a0:16:ca:8e:9d,5805,-97
1364423646,ac:a0:16:cb:39:c3,2462,-87
1364423646,ac:a0:16:cb:4d:4c,5745,-97
1364423646,b8:be:bf:14:7c:35,2412,-88
1364423646,d0:57:4c:57:3f:51,2462,-85
1364423646,e0:91:f5:83:f5:e2,2437,-85

1364423662,00:12:0e:11:de:2d,2462,-83
1364423662,02:21:71:18:e8:15,2412,-85
1364423662,08:86:3b:d1:b5:a7,2412,-86
1364423662,10:9a:dd:8b:6a:9b,2462,-79
1364423662,1c:17:d3:fc:d2:d3,2437,-83
1364423662,1c:17:d3:fc:e5:d2,2462,-80
1364423662,20:4e:7f:39:2d:d2,2417,-77
1364423662,68:a8:6d:5d:aa:19,2437,-83
1364423662,98:fc:11:47:c2:c9,2437,-83
1364423662,ac:a0:16:ca:8f:3e,5805,-98

1364423696,00:12:0e:11:de:2d,2462,-83
1364423696,02:21:71:18:e8:15,2412,-85
1364423696,08:86:3b:d1:b5:a7,2412,-86
1364423696,10:9a:dd:8b:6a:9b,2462,-79
1364423696,1c:17:d3:fc:d2:d3,2437,-83
1364423696,1c:17:d3:fc:e5:d2,2462,-80
1364423696,20:4e:7f:39:2d:d2,2417,-77
1364423696,68:a8:6d:5d:aa:19,2437,-83
1364423696,98:fc:11:47:c2:c9,2437,-83
1364423696,ac:a0:16:ca:8f:3e,5805,-98

1364423711,1c:17:d3:fc:db:a0,2462,-90

1364423730,ac:a0:16:ca:5f:65,2437,-85

1364423745,ac:a0:16:ca:5f:65,2437,-84

1364423788,ac:a0:16:ca:59:4f,5220,-89
1364423788,ac:a0:16:ca:5f:65,2437,-84
1364423788,dc:7b:94:87:15:23,2412,-89
1364423788,dc:7b:94:87:a5:26,2462,-91

1364423804,ac:a0:16:ca:59:4f,5220,-89
1364423804,dc:7b:94:87:15:23,2412,-89
1364423804,dc:7b:94:87:20:d1,2437,-75
1364423804,dc:7b:94:87:a5:26,2462,-91

1364423821,ac:a0:16:ca:59:4f,5220,-89
1364423821,dc:7b:94:87:15:23,2412,-89
1364423821,dc:7b:94:87:20:d1,2437,-75
1364423821,dc:7b:94:87:a5:26,2462,-91

1364423836,00:40:96:57:eb:59,2412,-92
1364423836,ac:a0:16:ca:90:5a,5805,-95

1364423852,00:40:96:57:d3:04,2437,-86
1364423852,00:40:96:57:eb:59,2412,-92
1364423852,02:21:01:fd:08:fc,2412,-80
1364423852,ac:a0:16:ca:90:5a,5805,-95
1364423852,b8:be:bf:45:87:49,5220,-84
1364423852,b8:be:bf:45:d7:29,5200,-92
1364423852,dc:7b:94:87:8c:62,2412,-90

1364423864,00:40:96:57:d3:04,2437,-86
1364423864,00:40:96:57:eb:59,2412,-92
1364423864,02:21:01:fd:08:fc,2412,-80
1364423864,ac:a0:16:ca:90:5a,5805,-95
1364423864,b8:be:bf:45:87:49,5220,-84
1364423864,b8:be:bf:45:d7:29,5200,-92
1364423864,dc:7b:94:87:8c:62,2412,-90

1364423879,1c:17:d3:fd:1a:1d,5240,-92
1364423879,1c:17:d3:fd:1a:1e,5240,-93
1364423879,7c:d1:c3:d2:0c:e4,2437,-86
1364423879,dc:7b:94:87:04:d2,2437,-87
1364423879,dc:7b:94:87:0a:d3,2412,-89
1364423879,dc:7b:94:87:94:3c,5745,-96
1364423879,dc:7b:94:87:94:3d,5745,-95
1364423879,dc:7b:94:87:9d:30,2462,-86

1364423930,78:cd:8e:39:f3:1b,2412,-93
1364423930,7c:d1:c3:d2:0c:e4,2437,-86
1364423930,d0:57:4c:57:46:b3,2412,-65
1364423930,dc:7b:94:87:04:d2,2437,-87
1364423930,dc:7b:94:87:0a:d3,2412,-89
1364423930,dc:7b:94:87:23:c3,2437,-55
1364423930,dc:7b:94:87:94:32,2437,-85

1364424026,00:40:96:57:d3:04,2437,-91
1364424026,78:cd:8e:39:f3:1b,2412,-93
1364424026,d0:57:4c:57:46:b3,2412,-65
1364424026,dc:7b:94:87:23:c3,2437,-55
1364424026,dc:7b:94:87:93:c2,2462,-55
1364424026,dc:7b:94:87:9d:33,2462,-86

1364424123,00:40:96:57:d3:04,2437,-91
1364424123,d0:57:4c:57:46:b2,2412,-71
1364424123,dc:7b:94:87:23:c1,2437,-86
1364424123,dc:7b:94:87:93:c2,2462,-52
1364424123,dc:7b:94:87:9d:33,2462,-86

1364424219,00:40:96:57:d3:04,2437,-91
1364424219,d0:57:4c:57:46:b2,2412,-71
1364424219,dc:7b:94:87:23:c1,2437,-86
1364424219,dc:7b:94:87:93:c2,2462,-49
1364424219,dc:7b:94:87:9d:33,2462,-86

1364424563,d0:57:4c:57:46:b2,2412,-82
1364424563,dc:7b:94:87:23:c1,2437,-86
1364424563,dc:7b:94:87:93:c2,2462,-49

1364424584,02:2a:fa:19:44:19,2437,-88
1364424584,d0:57:4c:57:46:b2,2412,-82
1364424584,dc:7b:94:87:23:c1,2437,-86
1364424584,dc:7b:94:87:93:c2,2462,-49

1364424816,02:2a:fa:19:44:19,2437,-88
1364424816,d0:57:4c:57:46:b3,2412,-79
1364424816,dc:7b:94:87:92:83,2412,-78
1364424816,dc:7b:94:87:93:c2,2462,-49

1364424869,00:24:b2:a6:41:1c,2462,-92
1364424869,02:2a:fa:19:44:19,2437,-88
1364424869,d0:57:4c:57:46:b3,2412,-79
1364424869,dc:7b:94:87:92:83,2412,-81
1364424869,dc:7b:94:87:93:c2,2462,-49

1364425154,00:24:b2:a6:41:1c,2462,-92
1364425154,d0:57:4c:57:46:b2,2412,-85
1364425154,dc:7b:94:87:92:83,2412,-81
1364425154,dc:7b:94:87:93:c2,2462,-49

1364425443,00:24:b2:a6:41:1c,2462,-92
1364425443,00:40:96:57:d3:04,2437,-89
1364425443,d0:57:4c:57:46:b2,2412,-85
1364425443,dc:7b:94:87:92:83,2412,-81
1364425443,dc:7b:94:87:93:c2,2462,-49

1364425507,00:24:b2:a6:41:1c,2412,-92
1364425507,00:40:96:57:d3:04,2437,-89
1364425507,d0:57:4c:57:46:b2,2412,-87
1364425507,dc:7b:94:87:92:83,2412,-83
1364425507,dc:7b:94:87:93:c2,2462,-49
1364425507,dc:7b:94:87:93:ce,5180,-88

1364425528,d0:57:4c:57:46:b1,2412,-86
1364425528,dc:7b:94:87:92:83,2412,-84
1364425528,dc:7b:94:87:93:ce,5180,-86

1364425544,d0:57:4c:57:46:b1,2412,-86
1364425544,dc:7b:94:87:92:83,2412,-84
1364425544,dc:7b:94:87:93:ce,5180,-86

1364425560,d0:57:4c:57:46:b0,2412,-86
1364425560,dc:7b:94:87:92:81,2412,-86
1364425560,dc:7b:94:87:93:c2,2462,-62

1364425582,d0:57:4c:57:46:b0,2412,-86
1364425582,dc:7b:94:87:92:81,2412,-90
1364425582,dc:7b:94:87:93:c0,2462,-61
1364425582,dc:7b:94:87:93:c2,2462,-62

1364425695,02:2a:fa:19:44:19,2437,-71
1364425695,d0:57:4c:57:46:b3,2412,-86
1364425695,dc:7b:94:87:92:81,2412,-82
1364425695,dc:7b:94:87:93:c0,2462,-61
1364425695,dc:7b:94:87:94:32,2437,-87

1364425980,02:2a:fa:19:44:19,2437,-71
1364425980,d0:57:4c:57:46:b3,2412,-86
1364425980,dc:7b:94:87:92:83,2412,-85
1364425980,dc:7b:94:87:93:c3,2462,-60
1364425980,dc:7b:94:87:94:32,2437,-87

1364426016,02:2a:fa:19:44:19,2437,-71
1364426016,d0:57:4c:57:46:b3,2412,-86
1364426016,dc:7b:94:87:92:83,2412,-85
1364426016,dc:7b:94:87:93:c3,2462,-60
1364426016,dc:7b:94:87:94:32,2437,-87

1364426121,02:2a:fa:19:44:19,2437,-71
1364426121,d0:57:4c:57:46:b3,2412,-85
1364426121,dc:7b:94:87:92:83,2412,-85
1364426121,dc:7b:94:87:93:c3,2462,-60
1364426121,dc:7b:94:87:94:32,2437,-87

1364427216,dc:7b:94:87:93:c3,2462,-60

1364427590,02:2a:fa:19:44:19,2437,-80
1364427590,ac:a0:16:ca:5e:33,2437,-89
1364427590,d0:57:4c:57:46:b0,2412,-90
1364427590,dc:7b:94:87:92:83,2412,-78
1364427590,dc:7b:94:87:93:c3,2462,-60

1364428055,02:2a:fa:19:44:19,2437,-80
1364428055,ac:a0:16:ca:5e:33,2437,-89
1364428055,d0:57:4c:57:46:b0,2412,-89
1364428055,dc:7b:94:87:92:83,2412,-78
1364428055,dc:7b:94:87:93:c3,2462,-60

1364428272,d0:57:4c:57:46:b3,2412,-86
1364428272,dc:7b:94:87:92:81,2412,-83
1364428272,dc:7b:94:87:93:c3,2462,-60

1364428416,d0:57:4c:57:46:b3,2412,-85
1364428416,dc:7b:94:87:92:81,2412,-83
1364428416,dc:7b:94:87:92:82,2412,-82
1364428416,dc:7b:94:87:93:c3,2462,-60

1364429616,d0:57:4c:57:46:b2,2412,-86
1364429616,dc:7b:94:87:92:81,2412,-80
1364429616,dc:7b:94:87:93:c3,2462,-60

1364429886,d0:57:4c:57:46:b2,2412,-86
1364429886,dc:7b:94:87:92:83,2412,-80
1364429886,dc:7b:94:87:93:c3,2462,-60

1364430816,d0:57:4c:57:46:b3,2412,-90
1364430816,dc:7b:94:87:92:83,2412,-80
1364430816,dc:7b:94:87:93:c3,2462,-60

1364431423,d0:57:4c:57:46:b3,2412,-86
1364431423,dc:7b:94:87:92:83,2412,-81
1364431423,dc:7b:94:87:93:c3,2462,-60

1364431699,00:24:b2:a6:41:1c,2462,-90
1364431699,00:40:96:57:d3:04,2437,-81
1364431699,02:2a:fa:19:44:19,2437,-65
1364431699,d0:57:4c:57:46:b3,2412,-86
1364431699,dc:7b:94:87:92:83,2412,-80
1364431699,dc:7b:94:87:93:c3,2462,-60

1364432018,00:24:b2:a6:41:1c,2462,-90
1364432018,00:40:96:57:d3:04,2437,-81
1364432018,02:2a:fa:19:44:19,2437,-65
1364432018,d0:57:4c:57:46:b2,2412,-85
1364432018,dc:7b:94:87:92:83,2412,-80
1364432018,dc:7b:94:87:93:c3,2462,-60

1364433218,00:24:b2:a6:41:1c,2462,-90
1364433218,00:40:96:57:d3:04,2437,-81
1364433218,02:2a:fa:19:44:19,2437,-65
1364433218,d0:57:4c:57:46:b2,2412,-85
1364433218,dc:7b:94:87:92:83,2412,-80
1364433218,dc:7b:94:87:93:c3,2462,-60

1364433504,00:23:97:bc:ad:0b,2417,-90
1364433504,d0:57:4c:57:46:b0,2412,-76
1364433504,dc:7b:94:87:92:81,2412,-83
1364433504,dc:7b:94:87:93:c3,2462,-60

1364433931,00:23:97:bc:ad:0b,2417,-90
1364433931,d0:57:4c:57:46:b0,2412,-76
1364433931,dc:7b:94:87:93:c3,2462,-60

1364434418,00:23:97:bc:ad:0b,2417,-90
1364434418,d0:57:4c:57:46:b3,2412,-81
1364434418,dc:7b:94:87:93:c3,2462,-60

1364435616,d0:57:4c:57:46:b3,2412,-81
1364435616,dc:7b:94:87:93:c3,2462,-60

1364435755,00:24:b2:a6:41:1c,2462,-91
1364435755,d0:57:4c:57:46:b3,2412,-81
1364435755,dc:7b:94:87:93:c3,2462,-60

1364436816,00:24:b2:a6:41:1c,2462,-91
1364436816,d0:57:4c:57:46:b3,2412,-81
1364436816,dc:7b:94:87:93:c3,2462,-60

1364437566,02:2a:fa:19:44:19,2437,-82
1364437566,44:d8:32:f6:de:ae,2437,-91
1364437566,d0:57:4c:57:46:b3,2412,-81
1364437566,dc:7b:94:87:23:c2,2437,-88
1364437566,dc:7b:94:87:91:42,2462,-90
1364437566,dc:7b:94:87:93:c3,2462,-60

1364438016,02:2a:fa:19:44:19,2437,-82
1364438016,44:d8:32:f6:de:ae,2437,-91
1364438016,d0:57:4c:57:46:b3,2412,-81
1364438016,dc:7b:94:87:23:c2,2437,-88
1364438016,dc:7b:94:87:91:42,2462,-90
1364438016,dc:7b:94:87:93:c3,2462,-60

1364439216,02:2a:fa:19:44:19,2437,-82
1364439216,44:d8:32:f6:de:ae,2437,-18
1364439216,d0:57:4c:57:46:b1,2412,-83
1364439216,dc:7b:94:87:23:c2,2437,-88
1364439216,dc:7b:94:87:91:41,2462,-90
1364439216,dc:7b:94:87:93:c3,2462,-60

1364439374,02:2a:fa:19:44:19,2437,-82
1364439374,44:d8:32:f6:de:ae,2437,-18
1364439374,d0:57:4c:57:46:b1,2412,-83
1364439374,dc:7b:94:87:23:c2,2437,-88
1364439374,dc:7b:94:87:91:41,2462,-90
1364439374,dc:7b:94:87:93:c3,2462,-60

1364440416,d0:57:4c:57:46:b3,2412,-82
1364440416,dc:7b:94:87:92:83,2412,-80
1364440416,dc:7b:94:87:93:c3,2462,-60

1364441226,7c:d1:c3:d2:0c:e4,2437,-92
1364441226,d0:57:4c:57:46:b2,2412,-86
1364441226,dc:7b:94:87:92:81,2412,-81
1364441226,dc:7b:94:87:93:c3,2462,-60

1364441616,7c:d1:c3:d2:0c:e4,2437,-92
1364441616,d0:57:4c:57:46:b2,2412,-86
1364441616,dc:7b:94:87:92:81,2412,-81
1364441616,dc:7b:94:87:93:c3,2462,-60

1364442223,d0:57:4c:57:46:b2,2412,-90
1364442223,dc:7b:94:87:92:82,2412,-85
1364442223,dc:7b:94:87:93:c3,2462,-60

1364442816,00:24:b2:a6:41:1c,2462,-91
1364442816,dc:7b:94:87:92:80,2412,-79
1364442816,dc:7b:94:87:93:c3,2462,-60

