time,BSSID,freq,level
1364357653,20:aa:4b:ce:0d:26,2437,-90
1364357653,ac:a0:16:ca:5e:b3,2437,-89
1364357653,ac:a0:16:cb:4a:a0,2412,-89
1364357653,d0:57:4c:57:4a:62,2437,-81
1364357653,dc:7b:94:87:1b:7d,5180,-84
1364357653,dc:7b:94:87:2e:72,2437,-92

1364357713,ac:a0:16:ca:5e:b3,2437,-89
1364357713,ac:a0:16:cb:4a:a0,2412,-86
1364357713,d0:57:4c:56:67:b2,2412,-89
1364357713,d0:57:4c:57:4a:62,2437,-81
1364357713,dc:7b:94:87:1b:7d,5180,-84
1364357713,dc:7b:94:87:2e:72,2437,-92

1364357773,ac:a0:16:ca:5e:b3,2437,-90
1364357773,ac:a0:16:cb:4a:a0,2412,-86
1364357773,d0:57:4c:56:67:b2,2412,-89
1364357773,d0:57:4c:57:4a:62,2437,-81
1364357773,dc:7b:94:87:1b:7d,5180,-84
1364357773,dc:7b:94:87:2e:72,2437,-92

1364357833,20:aa:4b:ce:0d:26,2437,-91
1364357833,ac:a0:16:ca:5e:b3,2437,-88
1364357833,ac:a0:16:cb:4a:a0,2412,-86
1364357833,d0:57:4c:56:67:b2,2412,-89
1364357833,d0:57:4c:57:4a:62,2437,-81
1364357833,dc:7b:94:87:1b:7d,5180,-84
1364357833,dc:7b:94:87:2e:72,2437,-92

1364357893,20:aa:4b:ce:0d:26,2437,-91
1364357893,ac:a0:16:ca:5e:b3,2437,-88
1364357893,ac:a0:16:cb:4a:a0,2412,-86
1364357893,d0:57:4c:56:67:b2,2412,-89
1364357893,d0:57:4c:57:4a:62,2437,-81
1364357893,dc:7b:94:87:1b:7d,5180,-84
1364357893,f8:d1:11:61:8d:72,2412,-90

1364357953,20:aa:4b:ce:0d:26,2437,-91
1364357953,ac:a0:16:ca:5e:b3,2437,-88
1364357953,ac:a0:16:cb:4a:a0,2412,-88
1364357953,d0:57:4c:56:67:b2,2412,-89
1364357953,d0:57:4c:57:4a:62,2437,-81
1364357953,dc:7b:94:87:1b:7d,5180,-84
1364357953,f8:d1:11:61:8d:72,2412,-89

1364358013,20:aa:4b:ce:0d:26,2437,-91
1364358013,ac:a0:16:ca:5e:b3,2437,-88
1364358013,ac:a0:16:cb:4a:a0,2412,-88
1364358013,d0:57:4c:56:67:b2,2412,-89
1364358013,d0:57:4c:57:4a:61,2437,-82
1364358013,dc:7b:94:87:1b:7d,5180,-84
1364358013,f8:d1:11:61:8d:72,2412,-89

1364358073,ac:a0:16:cb:4a:a0,2412,-88
1364358073,d0:57:4c:56:67:b2,2412,-89
1364358073,d0:57:4c:57:4a:61,2437,-82
1364358073,dc:7b:94:87:1b:7d,5180,-84
1364358073,f8:d1:11:61:8d:72,2412,-89

1364358133,ac:a0:16:cb:4a:a0,2412,-86
1364358133,d0:57:4c:56:67:b2,2412,-89
1364358133,dc:7b:94:87:1b:7d,5180,-84
1364358133,f8:d1:11:61:8d:72,2412,-89

1364358193,ac:a0:16:cb:4a:a0,2412,-86
1364358193,d0:57:4c:56:67:b3,2412,-89
1364358193,d0:57:4c:57:4a:60,2437,-81
1364358193,dc:7b:94:87:1b:7d,5180,-84

1364358253,ac:a0:16:cb:4a:a0,2412,-86
1364358253,d0:57:4c:56:67:b3,2412,-89
1364358253,d0:57:4c:57:4a:60,2437,-81
1364358253,dc:7b:94:87:1b:7d,5180,-84

1364358309,ac:a0:16:cb:4a:a0,2412,-86
1364358309,d0:57:4c:56:67:b1,2412,-90
1364358309,d0:57:4c:57:4a:60,2437,-81
1364358309,dc:7b:94:87:1b:7d,5180,-84

1364358369,ac:a0:16:cb:4a:a0,2412,-86
1364358369,d0:57:4c:56:67:b2,2412,-89
1364358369,d0:57:4c:57:4a:60,2437,-81
1364358369,dc:7b:94:87:1b:7d,5180,-84

1364358386,ac:a0:16:cb:4a:a0,2412,-90
1364358386,d0:57:4c:56:67:b2,2412,-89
1364358386,dc:7b:94:87:1b:7d,5180,-84

1364358489,20:aa:4b:ce:0d:26,2437,-92
1364358489,ac:a0:16:cb:4a:a0,2412,-90
1364358489,d0:57:4c:57:4a:60,2437,-79
1364358489,dc:7b:94:87:1b:7d,5180,-84
1364358489,f8:d1:11:61:8d:72,2412,-90

1364358549,20:aa:4b:ce:0d:26,2437,-92
1364358549,ac:a0:16:cb:4a:a0,2412,-90
1364358549,d0:57:4c:57:4a:60,2437,-79
1364358549,dc:7b:94:87:1b:7d,5180,-84
1364358549,f8:d1:11:61:8d:72,2412,-90

1364358609,20:aa:4b:ce:0d:26,2437,-92
1364358609,ac:a0:16:cb:4a:a0,2412,-90
1364358609,d0:57:4c:57:4a:60,2437,-79
1364358609,dc:7b:94:87:1b:7d,5180,-84
1364358609,f8:d1:11:61:8d:72,2412,-90

1364358669,20:aa:4b:ce:0d:26,2437,-90
1364358669,ac:a0:16:ca:5e:b0,2437,-89
1364358669,ac:a0:16:cb:4a:a3,2412,-93
1364358669,d0:57:4c:57:4a:60,2437,-79
1364358669,dc:7b:94:87:1b:7d,5180,-84
1364358669,f8:d1:11:61:8d:72,2412,-90

1364358729,20:aa:4b:ce:0d:26,2437,-90
1364358729,ac:a0:16:ca:5e:b0,2437,-89
1364358729,d0:57:4c:57:4a:61,2437,-81
1364358729,dc:7b:94:87:1b:7d,5180,-84

1364358789,20:aa:4b:ce:0d:26,2437,-90
1364358789,ac:a0:16:ca:5e:b0,2437,-89
1364358789,d0:57:4c:57:4a:61,2437,-81
1364358789,dc:7b:94:87:1b:7d,5180,-84

1364358849,20:aa:4b:ce:0d:26,2437,-90
1364358849,ac:a0:16:ca:5e:b0,2437,-89
1364358849,d0:57:4c:57:4a:61,2437,-81
1364358849,dc:7b:94:87:1b:7d,5180,-84

1364358909,20:aa:4b:ce:0d:26,2437,-90
1364358909,ac:a0:16:ca:5e:b1,2437,-88
1364358909,ac:a0:16:cb:4a:a2,2412,-91
1364358909,d0:57:4c:56:67:b3,2412,-89
1364358909,d0:57:4c:57:4a:61,2437,-82
1364358909,dc:7b:94:87:1b:7d,5180,-84
1364358909,f8:d1:11:61:8d:72,2412,-91

1364358969,20:aa:4b:ce:0d:26,2437,-90
1364358969,ac:a0:16:ca:5e:b1,2437,-88
1364358969,ac:a0:16:cb:4a:a2,2412,-91
1364358969,d0:57:4c:56:67:b3,2412,-89
1364358969,d0:57:4c:57:4a:61,2437,-80
1364358969,dc:7b:94:87:1b:7d,5180,-84
1364358969,f8:d1:11:61:8d:72,2412,-91

1364359029,20:aa:4b:ce:0d:26,2437,-91
1364359029,ac:a0:16:ca:5e:b1,2437,-88
1364359029,ac:a0:16:cb:4a:a2,2412,-91
1364359029,d0:57:4c:56:67:b3,2412,-89
1364359029,d0:57:4c:57:4a:61,2437,-80
1364359029,dc:7b:94:87:1b:7d,5180,-84
1364359029,f8:d1:11:61:8d:72,2412,-91

1364359089,20:aa:4b:ce:0d:26,2437,-91
1364359089,ac:a0:16:ca:5e:b1,2437,-88
1364359089,ac:a0:16:cb:4a:a2,2412,-91
1364359089,d0:57:4c:56:67:b3,2412,-89
1364359089,d0:57:4c:57:4a:61,2437,-80
1364359089,dc:7b:94:87:1b:7d,5180,-84
1364359089,f8:d1:11:61:8d:72,2412,-91

1364359149,20:aa:4b:ce:0d:26,2437,-91
1364359149,ac:a0:16:ca:5e:b0,2437,-89
1364359149,ac:a0:16:cb:4a:a2,2412,-91
1364359149,d0:57:4c:56:67:b1,2412,-89
1364359149,d0:57:4c:57:4a:61,2437,-80
1364359149,dc:7b:94:87:1b:7d,5180,-84

1364359209,20:aa:4b:ce:0d:26,2437,-91
1364359209,ac:a0:16:ca:5e:b0,2437,-89
1364359209,ac:a0:16:cb:4a:a2,2412,-91
1364359209,d0:57:4c:57:4a:60,2437,-84
1364359209,dc:7b:94:87:1b:7d,5180,-87

1364359269,ac:a0:16:ca:5e:b0,2437,-89
1364359269,ac:a0:16:cb:4a:a2,2412,-91
1364359269,d0:57:4c:57:4a:60,2437,-84
1364359269,dc:7b:94:87:1b:7d,5180,-82

1364359329,ac:a0:16:ca:5e:b2,2437,-88
1364359329,ac:a0:16:cb:4a:a2,2412,-78
1364359329,d0:57:4c:57:4a:60,2437,-84
1364359329,dc:7b:94:87:1b:7d,5180,-82

1364359389,ac:a0:16:ca:5e:b2,2437,-88
1364359389,ac:a0:16:cb:4a:a2,2412,-78
1364359389,d0:57:4c:57:4a:60,2437,-84
1364359389,dc:7b:94:87:1b:7d,5180,-82

1364359449,ac:a0:16:ca:5e:b3,2437,-86
1364359449,ac:a0:16:cb:4a:a2,2412,-78
1364359449,d0:57:4c:57:4a:61,2437,-83
1364359449,dc:7b:94:87:1b:7d,5180,-82

1364359509,ac:a0:16:ca:5e:b3,2437,-86
1364359509,ac:a0:16:cb:4a:a2,2412,-78
1364359509,d0:57:4c:57:4a:61,2437,-83
1364359509,dc:7b:94:87:1b:7d,5180,-82

1364359570,ac:a0:16:ca:5e:b3,2437,-86
1364359570,ac:a0:16:cb:4a:a2,2412,-78
1364359570,d0:57:4c:57:4a:61,2437,-83
1364359570,dc:7b:94:87:1b:7d,5180,-82

1364359588,ac:a0:16:ca:5e:b3,2437,-86
1364359588,ac:a0:16:cb:4a:a2,2412,-75
1364359588,d0:57:4c:57:4a:61,2437,-83
1364359588,dc:7b:94:87:1b:7d,5180,-82

1364359606,dc:7b:94:87:1b:7d,5180,-84

1364359689,20:aa:4b:ce:0d:26,2437,-92
1364359689,2e:26:55:8c:7c:16,2437,-93
1364359689,ac:a0:16:ca:5e:b2,2437,-82
1364359689,ac:a0:16:cb:4a:a2,2412,-82
1364359689,d0:57:4c:57:4a:61,2437,-85
1364359689,dc:7b:94:87:1b:7d,5180,-83

1364359749,20:aa:4b:ce:0d:26,2437,-92
1364359749,2e:26:55:8c:7c:16,2437,-93
1364359749,ac:a0:16:ca:5e:b2,2437,-82
1364359749,ac:a0:16:cb:4a:a2,2412,-82
1364359749,d0:57:4c:57:4a:61,2437,-85
1364359749,dc:7b:94:87:1b:7d,5180,-83

1364359810,20:aa:4b:ce:0d:26,2437,-92
1364359810,2e:26:55:8c:7c:16,2437,-93
1364359810,ac:a0:16:ca:5e:b2,2437,-82
1364359810,ac:a0:16:cb:4a:a2,2412,-82
1364359810,d0:57:4c:57:4a:61,2437,-85
1364359810,dc:7b:94:87:1b:7d,5180,-83

1364359870,20:aa:4b:ce:0d:26,2437,-92
1364359870,2e:26:55:8c:7c:16,2437,-93
1364359870,ac:a0:16:ca:5e:b2,2437,-82
1364359870,ac:a0:16:cb:4a:a2,2412,-82
1364359870,d0:57:4c:57:4a:61,2437,-85
1364359870,dc:7b:94:87:1b:7d,5180,-83

1364359930,20:aa:4b:ce:0d:26,2437,-92
1364359930,ac:a0:16:cb:4a:a2,2412,-82
1364359930,d0:57:4c:57:4a:62,2437,-87
1364359930,dc:7b:94:87:1b:7d,5180,-83
1364359930,dc:7b:94:87:2e:72,2437,-91
1364359930,e4:ce:8f:66:de:d4,2462,-95

1364359990,20:aa:4b:ce:0d:26,2437,-92
1364359990,ac:a0:16:ca:5e:b1,2437,-87
1364359990,ac:a0:16:cb:4a:a2,2412,-82
1364359990,d0:57:4c:57:4a:62,2437,-86
1364359990,dc:7b:94:87:1b:7d,5180,-83
1364359990,dc:7b:94:87:2e:72,2437,-91
1364359990,e4:ce:8f:66:de:d4,2462,-95

1364360050,20:aa:4b:ce:0d:26,2437,-92
1364360050,ac:a0:16:ca:5e:b1,2437,-87
1364360050,ac:a0:16:cb:4a:a2,2412,-82
1364360050,d0:57:4c:57:4a:62,2437,-86
1364360050,dc:7b:94:87:1b:7d,5180,-84
1364360050,dc:7b:94:87:2e:72,2437,-91
1364360050,e4:ce:8f:66:de:d4,2462,-95

1364360116,20:aa:4b:ce:0d:26,2437,-92
1364360116,2e:26:55:8c:7c:16,2437,-91
1364360116,ac:a0:16:ca:5e:b1,2437,-87
1364360116,ac:a0:16:cb:4a:a2,2412,-82
1364360116,d0:57:4c:57:4a:62,2437,-87
1364360116,dc:7b:94:87:1b:7d,5180,-83
1364360116,dc:7b:94:87:2e:72,2437,-91
1364360116,e4:ce:8f:66:de:d4,2462,-95

1364360176,20:aa:4b:ce:0d:26,2437,-93
1364360176,2e:26:55:8c:7c:16,2437,-91
1364360176,ac:a0:16:ca:5e:b1,2437,-87
1364360176,ac:a0:16:cb:4a:a2,2412,-82
1364360176,d0:57:4c:57:4a:62,2437,-87
1364360176,dc:7b:94:87:1b:7d,5180,-81

1364360236,20:aa:4b:ce:0d:26,2437,-93
1364360236,2e:26:55:8c:7c:16,2437,-91
1364360236,ac:a0:16:ca:5e:b1,2437,-87
1364360236,ac:a0:16:cb:4a:a2,2412,-82
1364360236,d0:57:4c:57:4a:62,2437,-86
1364360236,dc:7b:94:87:1b:7d,5180,-82

1364360296,20:aa:4b:ce:0d:26,2437,-92
1364360296,2e:26:55:8c:7c:16,2437,-91
1364360296,ac:a0:16:ca:5e:b1,2437,-83
1364360296,ac:a0:16:cb:4a:a2,2412,-82
1364360296,d0:57:4c:57:4a:62,2437,-86
1364360296,dc:7b:94:87:1b:7d,5180,-82

1364360356,20:aa:4b:ce:0d:26,2437,-92
1364360356,ac:a0:16:ca:5e:b1,2437,-83
1364360356,ac:a0:16:cb:4a:a2,2412,-82
1364360356,d0:57:4c:57:4a:62,2437,-86
1364360356,dc:7b:94:87:1b:7d,5180,-82

1364360416,20:aa:4b:ce:0d:26,2437,-92
1364360416,2e:26:55:8c:7c:16,2437,-94
1364360416,ac:a0:16:ca:5e:b1,2437,-83
1364360416,ac:a0:16:cb:4a:a2,2412,-82
1364360416,d0:57:4c:57:4a:62,2437,-84
1364360416,dc:7b:94:87:1b:7d,5180,-82

1364360476,20:aa:4b:ce:0d:26,2437,-92
1364360476,2e:26:55:8c:7c:16,2437,-94
1364360476,ac:a0:16:ca:5e:b1,2437,-83
1364360476,ac:a0:16:cb:4a:a2,2412,-82
1364360476,d0:57:4c:57:4a:62,2437,-84
1364360476,dc:7b:94:87:1b:7d,5180,-82

1364360536,20:aa:4b:ce:0d:26,2437,-92
1364360536,2e:26:55:8c:7c:16,2437,-94
1364360536,ac:a0:16:ca:5e:b0,2437,-83
1364360536,ac:a0:16:cb:4a:a2,2412,-82
1364360536,d0:57:4c:57:4a:60,2437,-85
1364360536,dc:7b:94:87:1b:7d,5180,-82

1364360596,20:aa:4b:ce:0d:26,2437,-92
1364360596,2e:26:55:8c:7c:16,2437,-92
1364360596,ac:a0:16:ca:5e:b0,2437,-83
1364360596,ac:a0:16:cb:4a:a2,2412,-82
1364360596,d0:57:4c:57:4a:60,2437,-85
1364360596,dc:7b:94:87:1b:7d,5180,-83

1364360656,2e:26:55:8c:7c:16,2437,-92
1364360656,ac:a0:16:ca:5e:b2,2437,-84
1364360656,ac:a0:16:cb:4a:a2,2412,-82
1364360656,d0:57:4c:57:4a:61,2437,-86
1364360656,dc:7b:94:87:1b:7d,5180,-83

1364360716,2e:26:55:8c:7c:16,2437,-92
1364360716,ac:a0:16:ca:5e:b2,2437,-84
1364360716,ac:a0:16:cb:4a:a2,2412,-82
1364360716,d0:57:4c:57:4a:61,2437,-86
1364360716,dc:7b:94:87:1b:7d,5180,-83

1364360776,20:aa:4b:ce:0d:26,2437,-92
1364360776,2e:26:55:8c:7c:16,2437,-92
1364360776,ac:a0:16:ca:5e:b2,2437,-84
1364360776,ac:a0:16:cb:4a:a2,2412,-82
1364360776,d0:57:4c:57:4a:61,2437,-86
1364360776,dc:7b:94:87:1b:7d,5180,-83

1364360786,20:aa:4b:ce:0d:26,2437,-92
1364360786,ac:a0:16:cb:4a:a2,2412,-82
1364360786,d0:57:4c:57:4a:61,2437,-86
1364360786,dc:7b:94:87:1b:7d,5180,-83

1364360836,20:aa:4b:ce:0d:26,2437,-90
1364360836,ac:a0:16:ca:5e:b3,2437,-83
1364360836,ac:a0:16:cb:4a:a2,2412,-82
1364360836,d0:57:4c:57:4a:61,2437,-86
1364360836,dc:7b:94:87:1b:7d,5180,-82

1364360896,20:aa:4b:ce:0d:26,2437,-93
1364360896,ac:a0:16:ca:5e:b3,2437,-83
1364360896,ac:a0:16:cb:4a:a2,2412,-82
1364360896,d0:57:4c:57:4a:61,2437,-86
1364360896,dc:7b:94:87:1b:7d,5180,-82

1364360951,20:aa:4b:ce:0d:26,2437,-92
1364360951,ac:a0:16:ca:5e:b3,2437,-83
1364360951,ac:a0:16:cb:4a:a2,2412,-82
1364360951,d0:57:4c:57:4a:61,2437,-86
1364360951,dc:7b:94:87:1b:7d,5180,-82

1364361011,20:aa:4b:ce:0d:26,2437,-92
1364361011,ac:a0:16:ca:5e:b3,2437,-83
1364361011,ac:a0:16:cb:4a:a2,2412,-82
1364361011,d0:57:4c:57:4a:61,2437,-86
1364361011,dc:7b:94:87:1b:7d,5180,-82

1364361072,20:aa:4b:ce:0d:26,2437,-93
1364361072,ac:a0:16:ca:5e:b0,2437,-84
1364361072,ac:a0:16:cb:4a:a2,2412,-82
1364361072,d0:57:4c:57:4a:63,2437,-87
1364361072,dc:7b:94:87:1b:7d,5180,-82
1364361072,dc:7b:94:87:2e:73,2437,-92

1364361132,20:aa:4b:ce:0d:26,2437,-92
1364361132,ac:a0:16:ca:5e:b0,2437,-84
1364361132,ac:a0:16:cb:4a:a2,2412,-82
1364361132,d0:57:4c:57:4a:63,2437,-87
1364361132,dc:7b:94:87:1b:7d,5180,-82
1364361132,dc:7b:94:87:2e:73,2437,-92

1364361192,20:aa:4b:ce:0d:26,2437,-92
1364361192,ac:a0:16:ca:5e:b0,2437,-84
1364361192,ac:a0:16:cb:4a:a2,2412,-82
1364361192,d0:57:4c:57:4a:63,2437,-87
1364361192,dc:7b:94:87:1b:7d,5180,-83
1364361192,dc:7b:94:87:2e:73,2437,-92

1364361252,20:aa:4b:ce:0d:26,2437,-92
1364361252,ac:a0:16:ca:5e:b0,2437,-84
1364361252,ac:a0:16:cb:4a:a2,2412,-82
1364361252,d0:57:4c:57:4a:63,2437,-87
1364361252,dc:7b:94:87:1b:7d,5180,-83
1364361252,dc:7b:94:87:2e:73,2437,-92

1364361312,20:aa:4b:ce:0d:26,2437,-92
1364361312,ac:a0:16:ca:5e:b0,2437,-87
1364361312,ac:a0:16:cb:4a:a2,2412,-82
1364361312,d0:57:4c:57:4a:63,2437,-86
1364361312,dc:7b:94:87:1b:7d,5180,-83

1364361372,20:aa:4b:ce:0d:26,2437,-92
1364361372,ac:a0:16:ca:5e:b0,2437,-87
1364361372,ac:a0:16:cb:4a:a2,2412,-82
1364361372,d0:57:4c:57:4a:63,2437,-86
1364361372,dc:7b:94:87:1b:7d,5180,-83

1364361432,20:aa:4b:ce:0d:26,2437,-91
1364361432,ac:a0:16:ca:5e:b0,2437,-87
1364361432,ac:a0:16:cb:4a:a2,2412,-82
1364361432,d0:57:4c:57:4a:63,2437,-86
1364361432,dc:7b:94:87:1b:7d,5180,-83

1364361492,20:aa:4b:ce:0d:26,2437,-93
1364361492,ac:a0:16:ca:5e:b0,2437,-83
1364361492,ac:a0:16:cb:4a:a2,2412,-82
1364361492,d0:57:4c:57:4a:63,2437,-86
1364361492,dc:7b:94:87:1b:7d,5180,-83

1364361552,20:aa:4b:ce:0d:26,2437,-93
1364361552,ac:a0:16:ca:5e:b0,2437,-83
1364361552,ac:a0:16:cb:4a:a2,2412,-82
1364361552,d0:57:4c:57:4a:63,2437,-86
1364361552,dc:7b:94:87:1b:7d,5180,-83

1364361612,20:aa:4b:ce:0d:26,2437,-92
1364361612,ac:a0:16:ca:5e:b0,2437,-83
1364361612,ac:a0:16:cb:4a:a2,2412,-82
1364361612,d0:57:4c:57:4a:63,2437,-86
1364361612,dc:7b:94:87:1b:7d,5180,-83

1364361672,20:aa:4b:ce:0d:26,2437,-92
1364361672,ac:a0:16:ca:5e:b0,2437,-83
1364361672,ac:a0:16:cb:4a:a2,2412,-82
1364361672,d0:57:4c:57:4a:63,2437,-86
1364361672,dc:7b:94:87:1b:7d,5180,-83

1364361732,20:aa:4b:ce:0d:26,2437,-92
1364361732,ac:a0:16:ca:5e:b0,2437,-84
1364361732,ac:a0:16:cb:4a:a2,2412,-82
1364361732,d0:57:4c:57:4a:63,2437,-85
1364361732,dc:7b:94:87:1b:7d,5180,-83

1364361792,20:aa:4b:ce:0d:26,2437,-92
1364361792,ac:a0:16:ca:5e:b0,2437,-84
1364361792,ac:a0:16:cb:4a:a2,2412,-82
1364361792,d0:57:4c:57:4a:63,2437,-85
1364361792,dc:7b:94:87:1b:7d,5180,-83

1364361852,20:aa:4b:ce:0d:26,2437,-92
1364361852,ac:a0:16:ca:5e:b0,2437,-84
1364361852,ac:a0:16:cb:4a:a2,2412,-82
1364361852,d0:57:4c:57:4a:63,2437,-85
1364361852,dc:7b:94:87:1b:7d,5180,-83
1364361852,dc:7b:94:87:2e:70,2437,-92

1364361912,20:aa:4b:ce:0d:26,2437,-92
1364361912,ac:a0:16:ca:5e:b0,2437,-84
1364361912,ac:a0:16:cb:4a:a2,2412,-82
1364361912,d0:57:4c:57:4a:63,2437,-85
1364361912,dc:7b:94:87:1b:7d,5180,-83
1364361912,dc:7b:94:87:2e:70,2437,-92

1364361972,20:aa:4b:ce:0d:26,2437,-92
1364361972,ac:a0:16:ca:5e:b2,2437,-83
1364361972,ac:a0:16:cb:4a:a2,2412,-82
1364361972,d0:57:4c:57:4a:60,2437,-86
1364361972,dc:7b:94:87:1b:7d,5180,-83
1364361972,dc:7b:94:87:2e:70,2437,-92

1364361986,20:aa:4b:ce:0d:26,2437,-92
1364361986,ac:a0:16:ca:5e:b1,2437,-85
1364361986,ac:a0:16:cb:4a:a2,2412,-82
1364361986,d0:57:4c:57:4a:60,2437,-86
1364361986,dc:7b:94:87:1b:7d,5180,-83
1364361986,dc:7b:94:87:2e:70,2437,-92

1364362032,20:aa:4b:ce:0d:26,2437,-92
1364362032,ac:a0:16:ca:5e:b1,2437,-85
1364362032,ac:a0:16:cb:4a:a2,2412,-82
1364362032,d0:57:4c:57:4a:60,2437,-86
1364362032,dc:7b:94:87:1b:7d,5180,-83
1364362032,dc:7b:94:87:2e:70,2437,-92

1364362092,20:aa:4b:ce:0d:26,2437,-92
1364362092,ac:a0:16:ca:5e:b1,2437,-85
1364362092,ac:a0:16:cb:4a:a2,2412,-82
1364362092,d0:57:4c:57:4a:60,2437,-86
1364362092,dc:7b:94:87:1b:7d,5180,-83

1364362152,ac:a0:16:ca:5e:b1,2437,-85
1364362152,ac:a0:16:cb:4a:a2,2412,-82
1364362152,d0:57:4c:57:4a:60,2437,-86
1364362152,dc:7b:94:87:1b:7d,5180,-83

1364362212,ac:a0:16:ca:5e:b3,2437,-86
1364362212,ac:a0:16:cb:4a:a2,2412,-82
1364362212,d0:57:4c:57:4a:60,2437,-86
1364362212,dc:7b:94:87:1b:7d,5180,-83

1364362272,ac:a0:16:ca:5e:b2,2437,-86
1364362272,ac:a0:16:cb:4a:a2,2412,-82
1364362272,dc:7b:94:87:1b:7d,5180,-83

1364362332,20:aa:4b:ce:0d:26,2437,-93
1364362332,ac:a0:16:ca:5e:b2,2437,-86
1364362332,ac:a0:16:cb:4a:a2,2412,-82
1364362332,d0:57:4c:57:4a:61,2437,-87
1364362332,dc:7b:94:87:1b:7d,5180,-83

