time,BSSID,freq,level
1364357022,d0:57:4c:08:47:a2,2462,-85
1364357022,dc:7b:94:87:16:52,2412,-91
1364357022,dc:7b:94:87:2a:a3,2462,-79
1364357022,dc:7b:94:87:38:fe,5220,-68
1364357022,dc:7b:94:87:46:dd,5745,-45
1364357022,dc:7b:94:87:8b:41,2437,-75
1364357022,ec:17:2f:8d:a2:fe,2437,-37
1364357022,f8:d1:11:f8:5e:90,2437,-80

1364357038,00:0b:86:c1:29:00,2427,-94
1364357038,00:18:01:fb:74:d6,2462,-92
1364357038,00:1d:ce:7b:11:4d,2462,-92
1364357038,1c:17:d3:fd:14:03,2412,-88
1364357038,20:aa:4b:cf:33:51,2437,-51
1364357038,70:56:81:ca:48:9d,2412,-91
1364357038,d0:57:4c:08:47:a2,2462,-85
1364357038,dc:7b:94:87:16:52,2412,-91
1364357038,dc:7b:94:87:2a:a3,2462,-79
1364357038,dc:7b:94:87:38:fe,5220,-69
1364357038,dc:7b:94:87:46:dd,5745,-45
1364357038,dc:7b:94:87:8b:41,2437,-75
1364357038,ec:17:2f:8d:a2:fe,2437,-37
1364357038,f8:d1:11:f8:5e:90,2437,-80

1364357056,00:0b:86:c1:29:00,2427,-94
1364357056,00:18:01:fb:74:d6,2462,-92
1364357056,00:1d:ce:7b:11:4d,2462,-92
1364357056,1c:17:d3:fd:14:03,2412,-88
1364357056,20:aa:4b:cf:33:51,2437,-51
1364357056,70:56:81:ca:48:9d,2412,-91
1364357056,d0:57:4c:08:47:a2,2462,-85
1364357056,dc:7b:94:87:2a:a3,2462,-77
1364357056,dc:7b:94:87:38:fe,5220,-69
1364357056,dc:7b:94:87:46:dd,5745,-45
1364357056,dc:7b:94:87:8b:41,2437,-75
1364357056,ec:17:2f:8d:a2:fe,2437,-37
1364357056,f8:d1:11:f8:5e:90,2437,-80

1364357071,00:18:01:fb:74:d6,2462,-92
1364357071,00:18:39:56:7b:8b,2437,-90
1364357071,00:1d:ce:7b:11:4d,2462,-92
1364357071,20:aa:4b:cf:33:51,2437,-59
1364357071,70:56:81:ca:48:9d,2412,-91
1364357071,d0:57:4c:08:47:a2,2462,-85
1364357071,dc:7b:94:87:2a:a3,2462,-80
1364357071,dc:7b:94:87:38:fe,5220,-70
1364357071,dc:7b:94:87:46:dd,5745,-44
1364357071,dc:7b:94:87:8b:41,2437,-75
1364357071,ec:17:2f:8d:a2:fe,2437,-38

1364357087,00:18:01:fb:74:d6,2462,-92
1364357087,00:18:39:56:7b:8b,2437,-90
1364357087,00:1d:ce:7b:11:4d,2462,-92
1364357087,20:aa:4b:cf:33:51,2437,-11
1364357087,70:56:81:ca:48:9d,2412,-91
1364357087,d0:57:4c:08:47:a2,2462,-85
1364357087,dc:7b:94:87:2a:a3,2462,-80
1364357087,dc:7b:94:87:38:fe,5220,-70
1364357087,dc:7b:94:87:46:dd,5745,-44
1364357087,dc:7b:94:87:8b:41,2437,-75
1364357087,ec:17:2f:8d:a2:fe,2437,-38
1364357087,f8:d1:11:f8:5e:90,2437,-81

1364357103,00:18:01:fb:74:d6,2462,-93
1364357103,00:18:39:56:7b:8b,2437,-90
1364357103,00:1d:ce:7b:11:4d,2462,-91
1364357103,20:aa:4b:cf:33:51,2437,-51
1364357103,70:56:81:ca:48:9d,2412,-90
1364357103,d0:57:4c:08:47:a2,2462,-85
1364357103,dc:7b:94:87:2a:a3,2462,-80
1364357103,dc:7b:94:87:38:fe,5220,-70
1364357103,dc:7b:94:87:46:dd,5745,-44
1364357103,dc:7b:94:87:8b:41,2437,-75
1364357103,ec:17:2f:8d:a2:fe,2437,-38
1364357103,f8:d1:11:f8:5e:90,2437,-81

1364357118,00:0b:86:c1:29:01,2427,-92
1364357118,00:18:01:fb:74:d6,2462,-92
1364357118,00:18:39:56:7b:8b,2437,-90
1364357118,00:1d:ce:7b:11:4d,2462,-91
1364357118,20:aa:4b:cf:33:51,2437,-59
1364357118,70:56:81:ca:48:9d,2412,-91
1364357118,d0:57:4c:08:47:a2,2462,-85
1364357118,dc:7b:94:87:16:51,2412,-90
1364357118,dc:7b:94:87:2a:a3,2462,-80
1364357118,dc:7b:94:87:38:fe,5220,-68
1364357118,dc:7b:94:87:46:dd,5745,-44
1364357118,dc:7b:94:87:8b:41,2437,-74
1364357118,ec:17:2f:8d:a2:fe,2437,-38
1364357118,f8:d1:11:f8:5e:90,2437,-81

1364357134,00:0b:86:c1:29:01,2427,-92
1364357134,00:18:01:fb:74:d6,2462,-92
1364357134,00:18:39:56:7b:8b,2437,-91
1364357134,00:1d:ce:7b:11:4d,2462,-91
1364357134,20:aa:4b:cf:33:51,2437,-59
1364357134,70:56:81:ca:48:9d,2412,-91
1364357134,d0:57:4c:08:47:a2,2462,-85
1364357134,dc:7b:94:87:16:51,2412,-90
1364357134,dc:7b:94:87:2a:a3,2462,-80
1364357134,dc:7b:94:87:38:fe,5220,-69
1364357134,dc:7b:94:87:46:dd,5745,-44
1364357134,dc:7b:94:87:8b:41,2437,-74
1364357134,ec:17:2f:8d:a2:fe,2437,-7
1364357134,f8:d1:11:f8:5e:90,2437,-81

1364357154,00:0b:86:c1:29:01,2427,-92
1364357154,00:18:01:fb:74:d6,2462,-92
1364357154,00:18:39:56:7b:8b,2437,-91
1364357154,00:1d:ce:7b:11:4d,2462,-91
1364357154,20:aa:4b:cf:33:51,2437,-61
1364357154,70:56:81:ca:48:9d,2412,-91
1364357154,d0:57:4c:08:47:a2,2462,-85
1364357154,dc:7b:94:87:16:51,2412,-90
1364357154,dc:7b:94:87:2a:a3,2462,-80
1364357154,dc:7b:94:87:38:fe,5220,-68
1364357154,dc:7b:94:87:46:dd,5745,-45
1364357154,dc:7b:94:87:8b:41,2437,-74
1364357154,ec:17:2f:8d:a2:fe,2437,-30
1364357154,f8:d1:11:f8:5e:90,2437,-80

1364357170,00:18:01:fb:74:d6,2462,-92
1364357170,00:18:39:56:7b:8b,2437,-89
1364357170,00:1d:ce:7b:11:4d,2462,-91
1364357170,20:aa:4b:cf:33:51,2437,-61
1364357170,70:56:81:ca:48:9d,2412,-91
1364357170,d0:57:4c:08:47:a2,2462,-85
1364357170,dc:7b:94:87:2a:a3,2462,-80
1364357170,dc:7b:94:87:38:fe,5220,-68
1364357170,dc:7b:94:87:46:dd,5745,-45
1364357170,dc:7b:94:87:8b:41,2437,-74
1364357170,ec:17:2f:8d:a2:fe,2437,-36
1364357170,f8:d1:11:f8:5e:90,2437,-80

1364357185,00:0b:86:c1:29:01,2427,-93
1364357185,00:18:01:fb:74:d6,2462,-93
1364357185,00:18:39:56:7b:8b,2437,-89
1364357185,00:1d:ce:7b:11:4d,2462,-91
1364357185,20:aa:4b:cf:33:51,2437,-61
1364357185,d0:57:4c:08:47:a2,2462,-86
1364357185,dc:7b:94:87:2a:a3,2462,-79
1364357185,dc:7b:94:87:38:fe,5220,-70
1364357185,dc:7b:94:87:46:dd,5745,-45
1364357185,dc:7b:94:87:8b:41,2437,-74
1364357185,ec:17:2f:8d:a2:fe,2437,-37
1364357185,f8:d1:11:f8:5e:90,2437,-80

1364357201,00:0b:86:c1:29:01,2427,-92
1364357201,00:18:01:fb:74:d6,2462,-93
1364357201,00:18:39:56:7b:8b,2437,-89
1364357201,00:1d:ce:7b:11:4d,2462,-91
1364357201,20:aa:4b:cf:33:51,2437,-61
1364357201,70:56:81:ca:48:9d,2412,-91
1364357201,d0:57:4c:08:47:a2,2462,-86
1364357201,dc:7b:94:87:2a:a3,2462,-79
1364357201,dc:7b:94:87:38:fe,5220,-67
1364357201,dc:7b:94:87:46:dd,5745,-45
1364357201,dc:7b:94:87:8b:41,2437,-74
1364357201,ec:17:2f:8d:a2:fe,2437,-38
1364357201,f8:d1:11:f8:5e:90,2437,-80

1364357216,00:0b:86:c1:29:01,2427,-92
1364357216,00:18:01:fb:74:d6,2462,-93
1364357216,00:18:39:56:7b:8b,2437,-89
1364357216,00:1d:ce:7b:11:4d,2462,-91
1364357216,20:aa:4b:cf:33:51,2437,-61
1364357216,70:56:81:ca:48:9d,2412,-91
1364357216,d0:57:4c:08:47:a2,2462,-86
1364357216,dc:7b:94:87:2a:a3,2462,-79
1364357216,dc:7b:94:87:38:fe,5220,-69
1364357216,dc:7b:94:87:46:dd,5745,-45
1364357216,dc:7b:94:87:8b:41,2437,-74
1364357216,ec:17:2f:8d:a2:fe,2437,-38

1364357232,00:0b:86:c1:29:01,2427,-92
1364357232,00:18:01:fb:74:d6,2462,-93
1364357232,00:1d:ce:7b:11:4d,2462,-91
1364357232,1c:17:d3:fd:14:03,2412,-89
1364357232,20:aa:4b:cf:33:51,2437,-60
1364357232,70:56:81:ca:48:9d,2412,-91
1364357232,d0:57:4c:08:47:a2,2462,-86
1364357232,dc:7b:94:87:2a:a3,2462,-79
1364357232,dc:7b:94:87:38:fe,5220,-69
1364357232,dc:7b:94:87:46:dd,5745,-45
1364357232,dc:7b:94:87:8b:41,2437,-74
1364357232,ec:17:2f:8d:a2:fe,2437,-38

1364357248,00:0b:86:c1:29:01,2427,-92
1364357248,00:18:01:fb:74:d6,2462,-93
1364357248,00:18:39:56:7b:8b,2437,-92
1364357248,00:1d:ce:7b:11:4d,2462,-91
1364357248,1c:17:d3:fd:14:03,2412,-89
1364357248,20:aa:4b:cf:33:51,2437,-12
1364357248,70:56:81:ca:48:9d,2412,-91
1364357248,d0:57:4c:08:47:a2,2462,-86
1364357248,dc:7b:94:87:2a:a3,2462,-79
1364357248,dc:7b:94:87:38:fe,5220,-68
1364357248,dc:7b:94:87:46:dd,5745,-45
1364357248,dc:7b:94:87:8b:41,2437,-74
1364357248,ec:17:2f:8d:a2:fe,2437,-38

1364357263,00:0b:86:c1:29:01,2427,-92
1364357263,00:18:39:56:7b:8b,2437,-91
1364357263,00:1d:ce:7b:11:4d,2462,-91
1364357263,1c:17:d3:fd:14:03,2412,-89
1364357263,20:aa:4b:cf:33:51,2437,-2
1364357263,70:56:81:ca:48:9d,2412,-91
1364357263,d0:57:4c:08:47:a2,2462,-86
1364357263,dc:7b:94:87:2a:a3,2462,-79
1364357263,dc:7b:94:87:38:fe,5220,-67
1364357263,dc:7b:94:87:46:dd,5745,-45
1364357263,dc:7b:94:87:8b:41,2437,-74
1364357263,ec:17:2f:8d:a2:fe,2437,-38

1364357279,00:0b:86:c1:29:01,2427,-92
1364357279,00:18:39:56:7b:8b,2437,-91
1364357279,00:1d:ce:7b:11:4d,2462,-91
1364357279,1c:17:d3:fd:14:03,2412,-89
1364357279,20:aa:4b:cf:33:51,2437,-49
1364357279,70:56:81:ca:48:9d,2412,-92
1364357279,d0:57:4c:08:47:a2,2462,-85
1364357279,dc:7b:94:87:2a:a3,2462,-80
1364357279,dc:7b:94:87:38:fe,5220,-67
1364357279,dc:7b:94:87:46:dd,5745,-46
1364357279,dc:7b:94:87:8b:41,2437,-74
1364357279,ec:17:2f:8d:a2:fe,2437,-38

1364357295,00:0b:86:c1:29:01,2427,-92
1364357295,00:18:39:56:7b:8b,2437,-90
1364357295,00:1d:ce:7b:11:4d,2462,-91
1364357295,20:aa:4b:cf:33:51,2437,-9
1364357295,70:56:81:ca:48:9d,2412,-92
1364357295,d0:57:4c:08:47:a2,2462,-85
1364357295,dc:7b:94:87:2a:a3,2462,-78
1364357295,dc:7b:94:87:38:fe,5220,-70
1364357295,dc:7b:94:87:46:dd,5745,-45
1364357295,dc:7b:94:87:8b:41,2437,-74
1364357295,ec:17:2f:8d:a2:fe,2437,-34
1364357295,f8:d1:11:f8:5e:90,2437,-79

1364357310,00:0b:86:c1:29:01,2427,-92
1364357310,00:18:01:fb:74:d6,2462,-93
1364357310,00:18:39:56:7b:8b,2437,-92
1364357310,00:1d:ce:7b:11:4d,2462,-91
1364357310,20:aa:4b:cf:33:51,2437,-50
1364357310,70:56:81:ca:48:9d,2412,-92
1364357310,d0:57:4c:08:47:a2,2462,-85
1364357310,dc:7b:94:87:16:51,2412,-92
1364357310,dc:7b:94:87:2a:a3,2462,-80
1364357310,dc:7b:94:87:38:fe,5220,-70
1364357310,dc:7b:94:87:46:dd,5745,-45
1364357310,dc:7b:94:87:8b:41,2437,-74
1364357310,ec:17:2f:8d:a2:fe,2437,-37
1364357310,f8:d1:11:f8:5e:90,2437,-79

1364357326,00:0b:86:c1:29:01,2427,-92
1364357326,00:18:01:fb:74:d6,2462,-93
1364357326,00:18:39:56:7b:8b,2437,-90
1364357326,00:1d:ce:7b:11:4d,2462,-91
1364357326,20:aa:4b:cf:33:51,2437,-10
1364357326,70:56:81:ca:48:9d,2412,-92
1364357326,d0:57:4c:08:47:a2,2462,-87
1364357326,dc:7b:94:87:16:51,2412,-92
1364357326,dc:7b:94:87:2a:a3,2462,-80
1364357326,dc:7b:94:87:38:fe,5220,-68
1364357326,dc:7b:94:87:46:dd,5745,-45
1364357326,dc:7b:94:87:8b:41,2437,-74
1364357326,ec:17:2f:8d:a2:fe,2437,-36
1364357326,f8:d1:11:f8:5e:90,2437,-79

1364357340,00:0b:86:c1:29:01,2427,-92
1364357340,00:18:01:fb:74:d6,2462,-93
1364357340,00:18:39:56:7b:8b,2437,-90
1364357340,00:1d:ce:7b:11:4d,2462,-91
1364357340,20:aa:4b:cf:33:51,2437,-50
1364357340,d0:57:4c:08:47:a2,2462,-87
1364357340,dc:7b:94:87:16:51,2412,-92
1364357340,dc:7b:94:87:2a:a3,2462,-80
1364357340,dc:7b:94:87:38:fe,5220,-71
1364357340,dc:7b:94:87:46:dd,5745,-47
1364357340,dc:7b:94:87:8b:41,2437,-74
1364357340,ec:17:2f:8d:a2:fe,2437,-36
1364357340,f8:d1:11:f8:5e:90,2437,-79

1364357356,00:0b:86:c1:29:01,2427,-93
1364357356,00:18:01:fb:74:d6,2462,-93
1364357356,00:18:39:56:7b:8b,2437,-90
1364357356,00:1d:ce:7b:11:4d,2462,-91
1364357356,20:aa:4b:cf:33:51,2437,-58
1364357356,d0:57:4c:08:47:a2,2462,-86
1364357356,dc:7b:94:87:16:51,2412,-92
1364357356,dc:7b:94:87:2a:a3,2462,-80
1364357356,dc:7b:94:87:38:fe,5220,-69
1364357356,dc:7b:94:87:46:dd,5745,-47
1364357356,dc:7b:94:87:8b:41,2437,-74
1364357356,ec:17:2f:8d:a2:fe,2437,-36

1364357371,00:0b:86:c1:29:01,2427,-93
1364357371,00:18:01:fb:74:d6,2462,-93
1364357371,00:18:39:56:7b:8b,2437,-90
1364357371,00:1d:ce:7b:11:4d,2462,-91
1364357371,20:aa:4b:cf:33:51,2437,-11
1364357371,d0:57:4c:08:47:a2,2462,-86
1364357371,dc:7b:94:87:16:52,2412,-91
1364357371,dc:7b:94:87:2a:a3,2462,-78
1364357371,dc:7b:94:87:38:fe,5220,-70
1364357371,dc:7b:94:87:46:dd,5745,-45
1364357371,dc:7b:94:87:8b:41,2437,-74
1364357371,ec:17:2f:8d:a2:fe,2437,-36

1364357387,00:0b:86:c1:29:01,2427,-92
1364357387,00:18:01:fb:74:d6,2462,-93
1364357387,00:1d:ce:7b:11:4d,2462,-91
1364357387,20:aa:4b:cf:33:51,2437,-51
1364357387,d0:57:4c:08:47:a2,2462,-86
1364357387,dc:7b:94:87:2a:a3,2462,-78
1364357387,dc:7b:94:87:38:fe,5220,-68
1364357387,dc:7b:94:87:46:dd,5745,-45
1364357387,dc:7b:94:87:8b:41,2437,-73
1364357387,ec:17:2f:8d:a2:fe,2437,-37

1364357403,00:0b:86:c1:29:01,2427,-92
1364357403,00:18:01:fb:74:d6,2462,-90
1364357403,00:1d:ce:7b:11:4d,2462,-91
1364357403,20:aa:4b:cf:33:51,2437,-59
1364357403,d0:57:4c:08:47:a2,2462,-86
1364357403,dc:7b:94:87:2a:a3,2462,-78
1364357403,dc:7b:94:87:38:fe,5220,-68
1364357403,dc:7b:94:87:46:dd,5745,-44
1364357403,dc:7b:94:87:8b:41,2437,-73
1364357403,ec:17:2f:8d:a2:fe,2437,-37

1364357418,00:0b:86:c1:29:01,2427,-92
1364357418,00:18:01:fb:74:d6,2462,-90
1364357418,00:1d:ce:7b:11:4d,2462,-91
1364357418,20:aa:4b:cf:33:51,2437,-60
1364357418,d0:57:4c:08:47:a2,2462,-86
1364357418,dc:7b:94:87:2a:a3,2462,-78
1364357418,dc:7b:94:87:38:fe,5220,-68
1364357418,dc:7b:94:87:46:dd,5745,-44
1364357418,dc:7b:94:87:8b:41,2437,-74
1364357418,ec:17:2f:8d:a2:fe,2437,-37

1364357434,00:0b:86:c1:29:01,2427,-88
1364357434,00:18:01:fb:74:d6,2462,-90
1364357434,00:18:39:56:7b:8b,2437,-92
1364357434,00:1d:ce:7b:11:4d,2462,-91
1364357434,20:aa:4b:cf:33:51,2437,-60
1364357434,d0:57:4c:08:47:a2,2462,-86
1364357434,dc:7b:94:87:2a:a3,2462,-78
1364357434,dc:7b:94:87:38:fe,5220,-69
1364357434,dc:7b:94:87:46:dd,5745,-44
1364357434,dc:7b:94:87:8b:41,2437,-74
1364357434,ec:17:2f:8d:a2:fe,2437,-37

1364357450,00:0b:86:c1:29:01,2427,-88
1364357450,00:18:01:fb:74:d6,2462,-92
1364357450,00:18:39:56:7b:8b,2437,-92
1364357450,00:1d:ce:7b:11:4d,2462,-91
1364357450,20:aa:4b:cf:33:51,2437,-65
1364357450,d0:57:4c:08:47:a2,2462,-86
1364357450,dc:7b:94:87:2a:a3,2462,-79
1364357450,dc:7b:94:87:38:fe,5220,-69
1364357450,dc:7b:94:87:46:dd,5745,-44
1364357450,dc:7b:94:87:8b:41,2437,-74
1364357450,ec:17:2f:8d:a2:fe,2437,-37

1364357465,00:0b:86:c1:29:01,2427,-91
1364357465,00:18:01:fb:74:d6,2462,-92
1364357465,00:18:39:56:7b:8b,2437,-92
1364357465,00:1d:ce:7b:11:4d,2462,-91
1364357465,20:aa:4b:cf:33:51,2437,-13
1364357465,70:56:81:ca:48:9d,2412,-91
1364357465,d0:57:4c:08:47:a2,2462,-86
1364357465,dc:7b:94:87:2a:a3,2462,-79
1364357465,dc:7b:94:87:38:fe,5220,-71
1364357465,dc:7b:94:87:46:dd,5745,-45
1364357465,dc:7b:94:87:8b:41,2437,-74
1364357465,ec:17:2f:8d:a2:fe,2437,-37
1364357465,f8:d1:11:f8:5e:90,2437,-80

1364357481,00:0b:86:c1:29:01,2427,-91
1364357481,00:18:01:fb:74:d6,2462,-92
1364357481,00:18:39:56:7b:8b,2437,-92
1364357481,00:1d:ce:7b:11:4d,2462,-90
1364357481,20:aa:4b:cf:33:51,2437,-50
1364357481,70:56:81:ca:48:9d,2412,-91
1364357481,d0:57:4c:08:47:a2,2462,-86
1364357481,dc:7b:94:87:2a:a3,2462,-79
1364357481,dc:7b:94:87:38:fe,5220,-69
1364357481,dc:7b:94:87:46:dd,5745,-47
