time,BSSID,freq,level
1364854001,2c:b0:5d:9e:26:6b,2417,-77
1364854001,74:44:01:96:50:66,2422,-59
1364854001,ac:a0:16:ca:5b:e0,2412,-89
1364854001,ac:a0:16:ca:c3:cf,5785,-79
1364854001,d0:57:4c:08:76:4f,5765,-81
1364854001,d0:57:4c:56:fd:40,2437,-72
1364854001,d0:57:4c:57:57:ff,5220,-77
1364854001,dc:7b:94:87:27:3e,5785,-84

1364854016,00:01:36:57:be:88,2427,-82
1364854016,04:c5:a4:c3:d1:c2,2412,-90
1364854016,1c:17:d3:fd:0d:13,2462,-77
1364854016,5c:96:9d:64:5d:e1,2462,-83
1364854016,ac:a0:16:ca:a4:70,2462,-78
1364854016,b8:be:bf:45:87:f3,2412,-91
1364854016,d0:57:4c:08:80:d0,2462,-80
1364854016,d0:57:4c:08:85:70,2412,-75
1364854016,d0:57:4c:08:9d:e0,2412,-77
1364854016,d0:57:4c:56:58:bf,5785,-80
1364854016,d0:57:4c:57:00:22,2412,-86
1364854016,dc:7b:94:87:0c:1d,5200,-96
1364854016,dc:7b:94:87:0d:ef,5745,-82
1364854016,dc:7b:94:87:38:12,2437,-83

1364854032,00:01:36:57:be:88,2427,-82
1364854032,04:c5:a4:c3:d1:c2,2412,-90
1364854032,1c:17:d3:fd:0d:13,2462,-77
1364854032,5c:96:9d:64:5d:e1,2462,-83
1364854032,ac:a0:16:ca:a4:70,2462,-78
1364854032,b8:be:bf:45:87:f3,2412,-91
1364854032,d0:57:4c:08:80:d0,2462,-80
1364854032,d0:57:4c:08:85:70,2412,-75
1364854032,d0:57:4c:08:9d:e0,2412,-77
1364854032,d0:57:4c:56:58:bf,5785,-80
1364854032,d0:57:4c:57:00:22,2412,-86
1364854032,dc:7b:94:87:0a:82,2462,-80
1364854032,dc:7b:94:87:0c:1d,5200,-96
1364854032,dc:7b:94:87:0d:ef,5745,-82
1364854032,dc:7b:94:87:38:12,2437,-83

1364854048,00:01:36:57:be:88,2427,-90
1364854048,04:c5:a4:c3:d1:c2,2412,-90
1364854048,1c:17:d3:fd:0d:13,2462,-77
1364854048,5c:96:9d:64:5d:e1,2462,-83
1364854048,ac:a0:16:ca:a4:70,2462,-78
1364854048,b8:be:bf:45:87:f3,2412,-91
1364854048,d0:57:4c:08:80:d0,2462,-80
1364854048,d0:57:4c:08:85:70,2412,-75
1364854048,d0:57:4c:08:9d:e0,2412,-77
1364854048,d0:57:4c:56:58:bf,5785,-80
1364854048,d0:57:4c:57:00:22,2412,-86
1364854048,dc:7b:94:87:0a:82,2462,-80
1364854048,dc:7b:94:87:0c:1d,5200,-96
1364854048,dc:7b:94:87:0d:ef,5745,-82
1364854048,dc:7b:94:87:38:12,2437,-83

1364854063,00:01:36:57:be:88,2427,-88
1364854063,04:c5:a4:8c:8d:22,2437,-86
1364854063,04:c5:a4:c3:d1:c2,2412,-90
1364854063,1c:17:d3:fd:0d:13,2462,-77
1364854063,36:a9:05:12:34:f9,2437,-85
1364854063,5c:96:9d:64:5d:e1,2462,-83
1364854063,b8:be:bf:45:87:f3,2412,-91
1364854063,b8:be:bf:45:8c:93,2462,-73
1364854063,d0:57:4c:08:80:d3,2462,-87
1364854063,d0:57:4c:08:9d:e0,2412,-77
1364854063,dc:7b:94:86:ff:71,2412,-82
1364854063,dc:7b:94:87:0a:82,2462,-80
1364854063,dc:7b:94:87:0c:1d,5200,-96
1364854063,dc:7b:94:87:0d:ef,5745,-82
1364854063,dc:7b:94:87:13:52,2437,-78
1364854063,dc:7b:94:87:25:e2,2412,-78
1364854063,dc:7b:94:87:38:12,2437,-83
1364854063,dc:7b:94:a5:fe:0c,5200,-89

1364854079,00:01:36:57:be:88,2427,-88
1364854079,00:15:6d:9e:64:b6,5745,-88
1364854079,04:c5:a4:8c:8d:22,2437,-86
1364854079,04:c5:a4:c3:d1:cf,5220,-97
1364854079,36:a9:05:12:34:f9,2437,-85
1364854079,5c:96:9d:64:5d:e1,2462,-83
1364854079,b8:be:bf:45:87:f1,2412,-88
1364854079,b8:be:bf:45:8c:93,2462,-73
1364854079,d0:57:4c:08:80:d3,2462,-87
1364854079,dc:7b:94:86:ff:71,2412,-82
1364854079,dc:7b:94:87:0a:82,2462,-80
1364854079,dc:7b:94:87:0c:62,2462,-78
1364854079,dc:7b:94:87:0d:dc,5745,-82
1364854079,dc:7b:94:87:13:52,2437,-78
1364854079,dc:7b:94:87:17:0d,5240,-89
1364854079,dc:7b:94:87:25:e2,2412,-78
1364854079,dc:7b:94:87:31:9d,5745,-92
1364854079,dc:7b:94:a5:fe:0c,5200,-89

1364854094,00:01:36:57:be:88,2427,-88
1364854094,00:15:6d:9e:64:b6,5745,-88
1364854094,04:c5:a4:8c:8d:22,2437,-88
1364854094,b8:be:bf:45:8c:9f,5745,-83
1364854094,d0:57:4c:08:80:d3,2462,-87
1364854094,dc:7b:94:86:ff:f3,2412,-85
1364854094,dc:7b:94:87:09:d3,2437,-88
1364854094,dc:7b:94:87:0a:82,2462,-83
1364854094,dc:7b:94:87:0c:62,2462,-78
1364854094,dc:7b:94:87:0d:dc,5745,-82
1364854094,dc:7b:94:87:12:1e,5240,-94
1364854094,dc:7b:94:87:13:52,2437,-78
1364854094,dc:7b:94:87:15:ee,5240,-98
1364854094,dc:7b:94:87:16:ef,5240,-94
1364854094,dc:7b:94:87:17:0d,5240,-95
1364854094,dc:7b:94:87:25:e2,2412,-78
1364854094,dc:7b:94:87:2a:73,2462,-88
1364854094,dc:7b:94:87:31:9d,5745,-92
1364854094,dc:7b:94:a5:fe:0c,5200,-89

1364854110,00:01:36:57:be:88,2427,-88
1364854110,00:15:6d:9e:64:b6,5745,-89
1364854110,00:25:bc:88:5b:6d,2427,-90
1364854110,04:c5:a4:8c:8d:22,2437,-88
1364854110,d0:57:4c:08:4e:5d,5200,-97
1364854110,d0:57:4c:08:80:d3,2462,-87
1364854110,dc:7b:94:86:ff:f3,2412,-85
1364854110,dc:7b:94:87:09:d3,2437,-88
1364854110,dc:7b:94:87:0a:82,2462,-83
1364854110,dc:7b:94:87:0c:63,2462,-81
1364854110,dc:7b:94:87:0d:de,5745,-82
1364854110,dc:7b:94:87:15:6d,5805,-90
1364854110,dc:7b:94:87:17:0d,5240,-95
1364854110,dc:7b:94:87:19:12,2412,-85
1364854110,dc:7b:94:87:1d:72,2412,-90
1364854110,dc:7b:94:87:25:e2,2412,-78
1364854110,dc:7b:94:87:26:2d,5745,-89
1364854110,dc:7b:94:87:2a:70,2462,-81
1364854110,dc:7b:94:87:31:a2,2462,-82
1364854110,dc:7b:94:87:48:cd,5805,-85
1364854110,dc:7b:94:a5:fe:0c,5200,-89

1364854125,00:15:6d:9e:64:b6,5745,-89
1364854125,04:c5:a4:8c:8d:22,2437,-88
1364854125,b8:be:bf:45:72:e0,2462,-83
1364854125,b8:be:bf:45:87:73,2412,-87
1364854125,d0:57:4c:57:3e:d3,2412,-82
1364854125,dc:7b:94:86:ff:f3,2412,-85
1364854125,dc:7b:94:87:09:d3,2437,-88
1364854125,dc:7b:94:87:0a:82,2462,-83
1364854125,dc:7b:94:87:13:f2,2412,-85
1364854125,dc:7b:94:87:17:0d,5240,-95
1364854125,dc:7b:94:87:19:12,2412,-85
1364854125,dc:7b:94:87:26:f0,2412,-78
1364854125,dc:7b:94:87:31:a2,2462,-82
1364854125,dc:7b:94:87:95:21,2437,-89

1364854141,00:15:6d:9e:64:b6,5745,-89
1364854141,04:c5:a4:8c:8d:22,2437,-88
1364854141,b8:be:bf:45:87:73,2412,-87
1364854141,b8:be:bf:45:8a:6c,5805,-85
1364854141,b8:be:bf:45:cc:d3,2437,-75
1364854141,dc:7b:94:87:09:03,2462,-88
1364854141,dc:7b:94:87:0a:82,2462,-83
1364854141,dc:7b:94:87:13:f2,2412,-85
1364854141,dc:7b:94:87:17:0d,5240,-95
1364854141,dc:7b:94:87:26:f0,2412,-78
1364854141,dc:7b:94:87:48:63,2462,-85
1364854141,dc:7b:94:87:6f:93,2412,-88
1364854141,dc:7b:94:87:95:21,2437,-89
1364854141,dc:7b:94:87:a8:12,2412,-79

1364854156,00:15:6d:9e:64:b6,5745,-89
1364854156,b8:be:bf:45:87:73,2412,-87
1364854156,b8:be:bf:45:8a:6c,5805,-85
1364854156,b8:be:bf:45:cc:d3,2437,-75
1364854156,d0:57:4c:57:46:c3,2412,-84
1364854156,dc:7b:94:87:09:03,2462,-88
1364854156,dc:7b:94:87:0a:8f,5240,-93
1364854156,dc:7b:94:87:42:b0,2412,-89
1364854156,dc:7b:94:87:48:63,2462,-85
1364854156,dc:7b:94:87:6f:93,2412,-88
1364854156,dc:7b:94:87:7f:12,2462,-77
1364854156,dc:7b:94:87:a8:12,2412,-79

1364854172,b8:be:bf:45:8a:6c,5805,-76
1364854172,b8:be:bf:45:98:e1,2437,-67
1364854172,b8:be:bf:45:cc:d3,2437,-75
1364854172,d0:57:4c:57:46:c3,2412,-84
1364854172,dc:7b:94:87:09:03,2462,-88
1364854172,dc:7b:94:87:1e:13,2437,-86
1364854172,dc:7b:94:87:42:b0,2412,-89
1364854172,dc:7b:94:87:48:63,2462,-85
1364854172,dc:7b:94:87:6f:93,2412,-88
1364854172,dc:7b:94:87:7f:12,2462,-77

1364854188,b8:be:bf:45:8a:6c,5805,-76
1364854188,b8:be:bf:45:98:e1,2437,-68
1364854188,b8:be:bf:45:cc:d3,2437,-75
1364854188,d0:57:4c:57:46:c3,2412,-84
1364854188,dc:7b:94:87:09:03,2462,-88
1364854188,dc:7b:94:87:1e:13,2437,-86
1364854188,dc:7b:94:87:42:b0,2412,-89
1364854188,dc:7b:94:87:48:63,2462,-85
1364854188,dc:7b:94:87:6f:93,2412,-88
1364854188,dc:7b:94:87:7f:12,2462,-77

1364854203,b8:be:bf:45:8a:6c,5805,-76
1364854203,b8:be:bf:45:98:e1,2437,-68
1364854203,b8:be:bf:45:cc:d2,2437,-70
1364854203,d0:57:4c:56:63:32,2412,-93
1364854203,d0:57:4c:57:46:c3,2412,-84
1364854203,dc:7b:94:87:17:5e,5180,-96
1364854203,dc:7b:94:87:1e:13,2437,-86
1364854203,dc:7b:94:87:42:b3,2412,-88
1364854203,dc:7b:94:87:48:63,2462,-85
1364854203,dc:7b:94:87:6f:93,2412,-75
1364854203,dc:7b:94:87:7f:12,2462,-77
1364854203,dc:7b:94:87:8c:41,2462,-81

1364854219,04:1e:64:fd:9f:a1,2462,-92
1364854219,b8:be:bf:45:8a:6c,5805,-68
1364854219,b8:be:bf:45:98:e1,2437,-66
1364854219,b8:be:bf:45:cc:d2,2437,-85
1364854219,d0:57:4c:56:63:32,2412,-93
1364854219,d0:57:4c:57:46:c4,2412,-89
1364854219,dc:7b:94:87:17:5e,5180,-96
1364854219,dc:7b:94:87:1e:13,2437,-86
1364854219,dc:7b:94:87:48:63,2462,-85
1364854219,dc:7b:94:87:6f:93,2412,-75
1364854219,dc:7b:94:87:7f:13,2462,-86
1364854219,dc:7b:94:87:8c:41,2462,-81

1364854234,04:1e:64:fd:9f:a1,2462,-92
1364854234,b8:be:bf:45:8a:6c,5805,-68
1364854234,b8:be:bf:45:98:e1,2437,-66
1364854234,b8:be:bf:45:cc:d2,2437,-82
1364854234,d0:57:4c:57:46:c4,2412,-89
1364854234,dc:7b:94:87:6f:93,2412,-61
1364854234,dc:7b:94:87:7f:13,2462,-86
1364854234,dc:7b:94:87:8c:41,2462,-81
1364854234,dc:7b:94:87:90:04,2437,-88

1364854250,b8:be:bf:45:8a:6c,5805,-68
1364854250,b8:be:bf:45:98:e1,2437,-66
1364854250,b8:be:bf:45:cc:d2,2437,-82
1364854250,d0:57:4c:57:46:c4,2412,-89
1364854250,d0:57:4c:57:56:b1,2437,-90
1364854250,dc:7b:94:87:6f:93,2412,-70
1364854250,dc:7b:94:87:7f:13,2462,-76
1364854250,dc:7b:94:87:90:04,2437,-88
1364854250,dc:7b:94:87:95:13,2412,-79

1364854266,b8:be:bf:45:8a:6c,5805,-68
1364854266,b8:be:bf:45:98:e1,2437,-66
1364854266,b8:be:bf:45:cc:d2,2437,-70
1364854266,d0:57:4c:57:46:c4,2412,-77
1364854266,dc:7b:94:87:6f:93,2412,-70
1364854266,dc:7b:94:87:7f:13,2462,-68
1364854266,dc:7b:94:87:90:04,2437,-71
1364854266,dc:7b:94:87:95:13,2412,-79

1364854281,b8:be:bf:45:8a:62,2462,-76
1364854281,b8:be:bf:45:98:e4,2437,-77
1364854281,b8:be:bf:45:cc:d2,2437,-70
1364854281,d0:57:4c:57:46:c4,2412,-77
1364854281,dc:7b:94:87:6f:93,2412,-70
1364854281,dc:7b:94:87:7f:13,2462,-68
1364854281,dc:7b:94:87:90:04,2437,-71
1364854281,dc:7b:94:87:95:13,2412,-79

1364854297,b8:be:bf:45:8a:62,2462,-73
1364854297,b8:be:bf:45:cc:d2,2437,-70
1364854297,d0:57:4c:57:46:c4,2412,-77
1364854297,dc:7b:94:87:6f:90,2412,-91
1364854297,dc:7b:94:87:6f:93,2412,-70
1364854297,dc:7b:94:87:7f:13,2462,-68
1364854297,dc:7b:94:87:90:04,2437,-71

1364854316,b8:be:bf:45:8a:62,2462,-71
1364854316,b8:be:bf:45:cc:d2,2437,-66
1364854316,d0:57:4c:57:46:c4,2412,-69
1364854316,dc:7b:94:87:6f:90,2412,-91
1364854316,dc:7b:94:87:7f:13,2462,-58

1364854332,b8:be:bf:45:8a:62,2462,-71
1364854332,b8:be:bf:45:cc:d2,2437,-66
1364854332,d0:57:4c:57:46:c4,2412,-68
1364854332,dc:7b:94:87:6f:90,2412,-91
1364854332,dc:7b:94:87:7f:13,2462,-58

1364854347,b8:be:bf:45:8a:62,2462,-71
1364854347,b8:be:bf:45:cc:d2,2437,-66
1364854347,d0:57:4c:57:46:c4,2412,-68
1364854347,dc:7b:94:87:7f:13,2462,-58

1364854363,b8:be:bf:45:8a:62,2462,-71
1364854363,b8:be:bf:45:cc:d2,2437,-70
1364854363,d0:57:4c:57:46:c4,2412,-68
1364854363,dc:7b:94:87:7f:13,2462,-62

1364854378,b8:be:bf:45:8a:62,2462,-74
1364854378,b8:be:bf:45:cc:d2,2437,-70
1364854378,d0:57:4c:57:46:c4,2412,-68
1364854378,dc:7b:94:87:7f:13,2462,-62

1364854394,b8:be:bf:45:8a:62,2462,-74
1364854394,b8:be:bf:45:cc:d2,2437,-70
1364854394,d0:57:4c:57:46:cb,5805,-79
1364854394,dc:7b:94:87:7f:13,2462,-62

1364854409,b8:be:bf:45:8a:62,2462,-74
1364854409,b8:be:bf:45:cc:d2,2437,-73
1364854409,d0:57:4c:57:46:cb,5805,-79
1364854409,dc:7b:94:87:7f:13,2462,-62

1364854425,b8:be:bf:45:8a:62,2462,-74
1364854425,b8:be:bf:45:cc:d2,2437,-73
1364854425,d0:57:4c:57:46:cd,5805,-77
1364854425,dc:7b:94:87:7f:13,2462,-59

1364854440,b8:be:bf:45:8a:62,2462,-73
1364854440,b8:be:bf:45:cc:d2,2437,-73
1364854440,d0:57:4c:57:46:cd,5805,-77
1364854440,dc:7b:94:87:7f:13,2462,-59

1364854456,b8:be:bf:45:8a:62,2462,-75
1364854456,b8:be:bf:45:cc:d2,2437,-73
1364854456,d0:57:4c:57:46:cd,5805,-78
1364854456,dc:7b:94:87:7f:13,2462,-59

1364854471,b8:be:bf:45:8a:62,2462,-75
1364854471,b8:be:bf:45:cc:d2,2437,-73
1364854471,d0:57:4c:57:46:cd,5805,-78
1364854471,dc:7b:94:87:7f:13,2462,-58

1364854487,b8:be:bf:45:8a:62,2462,-75
1364854487,b8:be:bf:45:cc:d2,2437,-77
1364854487,d0:57:4c:57:46:cd,5805,-78
1364854487,dc:7b:94:87:7f:13,2462,-60

1364854502,b8:be:bf:45:8a:62,2462,-75
1364854502,b8:be:bf:45:cc:d2,2437,-77
1364854502,d0:57:4c:57:46:cd,5805,-78
1364854502,dc:7b:94:87:7f:13,2462,-60

1364854518,b8:be:bf:45:8a:62,2462,-75
1364854518,b8:be:bf:45:cc:d2,2437,-77
1364854518,d0:57:4c:57:46:cd,5805,-83
1364854518,dc:7b:94:87:7f:13,2462,-60

1364854534,b8:be:bf:45:8a:62,2462,-75
1364854534,b8:be:bf:45:cc:d2,2437,-80
1364854534,d0:57:4c:57:46:cd,5805,-83
1364854534,dc:7b:94:87:7f:13,2462,-59

1364854548,b8:be:bf:45:8a:62,2462,-75
1364854548,b8:be:bf:45:cc:d2,2437,-79
1364854548,d0:57:4c:57:46:cd,5805,-82
1364854548,dc:7b:94:87:7f:13,2462,-60

1364854563,b8:be:bf:45:8a:62,2462,-74
1364854563,b8:be:bf:45:cc:d2,2437,-79
1364854563,d0:57:4c:57:46:cd,5805,-82
1364854563,dc:7b:94:87:7f:13,2462,-60

1364854579,b8:be:bf:45:8a:62,2462,-74
1364854579,b8:be:bf:45:cc:d2,2437,-79
1364854579,d0:57:4c:57:46:cd,5805,-82
1364854579,dc:7b:94:87:7f:13,2462,-58

1364854594,b8:be:bf:45:8a:62,2462,-74
1364854594,b8:be:bf:45:cc:d2,2437,-79
1364854594,d0:57:4c:57:46:cd,5805,-84
1364854594,dc:7b:94:87:7f:13,2462,-58

1364854616,b8:be:bf:45:8a:63,2462,-74
1364854616,b8:be:bf:45:cc:d2,2437,-70
1364854616,d0:57:4c:57:46:cd,5805,-84
1364854616,dc:7b:94:87:7f:13,2462,-58

1364854632,b8:be:bf:45:8a:63,2462,-74
1364854632,b8:be:bf:45:cc:d2,2437,-70
1364854632,d0:57:4c:57:46:cd,5805,-84
1364854632,dc:7b:94:87:7f:13,2462,-59

1364854647,b8:be:bf:45:8a:63,2462,-74
1364854647,b8:be:bf:45:cc:d2,2437,-70
1364854647,d0:57:4c:57:46:c2,2412,-75
1364854647,dc:7b:94:87:7f:13,2462,-59

1364854663,b8:be:bf:45:8a:63,2462,-75
1364854663,b8:be:bf:45:cc:d2,2437,-70
1364854663,d0:57:4c:57:46:c2,2412,-75
1364854663,dc:7b:94:87:7f:13,2462,-59

1364854678,b8:be:bf:45:8a:63,2462,-75
1364854678,b8:be:bf:45:cc:d2,2437,-70
1364854678,d0:57:4c:57:46:cf,5805,-80
1364854678,dc:7b:94:87:7f:13,2462,-59

1364854694,b8:be:bf:45:8a:63,2462,-75
1364854694,b8:be:bf:45:cc:d2,2437,-73
1364854694,d0:57:4c:57:46:ce,5805,-82
1364854694,dc:7b:94:87:7f:13,2462,-59

1364854709,b8:be:bf:45:8a:63,2462,-74
1364854709,b8:be:bf:45:cc:d2,2437,-70
1364854709,d0:57:4c:57:46:ce,5805,-82
1364854709,dc:7b:94:87:7f:13,2462,-58

1364854725,b8:be:bf:45:8a:63,2462,-75
1364854725,b8:be:bf:45:cc:d2,2437,-70
1364854725,d0:57:4c:57:46:ce,5805,-82
1364854725,dc:7b:94:87:7f:13,2462,-58

1364854740,b8:be:bf:45:8a:63,2462,-72
1364854740,b8:be:bf:45:cc:d2,2437,-70
1364854740,d0:57:4c:57:46:ce,5805,-77
1364854740,dc:7b:94:87:7f:13,2462,-59

1364854756,b8:be:bf:45:8a:63,2462,-72
1364854756,b8:be:bf:45:98:e0,2437,-84
1364854756,b8:be:bf:45:cc:d2,2437,-70
1364854756,d0:57:4c:57:46:ce,5805,-77
1364854756,dc:7b:94:87:6f:93,2412,-85
1364854756,dc:7b:94:87:7f:13,2462,-59

1364854771,b8:be:bf:45:8a:63,2462,-72
1364854771,b8:be:bf:45:98:e0,2437,-84
1364854771,b8:be:bf:45:cc:d4,2437,-72
1364854771,d0:57:4c:57:46:ce,5805,-78
1364854771,dc:7b:94:87:6f:93,2412,-85
1364854771,dc:7b:94:87:7f:13,2462,-59
1364854771,dc:7b:94:87:90:00,2437,-88

1364854787,b8:be:bf:45:8a:63,2462,-72
1364854787,b8:be:bf:45:98:e0,2437,-84
1364854787,b8:be:bf:45:cc:d0,2437,-68
1364854787,d0:57:4c:57:46:ce,5805,-78
1364854787,dc:7b:94:87:6f:93,2412,-85
1364854787,dc:7b:94:87:7f:13,2462,-59
1364854787,dc:7b:94:87:90:00,2437,-88

1364854801,b8:be:bf:45:8a:60,2462,-74
1364854801,b8:be:bf:45:8a:63,2462,-72
1364854801,b8:be:bf:45:98:e0,2437,-84
1364854801,b8:be:bf:45:98:e2,2437,-88
1364854801,b8:be:bf:45:cc:d0,2437,-68
1364854801,d0:57:4c:57:46:ce,5805,-78
1364854801,dc:7b:94:87:6f:93,2412,-85
1364854801,dc:7b:94:87:7f:1e,5805,-70
1364854801,dc:7b:94:87:90:00,2437,-88

1364854816,b8:be:bf:45:8a:60,2462,-74
1364854816,b8:be:bf:45:98:e2,2437,-86
1364854816,b8:be:bf:45:cc:d0,2437,-63
1364854816,d0:57:4c:57:46:ce,5805,-83
1364854816,dc:7b:94:87:6f:93,2412,-89
1364854816,dc:7b:94:87:7f:1e,5805,-63

1364855131,b8:be:bf:45:8a:63,2462,-77
1364855131,b8:be:bf:45:cc:d2,2437,-64
1364855131,d0:57:4c:57:46:ce,5805,-86
1364855131,dc:7b:94:87:7f:1d,5805,-70

1364855142,b8:be:bf:45:8a:63,2462,-77
1364855142,b8:be:bf:45:cc:d2,2437,-66
1364855142,d0:57:4c:57:46:ce,5805,-86
1364855142,dc:7b:94:87:7f:1d,5805,-68

1364855455,b8:be:bf:45:8a:6d,5805,-91
1364855455,b8:be:bf:45:cc:d2,2437,-61
1364855455,d0:57:4c:57:46:c4,2412,-71
1364855455,dc:7b:94:87:7f:1c,5805,-71

1364855673,b8:be:bf:45:8a:6f,5805,-87
1364855673,b8:be:bf:45:cc:d2,2437,-69
1364855673,d0:57:4c:57:46:c3,2412,-76
1364855673,dc:7b:94:87:6f:93,2412,-90
1364855673,dc:7b:94:87:7f:1c,5805,-64

1364855722,00:15:6d:9e:64:b6,5745,-91
1364855722,b8:be:bf:45:8a:6f,5805,-87
1364855722,b8:be:bf:45:98:e4,2437,-89
1364855722,b8:be:bf:45:cc:d2,2437,-69
1364855722,d0:57:4c:57:46:c3,2412,-78
1364855722,dc:7b:94:87:6f:93,2412,-90
1364855722,dc:7b:94:87:7f:1c,5805,-65

1364855781,00:15:6d:9e:64:b6,5745,-91
1364855781,b8:be:bf:45:8a:6f,5805,-85
1364855781,b8:be:bf:45:98:e4,2437,-89
