time,BSSID,freq,level
1364358185,d0:57:4c:56:fd:12,2437,-60
1364358185,d0:57:4c:56:fd:1d,5765,-63
1364358185,d0:57:4c:57:45:62,2462,-50
1364358185,d0:57:4c:57:55:52,2412,-83
1364358185,ec:17:2f:7b:2c:80,2437,-75

1364358470,14:35:8b:06:a6:30,2422,-61
1364358470,d0:57:4c:08:76:d1,2462,-84
1364358470,d0:57:4c:08:81:42,2462,-84
1364358470,d0:57:4c:56:fd:1d,5765,-66
1364358470,d0:57:4c:57:45:62,2462,-50
1364358470,d0:57:4c:57:55:52,2412,-76
1364358470,ec:17:2f:7b:2c:80,2437,-75

1364358755,14:35:8b:06:a6:30,2422,-61
1364358755,d0:57:4c:08:76:d3,2462,-84
1364358755,d0:57:4c:08:81:43,2462,-84
1364358755,d0:57:4c:56:fd:1d,5765,-63
1364358755,d0:57:4c:57:45:62,2462,-50
1364358755,d0:57:4c:57:55:52,2412,-76
1364358755,ec:17:2f:7b:2c:80,2437,-73

1364359040,14:35:8b:06:a6:30,2422,-61
1364359040,d0:57:4c:08:76:d3,2462,-84
1364359040,d0:57:4c:08:81:41,2462,-85
1364359040,d0:57:4c:56:fd:1d,5765,-64
1364359040,d0:57:4c:57:45:62,2462,-50
1364359040,d0:57:4c:57:55:51,2412,-82
1364359040,ec:17:2f:7b:2c:80,2437,-75
1364359040,fe:1e:df:f9:35:11,2457,-91

1364359289,14:35:8b:06:a6:30,2422,-61
1364359289,d0:57:4c:56:fd:1d,5765,-65
1364359289,d0:57:4c:57:45:62,2462,-50
1364359289,d0:57:4c:57:55:51,2412,-82
1364359289,ec:17:2f:7b:2c:80,2437,-75
1364359289,fe:1e:df:f9:35:11,2457,-91

1364359610,14:35:8b:06:a6:30,2422,-69
1364359610,84:1b:5e:ef:cb:17,2437,-83
1364359610,d0:57:4c:08:76:d3,2462,-84
1364359610,d0:57:4c:08:81:42,2462,-86
1364359610,d0:57:4c:56:fd:1d,5765,-63
1364359610,d0:57:4c:57:45:62,2462,-50
1364359610,ec:17:2f:7b:2c:80,2437,-78

1364359895,14:35:8b:06:a6:30,2422,-69
1364359895,40:16:9f:cf:63:0e,2437,-89
1364359895,84:1b:5e:ef:cb:17,2437,-83
1364359895,d0:57:4c:08:76:d2,2462,-85
1364359895,d0:57:4c:08:81:42,2462,-86
1364359895,d0:57:4c:56:fd:1d,5765,-63
1364359895,d0:57:4c:57:45:62,2462,-50
1364359895,d0:57:4c:57:55:53,2412,-79
1364359895,ec:17:2f:7b:2c:80,2437,-79

1364359991,14:35:8b:06:a6:30,2422,-69
1364359991,40:16:9f:cf:63:0e,2437,-89
1364359991,84:1b:5e:ef:cb:17,2437,-83
1364359991,d0:57:4c:08:76:d2,2462,-85
1364359991,d0:57:4c:08:81:42,2462,-86
1364359991,d0:57:4c:56:fd:1d,5765,-63
1364359991,d0:57:4c:57:45:62,2462,-50
1364359991,d0:57:4c:57:55:53,2412,-79
1364359991,ec:17:2f:7b:2c:80,2437,-79

1364360225,14:35:8b:06:a6:30,2422,-69
1364360225,40:16:9f:cf:63:0e,2437,-89
1364360225,84:1b:5e:ef:cb:17,2437,-84
1364360225,d0:57:4c:08:76:d2,2462,-85
1364360225,d0:57:4c:08:81:41,2462,-86
1364360225,d0:57:4c:56:fd:1d,5765,-63
1364360225,d0:57:4c:57:45:62,2462,-50
1364360225,d0:57:4c:57:55:53,2412,-79
1364360225,ec:17:2f:7b:2c:80,2437,-79

1364360489,14:35:8b:06:a6:30,2422,-69
1364360489,84:1b:5e:ef:cb:17,2437,-84
1364360489,d0:57:4c:08:76:d2,2462,-85
1364360489,d0:57:4c:08:81:42,2462,-87
1364360489,d0:57:4c:56:fd:1d,5765,-63
1364360489,d0:57:4c:57:45:62,2462,-50
1364360489,d0:57:4c:57:55:52,2412,-79
1364360489,ec:17:2f:7b:2c:80,2437,-79

1364360725,14:35:8b:06:a6:30,2422,-67
1364360725,40:16:9f:cf:63:0e,2437,-89
1364360725,84:1b:5e:ef:cb:17,2437,-84
1364360725,d0:57:4c:08:76:d2,2462,-85
1364360725,d0:57:4c:08:81:42,2462,-87
1364360725,d0:57:4c:56:fd:1d,5765,-63
1364360725,d0:57:4c:57:45:62,2462,-50
1364360725,d0:57:4c:57:55:52,2412,-79
1364360725,ec:17:2f:7b:2c:80,2437,-80

1364360999,14:35:8b:06:a6:30,2422,-66
1364360999,40:16:9f:cf:63:0e,2437,-89
1364360999,84:1b:5e:ef:cb:17,2437,-84
1364360999,d0:57:4c:08:76:d2,2462,-85
1364360999,d0:57:4c:08:81:42,2462,-83
1364360999,d0:57:4c:56:fd:1d,5765,-63
1364360999,d0:57:4c:57:45:62,2462,-50
1364360999,d0:57:4c:57:55:52,2412,-79
1364360999,ec:17:2f:7b:2c:80,2437,-79

1364361284,14:35:8b:06:a6:30,2422,-68
1364361284,40:16:9f:cf:63:0e,2437,-90
1364361284,d0:57:4c:08:76:d1,2462,-85
1364361284,d0:57:4c:08:81:42,2462,-83
1364361284,d0:57:4c:56:fd:1d,5765,-63
1364361284,d0:57:4c:57:45:62,2462,-50
1364361284,d0:57:4c:57:55:50,2412,-80
1364361284,ec:17:2f:7b:2c:80,2437,-79
1364361284,fe:1e:df:f9:35:11,2457,-92

1364361569,14:35:8b:06:a6:30,2422,-68
1364361569,40:16:9f:cf:63:0e,2437,-90
1364361569,d0:57:4c:08:76:d0,2462,-86
1364361569,d0:57:4c:08:81:42,2462,-83
1364361569,d0:57:4c:56:fd:1d,5765,-63
1364361569,d0:57:4c:57:45:62,2462,-50
1364361569,d0:57:4c:57:55:50,2412,-80
1364361569,ec:17:2f:7b:2c:80,2437,-79
1364361569,fe:1e:df:f9:35:11,2457,-92

1364361689,14:35:8b:06:a6:30,2422,-68
1364361689,40:16:9f:cf:63:0e,2437,-90
1364361689,d0:57:4c:08:76:d0,2462,-86
1364361689,d0:57:4c:08:81:42,2462,-83
1364361689,d0:57:4c:56:fd:1d,5765,-63
1364361689,d0:57:4c:57:45:62,2462,-50
1364361689,d0:57:4c:57:55:50,2412,-80
1364361689,ec:17:2f:7b:2c:80,2437,-79
1364361689,fe:1e:df:f9:35:11,2457,-92

1364361854,14:35:8b:06:a6:30,2422,-68
1364361854,40:16:9f:cf:63:0e,2437,-90
1364361854,84:1b:5e:ef:cb:17,2437,-85
1364361854,d0:57:4c:08:76:d0,2462,-86
1364361854,d0:57:4c:08:81:42,2462,-83
1364361854,d0:57:4c:56:fd:1d,5765,-63
1364361854,d0:57:4c:57:45:62,2462,-50
1364361854,d0:57:4c:57:55:50,2412,-80
1364361854,ec:17:2f:7b:2c:80,2437,-79
1364361854,fe:1e:df:f9:35:11,2457,-92

1364362139,00:1d:d2:65:b2:50,2412,-92
1364362139,14:35:8b:06:a6:30,2422,-68
1364362139,84:1b:5e:ef:cb:17,2437,-85
1364362139,d0:57:4c:08:76:d2,2462,-86
1364362139,d0:57:4c:08:81:42,2462,-83
1364362139,d0:57:4c:56:fd:1d,5765,-63
1364362139,d0:57:4c:57:45:62,2462,-50
1364362139,d0:57:4c:57:55:52,2412,-79
1364362139,ec:17:2f:7b:2c:80,2437,-79
1364362139,fe:1e:df:f9:35:11,2457,-92

1364362295,00:1d:d2:65:b2:50,2412,-92
1364362295,14:35:8b:06:a6:30,2422,-68
1364362295,84:1b:5e:ef:cb:17,2437,-84
1364362295,d0:57:4c:08:76:d2,2462,-86
1364362295,d0:57:4c:08:81:42,2462,-83
1364362295,d0:57:4c:56:fd:1d,5765,-63
1364362295,d0:57:4c:57:45:62,2462,-50
1364362295,d0:57:4c:57:55:52,2412,-79
1364362295,ec:17:2f:7b:2c:80,2437,-77
1364362295,fe:1e:df:f9:35:11,2457,-92

1364362424,00:1d:d2:65:b2:50,2412,-92
1364362424,14:35:8b:06:a6:30,2422,-69
1364362424,84:1b:5e:ef:cb:17,2437,-84
1364362424,d0:57:4c:08:76:d2,2462,-86
1364362424,d0:57:4c:08:81:40,2462,-82
1364362424,d0:57:4c:56:fd:1d,5765,-63
1364362424,d0:57:4c:57:45:62,2462,-50
1364362424,d0:57:4c:57:55:52,2412,-79
1364362424,ec:17:2f:7b:2c:80,2437,-77

1364362711,14:35:8b:06:a6:30,2422,-67
1364362711,84:1b:5e:ef:cb:17,2437,-83
1364362711,d0:57:4c:08:76:d2,2462,-86
1364362711,d0:57:4c:08:81:42,2462,-86
1364362711,d0:57:4c:56:fd:1d,5765,-62
1364362711,d0:57:4c:57:45:62,2462,-50
1364362711,d0:57:4c:57:55:52,2412,-77
1364362711,ec:17:2f:7b:2c:80,2437,-77

1364362889,14:35:8b:06:a6:30,2422,-67
1364362889,84:1b:5e:ef:cb:17,2437,-83
1364362889,d0:57:4c:08:76:d2,2462,-86
1364362889,d0:57:4c:08:81:42,2462,-86
1364362889,d0:57:4c:56:fd:1d,5765,-62
1364362889,d0:57:4c:57:45:62,2462,-50
1364362889,d0:57:4c:57:55:52,2412,-77
1364362889,ec:17:2f:7b:2c:80,2437,-77

1364362996,14:35:8b:06:a6:30,2422,-68
1364362996,84:1b:5e:ef:cb:17,2437,-82
1364362996,d0:57:4c:08:76:d2,2462,-86
1364362996,d0:57:4c:08:81:42,2462,-86
1364362996,d0:57:4c:56:fd:1d,5765,-62
1364362996,d0:57:4c:57:45:62,2462,-50
1364362996,d0:57:4c:57:55:52,2412,-77
1364362996,ec:17:2f:7b:2c:80,2437,-77

1364363282,14:35:8b:06:a6:30,2422,-68
1364363282,84:1b:5e:ef:cb:17,2437,-82
1364363282,d0:57:4c:08:76:d2,2462,-85
1364363282,d0:57:4c:08:81:42,2462,-86
1364363282,d0:57:4c:56:fd:1d,5765,-62
1364363282,d0:57:4c:57:45:62,2462,-50
1364363282,d0:57:4c:57:55:52,2412,-78
1364363282,ec:17:2f:7b:2c:80,2437,-76

1364363567,00:1d:d2:65:b2:50,2412,-88
1364363567,14:35:8b:06:a6:30,2422,-68
1364363567,40:16:9f:cf:63:0e,2437,-90
1364363567,84:1b:5e:ef:cb:17,2437,-82
1364363567,d0:57:4c:08:76:d2,2462,-85
1364363567,d0:57:4c:08:81:42,2462,-86
1364363567,d0:57:4c:56:fd:1d,5765,-62
1364363567,d0:57:4c:57:45:62,2462,-50
1364363567,d0:57:4c:57:55:52,2412,-78
1364363567,ec:17:2f:7b:2c:80,2437,-77

1364363826,00:1d:d2:65:b2:50,2412,-88
1364363826,14:35:8b:06:a6:30,2422,-69
1364363826,40:16:9f:cf:63:0e,2437,-90
1364363826,84:1b:5e:ef:cb:17,2437,-82
1364363826,d0:57:4c:08:76:d2,2462,-85
1364363826,d0:57:4c:08:81:42,2462,-84
1364363826,d0:57:4c:56:fd:1d,5765,-62
1364363826,d0:57:4c:57:45:62,2462,-50
1364363826,d0:57:4c:57:55:52,2412,-78
1364363826,ec:17:2f:7b:2c:80,2437,-78

1364364089,00:1d:d2:65:b2:50,2412,-88
1364364089,14:35:8b:06:a6:30,2422,-69
1364364089,40:16:9f:cf:63:0e,2437,-90
1364364089,84:1b:5e:ef:cb:17,2437,-82
1364364089,d0:57:4c:08:76:d1,2462,-86
1364364089,d0:57:4c:08:81:42,2462,-84
1364364089,d0:57:4c:56:fd:1d,5765,-62
1364364089,d0:57:4c:57:45:62,2462,-50
1364364089,d0:57:4c:57:55:52,2412,-78
1364364089,ec:17:2f:7b:2c:80,2437,-78

1364364422,14:35:8b:06:a6:30,2422,-68
1364364422,40:16:9f:cf:63:0e,2437,-92
1364364422,84:1b:5e:ef:cb:17,2437,-82
1364364422,d0:57:4c:08:76:d2,2462,-86
1364364422,d0:57:4c:08:81:42,2462,-84
1364364422,d0:57:4c:56:fd:1d,5765,-61
1364364422,d0:57:4c:57:45:62,2462,-50
1364364422,d0:57:4c:57:55:52,2412,-79
1364364422,ec:17:2f:7b:2c:80,2437,-77

1364364601,14:35:8b:06:a6:30,2422,-68
1364364601,40:16:9f:cf:63:0e,2437,-92
1364364601,84:1b:5e:ef:cb:17,2437,-82
1364364601,d0:57:4c:08:76:d2,2462,-86
1364364601,d0:57:4c:08:81:42,2462,-84
1364364601,d0:57:4c:56:fd:1d,5765,-61
1364364601,d0:57:4c:57:45:62,2462,-50
1364364601,d0:57:4c:57:55:52,2412,-79
1364364601,ec:17:2f:7b:2c:80,2437,-77

1364364887,00:1d:d2:65:b2:50,2412,-87
1364364887,14:35:8b:06:a6:30,2422,-69
1364364887,40:16:9f:cf:63:0e,2437,-89
1364364887,d0:57:4c:08:76:d1,2462,-85
1364364887,d0:57:4c:08:81:42,2462,-86
1364364887,d0:57:4c:56:fd:1d,5765,-62
1364364887,d0:57:4c:57:45:62,2462,-50
1364364887,d0:57:4c:57:55:52,2412,-79
1364364887,ec:17:2f:7b:2c:80,2437,-77

1364365172,00:1d:d2:65:b2:50,2412,-90
1364365172,14:35:8b:06:a6:30,2422,-69
1364365172,40:16:9f:cf:63:0e,2437,-89
1364365172,d0:57:4c:08:76:d2,2462,-86
1364365172,d0:57:4c:08:81:42,2462,-86
1364365172,d0:57:4c:56:fd:1d,5765,-62
1364365172,d0:57:4c:57:45:62,2462,-50
1364365172,d0:57:4c:57:55:50,2412,-78
1364365172,ec:17:2f:7b:2c:80,2437,-77

1364365289,00:1d:d2:65:b2:50,2412,-85
1364365289,14:35:8b:06:a6:30,2422,-69
1364365289,40:16:9f:cf:63:0e,2437,-89
1364365289,d0:57:4c:08:76:d2,2462,-86
1364365289,d0:57:4c:08:81:40,2462,-83
1364365289,d0:57:4c:08:81:42,2462,-86
1364365289,d0:57:4c:56:fd:1d,5765,-62
1364365289,d0:57:4c:57:45:62,2462,-50
1364365289,d0:57:4c:57:55:50,2412,-79
1364365289,ec:17:2f:7b:2c:80,2437,-77

1364365457,00:1d:d2:65:b2:50,2412,-85
1364365457,14:35:8b:06:a6:30,2422,-69
1364365457,d0:57:4c:08:76:d2,2462,-86
1364365457,d0:57:4c:08:81:41,2462,-84
1364365457,d0:57:4c:56:fd:1d,5765,-62
1364365457,d0:57:4c:57:45:62,2462,-50
1364365457,d0:57:4c:57:55:50,2412,-79
1364365457,ec:17:2f:7b:2c:80,2437,-77
1364365457,fe:1e:df:f9:35:11,2457,-92

1364365742,00:1d:d2:65:b2:50,2412,-87
1364365742,14:35:8b:06:a6:30,2422,-68
1364365742,84:1b:5e:ef:cb:17,2437,-83
1364365742,d0:57:4c:08:76:d3,2462,-84
1364365742,d0:57:4c:08:81:42,2462,-88
1364365742,d0:57:4c:56:fd:1d,5765,-62
1364365742,d0:57:4c:57:45:62,2462,-50
1364365742,d0:57:4c:57:55:52,2412,-79
1364365742,ec:17:2f:7b:2c:80,2437,-77
1364365742,fe:1e:df:f9:35:11,2457,-92

1364366027,00:1d:d2:65:b2:50,2412,-87
1364366027,14:35:8b:06:a6:30,2422,-68
1364366027,40:16:9f:cf:63:0e,2437,-92
1364366027,84:1b:5e:ef:cb:17,2437,-83
1364366027,d0:57:4c:08:76:d3,2462,-84
1364366027,d0:57:4c:08:81:42,2462,-88
1364366027,d0:57:4c:56:fd:1d,5765,-62
1364366027,d0:57:4c:57:45:62,2462,-50
1364366027,d0:57:4c:57:55:53,2412,-78
1364366027,ec:17:2f:7b:2c:80,2437,-78
1364366027,fe:1e:df:f9:35:11,2457,-92

1364366312,00:1d:d2:65:b2:50,2412,-87
1364366312,14:35:8b:06:a6:30,2422,-68
1364366312,40:16:9f:cf:63:0e,2437,-89
1364366312,84:1b:5e:ef:cb:17,2437,-83
1364366312,d0:57:4c:08:76:d0,2462,-87
1364366312,d0:57:4c:08:81:42,2462,-84
1364366312,d0:57:4c:56:fd:1d,5765,-62
1364366312,d0:57:4c:57:45:62,2462,-50
1364366312,d0:57:4c:57:55:51,2412,-78
1364366312,ec:17:2f:7b:2c:80,2437,-78

1364366410,00:1d:d2:65:b2:50,2412,-88
1364366410,14:35:8b:06:a6:30,2422,-67
1364366410,40:16:9f:cf:63:0e,2437,-89
1364366410,84:1b:5e:ef:cb:17,2437,-83
1364366410,d0:57:4c:08:76:d0,2462,-87
1364366410,d0:57:4c:08:81:42,2462,-84
1364366410,d0:57:4c:56:fd:1d,5765,-63
1364366410,d0:57:4c:57:45:62,2462,-50
1364366410,d0:57:4c:57:55:51,2412,-78
1364366410,ec:17:2f:7b:2c:80,2437,-77

1364366489,00:1d:d2:65:b2:50,2412,-88
1364366489,14:35:8b:06:a6:30,2422,-67
1364366489,40:16:9f:cf:63:0e,2437,-89
1364366489,84:1b:5e:ef:cb:17,2437,-83
1364366489,d0:57:4c:08:76:d0,2462,-87
1364366489,d0:57:4c:08:81:42,2462,-84
1364366489,d0:57:4c:56:fd:1d,5765,-62
1364366489,d0:57:4c:57:45:62,2462,-50
1364366489,d0:57:4c:57:55:53,2412,-78
1364366489,ec:17:2f:7b:2c:80,2437,-77

1364366499,00:1d:d2:65:b2:50,2412,-88
1364366499,14:35:8b:06:a6:30,2422,-67
1364366499,40:16:9f:cf:63:0e,2437,-89
1364366499,84:1b:5e:ef:cb:17,2437,-83
1364366499,d0:57:4c:08:76:d3,2462,-87
1364366499,d0:57:4c:08:81:42,2462,-84
1364366499,d0:57:4c:56:fd:1d,5765,-62
1364366499,d0:57:4c:57:45:62,2462,-50
1364366499,d0:57:4c:57:55:53,2412,-78
1364366499,ec:17:2f:7b:2c:80,2437,-77
1364366499,f8:1e:df:f9:35:11,2457,-91

1364366683,00:1d:d2:65:b2:50,2412,-89
1364366683,14:35:8b:06:a6:30,2422,-66
1364366683,40:16:9f:cf:63:0e,2437,-90
1364366683,d0:57:4c:08:76:d3,2462,-86
1364366683,d0:57:4c:08:81:42,2462,-85
1364366683,d0:57:4c:56:fd:1d,5765,-62
1364366683,d0:57:4c:57:45:62,2462,-50
1364366683,d0:57:4c:57:55:53,2412,-78
1364366683,ec:17:2f:7b:2c:80,2437,-77
1364366683,f8:1e:df:f9:35:11,2457,-91

1364366969,00:1d:d2:65:b2:50,2412,-89
1364366969,14:35:8b:06:a6:30,2422,-70
1364366969,40:16:9f:cf:63:0e,2437,-90
1364366969,d0:57:4c:08:76:d2,2462,-84
1364366969,d0:57:4c:08:81:42,2462,-85
1364366969,d0:57:4c:56:fd:1d,5765,-64
1364366969,d0:57:4c:57:45:62,2462,-50
1364366969,d0:57:4c:57:55:52,2412,-78
1364366969,ec:17:2f:7b:2c:80,2437,-77
1364366969,f8:1e:df:f9:35:11,2457,-91

1364367254,00:1d:d2:65:b2:50,2412,-89
1364367254,14:35:8b:06:a6:30,2422,-70
1364367254,d0:57:4c:08:76:d2,2462,-84
1364367254,d0:57:4c:08:81:42,2462,-85
1364367254,d0:57:4c:56:fd:1d,5765,-63
1364367254,d0:57:4c:57:45:62,2462,-50
1364367254,d0:57:4c:57:55:52,2412,-78
1364367254,ec:17:2f:7b:2c:80,2437,-77

1364367426,00:1d:d2:65:b2:50,2412,-89
1364367426,14:35:8b:06:a6:30,2422,-70
1364367426,d0:57:4c:08:76:d2,2462,-84
1364367426,d0:57:4c:08:81:42,2462,-85
1364367426,d0:57:4c:56:fd:1d,5765,-62
1364367426,d0:57:4c:57:45:62,2462,-50
1364367426,d0:57:4c:57:55:52,2412,-77
1364367426,ec:17:2f:7b:2c:80,2437,-77

1364367539,00:1d:d2:65:b2:50,2412,-91
1364367539,14:35:8b:06:a6:30,2422,-70
1364367539,d0:57:4c:08:76:d2,2462,-84
1364367539,d0:57:4c:08:81:42,2462,-85
1364367539,d0:57:4c:56:fd:1d,5765,-62
1364367539,d0:57:4c:57:45:62,2462,-50
1364367539,d0:57:4c:57:55:52,2412,-77
1364367539,ec:17:2f:7b:2c:80,2437,-77
1364367539,f8:1e:df:f9:35:11,2457,-92

1364367689,00:1d:d2:65:b2:50,2412,-89
1364367689,14:35:8b:06:a6:30,2422,-70
1364367689,d0:57:4c:08:76:d2,2462,-85
1364367689,d0:57:4c:08:81:42,2462,-86
1364367689,d0:57:4c:56:fd:1d,5765,-60
1364367689,d0:57:4c:57:45:62,2462,-50
1364367689,d0:57:4c:57:55:52,2412,-77
1364367689,ec:17:2f:7b:2c:80,2437,-77
1364367689,f8:1e:df:f9:35:11,2457,-92

1364367825,00:1d:d2:65:b2:50,2412,-89
1364367825,14:35:8b:06:a6:30,2422,-69
1364367825,84:1b:5e:ef:cb:17,2437,-83
1364367825,d0:57:4c:08:76:d2,2462,-85
1364367825,d0:57:4c:08:81:42,2462,-86
1364367825,d0:57:4c:56:fd:1d,5765,-60
1364367825,d0:57:4c:57:45:62,2462,-50
1364367825,d0:57:4c:57:55:52,2412,-78
1364367825,ec:17:2f:7b:2c:80,2437,-77

1364368110,14:35:8b:06:a6:30,2422,-70
1364368110,40:16:9f:cf:63:0e,2437,-89
1364368110,84:1b:5e:ef:cb:17,2437,-81
1364368110,d0:57:4c:08:76:d2,2462,-85
1364368110,d0:57:4c:08:81:41,2462,-84
1364368110,d0:57:4c:56:fd:1d,5765,-61
1364368110,d0:57:4c:57:45:62,2462,-50
1364368110,d0:57:4c:57:55:52,2412,-78
1364368110,ec:17:2f:7b:2c:80,2437,-76

1364368203,14:35:8b:06:a6:30,2422,-69
1364368203,40:16:9f:cf:63:0e,2437,-89
1364368203,84:1b:5e:ef:cb:17,2437,-84
1364368203,d0:57:4c:08:76:d2,2462,-85
1364368203,d0:57:4c:08:81:41,2462,-84
1364368203,d0:57:4c:56:fd:1d,5765,-61
1364368203,d0:57:4c:57:45:62,2462,-50
1364368203,d0:57:4c:57:55:52,2412,-78
1364368203,ec:17:2f:7b:2c:80,2437,-76

1364368488,00:1d:d2:65:b2:50,2412,-88
1364368488,14:35:8b:06:a6:30,2422,-69
1364368488,40:16:9f:cf:63:0e,2437,-89
1364368488,84:1b:5e:ef:cb:17,2437,-84
1364368488,d0:57:4c:08:76:d2,2462,-85
1364368488,d0:57:4c:08:81:42,2462,-81
1364368488,d0:57:4c:56:fd:1d,5765,-62
1364368488,d0:57:4c:57:45:62,2462,-50
1364368488,d0:57:4c:57:55:52,2412,-77
1364368488,ec:17:2f:7b:2c:80,2437,-76

1364368773,00:1d:d2:65:b2:50,2412,-88
1364368773,14:35:8b:06:a6:30,2422,-68
1364368773,40:16:9f:cf:63:0e,2437,-89
1364368773,84:1b:5e:ef:cb:17,2437,-82
1364368773,d0:57:4c:08:76:d2,2462,-85
1364368773,d0:57:4c:08:81:42,2462,-81
1364368773,d0:57:4c:56:fd:1d,5765,-62
1364368773,d0:57:4c:57:45:62,2462,-50
1364368773,d0:57:4c:57:55:52,2412,-77
1364368773,ec:17:2f:7b:2c:80,2437,-79

1364368889,00:1d:d2:65:b2:50,2412,-88
1364368889,14:35:8b:06:a6:30,2422,-68
1364368889,40:16:9f:cf:63:0e,2437,-89
1364368889,84:1b:5e:ef:cb:17,2437,-82
1364368889,d0:57:4c:08:76:d2,2462,-85
1364368889,d0:57:4c:08:81:42,2462,-81
1364368889,d0:57:4c:56:fd:1d,5765,-62
1364368889,d0:57:4c:57:45:62,2462,-50
1364368889,d0:57:4c:57:55:52,2412,-77
1364368889,ec:17:2f:7b:2c:80,2437,-79

1364369058,00:1d:d2:65:b2:50,2412,-89
1364369058,14:35:8b:06:a6:30,2422,-68
1364369058,40:16:9f:cf:63:0e,2437,-89
1364369058,84:1b:5e:ef:cb:17,2437,-82
1364369058,d0:57:4c:08:76:d2,2462,-85
1364369058,d0:57:4c:08:81:42,2462,-84
1364369058,d0:57:4c:56:fd:1d,5765,-61
1364369058,d0:57:4c:57:45:62,2462,-50
1364369058,d0:57:4c:57:55:52,2412,-79
1364369058,ec:17:2f:7b:2c:80,2437,-64

1364369343,00:1d:d2:65:b2:50,2412,-89
1364369343,14:35:8b:06:a6:30,2422,-71
1364369343,40:16:9f:cf:63:0e,2437,-88
1364369343,d0:57:4c:08:76:d0,2462,-86
1364369343,d0:57:4c:08:81:42,2462,-84
1364369343,d0:57:4c:56:fd:1d,5765,-62
1364369343,d0:57:4c:57:45:62,2462,-50
1364369343,d0:57:4c:57:55:52,2412,-79
