time,BSSID,freq,level
1364360458,ac:a0:16:cb:55:0c,5745,-89
1364360458,d0:57:4c:57:3f:53,2462,-71
1364360458,d0:57:4c:57:3f:5d,5805,-89
1364360458,dc:7b:94:87:17:60,2462,-86
1364360458,dc:7b:94:87:22:de,5745,-96
1364360458,dc:7b:94:87:23:e2,2462,-72
1364360458,dc:7b:94:87:27:e0,2412,-90
1364360458,dc:7b:94:87:47:2f,5240,-94
1364360458,e0:91:f5:83:f5:e2,2437,-81

1364360549,02:21:71:18:e8:15,2412,-71
1364360549,04:c5:a4:8c:99:f3,2412,-73
1364360549,1c:17:d3:fc:d2:dd,5240,-92
1364360549,1c:17:d3:fc:d6:63,2462,-88
1364360549,1c:17:d3:fc:db:ac,5200,-78
1364360549,1c:17:d3:fc:e9:e3,2437,-75
1364360549,1c:17:d3:fc:ec:1e,5805,-97
1364360549,1c:17:d3:fc:ee:e3,2462,-76
1364360549,1c:17:d3:fd:03:d2,2412,-86
1364360549,1c:17:d3:fd:ab:7c,5765,-97
1364360549,7c:d1:c3:cf:24:08,2462,-83
1364360549,9c:4e:20:72:bc:e3,2412,-70
1364360549,ac:a0:16:cb:42:b3,2437,-82
1364360549,ac:a0:16:cb:52:81,2412,-82
1364360549,ac:a0:16:cb:55:0c,5745,-86
1364360549,ac:a0:16:cb:55:0f,5745,-99
1364360549,ac:a0:16:cb:56:93,2412,-87
1364360549,d0:57:4c:57:3f:5d,5805,-89
1364360549,dc:7b:94:87:27:e0,2412,-90
1364360549,dc:7b:94:87:47:2f,5240,-94

1364360663,04:c5:a4:8c:99:f3,2412,-80
1364360663,1c:17:d3:fc:d6:63,2462,-86
1364360663,1c:17:d3:fc:db:ac,5200,-71
1364360663,1c:17:d3:fc:e9:e3,2437,-75
1364360663,1c:17:d3:fc:ee:e3,2462,-76
1364360663,1c:17:d3:fd:03:d2,2412,-86
1364360663,9c:4e:20:72:bc:e3,2412,-70
1364360663,ac:a0:16:ca:5b:b3,2437,-76
1364360663,ac:a0:16:cb:42:b3,2437,-82
1364360663,ac:a0:16:cb:49:b3,2462,-87
1364360663,ac:a0:16:cb:55:0f,5745,-99
1364360663,ac:a0:16:cb:56:93,2412,-87
1364360663,ac:a0:16:cb:5c:13,2412,-74

1364360734,1c:17:d3:fc:d6:63,2462,-86
1364360734,1c:17:d3:fd:90:23,2412,-76
1364360734,1c:17:d3:fd:ad:23,2462,-66
1364360734,ac:a0:16:ca:5b:b3,2437,-76
1364360734,ac:a0:16:cb:42:b0,2437,-81
1364360734,ac:a0:16:cb:49:b3,2462,-87
1364360734,ac:a0:16:cb:5c:13,2412,-74
1364360734,ee:ef:88:80:88:09,2412,-82

1364361058,1c:17:d3:fc:d1:22,2437,-89
1364361058,1c:17:d3:fd:33:dc,5240,-77
1364361058,1c:17:d3:fd:90:2e,5805,-83
1364361058,1c:17:d3:fd:ad:2f,5765,-75
1364361058,ac:a0:16:ca:5b:23,2412,-78
1364361058,e2:cb:f3:43:34:34,2412,-67

1364361749,1c:17:d3:fc:d1:2c,5180,-93
1364361749,1c:17:d3:fd:33:dc,5240,-78
1364361749,1c:17:d3:fd:90:2f,5805,-83
1364361749,1c:17:d3:fd:ad:2c,5765,-75
1364361749,ac:a0:16:ca:5b:22,2412,-74

1364362949,1c:17:d3:fc:d1:2c,5180,-91
1364362949,1c:17:d3:fd:33:dc,5240,-78
1364362949,1c:17:d3:fd:90:2c,5805,-78
1364362949,1c:17:d3:fd:ad:2c,5765,-75

1364363564,1c:17:d3:fc:d1:22,2437,-88
1364363564,1c:17:d3:fd:33:d3,2437,-70
1364363564,1c:17:d3:fd:90:2c,5805,-82
1364363564,1c:17:d3:fd:ad:2c,5765,-75
1364363564,ac:a0:16:ca:5b:23,2412,-84
1364363564,ac:a0:16:cb:42:c2,2412,-88
1364363564,e2:cb:f3:43:34:34,2412,-62

1364364149,1c:17:d3:fc:d1:2f,5180,-89
1364364149,1c:17:d3:fd:33:dc,5240,-78
1364364149,1c:17:d3:fd:90:2c,5805,-78
1364364149,1c:17:d3:fd:ad:2c,5765,-75
1364364149,e2:cb:f3:43:34:34,2412,-62

1364365349,1c:17:d3:fc:d1:2f,5180,-89
1364365349,1c:17:d3:fd:33:dc,5240,-79
1364365349,1c:17:d3:fd:90:2c,5805,-82
1364365349,1c:17:d3:fd:ad:2c,5765,-75
1364365349,ac:a0:16:ca:5b:23,2412,-82
1364365349,e2:cb:f3:43:34:34,2412,-62

1364365386,1c:17:d3:fc:d1:2f,5180,-89
1364365386,1c:17:d3:fd:33:dc,5240,-79
1364365386,1c:17:d3:fd:90:2c,5805,-79
1364365386,1c:17:d3:fd:ad:2c,5765,-75
1364365386,ac:a0:16:ca:5b:23,2412,-82
1364365386,ac:a0:16:cb:42:c3,2412,-86
1364365386,e2:cb:f3:43:34:34,2412,-63

1364366549,1c:17:d3:fc:d1:2c,5180,-89
1364366549,1c:17:d3:fd:33:dc,5240,-79
1364366549,1c:17:d3:fd:90:23,2412,-75
1364366549,1c:17:d3:fd:ad:2c,5765,-75
1364366549,ac:a0:16:ca:5b:20,2412,-83
1364366549,ac:a0:16:cb:42:c3,2412,-86
1364366549,e2:cb:f3:43:34:34,2412,-63

1364367246,1c:17:d3:fd:33:dc,5240,-79
1364367246,1c:17:d3:fd:90:2c,5805,-83
1364367246,1c:17:d3:fd:ad:2c,5765,-75
1364367246,ac:a0:16:ca:5b:21,2412,-82
1364367246,ac:a0:16:cb:42:c3,2412,-87
1364367246,e2:cb:f3:43:34:34,2412,-63

1364367749,1c:17:d3:fd:33:dc,5240,-80
1364367749,1c:17:d3:fd:90:23,2412,-75
1364367749,1c:17:d3:fd:ad:2c,5765,-75
1364367749,ac:a0:16:ca:5b:21,2412,-82
1364367749,ac:a0:16:cb:42:c3,2412,-86
1364367749,e2:cb:f3:43:34:34,2412,-61

1364368951,1c:17:d3:fd:33:dc,5240,-81
1364368951,1c:17:d3:fd:90:23,2412,-75
1364368951,1c:17:d3:fd:ad:2c,5765,-75
1364368951,ac:a0:16:ca:5b:21,2412,-81
1364368951,ac:a0:16:cb:42:c3,2412,-86
1364368951,e2:cb:f3:43:34:34,2412,-63

1364369065,1c:17:d3:fd:33:dc,5240,-81
1364369065,1c:17:d3:fd:90:23,2412,-75
1364369065,1c:17:d3:fd:ad:2c,5765,-75
1364369065,ac:a0:16:ca:5b:21,2412,-80
1364369065,ac:a0:16:cb:42:c3,2412,-86
1364369065,e2:cb:f3:43:34:34,2412,-63
1364369065,ee:ef:88:80:88:09,2412,-80

1364370149,1c:17:d3:fc:d1:2c,5180,-88
1364370149,1c:17:d3:fd:33:dc,5240,-79
1364370149,1c:17:d3:fd:90:2c,5805,-79
1364370149,1c:17:d3:fd:ad:2c,5765,-75
1364370149,ac:a0:16:ca:5b:20,2412,-83
1364370149,ac:a0:16:cb:42:c3,2412,-87
1364370149,ee:ef:88:80:88:09,2412,-84

1364370906,1c:17:d3:fc:d1:2c,5180,-89
1364370906,1c:17:d3:fd:33:dc,5240,-79
1364370906,1c:17:d3:fd:90:2c,5805,-79
1364370906,1c:17:d3:fd:ad:2c,5765,-75
1364370906,ac:a0:16:ca:5b:21,2412,-81
1364370906,ac:a0:16:cb:42:c3,2412,-87
1364370906,ee:ef:88:80:88:09,2412,-83

1364371349,1c:17:d3:fc:d1:2c,5180,-89
1364371349,1c:17:d3:fd:33:dc,5240,-80
1364371349,1c:17:d3:fd:90:2c,5805,-83
1364371349,1c:17:d3:fd:ad:2c,5765,-75
1364371349,ac:a0:16:ca:5b:21,2412,-81
1364371349,ac:a0:16:cb:42:c2,2412,-84
1364371349,ee:ef:88:80:88:09,2412,-83

1364372549,1c:17:d3:fc:d1:2c,5180,-88
1364372549,1c:17:d3:fd:33:dc,5240,-81
1364372549,1c:17:d3:fd:90:23,2412,-73
1364372549,1c:17:d3:fd:ad:2c,5765,-75
1364372549,ac:a0:16:cb:42:c3,2412,-85
1364372549,ee:ef:88:80:88:09,2412,-82

1364372766,1c:17:d3:fc:d1:2c,5180,-88
1364372766,1c:17:d3:fd:33:dc,5240,-80
1364372766,1c:17:d3:fd:90:23,2412,-73
1364372766,1c:17:d3:fd:ad:2c,5765,-75
1364372766,ac:a0:16:cb:42:c3,2412,-85
1364372766,ee:ef:88:80:88:09,2412,-82

1364373749,1c:17:d3:fc:d1:2e,5180,-86
1364373749,1c:17:d3:fd:33:dc,5240,-81
1364373749,1c:17:d3:fd:90:2c,5805,-85
1364373749,1c:17:d3:fd:ad:2c,5765,-75
1364373749,ac:a0:16:cb:42:c1,2412,-85
1364373749,ee:ef:88:80:88:09,2412,-82

1364374626,1c:17:d3:fc:d1:2f,5180,-85
1364374626,1c:17:d3:fd:33:dc,5240,-81
1364374626,1c:17:d3:fd:90:2c,5805,-81
1364374626,1c:17:d3:fd:ad:2c,5765,-75
1364374626,ac:a0:16:ca:5b:21,2412,-87
1364374626,ac:a0:16:cb:42:c1,2412,-88
1364374626,e2:cb:f3:43:34:34,2412,-67

1364374949,1c:17:d3:fc:d1:2f,5180,-86
1364374949,1c:17:d3:fd:33:dc,5240,-81
1364374949,1c:17:d3:fd:90:2c,5805,-81
1364374949,1c:17:d3:fd:ad:2c,5765,-75
1364374949,ac:a0:16:ca:5b:22,2412,-86
1364374949,ac:a0:16:cb:42:c0,2412,-86
1364374949,e2:cb:f3:43:34:34,2412,-67

1364376149,1c:17:d3:fc:d1:2f,5180,-86
1364376149,1c:17:d3:fd:33:dc,5240,-81
1364376149,1c:17:d3:fd:90:2c,5805,-83
1364376149,1c:17:d3:fd:ad:2c,5765,-75
1364376149,ac:a0:16:ca:5b:22,2412,-86
1364376149,ac:a0:16:cb:42:c0,2412,-86

1364376486,1c:17:d3:fc:d1:2c,5180,-87
1364376486,1c:17:d3:fd:33:dc,5240,-81
1364376486,1c:17:d3:fd:90:2c,5805,-84
1364376486,1c:17:d3:fd:ad:2c,5765,-75
1364376486,ac:a0:16:ca:5b:23,2412,-84
1364376486,ee:ef:88:80:88:09,2412,-85

1364377349,1c:17:d3:fc:d1:2c,5180,-87
1364377349,1c:17:d3:fd:33:dc,5240,-80
1364377349,1c:17:d3:fd:90:2c,5805,-84
1364377349,1c:17:d3:fd:ad:2c,5765,-75
1364377349,ac:a0:16:ca:5b:22,2412,-85
1364377349,ac:a0:16:cb:42:c0,2412,-88
1364377349,ee:ef:88:80:88:09,2412,-90

1364378331,1c:17:d3:fc:d1:2c,5180,-88
1364378331,1c:17:d3:fd:33:dc,5240,-82
1364378331,1c:17:d3:fd:90:2c,5805,-80
1364378331,1c:17:d3:fd:ad:2c,5765,-75
1364378331,ac:a0:16:ca:5b:22,2412,-83
1364378331,ac:a0:16:cb:42:c0,2412,-88
1364378331,ee:ef:88:80:88:09,2412,-84

1364378549,1c:17:d3:fc:d1:2c,5180,-88
1364378549,1c:17:d3:fd:33:dc,5240,-81
1364378549,1c:17:d3:fd:90:23,2412,-75
1364378549,1c:17:d3:fd:ad:2c,5765,-75
1364378549,ac:a0:16:ca:5b:22,2412,-83
1364378549,ee:ef:88:80:88:09,2412,-84

1364379749,1c:17:d3:fc:d1:2c,5180,-88
1364379749,1c:17:d3:fd:33:dc,5240,-80
1364379749,1c:17:d3:fd:90:23,2412,-75
1364379749,1c:17:d3:fd:ad:2c,5765,-75

1364380146,1c:17:d3:fc:d1:2c,5180,-90
1364380146,1c:17:d3:fd:33:dc,5240,-80
1364380146,1c:17:d3:fd:90:2c,5805,-79
1364380146,1c:17:d3:fd:ad:2c,5765,-75
1364380146,ac:a0:16:cb:42:c0,2412,-85
1364380146,ee:ef:88:80:88:09,2412,-83

1364380949,1c:17:d3:fc:d1:2c,5180,-90
1364380949,1c:17:d3:fd:33:dc,5240,-80
1364380949,1c:17:d3:fd:90:23,2412,-75
1364380949,1c:17:d3:fd:ad:2c,5765,-75
1364380949,ac:a0:16:ca:5b:20,2412,-85
1364380949,ac:a0:16:cb:42:c3,2412,-87
1364380949,ee:ef:88:80:88:09,2412,-83

1364382006,1c:17:d3:fc:d1:21,2437,-85
1364382006,1c:17:d3:fd:33:dc,5240,-90
1364382006,1c:17:d3:fd:90:2c,5805,-83
1364382006,1c:17:d3:fd:ad:2c,5765,-80
1364382006,ac:a0:16:ca:5b:23,2412,-73
1364382006,ac:a0:16:cb:42:c3,2412,-86
1364382006,ee:ef:88:80:88:09,2412,-79

1364382149,1c:17:d3:fc:d1:21,2437,-85
1364382149,1c:17:d3:fd:33:dc,5240,-90
1364382149,1c:17:d3:fd:90:2c,5805,-83
1364382149,1c:17:d3:fd:ad:2c,5765,-80
1364382149,ac:a0:16:ca:5b:23,2412,-73
1364382149,ac:a0:16:cb:42:c3,2412,-86
1364382149,ee:ef:88:80:88:09,2412,-79

1364382645,1c:17:d3:fd:33:dc,5240,-85
1364382645,1c:17:d3:fd:90:2c,5805,-82
1364382645,1c:17:d3:fd:ad:2c,5765,-80
1364382645,ac:a0:16:ca:5b:23,2412,-75
1364382645,ac:a0:16:cb:42:c1,2412,-86
1364382645,ee:ef:88:80:88:09,2412,-84

1364383349,1c:17:d3:fd:33:dc,5240,-85
1364383349,1c:17:d3:fd:90:2c,5805,-82
1364383349,1c:17:d3:fd:ad:2c,5765,-80
1364383349,ac:a0:16:ca:5b:23,2412,-73
1364383349,ac:a0:16:cb:42:c1,2412,-86
1364383349,e2:cb:f3:43:34:34,2412,-64
1364383349,ee:ef:88:80:88:09,2412,-84

1364383866,1c:17:d3:fd:33:d3,2437,-73
1364383866,1c:17:d3:fd:90:2c,5805,-81
1364383866,1c:17:d3:fd:ad:23,2462,-70
1364383866,ac:a0:16:ca:5b:23,2412,-73
1364383866,ac:a0:16:cb:42:c2,2412,-87
1364383866,ee:ef:88:80:88:09,2412,-80

1364384549,1c:17:d3:fd:33:d3,2437,-73
1364384549,1c:17:d3:fd:90:2c,5805,-81
1364384549,1c:17:d3:fd:ad:23,2462,-70
1364384549,ac:a0:16:ca:5b:23,2412,-73
1364384549,ac:a0:16:cb:42:c2,2412,-87
1364384549,e2:cb:f3:43:34:34,2412,-63
1364384549,ee:ef:88:80:88:09,2412,-80

1364385684,1c:17:d3:fd:33:dc,5240,-83
1364385684,1c:17:d3:fd:90:2c,5805,-84
1364385684,1c:17:d3:fd:ad:23,2462,-83
1364385684,ac:a0:16:ca:5b:20,2412,-82
1364385684,ac:a0:16:cb:42:c3,2412,-88
1364385684,e2:cb:f3:43:34:34,2412,-65

1364385749,1c:17:d3:fd:33:dc,5240,-87
1364385749,1c:17:d3:fd:90:2c,5805,-84
1364385749,1c:17:d3:fd:ad:23,2462,-83
1364385749,ac:a0:16:ca:5b:20,2412,-82
1364385749,ac:a0:16:cb:42:c3,2412,-88
1364385749,e2:cb:f3:43:34:34,2412,-65

1364386812,1c:17:d3:fd:33:dc,5240,-86
1364386812,1c:17:d3:fd:90:2c,5805,-89
1364386812,1c:17:d3:fd:ad:23,2462,-83
1364386812,ac:a0:16:ca:5b:22,2412,-85
1364386812,e2:cb:f3:43:34:34,2412,-65

1364386949,1c:17:d3:fd:33:dc,5240,-83
1364386949,1c:17:d3:fd:90:2c,5805,-79
1364386949,1c:17:d3:fd:ad:23,2462,-83
1364386949,ac:a0:16:ca:5b:22,2412,-87
1364386949,e2:cb:f3:43:34:34,2412,-67
1364386949,ee:ef:88:80:88:09,2412,-80

1364387098,1c:17:d3:fd:33:dc,5240,-87
1364387098,1c:17:d3:fd:90:2c,5805,-78
1364387098,1c:17:d3:fd:ad:23,2462,-83
1364387098,ac:a0:16:ca:5b:23,2412,-76
1364387098,ac:a0:16:cb:42:c1,2412,-84
1364387098,ee:ef:88:80:88:09,2412,-80

1364387383,1c:17:d3:fc:d1:2c,5180,-92
1364387383,1c:17:d3:fd:33:d3,2437,-71
1364387383,1c:17:d3:fd:90:2c,5805,-78
1364387383,1c:17:d3:fd:ad:23,2462,-83
1364387383,ac:a0:16:ca:5b:23,2412,-76
1364387383,ac:a0:16:cb:42:c1,2412,-84
1364387383,e2:cb:f3:43:34:34,2412,-67

1364387718,1c:17:d3:fd:33:dc,5240,-82
1364387718,1c:17:d3:fd:90:23,2412,-71
1364387718,1c:17:d3:fd:ad:23,2462,-83
1364387718,ac:a0:16:ca:5b:23,2412,-75
1364387718,ac:a0:16:cb:42:c3,2412,-84
1364387718,e2:cb:f3:43:34:34,2412,-66

1364387734,1c:17:d3:fd:33:dc,5240,-75
1364387734,1c:17:d3:fd:90:23,2412,-71
1364387734,1c:17:d3:fd:ad:23,2462,-83
1364387734,ac:a0:16:ca:5b:23,2412,-83
1364387734,ac:a0:16:cb:42:c3,2412,-84
1364387734,e2:cb:f3:43:34:34,2412,-64

1364388018,1c:17:d3:fd:33:dc,5240,-85
1364388018,1c:17:d3:fd:90:23,2412,-81
1364388018,1c:17:d3:fd:ad:23,2462,-83
1364388018,ac:a0:16:ca:5b:23,2412,-79
1364388018,ac:a0:16:cb:42:c1,2412,-88
1364388018,e2:cb:f3:43:34:34,2412,-69

1364388149,1c:17:d3:fd:33:dc,5240,-85
1364388149,1c:17:d3:fd:90:23,2412,-81
1364388149,1c:17:d3:fd:ad:23,2462,-83
1364388149,ac:a0:16:ca:5b:23,2412,-79
1364388149,ac:a0:16:cb:42:c1,2412,-88
1364388149,e2:cb:f3:43:34:34,2412,-69

1364388303,1c:17:d3:fd:33:dc,5240,-85
1364388303,1c:17:d3:fd:90:23,2412,-83
