time,BSSID,freq,level
1364406053,18:33:9d:71:e7:c0,2437,-82
1364406053,18:ef:63:59:e9:0f,5240,-94
1364406053,1c:17:d3:fc:ed:60,2462,-88
1364406053,ac:a0:16:ca:8f:00,2462,-84
1364406053,d0:57:4c:56:5a:23,2462,-76
1364406053,dc:7b:94:87:0d:70,2462,-85
1364406053,dc:7b:94:87:17:a2,2462,-80
1364406053,dc:7b:94:87:97:ce,5240,-89

1364406078,00:11:24:06:96:47,2437,-81
1364406078,00:22:6b:83:35:bd,2437,-77
1364406078,18:33:9d:71:e7:c0,2437,-82
1364406078,18:ef:63:59:e9:0f,5240,-94
1364406078,1c:17:d3:fc:ed:60,2462,-88
1364406078,28:37:37:48:72:7e,2437,-86
1364406078,ac:a0:16:ca:8f:00,2462,-84
1364406078,d0:57:4c:56:5a:23,2462,-76
1364406078,dc:7b:94:87:0d:70,2462,-85
1364406078,dc:7b:94:87:17:a2,2462,-80
1364406078,dc:7b:94:87:22:21,2437,-83
1364406078,dc:7b:94:87:97:ce,5240,-89

1364406091,00:11:24:06:96:47,2437,-79
1364406091,00:23:97:7b:5e:e1,2437,-91
1364406091,18:ef:63:59:e9:0f,5240,-93
1364406091,28:37:37:48:72:7e,2437,-86
1364406091,d0:57:4c:57:56:fd,5240,-95
1364406091,dc:7b:94:87:0d:73,2462,-76
1364406091,dc:7b:94:87:17:a0,2462,-76
1364406091,dc:7b:94:87:22:21,2437,-84
1364406091,dc:7b:94:87:23:01,2462,-81
1364406091,dc:7b:94:87:92:c0,2462,-82

1364406439,d0:57:4c:08:1a:e1,2437,-67
1364406439,d0:57:4c:08:48:ee,5220,-69
1364406439,d0:57:4c:08:80:91,2412,-70
1364406439,dc:7b:94:87:01:2e,5220,-83
1364406439,dc:7b:94:87:03:6f,5805,-97
1364406439,dc:7b:94:87:04:83,2437,-84
1364406439,dc:7b:94:87:08:8e,5785,-89
1364406439,dc:7b:94:87:0c:d1,2412,-75
1364406439,dc:7b:94:87:15:3c,5765,-95
1364406439,dc:7b:94:87:4e:be,5765,-95

1364406532,d0:57:4c:08:19:b0,2462,-82
1364406532,d0:57:4c:08:1a:ee,5765,-74
1364406532,d0:57:4c:08:48:e0,2437,-84
1364406532,d0:57:4c:08:80:91,2412,-70
1364406532,d0:57:4c:57:54:bf,5180,-88
1364406532,d0:57:4c:57:57:20,2437,-87
1364406532,dc:7b:94:87:01:2e,5220,-76
1364406532,dc:7b:94:87:02:7d,5765,-86
1364406532,dc:7b:94:87:03:6f,5805,-97
1364406532,dc:7b:94:87:04:83,2437,-84
1364406532,dc:7b:94:87:08:8e,5785,-80
1364406532,dc:7b:94:87:0b:71,2412,-81
1364406532,dc:7b:94:87:0c:d0,2412,-77
1364406532,dc:7b:94:87:15:3c,5765,-82
1364406532,dc:7b:94:87:2e:80,2437,-84
1364406532,dc:7b:94:87:4e:be,5765,-97

1364407080,d0:57:4c:08:48:ee,5220,-71
1364407080,d0:57:4c:57:54:bf,5180,-86
1364407080,dc:7b:94:87:0a:b3,2412,-90
1364407080,dc:7b:94:87:15:3f,5765,-81

1364407625,20:c9:d0:21:4f:dd,2437,-90
1364407625,d0:57:4c:08:48:ee,5220,-70
1364407625,dc:7b:94:87:15:3f,5765,-83

1364407639,20:c9:d0:21:4f:dd,2437,-90
1364407639,d0:57:4c:08:48:ee,5220,-70
1364407639,dc:7b:94:87:15:3f,5765,-83

1364407704,20:c9:d0:21:4f:dd,2437,-90
1364407704,d0:57:4c:08:48:ee,5220,-70
1364407704,dc:7b:94:87:15:3f,5765,-85

1364407952,30:46:9a:3a:95:f6,2462,-87
1364407952,d0:57:4c:08:48:ee,5220,-69
1364407952,d0:57:4c:57:54:bf,5180,-86
1364407952,dc:7b:94:87:0a:b0,2412,-89
1364407952,dc:7b:94:87:15:3f,5765,-71

1364408700,d0:57:4c:08:48:ee,5220,-68
1364408700,d0:57:4c:57:54:b0,2462,-80
1364408700,dc:7b:94:87:0a:b0,2412,-89
1364408700,dc:7b:94:87:15:3f,5765,-79

1364408839,d0:57:4c:08:48:ee,5220,-70
1364408839,d0:57:4c:57:54:b0,2462,-80
1364408839,dc:7b:94:87:0a:b0,2412,-89
1364408839,dc:7b:94:87:15:3f,5765,-84

1364409025,d0:57:4c:08:48:ee,5220,-71
1364409025,d0:57:4c:08:83:d0,2462,-88
1364409025,d0:57:4c:57:54:b0,2462,-76
1364409025,dc:7b:94:87:0a:b0,2412,-87
1364409025,dc:7b:94:87:15:3f,5765,-83

1364409351,20:c9:d0:21:4f:dd,2437,-91
1364409351,d0:57:4c:08:48:ef,5220,-60
1364409351,d0:57:4c:08:80:9c,5180,-94
1364409351,d0:57:4c:08:83:d0,2462,-86
1364409351,d0:57:4c:57:54:b0,2462,-74
1364409351,d0:57:4c:57:57:2f,5805,-96
1364409351,dc:7b:94:87:0a:b3,2412,-81
1364409351,dc:7b:94:87:15:3f,5765,-67

1364409458,20:4e:7f:b6:71:c8,2412,-90
1364409458,20:c9:d0:21:4f:dd,2437,-87
1364409458,30:46:9a:3a:95:f6,2462,-80
1364409458,d0:57:4c:08:1a:e0,2437,-86
1364409458,d0:57:4c:08:48:ef,5220,-60
1364409458,d0:57:4c:08:80:9c,5180,-91
1364409458,d0:57:4c:08:83:d0,2462,-86
1364409458,d0:57:4c:57:54:b0,2462,-80
1364409458,d0:57:4c:57:57:2f,5805,-96
1364409458,dc:7b:94:87:08:83,2462,-85
1364409458,dc:7b:94:87:0a:b3,2412,-81
1364409458,dc:7b:94:87:15:3f,5765,-70

1364409471,20:4e:7f:b6:71:c8,2412,-90
1364409471,20:c9:d0:21:4f:dd,2437,-87
1364409471,30:46:9a:3a:95:f6,2462,-78
1364409471,d0:57:4c:08:1a:e0,2437,-86
1364409471,d0:57:4c:08:48:ef,5220,-59
1364409471,d0:57:4c:08:80:9c,5180,-91
1364409471,d0:57:4c:08:83:d0,2462,-86
1364409471,d0:57:4c:57:54:b0,2462,-80
1364409471,d0:57:4c:57:57:2f,5805,-98
1364409471,dc:7b:94:87:01:2f,5220,-97
1364409471,dc:7b:94:87:08:83,2462,-85
1364409471,dc:7b:94:87:0a:b3,2412,-81
1364409471,dc:7b:94:87:15:3f,5765,-70

1364409481,20:4e:7f:b6:71:c8,2412,-90
1364409481,20:c9:d0:21:4f:dd,2437,-87
1364409481,30:46:9a:3a:95:f6,2462,-83
1364409481,d0:57:4c:08:1a:e0,2437,-86
1364409481,d0:57:4c:08:48:ef,5220,-61
1364409481,d0:57:4c:08:80:9c,5180,-91
1364409481,d0:57:4c:08:83:d0,2462,-86
1364409481,d0:57:4c:57:54:b0,2462,-80
1364409481,d0:57:4c:57:57:2f,5805,-98
1364409481,dc:7b:94:87:01:2f,5220,-97
1364409481,dc:7b:94:87:08:83,2462,-85
1364409481,dc:7b:94:87:0a:b3,2412,-75
1364409481,dc:7b:94:87:15:3f,5765,-65

1364409491,20:4e:7f:b6:71:c8,2412,-90
1364409491,20:c9:d0:21:4f:dd,2437,-87
1364409491,30:46:9a:3a:95:f6,2462,-83
1364409491,d0:57:4c:08:1a:e0,2437,-86
1364409491,d0:57:4c:08:48:ef,5220,-65
1364409491,d0:57:4c:08:80:9c,5180,-94
1364409491,d0:57:4c:08:83:d0,2462,-89
1364409491,d0:57:4c:57:54:b0,2462,-88
1364409491,d0:57:4c:57:57:2f,5805,-98
1364409491,dc:7b:94:87:01:2f,5220,-97
1364409491,dc:7b:94:87:08:83,2462,-85
1364409491,dc:7b:94:87:0a:b3,2412,-83
1364409491,dc:7b:94:87:15:3f,5765,-68

1364409501,30:46:9a:3a:95:f6,2462,-85
1364409501,d0:57:4c:08:48:ef,5220,-67
1364409501,d0:57:4c:08:80:9c,5180,-94
1364409501,d0:57:4c:08:83:d0,2462,-89
1364409501,d0:57:4c:57:54:b0,2462,-88
1364409501,d0:57:4c:57:57:2f,5805,-98
1364409501,dc:7b:94:87:01:2f,5220,-97
1364409501,dc:7b:94:87:08:8f,5785,-98
1364409501,dc:7b:94:87:0a:b3,2412,-86
1364409501,dc:7b:94:87:15:3f,5765,-72

1364409511,30:46:9a:3a:95:f6,2462,-85
1364409511,d0:57:4c:08:48:ef,5220,-74
1364409511,d0:57:4c:08:80:9c,5180,-94
1364409511,d0:57:4c:08:83:d0,2462,-89
1364409511,d0:57:4c:57:54:b0,2462,-88
1364409511,d0:57:4c:57:54:bd,5180,-91
1364409511,dc:7b:94:87:08:8f,5785,-98
1364409511,dc:7b:94:87:0a:b0,2412,-87
1364409511,dc:7b:94:87:0a:b3,2412,-86
1364409511,dc:7b:94:87:15:3f,5765,-72

1364409525,30:46:9a:3a:95:f6,2462,-84
1364409525,d0:57:4c:08:48:ef,5220,-71
1364409525,d0:57:4c:08:80:9c,5180,-94
1364409525,d0:57:4c:08:83:d0,2462,-87
1364409525,d0:57:4c:57:54:bd,5180,-91
1364409525,d0:57:4c:57:57:2d,5805,-96
1364409525,dc:7b:94:87:08:8f,5785,-95
1364409525,dc:7b:94:87:0a:b0,2412,-87
1364409525,dc:7b:94:87:15:3f,5765,-69

1364409584,30:46:9a:3a:95:f6,2462,-75
1364409584,d0:57:4c:08:48:ef,5220,-64
1364409584,d0:57:4c:08:80:9c,5180,-92
1364409584,d0:57:4c:08:83:d0,2462,-82
1364409584,d0:57:4c:57:54:bd,5180,-91
1364409584,d0:57:4c:57:57:2d,5805,-96
1364409584,dc:7b:94:87:01:2f,5220,-94
1364409584,dc:7b:94:87:04:80,2437,-90
1364409584,dc:7b:94:87:08:8f,5785,-95
1364409584,dc:7b:94:87:0a:b0,2412,-87
1364409584,dc:7b:94:87:15:3f,5765,-70
1364409584,dc:7b:94:87:2e:81,2437,-83

1364409868,dc:7b:94:86:ff:d0,2412,-68
1364409868,dc:7b:94:87:00:1f,5765,-84
1364409868,dc:7b:94:87:01:2d,5220,-93
1364409868,dc:7b:94:87:02:7f,5765,-95
1364409868,dc:7b:94:87:0c:d0,2412,-78
1364409868,dc:7b:94:87:11:d0,2462,-74
1364409868,dc:7b:94:87:13:4f,5805,-84
1364409868,dc:7b:94:87:2d:00,2462,-87
1364409868,dc:7b:94:87:4e:bf,5765,-89

1364410039,dc:7b:94:86:ff:d0,2412,-69
1364410039,dc:7b:94:87:00:1f,5765,-78
1364410039,dc:7b:94:87:01:2d,5220,-93
1364410039,dc:7b:94:87:02:7c,5765,-91
1364410039,dc:7b:94:87:02:7f,5765,-95
1364410039,dc:7b:94:87:0c:d0,2412,-78
1364410039,dc:7b:94:87:0c:d2,2412,-74
1364410039,dc:7b:94:87:11:d0,2462,-74
1364410039,dc:7b:94:87:11:df,5220,-78
1364410039,dc:7b:94:87:13:4f,5805,-89
1364410039,dc:7b:94:87:2d:00,2462,-87
1364410039,dc:7b:94:87:4e:bf,5765,-90

1364410154,dc:7b:94:86:ff:d0,2412,-69
1364410154,dc:7b:94:87:00:1f,5765,-92
1364410154,dc:7b:94:87:02:7c,5765,-91
1364410154,dc:7b:94:87:0c:d2,2412,-74
1364410154,dc:7b:94:87:11:df,5220,-74
1364410154,dc:7b:94:87:13:4f,5805,-82
1364410154,dc:7b:94:87:4e:bf,5765,-90

1364410286,dc:7b:94:86:ff:d0,2412,-69
1364410286,dc:7b:94:87:00:1f,5765,-86
1364410286,dc:7b:94:87:02:70,2437,-82
1364410286,dc:7b:94:87:0c:d3,2412,-81
1364410286,dc:7b:94:87:11:df,5220,-77
1364410286,dc:7b:94:87:13:4f,5805,-82
1364410286,dc:7b:94:87:2d:03,2462,-87
1364410286,dc:7b:94:87:4e:be,5765,-97

1364410482,dc:7b:94:87:13:4f,5805,-77
1364410482,dc:7b:94:87:22:21,2437,-78

1364410498,00:11:24:06:96:47,2437,-84
1364410498,00:22:6b:83:35:bd,2437,-88
1364410498,18:ef:63:59:e9:0d,5240,-89
1364410498,1c:17:d3:fc:ed:6c,5745,-84
1364410498,ac:a0:16:ca:5d:ad,5785,-90
1364410498,ac:a0:16:ca:8f:a3,2437,-83
1364410498,d0:57:4c:56:5a:23,2462,-83
1364410498,d0:57:4c:56:60:3d,5785,-99
1364410498,dc:7b:94:87:00:50,2412,-80
1364410498,dc:7b:94:87:01:9c,5745,-93
1364410498,dc:7b:94:87:05:b2,2462,-75
1364410498,dc:7b:94:87:11:de,5220,-94
1364410498,dc:7b:94:87:97:cf,5240,-87
1364410498,dc:7b:94:87:bc:2c,5745,-86

1364410517,00:11:24:06:96:47,2437,-84
1364410517,00:22:6b:83:35:bd,2437,-83
1364410517,18:33:9d:71:e7:c5,2437,-83
1364410517,18:ef:63:59:e9:0d,5240,-89
1364410517,1c:17:d3:fc:ea:2f,5765,-96
1364410517,1c:17:d3:fc:ed:6c,5745,-84
1364410517,ac:a0:16:ca:5d:ad,5785,-90
1364410517,ac:a0:16:ca:8f:01,2462,-86
1364410517,ac:a0:16:ca:8f:a3,2437,-83
1364410517,d0:57:4c:56:5a:20,2462,-85
1364410517,d0:57:4c:56:5a:23,2462,-83
1364410517,d0:57:4c:56:60:3d,5785,-99
1364410517,dc:7b:94:87:00:50,2412,-80
1364410517,dc:7b:94:87:01:9c,5745,-93
1364410517,dc:7b:94:87:05:b2,2462,-75
1364410517,dc:7b:94:87:11:de,5220,-94
1364410517,dc:7b:94:87:97:cf,5240,-87
1364410517,dc:7b:94:87:bc:2c,5745,-86

1364410532,00:22:6b:83:35:bd,2437,-85
1364410532,18:33:9d:71:e7:c5,2437,-83
1364410532,1c:17:d3:fc:ea:2f,5765,-96
1364410532,1c:17:d3:fc:ed:6c,5745,-87
1364410532,ac:a0:16:ca:8f:01,2462,-86
1364410532,d0:57:4c:56:5a:20,2462,-85
1364410532,dc:7b:94:87:01:9c,5745,-89
1364410532,dc:7b:94:87:97:cf,5240,-86

1364410548,00:12:0e:59:2a:e5,2457,-83
1364410548,00:22:6b:83:35:bd,2437,-85
1364410548,18:33:9d:71:e7:c5,2437,-82
1364410548,d0:57:4c:57:48:93,2437,-81
1364410548,dc:7b:94:87:28:10,2412,-82
1364410548,dc:7b:94:87:35:31,2412,-78
1364410548,dc:7b:94:87:89:92,2412,-85
1364410548,dc:7b:94:87:8f:23,2462,-87

1364410559,00:12:0e:59:2a:e5,2457,-83
1364410559,18:33:9d:71:e7:c5,2437,-77
1364410559,d0:57:4c:57:48:91,2437,-81
1364410559,dc:7b:94:87:28:11,2412,-82
1364410559,dc:7b:94:87:35:31,2412,-78
1364410559,dc:7b:94:87:89:92,2412,-85
1364410559,dc:7b:94:87:8f:23,2462,-80

1364410575,00:22:6b:83:35:bd,2437,-86
1364410575,18:33:9d:71:e7:c5,2437,-83
1364410575,58:6d:8f:10:fb:4a,2462,-80
1364410575,84:1b:5e:34:45:f4,2442,-88
1364410575,d0:57:4c:08:7f:d3,2412,-86
1364410575,dc:7b:94:87:28:11,2412,-78

1364410632,00:12:0e:59:2a:e5,2457,-86
1364410632,00:22:6b:83:35:bd,2437,-86
1364410632,18:33:9d:71:e7:c5,2437,-83
1364410632,1c:17:d3:fc:e6:00,2412,-83
1364410632,1c:17:d3:fc:ea:2e,5765,-91
1364410632,58:6d:8f:10:fb:4a,2462,-80
1364410632,84:1b:5e:34:45:f4,2442,-88
1364410632,d0:57:4c:08:7f:d3,2412,-86
1364410632,d0:57:4c:57:46:a0,2437,-83
1364410632,dc:7b:94:87:28:11,2412,-78
1364410632,dc:7b:94:87:2e:a0,2437,-84
1364410632,dc:7b:94:87:a4:23,2437,-87
1364410632,dc:9f:db:20:2d:eb,5825,-94

1364410643,18:33:9d:71:e7:c5,2437,-76
1364410643,1c:17:d3:fc:e6:00,2412,-83
1364410643,1c:17:d3:fd:69:fd,5805,-98
1364410643,d0:57:4c:57:46:a0,2437,-83
1364410643,dc:7b:94:87:2e:a0,2437,-84

1364410660,18:33:9d:71:e7:c5,2437,-86
1364410660,1c:17:d3:fc:e6:03,2412,-79
1364410660,1c:17:d3:fd:69:fc,5805,-98
1364410660,1c:17:d3:fd:69:fd,5805,-98
1364410660,b8:be:bf:14:7c:32,2412,-82
1364410660,dc:9f:db:20:2d:eb,5825,-96

1364410787,18:33:9d:71:e7:c5,2437,-86
1364410787,1c:17:d3:fc:e6:03,2412,-79
1364410787,1c:17:d3:fd:69:fc,5805,-98
1364410787,b8:be:bf:14:7c:32,2412,-82
1364410787,dc:9f:db:20:2d:eb,5825,-96

1364410802,68:94:23:56:b3:5b,2462,-90
1364410802,d0:57:4c:08:51:ca,5240,-94
1364410802,d0:57:4c:57:4a:61,2437,-71
1364410802,dc:7b:94:87:50:23,2437,-76

1364410837,00:15:6d:9e:64:b6,5745,-92
1364410837,00:1f:f3:c1:c7:36,2462,-86
1364410837,1c:17:d3:fc:ea:6a,5745,-81
1364410837,1c:17:d3:fd:56:df,5220,-89
1364410837,1c:17:d3:fd:ac:c3,2437,-82
1364410837,68:94:23:56:b3:5b,2462,-84
1364410837,70:56:81:82:d6:0d,2462,-83
1364410837,9c:4e:20:72:dc:a1,2462,-87
1364410837,d0:57:4c:08:51:ca,5240,-94
1364410837,d0:57:4c:57:4a:61,2437,-71
1364410837,dc:7b:94:87:1a:d5,2412,-82
1364410837,dc:7b:94:87:28:15,2412,-82
1364410837,dc:7b:94:87:32:6f,5765,-95
1364410837,dc:7b:94:87:50:23,2437,-76
1364410837,dc:7b:94:87:ad:8c,5785,-95

1364410847,00:15:6d:9e:64:b6,5745,-92
1364410847,00:1f:f3:c1:c7:36,2462,-86
1364410847,1c:17:d3:fc:ea:6a,5745,-81
1364410847,1c:17:d3:fd:56:df,5220,-89
1364410847,1c:17:d3:fd:ac:c3,2437,-82
1364410847,28:cf:da:b0:5c:e1,2412,-84
1364410847,68:94:23:56:b3:5b,2462,-82
1364410847,70:56:81:82:d6:0d,2462,-83
1364410847,9c:4e:20:72:dc:a1,2462,-87
1364410847,d0:57:4c:08:51:c5,2462,-85
1364410847,d0:57:4c:57:4a:61,2437,-71
1364410847,dc:7b:94:87:1a:d5,2412,-82
1364410847,dc:7b:94:87:26:01,2437,-70
1364410847,dc:7b:94:87:28:15,2412,-82
1364410847,dc:7b:94:87:32:6f,5765,-95
1364410847,dc:7b:94:87:50:25,2437,-77
1364410847,dc:7b:94:87:ad:8c,5785,-95
1364410847,e4:ce:8f:66:de:d4,2462,-81
1364410847,f8:d1:11:61:8d:72,2412,-81

1364410898,00:15:6d:9e:64:b6,5745,-92
1364410898,00:1f:f3:c1:c7:36,2462,-86
1364410898,02:23:43:b4:8d:af,2457,-76
1364410898,1c:17:d3:fc:ea:6a,5745,-81
1364410898,1c:17:d3:fd:56:df,5220,-89
1364410898,1c:17:d3:fd:ac:c3,2437,-82
1364410898,28:cf:da:b0:5c:e1,2412,-84
1364410898,68:94:23:56:b3:5b,2462,-85
1364410898,70:56:81:82:d5:a3,2462,-79
1364410898,70:56:81:82:d6:0d,2462,-83
1364410898,9c:4e:20:72:dc:a1,2462,-87
1364410898,d0:57:4c:08:51:c5,2462,-85
1364410898,d0:57:4c:57:4a:61,2437,-71
1364410898,dc:7b:94:86:fd:a0,2412,-78
1364410898,dc:7b:94:87:1a:d5,2412,-82
1364410898,dc:7b:94:87:26:01,2437,-70
1364410898,dc:7b:94:87:28:15,2412,-82
1364410898,dc:7b:94:87:2e:62,2462,-85
1364410898,dc:7b:94:87:32:6f,5765,-95
1364410898,dc:7b:94:87:50:25,2437,-77
1364410898,dc:7b:94:87:86:4e,5220,-92
1364410898,dc:7b:94:87:a2:2e,5785,-94
1364410898,dc:7b:94:87:ad:8c,5785,-95
1364410898,e0:46:9a:dc:52:02,2437,-85
1364410898,e4:ce:8f:66:de:d4,2462,-77
1364410898,f8:d1:11:61:8d:72,2412,-89

1364410917,00:01:36:57:be:87,2427,-87
