time,BSSID,freq,level
1364837130,dc:7b:94:87:53:d0,2437,-89

1364838298,00:1c:10:af:35:b5,2462,-83
1364838298,00:25:bc:88:5b:6d,2427,0
1364838298,00:26:18:9f:c0:c9,2437,-30
1364838298,1c:17:d3:fc:db:2f,5200,-76
1364838298,2c:b0:5d:9e:26:6b,2417,-64
1364838298,74:44:01:96:50:66,2422,0
1364838298,d0:57:4c:56:fd:42,2462,-69
1364838298,d0:57:4c:57:57:ff,5220,-80
1364838298,dc:7b:94:87:27:3e,5785,-87

1364838936,00:01:36:57:be:87,2427,-80
1364838936,00:25:bc:88:5b:6e,5785,-88
1364838936,00:26:18:9f:c0:c9,2437,-30
1364838936,1c:17:d3:fc:db:2f,5200,-80
1364838936,2c:b0:5d:9e:26:6b,2417,-75
1364838936,74:44:01:96:50:66,2422,-61
1364838936,d0:57:4c:57:57:ff,5220,-80
1364838936,dc:7b:94:87:27:3e,5785,-87
1364838936,dc:7b:94:87:53:d1,2437,-82

1364839498,00:01:36:57:be:87,2427,-80
1364839498,00:25:bc:88:5b:6e,5785,-88
1364839498,00:26:18:9f:c0:c9,2437,-30
1364839498,1c:17:d3:fc:db:2f,5200,-80
1364839498,2c:b0:5d:9e:26:6b,2417,-75
1364839498,74:44:01:96:50:66,2422,-61
1364839498,d0:57:4c:56:58:60,2412,-89
1364839498,d0:57:4c:57:57:ff,5220,-80
1364839498,dc:7b:94:87:27:3c,5785,-85
1364839498,dc:7b:94:87:53:d1,2437,-82

1364840475,00:1c:10:af:35:b5,2462,-82
1364840475,00:26:18:9f:c0:c9,2437,-30
1364840475,1c:17:d3:fd:8d:ff,5220,-76
1364840475,2c:b0:5d:9e:26:6b,2417,-46
1364840475,5c:96:9d:64:5d:e1,2462,-84
1364840475,74:44:01:96:50:66,2422,-71
1364840475,ac:a0:16:ca:5b:ef,5765,-60
1364840475,ac:a0:16:ca:a2:6c,5200,-92
1364840475,d0:57:4c:56:58:bd,5785,-90
1364840475,d0:57:4c:57:3f:20,2462,-71
1364840475,d0:57:4c:57:48:dc,5785,-84

1364840485,00:1c:10:af:35:b5,2462,-77
1364840485,00:25:bc:88:5b:6d,2427,-79
1364840485,00:26:18:9f:c0:c9,2437,-80
1364840485,1c:17:d3:fd:8d:ff,5220,-76
1364840485,2c:b0:5d:9e:26:6b,2417,-55
1364840485,5c:96:9d:64:5d:e1,2462,-88
1364840485,74:44:01:96:50:66,2422,-14
1364840485,ac:a0:16:ca:5b:ef,5765,-50
1364840485,ac:a0:16:ca:a2:6c,5200,-88
1364840485,ac:a0:16:ca:a3:0f,5200,-97
1364840485,d0:57:4c:56:58:bd,5785,-90
1364840485,d0:57:4c:57:3f:20,2462,-71
1364840485,d0:57:4c:57:48:dc,5785,-86

1364840495,00:1c:10:af:35:b5,2462,-81
1364840495,00:25:bc:88:5b:6d,2427,-79
1364840495,00:26:18:9f:c0:c9,2437,-83
1364840495,1c:17:d3:fd:8d:ff,5220,-78
1364840495,2c:b0:5d:9e:26:6b,2417,-55
1364840495,5c:96:9d:64:5d:e1,2462,-17
1364840495,74:44:01:96:50:66,2422,-65
1364840495,ac:a0:16:ca:5b:ef,5765,-49
1364840495,ac:a0:16:ca:a2:6c,5200,-88
1364840495,ac:a0:16:ca:a3:0f,5200,-97
1364840495,d0:57:4c:56:58:bd,5785,-90
1364840495,d0:57:4c:57:3f:20,2462,-71
1364840495,d0:57:4c:57:48:dc,5785,-86

1364840505,00:1c:10:af:35:b5,2462,-81
1364840505,00:25:bc:88:5b:6d,2427,-79
1364840505,00:26:18:9f:c0:c9,2437,-82
1364840505,1c:17:d3:fd:8d:ff,5220,-82
1364840505,2c:b0:5d:9e:26:6b,2417,-58
1364840505,5c:96:9d:64:5d:e1,2462,-73
1364840505,74:44:01:96:50:66,2422,-65
1364840505,ac:a0:16:ca:5b:ef,5765,-48
1364840505,ac:a0:16:ca:a2:6c,5200,-88
1364840505,ac:a0:16:ca:a3:0f,5200,-97
1364840505,d0:57:4c:56:58:bd,5785,-86
1364840505,d0:57:4c:57:3f:20,2462,-69
1364840505,d0:57:4c:57:48:dc,5785,-86

1364840515,00:1c:10:af:35:b5,2462,-16
1364840515,00:25:bc:88:5b:6d,2427,-79
1364840515,00:25:bc:88:5b:6e,5785,-85
1364840515,00:26:18:9f:c0:c9,2437,-79
1364840515,1c:17:d3:fc:f1:10,2412,-89
1364840515,1c:17:d3:fd:8d:ff,5220,-78
1364840515,2c:b0:5d:9e:26:6b,2417,-59
1364840515,5c:96:9d:64:5d:e1,2462,-83
1364840515,74:44:01:96:50:66,2422,-65
1364840515,ac:a0:16:ca:5b:ef,5765,-49
1364840515,ac:a0:16:ca:a2:6c,5200,-88
1364840515,ac:a0:16:ca:a2:6e,5200,-91
1364840515,ac:a0:16:ca:a3:0f,5200,-97
1364840515,d0:57:4c:08:87:0e,5220,-95
1364840515,d0:57:4c:56:58:bc,5785,-91
1364840515,d0:57:4c:56:58:bd,5785,-87
1364840515,d0:57:4c:57:3f:20,2462,-77
1364840515,d0:57:4c:57:48:dc,5785,-84
1364840515,d0:57:4c:57:48:de,5785,-87

1364840533,00:25:bc:88:5b:6d,2427,-83
1364840533,00:26:18:9f:c0:c9,2437,-79
1364840533,1c:17:d3:fd:8d:ff,5220,-77
1364840533,2c:b0:5d:9e:26:6b,2417,-60
1364840533,5c:96:9d:64:5d:e1,2462,-85
1364840533,74:44:01:96:50:66,2422,-83
1364840533,ac:a0:16:ca:5b:ef,5765,-52
1364840533,ac:a0:16:ca:a2:6e,5200,-91
1364840533,d0:57:4c:08:87:0e,5220,-95
1364840533,d0:57:4c:56:58:bc,5785,-91
1364840533,d0:57:4c:57:3f:20,2462,-72
1364840533,d0:57:4c:57:48:de,5785,-87

1364840698,00:1c:10:af:35:b5,2462,-77
1364840698,00:25:bc:88:5b:6d,2427,-83
1364840698,00:26:18:9f:c0:c9,2437,-79
1364840698,1c:17:d3:fd:8d:ff,5220,-80
1364840698,2c:b0:5d:9e:26:6b,2417,-60
1364840698,36:a9:05:12:34:f9,2437,-90
1364840698,5c:96:9d:64:5d:e1,2462,-85
1364840698,74:44:01:96:50:66,2422,-83
1364840698,ac:a0:16:ca:5b:ef,5765,-59
1364840698,ac:a0:16:ca:a2:6e,5200,-91
1364840698,d0:57:4c:08:87:00,2412,-88
1364840698,d0:57:4c:08:87:0e,5220,-95
1364840698,d0:57:4c:56:58:bc,5785,-91
1364840698,d0:57:4c:57:3f:20,2462,-72
1364840698,d0:57:4c:57:48:de,5785,-87

1364840758,00:1c:10:af:35:b5,2462,-77
1364840758,00:25:bc:88:5b:6d,2427,-82
1364840758,1c:17:d3:fd:8d:ff,5220,-79
1364840758,2c:b0:5d:9e:26:6b,2417,-59
1364840758,36:a9:05:12:34:f9,2437,-91
1364840758,5c:96:9d:64:5d:e1,2462,-85
1364840758,ac:a0:16:ca:5b:ef,5765,-65
1364840758,ac:a0:16:ca:a2:6e,5200,-93
1364840758,d0:57:4c:08:87:00,2412,-88
1364840758,d0:57:4c:56:58:bc,5785,-91
1364840758,d0:57:4c:57:3f:20,2462,-76
1364840758,d0:57:4c:57:48:de,5785,-91

1364841330,00:25:bc:88:5b:6d,2427,-73
1364841330,00:26:18:9f:c0:c9,2437,-76
1364841330,1c:17:d3:fc:f1:12,2412,-84
1364841330,1c:17:d3:fd:8d:ff,5220,-75
1364841330,2c:b0:5d:9e:26:6b,2417,-55
1364841330,5c:96:9d:64:5d:e1,2462,-89
1364841330,ac:a0:16:ca:5b:ef,5765,-53
1364841330,ac:a0:16:ca:a2:6f,5200,-84
1364841330,ac:a0:16:ca:c7:10,2462,-88
1364841330,d0:57:4c:08:87:0f,5220,-92
1364841330,d0:57:4c:57:3f:20,2462,-76
1364841330,d0:57:4c:57:48:50,2437,-57
1364841330,f8:1e:df:ff:15:fb,2437,-90

1364841898,00:01:36:57:be:87,2427,-89
1364841898,00:25:bc:88:5b:6d,2427,-71
1364841898,00:26:18:9f:c0:c9,2437,-75
1364841898,1c:17:d3:fc:db:2f,5200,-96
1364841898,1c:17:d3:fc:f1:10,2412,-84
1364841898,1c:17:d3:fd:8d:ff,5220,-74
1364841898,2c:b0:5d:9e:26:6b,2417,-55
1364841898,ac:a0:16:ca:5b:ef,5765,-48
1364841898,ac:a0:16:ca:a2:6f,5200,-82
1364841898,d0:57:4c:08:87:0f,5220,-92
1364841898,d0:57:4c:57:3f:20,2462,-72
1364841898,d0:57:4c:57:48:50,2437,-57

1364842479,36:a9:05:12:34:f9,2437,-83
1364842479,ac:a0:16:ca:5b:ef,5765,-63
1364842479,ac:a0:16:ca:a2:6f,5200,-69
1364842479,d0:57:4c:57:46:0f,5200,-57
1364842479,d0:57:4c:57:48:50,2437,-70

1364842494,1c:17:d3:fc:ef:b1,2462,-77
1364842494,36:a9:05:12:34:f9,2437,-83
1364842494,70:73:cb:ba:00:1d,2462,-80
1364842494,d0:57:4c:08:9e:3d,5785,-93
1364842494,d0:57:4c:56:57:ae,5785,-92
1364842494,d0:57:4c:57:46:01,2437,-89
1364842494,dc:7b:94:86:ff:72,2412,-79

1364842584,1c:17:d3:fc:ef:b1,2462,-77
1364842584,36:a9:05:12:34:f9,2437,-83
1364842584,70:73:cb:ba:00:1d,2462,-80
1364842584,d0:57:4c:08:9e:3d,5785,-93
1364842584,d0:57:4c:56:57:ae,5785,-92
1364842584,d0:57:4c:57:46:01,2437,-89
1364842584,dc:7b:94:86:ff:72,2412,-79
1364842584,dc:7b:94:87:ad:8c,5785,-90

1364842600,00:15:6d:9e:64:b6,5745,-83
1364842600,28:cf:da:b0:5c:e1,2462,-88
1364842600,70:56:81:cc:b1:bb,2412,-89
1364842600,ac:a0:16:ca:5c:e3,2437,-86
1364842600,d0:57:4c:08:9e:3c,5785,-83
1364842600,d0:57:4c:56:57:af,5785,-92
1364842600,d0:57:4c:57:3f:b2,2462,-81
1364842600,d0:57:4c:57:42:91,2437,-80
1364842600,d0:57:4c:57:49:32,2412,-90
1364842600,dc:7b:94:87:81:d1,2412,-86
1364842600,dc:7b:94:87:89:cc,5745,-89
1364842600,dc:7b:94:87:ad:8c,5785,-90

1364842622,00:15:6d:9e:64:b6,5745,-83
1364842622,28:cf:da:b0:5c:e1,2462,-85
1364842622,70:56:81:cc:b1:bb,2412,-86
1364842622,ac:a0:16:ca:5c:e3,2437,-86
1364842622,d0:57:4c:08:9e:3c,5785,-79
1364842622,d0:57:4c:56:57:af,5785,-92
1364842622,d0:57:4c:57:3f:b2,2462,-81
1364842622,d0:57:4c:57:42:91,2437,-80
1364842622,d0:57:4c:57:49:32,2412,-90
1364842622,dc:7b:94:87:81:d1,2412,-86
1364842622,dc:7b:94:87:89:cc,5745,-89
1364842622,dc:7b:94:87:ad:8c,5785,-90

1364842638,04:da:d2:aa:06:10,2462,-83
1364842638,28:cf:da:b0:5c:e1,2462,-91
1364842638,70:56:81:cc:b1:bb,2412,-89
1364842638,d0:57:4c:08:9e:3c,5785,-89
1364842638,d0:57:4c:57:3f:df,5805,-81
1364842638,dc:7b:94:87:0b:42,2462,-86
1364842638,dc:7b:94:87:29:16,2462,-85
1364842638,dc:7b:94:87:47:70,2412,-86
1364842638,dc:7b:94:87:91:23,2462,-87

1364842679,00:15:6d:9e:64:b6,5745,-89
1364842679,04:c5:a4:c3:df:15,2412,-84
1364842679,04:da:d2:aa:06:10,2462,-83
1364842679,18:33:9d:71:e7:c4,2437,-84
1364842679,1c:17:d3:fc:d8:53,2437,-77
1364842679,28:cf:da:b0:5c:e1,2462,-91
1364842679,4e:35:1c:a7:1a:c7,2457,-88
1364842679,70:56:81:cc:b1:bb,2412,-89
1364842679,d0:57:4c:08:9e:3c,5785,-89
1364842679,d0:57:4c:57:3f:bd,5745,-88
1364842679,d0:57:4c:57:3f:df,5805,-81
1364842679,d0:57:4c:57:49:3d,5805,-89
1364842679,dc:7b:94:87:09:73,2412,-80
1364842679,dc:7b:94:87:0b:42,2462,-86
1364842679,dc:7b:94:87:29:16,2462,-85
1364842679,dc:7b:94:87:47:70,2412,-86
1364842679,dc:7b:94:87:8a:1c,5745,-77
1364842679,dc:7b:94:87:8d:4d,5240,-93
1364842679,dc:7b:94:87:91:23,2462,-87

1364842730,00:15:6d:9e:64:b6,5745,-89
1364842730,00:18:39:00:ec:bc,2437,-78
1364842730,00:1f:5b:87:8c:60,2457,-83
1364842730,00:23:69:34:95:08,2412,-83
1364842730,18:33:9d:71:e7:c4,2437,-84
1364842730,1c:17:d3:fc:d8:53,2437,-77
1364842730,1c:17:d3:fc:ec:1c,5805,-89
1364842730,4e:35:1c:a7:1a:c7,2457,-88
1364842730,58:6d:8f:bf:3d:0d,2437,-81
1364842730,84:1b:5e:30:36:e2,5765,-89
1364842730,c0:c1:c0:91:fc:f0,5745,-91
1364842730,d0:57:4c:57:3f:bd,5745,-88
1364842730,d0:57:4c:57:49:3d,5805,-89
1364842730,dc:7b:94:87:00:cf,5805,-92
1364842730,dc:7b:94:87:09:7f,5785,-84
1364842730,dc:7b:94:87:0a:5f,5765,-83
1364842730,dc:7b:94:87:0e:9e,5220,-87
1364842730,dc:7b:94:87:8a:1c,5745,-77
1364842730,dc:7b:94:87:8d:4d,5240,-93
1364842730,dc:7b:94:87:8d:6c,5805,-92
1364842730,dc:7b:94:87:8f:4d,5745,-90
1364842730,dc:7b:94:87:a2:03,2437,-83
1364842730,dc:7b:94:87:bd:52,2437,-72
1364842730,e0:91:f5:64:03:ce,2462,-87
1364842730,ee:ef:88:80:88:09,2412,-88

1364842751,00:18:39:00:ec:bc,2437,-84
1364842751,00:1f:5b:87:8c:60,2457,-83
1364842751,00:23:69:34:95:08,2412,-84
1364842751,1c:17:d3:fc:ec:1c,5805,-89
1364842751,4e:35:1c:a7:1a:c7,2457,-87
1364842751,58:6d:8f:bf:3d:0d,2437,-81
1364842751,84:1b:5e:30:36:e2,5765,-89
1364842751,c0:c1:c0:91:fc:f0,5745,-91
1364842751,d0:57:4c:57:3f:bd,5745,-89
1364842751,dc:7b:94:87:00:cf,5805,-93
1364842751,dc:7b:94:87:09:7f,5785,-88
1364842751,dc:7b:94:87:0a:5f,5765,-87
1364842751,dc:7b:94:87:0e:9e,5220,-87
1364842751,dc:7b:94:87:8a:1c,5745,-89
1364842751,dc:7b:94:87:8d:6c,5805,-87
1364842751,dc:7b:94:87:8f:4d,5745,-90
1364842751,dc:7b:94:87:bd:52,2437,-80
1364842751,e0:91:f5:64:03:ce,2462,-87
1364842751,ee:ef:88:80:88:09,2412,-88

1364842766,00:1f:5b:87:8c:60,2457,-77
1364842766,dc:7b:94:87:4e:20,2462,-87
1364842766,dc:7b:94:87:b3:d3,2462,-84

1364842782,00:1f:5b:87:8c:60,2457,-70
1364842782,1c:17:d3:fd:91:e2,2412,-83
1364842782,ac:a0:16:cb:3f:31,2437,-81
1364842782,dc:7b:94:87:47:23,2437,-83
1364842782,dc:7b:94:87:4e:20,2462,-87
1364842782,dc:7b:94:87:b3:d3,2462,-84
1364842782,dc:7b:94:87:bd:5e,5240,-95

1364842822,00:1f:5b:87:8c:60,2457,-70
1364842822,10:9a:dd:8b:6a:9b,2462,-85
1364842822,1c:17:d3:fd:67:82,2462,-82
1364842822,1c:17:d3:fd:91:e2,2412,-83
1364842822,1c:17:d3:fd:ac:e1,2412,-79
1364842822,98:fc:11:47:c2:c9,2437,-79
1364842822,ac:a0:16:cb:3f:31,2437,-81
1364842822,dc:7b:94:87:47:23,2437,-83
1364842822,dc:7b:94:87:4e:20,2462,-87
1364842822,dc:7b:94:87:b3:d3,2462,-84
1364842822,dc:7b:94:87:bd:5e,5240,-95
1364842822,e0:91:f5:83:f5:e2,2437,-89

1364842837,10:9a:dd:8b:6a:9b,2462,-85
1364842837,1c:17:d3:fd:67:82,2462,-82
1364842837,1c:17:d3:fd:91:ef,5200,-94
1364842837,20:c9:d0:27:38:77,2412,-82
1364842837,98:fc:11:47:c2:c9,2437,-83
1364842837,ac:a0:16:ca:5b:ab,5240,-93
1364842837,ac:a0:16:ca:9f:0e,5240,-92
1364842837,b8:be:bf:14:7c:34,2412,-76
1364842837,dc:7b:94:87:32:ba,5785,-88
1364842837,e0:91:f5:83:f5:e2,2437,-89

1364842866,04:c5:a4:8c:ab:05,2412,-76
1364842866,10:9a:dd:8b:6a:9b,2462,-85
1364842866,1c:17:d3:fd:67:82,2462,-82
1364842866,1c:17:d3:fd:67:83,2462,-81
1364842866,1c:17:d3:fd:91:ef,5200,-94
1364842866,20:c9:d0:27:38:77,2412,-85
1364842866,36:a9:05:12:34:f9,2437,-82
1364842866,98:fc:11:47:c2:c9,2437,-83
1364842866,ac:a0:16:ca:5b:ab,5240,-93
1364842866,ac:a0:16:ca:5e:c2,2462,-81
1364842866,ac:a0:16:ca:9e:5e,5765,-89
1364842866,ac:a0:16:ca:9f:0d,5240,-89
1364842866,ac:a0:16:ca:9f:0e,5240,-92
1364842866,ac:a0:16:cb:41:de,5200,-89
1364842866,ac:a0:16:cb:51:af,5785,-88
1364842866,b8:be:bf:14:7c:34,2412,-76
1364842866,d0:57:4c:56:5e:12,2437,-87
1364842866,dc:7b:94:87:32:ba,5785,-88
1364842866,dc:7b:94:87:47:ba,5765,-93
1364842866,e0:91:f5:83:f5:e2,2437,-89

1364843004,00:22:6b:83:35:bd,2437,-90
1364843004,04:c5:a4:8c:ab:05,2412,-76
1364843004,18:33:9d:71:e7:c4,2437,-71
1364843004,1c:17:d3:fd:67:83,2462,-81
1364843004,20:c9:d0:27:38:77,2412,-84
1364843004,36:a9:05:12:34:f9,2437,-83
1364843004,ac:a0:16:ca:5e:c2,2462,-81
1364843004,ac:a0:16:ca:9e:5e,5765,-89
1364843004,ac:a0:16:ca:9f:0d,5240,-89
1364843004,ac:a0:16:cb:41:de,5200,-89
1364843004,ac:a0:16:cb:51:af,5785,-92
1364843004,b8:be:bf:14:7c:34,2412,-78
1364843004,d0:57:4c:56:5e:12,2437,-87
1364843004,d0:57:4c:57:4a:60,2437,-79
1364843004,dc:7b:94:87:32:ba,5785,-88
1364843004,dc:7b:94:87:47:ba,5765,-93

1364843019,00:22:6b:83:35:bd,2437,-89
1364843019,18:33:9d:71:e7:c4,2437,-74
1364843019,d0:57:4c:57:48:93,2437,-81
1364843019,d0:57:4c:57:4a:60,2437,-79
1364843019,dc:7b:94:87:32:6f,5765,-88
1364843019,dc:7b:94:87:8f:2c,5765,-84
1364843019,dc:7b:94:87:a4:22,2437,-81

1364843067,00:22:6b:83:35:bd,2437,-86
1364843067,18:33:9d:71:e7:c4,2437,-74
1364843067,1c:17:d3:fc:ed:6d,5745,-91
1364843067,28:cf:da:b0:5c:e1,2462,-87
1364843067,58:6d:8f:10:fb:4a,2462,-86
1364843067,7c:d1:c3:d0:bb:f4,2462,-86
1364843067,ac:a0:16:ca:92:4e,5805,-86
1364843067,ac:a0:16:cb:50:cc,5745,-91
1364843067,c8:d7:19:2c:41:0b,2422,-84
1364843067,d0:57:4c:57:48:93,2437,-81
1364843067,d0:57:4c:57:4a:60,2437,-79
1364843067,dc:7b:94:87:0c:bc,5745,-93
1364843067,dc:7b:94:87:32:6f,5765,-88
1364843067,dc:7b:94:87:89:9f,5785,-82
1364843067,dc:7b:94:87:8f:2c,5765,-84
1364843067,dc:7b:94:87:a4:22,2437,-81

1364843078,00:22:6b:83:35:bd,2437,-85
1364843078,18:33:9d:71:e7:c1,2437,-80
1364843078,1c:17:d3:fc:ea:2f,5765,-89
1364843078,1c:17:d3:fc:ed:6d,5745,-91
1364843078,1c:17:d3:fd:92:23,2437,-85
1364843078,1c:17:d3:fd:ac:7e,5745,-94
1364843078,28:cf:da:b0:5c:e1,2462,-87
1364843078,58:6d:8f:10:fb:4a,2462,-84
1364843078,7c:d1:c3:d0:bb:f4,2462,-83
1364843078,ac:a0:16:ca:92:4e,5805,-88
1364843078,ac:a0:16:cb:50:cc,5745,-91
1364843078,c8:d7:19:2c:41:0b,2422,-84
1364843078,d0:57:4c:56:fd:b0,2462,-83
1364843078,dc:7b:94:87:0c:bc,5745,-93
1364843078,dc:7b:94:87:0d:a0,2462,-89
1364843078,dc:7b:94:87:89:9f,5785,-82
1364843078,dc:7b:94:87:92:12,2437,-88

