time,BSSID,freq,level
1364418214,00:13:10:69:ff:70,2417,-77
1364418214,00:18:4d:1c:8b:77,2437,-83
1364418214,00:1a:70:de:11:f7,2437,-77
1364418214,00:1d:ce:79:fc:ff,2462,-83
1364418214,00:1d:d5:1e:47:d0,2462,-86
1364418214,00:1e:e5:71:c6:1c,2437,-92
1364418214,00:23:69:5a:a0:96,2432,-90
1364418214,00:23:69:cd:5c:6c,2437,-92
1364418214,00:25:9c:67:31:ca,2412,-87
1364418214,00:3a:9a:3a:72:e1,2437,-89
1364418214,00:90:a9:aa:e0:d1,2437,-88
1364418214,20:aa:4b:19:4c:e4,2437,-87
1364418214,20:c9:d0:1b:93:59,2422,-86
1364418214,20:c9:d0:1b:95:a3,2457,-91
1364418214,30:46:9a:46:f6:3a,2462,-84
1364418214,4c:60:de:3b:39:fb,2442,-92
1364418214,64:00:f1:b2:3e:0d,2462,-90
1364418214,c4:01:7c:2f:f7:c8,2462,-79
1364418214,e0:46:9a:3c:f5:0f,2412,-76

1364418229,00:13:10:69:ff:70,2417,-77
1364418229,00:18:4d:1c:8b:77,2437,-83
1364418229,00:1a:70:de:11:f7,2437,-77
1364418229,00:1d:ce:79:fc:ff,2462,-83
1364418229,00:1d:d5:1e:47:d0,2462,-86
1364418229,00:1e:e5:71:c6:1c,2437,-92
1364418229,00:23:69:cd:5c:6c,2437,-92
1364418229,00:23:97:79:10:99,2437,-77
1364418229,00:25:9c:67:31:ca,2412,-87
1364418229,00:90:a9:aa:e0:d1,2437,-88
1364418229,20:aa:4b:19:4c:e4,2437,-87
1364418229,20:aa:4b:39:3e:95,2437,-77
1364418229,20:c9:d0:1b:93:59,2422,-86
1364418229,20:c9:d0:1b:95:a3,2457,-91
1364418229,2c:b0:5d:a1:e4:bf,2412,-88
1364418229,4c:60:de:3b:39:fb,2442,-92
1364418229,64:00:f1:b2:3e:0d,2462,-90
1364418229,e0:46:9a:3c:f5:0f,2412,-76
1364418229,e0:46:9a:3f:c8:53,2422,-89

1364418245,00:13:10:69:ff:70,2417,-77
1364418245,00:18:4d:1c:8b:77,2437,-83
1364418245,00:1a:70:de:11:f7,2437,-77
1364418245,00:1d:ce:79:fc:ff,2462,-83
1364418245,00:23:69:cd:5c:6c,2437,-92
1364418245,00:23:97:79:10:99,2437,-83
1364418245,00:25:9c:67:31:ca,2412,-87
1364418245,20:aa:4b:39:3e:95,2437,-86
1364418245,20:c9:d0:1b:93:59,2422,-89
1364418245,20:c9:d0:1b:95:a3,2457,-91
1364418245,2c:b0:5d:a1:e4:bf,2412,-88
1364418245,4c:60:de:3b:39:fb,2442,-92
1364418245,64:00:f1:b2:3e:0d,2462,-90
1364418245,74:44:01:b6:68:78,2437,-76
1364418245,8c:e0:81:a8:e3:0d,2417,-91
1364418245,c8:60:00:94:9c:24,2412,-82
1364418245,e0:46:9a:3c:f5:0f,2412,-76
1364418245,e0:46:9a:3f:c8:53,2422,-89

1364418260,00:13:10:69:ff:70,2417,-77
1364418260,00:1a:70:de:11:f7,2437,-77
1364418260,00:1d:ce:79:fc:ff,2462,-83
1364418260,00:23:97:79:10:99,2437,-83
1364418260,20:aa:4b:39:3e:95,2437,-86
1364418260,20:c9:d0:1b:93:59,2422,-89
1364418260,20:c9:d0:1b:95:a3,2457,-91
1364418260,2c:b0:5d:a1:e4:bf,2412,-88
1364418260,74:44:01:b6:68:78,2437,-65
1364418260,8c:e0:81:a8:e3:0d,2417,-91
1364418260,c8:60:00:94:9c:24,2412,-76
1364418260,e0:46:9a:3f:c8:53,2422,-89

1364418276,00:23:97:79:10:99,2437,-83
1364418276,20:aa:4b:39:3e:95,2437,-86
1364418276,20:c9:d0:1b:93:59,2422,-89
1364418276,2c:b0:5d:a1:e4:bf,2412,-88
1364418276,74:44:01:b6:68:78,2437,-54
1364418276,8c:e0:81:a8:e3:0d,2417,-91
1364418276,c8:60:00:94:9c:24,2412,-76
1364418276,e0:46:9a:3f:c8:53,2422,-89

1364418292,00:23:97:79:10:99,2437,-83
1364418292,20:aa:4b:39:3e:95,2437,-86
1364418292,20:c9:d0:1b:93:59,2422,-89
1364418292,74:44:01:b6:68:78,2437,-63
1364418292,8c:e0:81:a8:e3:0d,2417,-91
1364418292,c8:60:00:94:9c:24,2412,-59

1364418307,74:44:01:b6:68:78,2437,-62
1364418307,8c:e0:81:a8:e3:0d,2417,-91
1364418307,c8:60:00:94:9c:24,2412,-38

1364418323,74:44:01:b6:68:78,2437,-61
1364418323,8c:e0:81:a8:e3:0d,2417,-91
1364418323,c8:60:00:94:9c:24,2412,-33

1364418338,74:44:01:b6:68:78,2437,-57
1364418338,8c:e0:81:a8:e3:0d,2417,-93
1364418338,c8:60:00:94:9c:24,2412,-33

1364418354,74:44:01:b6:68:78,2437,-63
1364418354,8c:e0:81:a8:e3:0d,2417,-93
1364418354,c8:60:00:94:9c:24,2412,-34

1364418370,74:44:01:b6:68:78,2437,-60
1364418370,8c:e0:81:a8:e3:0d,2417,-91
1364418370,c8:60:00:94:9c:24,2412,-31

1364418385,74:44:01:b6:68:78,2437,-58
1364418385,8c:e0:81:a8:e3:0d,2417,-91
1364418385,c8:60:00:94:9c:24,2412,-32

1364418405,74:44:01:b6:68:78,2437,-65
1364418405,8c:e0:81:a8:e3:0d,2417,-91
1364418405,c8:60:00:94:9c:24,2412,-37

1364418421,74:44:01:b6:68:78,2437,-73
1364418421,c8:60:00:94:9c:24,2412,-37

1364418437,74:44:01:b6:68:78,2437,-71
1364418437,c8:60:00:94:9c:24,2412,-34

1364418452,74:44:01:b6:68:78,2437,-71
1364418452,c8:60:00:94:9c:24,2412,-35

1364418468,74:44:01:b6:68:78,2437,-68
1364418468,8c:e0:81:a8:e3:0d,2417,-94
1364418468,c8:60:00:94:9c:24,2412,-26

1364418483,74:44:01:b6:68:78,2437,-61
1364418483,8c:e0:81:a8:e3:0d,2417,-94
1364418483,c8:60:00:94:9c:24,2412,-18

1364418499,74:44:01:b6:68:78,2437,-61
1364418499,8c:e0:81:a8:e3:0d,2417,-94
1364418499,c8:60:00:94:9c:24,2412,-15

1364418514,74:44:01:b6:68:78,2437,-63
1364418514,8c:e0:81:a8:e3:0d,2417,-94
1364418514,c8:60:00:94:9c:24,2412,-31

1364418530,74:44:01:b6:68:78,2437,-65
1364418530,c8:60:00:94:9c:24,2412,-31

1364418546,74:44:01:b6:68:78,2437,-56
1364418546,8c:e0:81:a8:e3:0d,2417,-91
1364418546,c8:60:00:94:9c:24,2412,-36

1364418561,74:44:01:b6:68:78,2437,-62
1364418561,8c:e0:81:a8:e3:0d,2417,-91
1364418561,c8:60:00:94:9c:24,2412,-20

1364418577,74:44:01:b6:68:78,2437,-65
1364418577,8c:e0:81:a8:e3:0d,2417,-91
1364418577,c8:60:00:94:9c:24,2412,-32

1364418592,74:44:01:b6:68:78,2437,-69
1364418592,8c:e0:81:a8:e3:0d,2417,-91
1364418592,c8:60:00:94:9c:24,2412,-44

1364418608,74:44:01:b6:68:78,2437,-77
1364418608,8c:e0:81:a8:e3:0d,2417,-92
1364418608,c8:60:00:94:9c:24,2412,-36

1364418623,74:44:01:b6:68:78,2437,-62
1364418623,8c:e0:81:a8:e3:0d,2417,-89
1364418623,c8:60:00:94:9c:24,2412,-27

1364418639,74:44:01:b6:68:78,2437,-64
1364418639,8c:e0:81:a8:e3:0d,2417,-89
1364418639,c8:60:00:94:9c:24,2412,-31

1364418655,74:44:01:b6:68:78,2437,-66
1364418655,8c:e0:81:a8:e3:0d,2417,-89
1364418655,c8:60:00:94:9c:24,2412,-39

1364418670,74:44:01:b6:68:78,2437,-62
1364418670,8c:e0:81:a8:e3:0d,2417,-89
1364418670,c8:60:00:94:9c:24,2412,-26

1364418686,74:44:01:b6:68:78,2437,-69
1364418686,8c:e0:81:a8:e3:0d,2417,-91
1364418686,c8:60:00:94:9c:24,2412,-31

1364418705,74:44:01:b6:68:78,2437,-62
1364418705,8c:e0:81:a8:e3:0d,2417,-89
1364418705,c8:60:00:94:9c:24,2412,-31

1364418721,74:44:01:b6:68:78,2437,-62
1364418721,8c:e0:81:a8:e3:0d,2417,-89
1364418721,c8:60:00:94:9c:24,2412,-35

1364418737,74:44:01:b6:68:78,2437,-72
1364418737,8c:e0:81:a8:e3:0d,2417,-89
1364418737,c8:60:00:94:9c:24,2412,-33

1364418752,74:44:01:b6:68:78,2437,-64
1364418752,8c:e0:81:a8:e3:0d,2417,-89
1364418752,c8:60:00:94:9c:24,2412,-41

1364418768,74:44:01:b6:68:78,2437,-64
1364418768,8c:e0:81:a8:e3:0d,2417,-93
1364418768,c8:60:00:94:9c:24,2412,-19

1364418783,74:44:01:b6:68:78,2437,-64
1364418783,8c:e0:81:a8:e3:0d,2417,-93
1364418783,c8:60:00:94:9c:24,2412,-16

1364418799,74:44:01:b6:68:78,2437,-64
1364418799,8c:e0:81:a8:e3:0d,2417,-89
1364418799,c8:60:00:94:9c:24,2412,-23

1364418814,74:44:01:b6:68:78,2437,-65
1364418814,8c:e0:81:a8:e3:0d,2417,-91
1364418814,c8:60:00:94:9c:24,2412,-24

1364418830,74:44:01:b6:68:78,2437,-65
1364418830,8c:e0:81:a8:e3:0d,2417,-90
1364418830,c8:60:00:94:9c:24,2412,-32

1364418846,74:44:01:b6:68:78,2437,-60
1364418846,8c:e0:81:a8:e3:0d,2417,-89
1364418846,c8:60:00:94:9c:24,2412,-28

1364418861,74:44:01:b6:68:78,2437,-57
1364418861,8c:e0:81:a8:e3:0d,2417,-89
1364418861,c8:60:00:94:9c:24,2412,-34

1364418877,74:44:01:b6:68:78,2437,-64
1364418877,8c:e0:81:a8:e3:0d,2417,-90
1364418877,c8:60:00:94:9c:24,2412,-30

1364418892,74:44:01:b6:68:78,2437,-66
1364418892,8c:e0:81:a8:e3:0d,2417,-90
1364418892,c8:60:00:94:9c:24,2412,-32

1364418908,74:44:01:b6:68:78,2437,-56
