time,BSSID,freq,level
1364357696,dc:7b:94:87:1e:fd,5745,-77
1364357696,dc:7b:94:87:23:50,2437,-86
1364357696,dc:7b:94:87:74:82,2437,-68
1364357696,dc:7b:94:87:8a:22,2462,-88
1364357696,dc:7b:94:87:b1:82,2412,-69
1364357696,dc:7b:94:87:bf:02,2462,-63

1364357797,1c:17:d3:fd:0d:82,2437,-87
1364357797,60:33:4b:e8:1d:27,2437,-85
1364357797,7c:d1:c3:cf:03:9e,2462,-91
1364357797,dc:7b:94:87:1e:fd,5745,-77
1364357797,dc:7b:94:87:23:50,2437,-86
1364357797,dc:7b:94:87:74:82,2437,-68
1364357797,dc:7b:94:87:8a:22,2462,-88
1364357797,dc:7b:94:87:b1:82,2412,-69
1364357797,dc:7b:94:87:bf:02,2462,-63

1364357952,1c:17:d3:fd:0d:82,2437,-87
1364357952,60:33:4b:e8:1d:27,2437,-81
1364357952,7c:d1:c3:cf:03:9e,2462,-91
1364357952,dc:7b:94:87:1e:fd,5745,-81
1364357952,dc:7b:94:87:23:50,2437,-86
1364357952,dc:7b:94:87:74:82,2437,-68
1364357952,dc:7b:94:87:8a:22,2462,-89
1364357952,dc:7b:94:87:b1:82,2412,-69
1364357952,dc:7b:94:87:bf:02,2462,-63

1364358097,60:33:4b:e8:1d:27,2437,-81
1364358097,dc:7b:94:87:1e:fd,5745,-81
1364358097,dc:7b:94:87:74:80,2437,-68
1364358097,dc:7b:94:87:8a:22,2462,-89
1364358097,dc:7b:94:87:b1:82,2412,-69
1364358097,dc:7b:94:87:bf:03,2462,-61

1364358237,60:33:4b:e8:1d:27,2437,-82
1364358237,dc:7b:94:87:1e:fd,5745,-81
1364358237,dc:7b:94:87:74:80,2437,-68
1364358237,dc:7b:94:87:8a:22,2462,-89
1364358237,dc:7b:94:87:b1:82,2412,-69
1364358237,dc:7b:94:87:bf:03,2462,-61

1364358397,60:33:4b:e8:1d:27,2437,-87
1364358397,dc:7b:94:87:1e:fc,5745,-89
1364358397,dc:7b:94:87:74:80,2437,-70
1364358397,dc:7b:94:87:8a:22,2462,-89
1364358397,dc:7b:94:87:b1:82,2412,-69
1364358397,dc:7b:94:87:bf:03,2462,-65

1364358522,60:33:4b:e8:1d:27,2437,-83
1364358522,dc:7b:94:87:1e:fc,5745,-89
1364358522,dc:7b:94:87:74:80,2437,-68
1364358522,dc:7b:94:87:8a:2f,5180,-97
1364358522,dc:7b:94:87:b1:82,2412,-69
1364358522,dc:7b:94:87:bf:03,2462,-68

1364358698,60:33:4b:e8:1d:27,2437,-81
1364358698,dc:7b:94:87:1e:f0,2462,-87
1364358698,dc:7b:94:87:23:52,2437,-86
1364358698,dc:7b:94:87:74:80,2437,-68
1364358698,dc:7b:94:87:8a:2f,5180,-97
1364358698,dc:7b:94:87:b1:82,2412,-69
1364358698,dc:7b:94:87:bf:03,2462,-64

1364358807,60:33:4b:e8:1d:27,2437,-82
1364358807,7c:d1:c3:cf:03:9e,2462,-92
1364358807,dc:7b:94:87:1e:f0,2462,-87
1364358807,dc:7b:94:87:23:52,2437,-86
1364358807,dc:7b:94:87:74:80,2437,-68
1364358807,dc:7b:94:87:8a:22,2462,-87
1364358807,dc:7b:94:87:b1:82,2412,-69
1364358807,dc:7b:94:87:bf:03,2462,-63

1364358997,60:33:4b:e8:1d:28,5785,-86
1364358997,7c:d1:c3:cf:03:9e,2462,-92
1364358997,dc:7b:94:87:1e:fd,5745,-88
1364358997,dc:7b:94:87:23:52,2437,-86
1364358997,dc:7b:94:87:74:83,2437,-67
1364358997,dc:7b:94:87:80:f3,2412,-89
1364358997,dc:7b:94:87:8a:22,2462,-87
1364358997,dc:7b:94:87:b1:82,2412,-69
1364358997,dc:7b:94:87:bf:03,2462,-63

1364359092,60:33:4b:e8:1d:28,5785,-86
1364359092,7c:d1:c3:cf:03:9e,2462,-92
1364359092,dc:7b:94:87:1e:fd,5745,-88
1364359092,dc:7b:94:87:23:52,2437,-86
1364359092,dc:7b:94:87:74:83,2437,-67
1364359092,dc:7b:94:87:80:f3,2412,-89
1364359092,dc:7b:94:87:8a:22,2462,-87
1364359092,dc:7b:94:87:b1:82,2412,-69
1364359092,dc:7b:94:87:bf:03,2462,-63

1364359298,60:33:4b:e8:1d:27,2437,-88
1364359298,dc:7b:94:87:1e:f2,2462,-79
1364359298,dc:7b:94:87:23:50,2437,-84
1364359298,dc:7b:94:87:74:82,2437,-66
1364359298,dc:7b:94:87:80:f1,2412,-89
1364359298,dc:7b:94:87:8a:23,2462,-88
1364359298,dc:7b:94:87:b1:82,2412,-69
1364359298,dc:7b:94:87:bf:02,2462,-62

1364359377,60:33:4b:e8:1d:27,2437,-88
1364359377,dc:7b:94:87:1e:f2,2462,-79
1364359377,dc:7b:94:87:23:50,2437,-84
1364359377,dc:7b:94:87:74:82,2437,-66
1364359377,dc:7b:94:87:80:f1,2412,-89
1364359377,dc:7b:94:87:8a:23,2462,-88
1364359377,dc:7b:94:87:b1:82,2412,-69
1364359377,dc:7b:94:87:bf:02,2462,-62

1364359598,60:33:4b:e8:1d:27,2437,-90
1364359598,b0:48:7a:db:e4:d6,2427,-91
1364359598,dc:7b:94:87:1e:fd,5745,-84
1364359598,dc:7b:94:87:23:52,2437,-82
1364359598,dc:7b:94:87:74:83,2437,-65
1364359598,dc:7b:94:87:b1:82,2412,-69
1364359598,dc:7b:94:87:bf:03,2462,-65

1364359662,60:33:4b:e8:1d:27,2437,-90
1364359662,b0:48:7a:db:e4:d6,2427,-91
1364359662,dc:7b:94:87:1e:fd,5745,-84
1364359662,dc:7b:94:87:23:52,2437,-82
1364359662,dc:7b:94:87:74:83,2437,-65
1364359662,dc:7b:94:87:b1:82,2412,-69
1364359662,dc:7b:94:87:bf:03,2462,-65

1364359781,1c:17:d3:fd:0d:8f,5805,-94
1364359781,60:33:4b:e8:1d:27,2437,-90
1364359781,b0:48:7a:db:e4:d6,2427,-91
1364359781,dc:7b:94:87:1e:fd,5745,-84
1364359781,dc:7b:94:87:23:52,2437,-82
1364359781,dc:7b:94:87:74:83,2437,-65
1364359781,dc:7b:94:87:b1:82,2412,-69
1364359781,dc:7b:94:87:bf:01,2462,-64

1364359898,1c:17:d3:fd:0d:8f,5805,-94
1364359898,60:33:4b:e8:1d:27,2437,-89
1364359898,b0:48:7a:db:e4:d6,2427,-91
1364359898,dc:7b:94:87:1e:fc,5745,-83
1364359898,dc:7b:94:87:23:52,2437,-82
1364359898,dc:7b:94:87:74:83,2437,-65
1364359898,dc:7b:94:87:80:f3,2412,-90
1364359898,dc:7b:94:87:b1:82,2412,-69
1364359898,dc:7b:94:87:bf:01,2462,-64

1364360197,1c:17:d3:fd:0d:8f,5805,-94
1364360197,60:33:4b:e8:1d:27,2437,-89
1364360197,dc:7b:94:87:1e:fd,5745,-83
1364360197,dc:7b:94:87:23:51,2437,-84
1364360197,dc:7b:94:87:74:81,2437,-65
1364360197,dc:7b:94:87:80:f3,2412,-90
1364360197,dc:7b:94:87:b1:82,2412,-69

1364360498,60:33:4b:e8:1d:28,5785,-92
1364360498,dc:7b:94:87:1e:fd,5745,-86
1364360498,dc:7b:94:87:23:51,2437,-80
1364360498,dc:7b:94:87:74:80,2437,-67
1364360498,dc:7b:94:87:80:f1,2412,-91
1364360498,dc:7b:94:87:8a:22,2462,-88
1364360498,dc:7b:94:87:b1:82,2412,-69
1364360498,dc:7b:94:87:bf:03,2462,-69

1364360564,1c:17:d3:fd:0d:8e,5805,-94
1364360564,60:33:4b:e8:1d:28,5785,-92
1364360564,dc:7b:94:87:1e:fd,5745,-85
1364360564,dc:7b:94:87:23:51,2437,-80
1364360564,dc:7b:94:87:74:80,2437,-67
1364360564,dc:7b:94:87:80:f1,2412,-91
1364360564,dc:7b:94:87:8a:22,2462,-88
1364360564,dc:7b:94:87:b1:82,2412,-69
1364360564,dc:7b:94:87:bf:03,2462,-69

1364360798,1c:17:d3:fd:0d:8e,5805,-94
1364360798,60:33:4b:e8:1d:27,2437,-89
1364360798,dc:7b:94:87:1e:f2,2462,-79
1364360798,dc:7b:94:87:23:51,2437,-82
1364360798,dc:7b:94:87:74:82,2437,-67
1364360798,dc:7b:94:87:80:f2,2412,-90
1364360798,dc:7b:94:87:8a:22,2462,-87
1364360798,dc:7b:94:87:b1:82,2412,-69
1364360798,dc:7b:94:87:bf:03,2462,-69

1364360849,1c:17:d3:fd:0d:8e,5805,-94
1364360849,60:33:4b:e8:1d:27,2437,-89
1364360849,dc:7b:94:87:1e:f2,2462,-79
1364360849,dc:7b:94:87:23:51,2437,-82
1364360849,dc:7b:94:87:74:82,2437,-67
1364360849,dc:7b:94:87:80:f2,2412,-90
1364360849,dc:7b:94:87:8a:22,2462,-87
1364360849,dc:7b:94:87:b1:82,2412,-69
1364360849,dc:7b:94:87:bf:03,2462,-69

1364361098,1c:17:d3:fd:0d:8f,5805,-94
1364361098,60:33:4b:e8:1d:27,2437,-88
1364361098,dc:7b:94:87:1e:f2,2462,-79
1364361098,dc:7b:94:87:23:52,2437,-84
1364361098,dc:7b:94:87:74:80,2437,-66
1364361098,dc:7b:94:87:80:f1,2412,-91
1364361098,dc:7b:94:87:8a:22,2462,-87
1364361098,dc:7b:94:87:b1:82,2412,-69
1364361098,dc:7b:94:87:bf:02,2462,-67

1364361397,1c:17:d3:fd:0d:8f,5805,-94
1364361397,60:33:4b:e8:1d:27,2437,-88
1364361397,dc:7b:94:87:1e:f2,2462,-79
1364361397,dc:7b:94:87:23:52,2437,-84
1364361397,dc:7b:94:87:74:83,2437,-67
1364361397,dc:7b:94:87:80:f3,2412,-92
1364361397,dc:7b:94:87:8a:22,2462,-87
1364361397,dc:7b:94:87:b1:82,2412,-69
1364361397,dc:7b:94:87:bf:02,2462,-67

1364361698,60:33:4b:e8:1d:27,2437,-88
1364361698,dc:7b:94:87:1e:fd,5745,-86
1364361698,dc:7b:94:87:23:52,2437,-84
1364361698,dc:7b:94:87:74:82,2437,-68
1364361698,dc:7b:94:87:80:f2,2412,-90
1364361698,dc:7b:94:87:8a:22,2462,-87
1364361698,dc:7b:94:87:b1:82,2412,-69
1364361698,dc:7b:94:87:bf:02,2462,-64

1364361989,60:33:4b:e8:1d:27,2437,-90
1364361989,dc:7b:94:87:1e:fd,5745,-86
1364361989,dc:7b:94:87:23:52,2437,-84
1364361989,dc:7b:94:87:74:82,2437,-68
1364361989,dc:7b:94:87:80:f2,2412,-90
1364361989,dc:7b:94:87:8a:23,2462,-87
1364361989,dc:7b:94:87:b1:82,2412,-69
1364361989,dc:7b:94:87:bf:02,2462,-64

1364362274,60:33:4b:e8:1d:27,2437,-91
1364362274,7c:d1:c3:cf:03:9e,2462,-90
1364362274,dc:7b:94:87:1e:f3,2462,-76
1364362274,dc:7b:94:87:23:52,2437,-84
1364362274,dc:7b:94:87:74:82,2437,-68
1364362274,dc:7b:94:87:80:f2,2412,-90
1364362274,dc:7b:94:87:8a:23,2462,-87
1364362274,dc:7b:94:87:b1:82,2412,-69
1364362274,dc:7b:94:87:bf:02,2462,-64
1364362274,e0:91:f5:11:58:ac,2422,-94

1364362386,60:33:4b:e8:1d:27,2437,-90
1364362386,7c:d1:c3:cf:03:9e,2462,-90
1364362386,dc:7b:94:87:1e:f3,2462,-77
1364362386,dc:7b:94:87:23:52,2437,-85
1364362386,dc:7b:94:87:74:82,2437,-68
1364362386,dc:7b:94:87:80:f2,2412,-90
1364362386,dc:7b:94:87:8a:23,2462,-87
1364362386,dc:7b:94:87:b1:82,2412,-69
1364362386,dc:7b:94:87:bf:02,2462,-64
1364362386,e0:91:f5:11:58:ac,2422,-94

1364362597,60:33:4b:e8:1d:27,2437,-90
1364362597,7c:d1:c3:cf:03:9e,2462,-90
1364362597,dc:7b:94:87:1e:fd,5745,-84
1364362597,dc:7b:94:87:23:52,2437,-85
1364362597,dc:7b:94:87:74:81,2437,-65
1364362597,dc:7b:94:87:80:f3,2412,-87
1364362597,dc:7b:94:87:8a:20,2462,-89
1364362597,dc:7b:94:87:b1:82,2412,-69
1364362597,dc:7b:94:87:bf:02,2462,-64
1364362597,e0:91:f5:11:58:ac,2422,-94

1364362898,60:33:4b:e8:1d:27,2437,-91
1364362898,7c:d1:c3:cd:66:d6,2432,-91
1364362898,dc:7b:94:87:1e:f2,2462,-77
1364362898,dc:7b:94:87:23:53,2437,-85
1364362898,dc:7b:94:87:74:82,2437,-68
1364362898,dc:7b:94:87:80:f2,2412,-87
1364362898,dc:7b:94:87:8a:23,2462,-89
1364362898,dc:7b:94:87:b1:82,2412,-69
1364362898,dc:7b:94:87:bf:02,2462,-64

1364363176,1c:17:d3:fd:0d:8c,5805,-92
1364363176,60:33:4b:e8:1d:27,2437,-90
1364363176,7c:d1:c3:cd:66:d6,2432,-91
1364363176,7c:d1:c3:cf:03:9e,2462,-92
1364363176,dc:7b:94:87:1e:f2,2462,-77
1364363176,dc:7b:94:87:23:52,2437,-86
1364363176,dc:7b:94:87:74:82,2437,-68
1364363176,dc:7b:94:87:80:f2,2412,-87
1364363176,dc:7b:94:87:8a:23,2462,-89
1364363176,dc:7b:94:87:b1:82,2412,-69
1364363176,dc:7b:94:87:bf:02,2462,-63

1364363461,1c:17:d3:fd:0d:8c,5805,-92
1364363461,60:33:4b:e8:1d:27,2437,-89
1364363461,7c:d1:c3:cd:66:d6,2432,-91
1364363461,7c:d1:c3:cf:03:9e,2462,-92
1364363461,dc:7b:94:87:1e:f2,2462,-77
1364363461,dc:7b:94:87:23:52,2437,-86
1364363461,dc:7b:94:87:74:82,2437,-67
1364363461,dc:7b:94:87:80:f2,2412,-87
1364363461,dc:7b:94:87:8a:23,2462,-88
1364363461,dc:7b:94:87:b1:82,2412,-69
1364363461,dc:7b:94:87:bf:02,2462,-60

1364363746,1c:17:d3:fd:0d:8c,5805,-92
1364363746,60:33:4b:e8:1d:27,2437,-89
1364363746,7c:d1:c3:cf:03:9e,2462,-92
1364363746,dc:7b:94:87:1e:f2,2462,-77
1364363746,dc:7b:94:87:23:52,2437,-86
1364363746,dc:7b:94:87:74:82,2437,-67
1364363746,dc:7b:94:87:80:f3,2412,-88
1364363746,dc:7b:94:87:8a:23,2462,-88
1364363746,dc:7b:94:87:b1:82,2412,-69
1364363746,dc:7b:94:87:bf:02,2462,-60
1364363746,e0:91:f5:11:58:ac,2422,-93

1364363797,1c:17:d3:fd:0d:8c,5805,-92
1364363797,1c:17:d3:fd:0d:8f,5805,-94
1364363797,60:33:4b:e8:1d:27,2437,-89
1364363797,7c:d1:c3:cf:03:9e,2462,-92
1364363797,dc:7b:94:87:1e:f2,2462,-77
1364363797,dc:7b:94:87:23:52,2437,-86
1364363797,dc:7b:94:87:23:53,2437,-85
1364363797,dc:7b:94:87:74:82,2437,-67
1364363797,dc:7b:94:87:80:f3,2412,-88
1364363797,dc:7b:94:87:8a:23,2462,-88
1364363797,dc:7b:94:87:b1:82,2412,-69
1364363797,dc:7b:94:87:bf:02,2462,-60
1364363797,e0:91:f5:11:58:ac,2422,-93

1364364031,1c:17:d3:fd:0d:8d,5805,-95
1364364031,dc:7b:94:87:1e:fd,5745,-83
1364364031,dc:7b:94:87:23:52,2437,-85
1364364031,dc:7b:94:87:80:f1,2412,-88
1364364031,dc:7b:94:87:b1:82,2412,-69
1364364031,dc:7b:94:87:bf:02,2462,-62

1364364098,1c:17:d3:fd:0d:8d,5805,-95
1364364098,60:33:4b:e8:1d:27,2437,-92
1364364098,7c:d1:c3:cd:66:d6,2432,-94
1364364098,dc:7b:94:87:1e:fd,5745,-84
1364364098,dc:7b:94:87:23:52,2437,-83
1364364098,dc:7b:94:87:74:83,2437,-67
1364364098,dc:7b:94:87:80:f1,2412,-88
1364364098,dc:7b:94:87:8a:23,2462,-89
1364364098,dc:7b:94:87:b1:82,2412,-69
1364364098,dc:7b:94:87:bf:02,2462,-62

1364364316,1c:17:d3:fd:0d:8c,5805,-92
1364364316,60:33:4b:e8:1d:27,2437,-92
1364364316,7c:d1:c3:cd:66:d6,2432,-94
1364364316,dc:7b:94:87:1e:f2,2462,-77
1364364316,dc:7b:94:87:23:52,2437,-83
1364364316,dc:7b:94:87:74:83,2437,-67
1364364316,dc:7b:94:87:80:f2,2412,-89
1364364316,dc:7b:94:87:8a:20,2462,-88
1364364316,dc:7b:94:87:b1:82,2412,-69
1364364316,dc:7b:94:87:bf:02,2462,-64
1364364316,e0:91:f5:11:58:ac,2422,-91

1364364398,1c:17:d3:fd:0d:8c,5805,-92
1364364398,60:33:4b:e8:1d:27,2437,-92
1364364398,7c:d1:c3:cd:66:d6,2432,-94
1364364398,dc:7b:94:87:1e:f2,2462,-77
1364364398,dc:7b:94:87:23:52,2437,-83
1364364398,dc:7b:94:87:74:83,2437,-67
1364364398,dc:7b:94:87:80:f2,2412,-89
1364364398,dc:7b:94:87:8a:20,2462,-88
1364364398,dc:7b:94:87:b1:82,2412,-69
1364364398,dc:7b:94:87:bf:02,2462,-64
1364364398,e0:91:f5:11:58:ac,2422,-91

1364364601,1c:17:d3:fd:0d:80,2437,-89
1364364601,60:33:4b:e8:1d:27,2437,-92
1364364601,dc:7b:94:87:1e:f2,2462,-77
1364364601,dc:7b:94:87:23:52,2437,-83
1364364601,dc:7b:94:87:74:82,2437,-69
1364364601,dc:7b:94:87:80:f2,2412,-89
1364364601,dc:7b:94:87:8a:22,2462,-90
1364364601,dc:7b:94:87:b1:82,2412,-69
1364364601,dc:7b:94:87:bf:02,2462,-64
1364364601,e0:91:f5:11:58:ac,2422,-91

1364364698,1c:17:d3:fd:0d:80,2437,-89
1364364698,60:33:4b:e8:1d:27,2437,-92
1364364698,dc:7b:94:87:1e:f2,2462,-77
1364364698,dc:7b:94:87:23:52,2437,-83
1364364698,dc:7b:94:87:74:82,2437,-69
1364364698,dc:7b:94:87:80:f2,2412,-89
1364364698,dc:7b:94:87:8a:22,2462,-90
1364364698,dc:7b:94:87:b1:82,2412,-69
1364364698,dc:7b:94:87:bf:02,2462,-64
1364364698,e0:91:f5:11:58:ac,2422,-91

1364364886,1c:17:d3:fd:0d:8d,5805,-94
1364364886,60:33:4b:e8:1d:27,2437,-92
1364364886,7c:d1:c3:cf:03:9e,2462,-91
1364364886,dc:7b:94:87:1e:f0,2462,-77
1364364886,dc:7b:94:87:23:51,2437,-83
1364364886,dc:7b:94:87:74:82,2437,-69
1364364886,dc:7b:94:87:80:f2,2412,-89
1364364886,dc:7b:94:87:8a:22,2462,-90
1364364886,dc:7b:94:87:b1:82,2412,-69
1364364886,dc:7b:94:87:bf:03,2462,-63
1364364886,e0:91:f5:11:58:ac,2422,-91

1364364987,1c:17:d3:fd:0d:8d,5805,-94
1364364987,60:33:4b:e8:1d:27,2437,-90
1364364987,7c:d1:c3:cf:03:9e,2462,-91
1364364987,dc:7b:94:87:1e:f0,2462,-77
1364364987,dc:7b:94:87:23:51,2437,-83
1364364987,dc:7b:94:87:74:82,2437,-68
1364364987,dc:7b:94:87:80:f2,2412,-89
1364364987,dc:7b:94:87:8a:22,2462,-90
1364364987,dc:7b:94:87:b1:82,2412,-69
1364364987,dc:7b:94:87:bf:03,2462,-63
1364364987,e0:91:f5:11:58:ac,2422,-91

1364364997,1c:17:d3:fd:0d:8d,5805,-94
1364364997,60:33:4b:e8:1d:27,2437,-90
1364364997,7c:d1:c3:cf:03:9e,2462,-91
1364364997,dc:7b:94:87:1e:f0,2462,-77
1364364997,dc:7b:94:87:23:51,2437,-83
1364364997,dc:7b:94:87:74:82,2437,-68
1364364997,dc:7b:94:87:80:f3,2412,-88
1364364997,dc:7b:94:87:8a:22,2462,-90
1364364997,dc:7b:94:87:b1:82,2412,-69
1364364997,dc:7b:94:87:bf:03,2462,-63
1364364997,e0:91:f5:11:58:ac,2422,-91

1364365301,1c:17:d3:fd:0d:8d,5805,-94
1364365301,60:33:4b:e8:1d:27,2437,-90
1364365301,7c:d1:c3:cf:03:9e,2462,-91
1364365301,dc:7b:94:87:1e:f0,2462,-77
1364365301,dc:7b:94:87:23:53,2437,-84
1364365301,dc:7b:94:87:74:82,2437,-68
1364365301,dc:7b:94:87:80:f3,2412,-88
1364365301,dc:7b:94:87:8a:22,2462,-88
1364365301,dc:7b:94:87:b1:82,2412,-69
1364365301,dc:7b:94:87:bf:01,2462,-63
1364365301,e0:91:f5:11:58:ac,2422,-91

1364365601,1c:17:d3:fd:0d:8d,5805,-94
1364365601,60:33:4b:e8:1d:27,2437,-90
1364365601,7c:d1:c3:cd:66:d6,2432,-92
1364365601,7c:d1:c3:cf:03:9e,2462,-91
1364365601,dc:7b:94:87:1e:f2,2462,-77
1364365601,dc:7b:94:87:23:53,2437,-84
1364365601,dc:7b:94:87:74:82,2437,-67
1364365601,dc:7b:94:87:80:f3,2412,-88
1364365601,dc:7b:94:87:8a:22,2462,-88
1364365601,dc:7b:94:87:b1:82,2412,-69
1364365601,dc:7b:94:87:bf:02,2462,-62
1364365601,e0:91:f5:11:58:ac,2422,-91

1364365788,1c:17:d3:fd:0d:8d,5805,-94
1364365788,60:33:4b:e8:1d:27,2437,-90
1364365788,7c:d1:c3:cd:66:d6,2432,-92
1364365788,7c:d1:c3:cf:03:9e,2462,-91
1364365788,dc:7b:94:87:1e:f2,2462,-77
1364365788,dc:7b:94:87:23:53,2437,-84
1364365788,dc:7b:94:87:74:82,2437,-66
1364365788,dc:7b:94:87:80:f3,2412,-88
1364365788,dc:7b:94:87:8a:22,2462,-88
1364365788,dc:7b:94:87:b1:82,2412,-69
1364365788,dc:7b:94:87:bf:02,2462,-63
1364365788,e0:91:f5:11:58:ac,2422,-92

1364365901,60:33:4b:e8:1d:27,2437,-88
1364365901,7c:d1:c3:cd:66:d6,2432,-92
1364365901,7c:d1:c3:cf:03:9e,2462,-91
1364365901,dc:7b:94:87:1e:f2,2462,-77
1364365901,dc:7b:94:87:23:53,2437,-84
1364365901,dc:7b:94:87:74:82,2437,-66
1364365901,dc:7b:94:87:80:f3,2412,-88
1364365901,dc:7b:94:87:8a:22,2462,-88
1364365901,dc:7b:94:87:b1:82,2412,-69
1364365901,dc:7b:94:87:bf:02,2462,-65
1364365901,e0:91:f5:11:58:ac,2422,-92

1364366073,1c:17:d3:fd:0d:8f,5805,-92
1364366073,60:33:4b:e8:1d:27,2437,-88
1364366073,7c:d1:c3:cd:66:d6,2432,-92
1364366073,7c:d1:c3:cf:03:9e,2462,-91
1364366073,dc:7b:94:87:1e:f2,2462,-77
1364366073,dc:7b:94:87:23:50,2437,-84
1364366073,dc:7b:94:87:74:82,2437,-66
1364366073,dc:7b:94:87:80:f2,2412,-89
1364366073,dc:7b:94:87:8a:23,2462,-87
1364366073,dc:7b:94:87:b1:82,2412,-69
1364366073,dc:7b:94:87:bf:02,2462,-65
1364366073,e0:91:f5:11:58:ac,2422,-92

1364366197,1c:17:d3:fd:0d:8f,5805,-92
1364366197,60:33:4b:e8:1d:27,2437,-88
1364366197,7c:d1:c3:cf:03:9e,2462,-91
1364366197,dc:7b:94:87:1e:f2,2462,-77
1364366197,dc:7b:94:87:23:50,2437,-84
1364366197,dc:7b:94:87:74:82,2437,-66
1364366197,dc:7b:94:87:80:f2,2412,-89
1364366197,dc:7b:94:87:8a:23,2462,-87
1364366197,dc:7b:94:87:b1:82,2412,-69
1364366197,dc:7b:94:87:bf:02,2462,-65
1364366197,e0:91:f5:11:58:ac,2422,-92

