time,BSSID,freq,level
1364761051,1c:17:d3:fc:db:2f,5200,-79
1364761051,1c:17:d3:fc:ef:b1,2462,-86
1364761051,1c:17:d3:fc:f1:12,2412,-61
1364761051,1c:17:d3:fd:8d:f0,2437,-76
1364761051,2c:b0:5d:9e:26:6b,2417,-72
1364761051,74:44:01:96:50:66,2422,-54
1364761051,ac:a0:16:ca:5b:e0,2412,-67
1364761051,ac:a0:16:ca:a2:6f,5200,-65
1364761051,ac:a0:16:ca:a5:61,2412,-85
1364761051,ac:a0:16:ca:c3:ce,5785,-93
1364761051,d0:57:4c:08:76:4f,5765,-79
1364761051,d0:57:4c:08:87:00,2412,-68
1364761051,d0:57:4c:56:58:b0,2462,-88
1364761051,d0:57:4c:57:3f:20,2462,-88
1364761051,d0:57:4c:57:48:50,2437,-73

1364761111,00:1c:10:af:35:b5,2462,-84
1364761111,00:25:bc:88:5b:6d,2427,0
1364761111,00:26:18:9f:c0:c9,2437,-76
1364761111,1c:17:d3:fd:8d:f0,2437,-76
1364761111,2c:b0:5d:9e:26:6b,2417,-72
1364761111,36:a9:05:12:34:f9,2437,-78
1364761111,70:73:cb:ba:00:1d,2462,-92
1364761111,74:44:01:96:50:66,2422,-77
1364761111,ac:a0:16:ca:a4:70,2462,-69
1364761111,ac:a0:16:ca:c7:11,2462,-77
1364761111,d0:57:4c:08:87:0d,5220,-88
1364761111,d0:57:4c:56:58:bc,5785,-89
1364761111,d0:57:4c:57:00:2c,5220,-55
1364761111,d0:57:4c:57:3f:20,2462,-88
1364761111,d0:57:4c:57:46:0f,5200,-73
1364761111,d0:57:4c:57:48:50,2437,-73
1364761111,dc:7b:94:87:93:b0,2462,-88

1364761163,00:1c:10:af:35:b5,2462,-84
1364761163,00:25:bc:88:5b:6d,2427,0
1364761163,00:26:18:9f:c0:c9,2437,-76
1364761163,1c:17:d3:fc:de:60,2462,-89
1364761163,36:a9:05:12:34:f9,2437,-69
1364761163,70:73:cb:ba:00:1d,2462,-91
1364761163,74:44:01:96:50:66,2422,-77
1364761163,ac:a0:16:ca:a4:70,2462,-69
1364761163,d0:57:4c:08:4a:c0,2437,-75
1364761163,d0:57:4c:08:85:70,2412,-80
1364761163,d0:57:4c:56:58:bc,5785,-89
1364761163,d0:57:4c:57:00:2c,5220,-55
1364761163,d0:57:4c:57:3f:20,2462,-84
1364761163,d0:57:4c:57:46:0f,5200,-92
1364761163,d0:57:4c:57:48:df,5785,-98

1364761215,10:9a:dd:8d:66:6f,2412,-86
1364761215,1c:17:d3:fc:ef:b1,2462,-82
1364761215,28:cf:da:b0:5c:e1,2462,-81
1364761215,36:a9:05:12:34:f9,2437,-69
1364761215,5c:96:9d:64:5d:e1,2462,-76
1364761215,70:73:cb:ba:00:1d,2462,-77
1364761215,ac:a0:16:ca:5a:33,2437,-82
1364761215,ac:a0:16:ca:5b:e0,2412,-83
1364761215,d0:57:4c:57:3f:20,2462,-84
1364761215,d0:57:4c:57:46:0f,5200,-92
1364761215,d0:57:4c:57:48:df,5785,-98
1364761215,dc:7b:94:86:ff:71,2412,-79
1364761215,dc:7b:94:87:26:00,2437,-81
1364761215,dc:7b:94:87:38:12,2437,-84
1364761215,dc:7b:94:87:6b:a3,2412,-84
1364761215,f8:1e:df:ff:15:fb,2437,-71

1364761291,10:9a:dd:8d:66:6f,2412,-86
1364761291,1c:17:d3:fc:dc:54,2437,-86
1364761291,1c:17:d3:fc:ef:b1,2462,-82
1364761291,1c:17:d3:fd:56:d0,2412,-85
1364761291,28:cf:da:b0:5c:e1,2462,-81
1364761291,70:73:cb:ba:00:1d,2462,-77
1364761291,ac:a0:16:ca:5a:33,2437,-82
1364761291,d0:57:4c:08:86:00,2412,-88
1364761291,d0:57:4c:08:9e:3d,5785,-99
1364761291,d0:57:4c:57:3f:bd,5745,-86
1364761291,d0:57:4c:57:42:91,2437,-79
1364761291,d0:57:4c:57:49:31,2412,-85
1364761291,dc:7b:94:87:26:00,2437,-81
1364761291,dc:7b:94:87:28:29,5745,-86
1364761291,dc:7b:94:87:6b:a3,2412,-84
1364761291,dc:7b:94:87:9f:0c,5240,-89
1364761291,f8:1e:df:ff:15:fb,2437,-71

1364761310,1c:17:d3:fc:dc:54,2437,-86
1364761310,1c:17:d3:fd:56:d0,2412,-85
1364761310,28:cf:da:b0:5c:e1,2462,-81
1364761310,68:86:a7:31:f6:8f,5805,-85
1364761310,d0:57:4c:08:86:00,2412,-88
1364761310,d0:57:4c:08:9e:3d,5785,-99
1364761310,d0:57:4c:57:3f:bd,5745,-86
1364761310,d0:57:4c:57:42:91,2437,-79
1364761310,d0:57:4c:57:49:31,2412,-85
1364761310,dc:7b:94:87:28:29,5745,-66
1364761310,dc:7b:94:87:29:9a,5220,-73
1364761310,dc:7b:94:87:47:7f,5220,-75
1364761310,dc:7b:94:87:9f:0c,5240,-89

1364761351,1c:17:d3:fc:db:4a,5220,-74
1364761351,1c:17:d3:fc:dc:5e,5805,-79
1364761351,1c:17:d3:fd:56:da,5220,-82
1364761351,1c:17:d3:fd:57:84,2437,-79
1364761351,68:86:a7:31:f6:8f,5805,-85
1364761351,ac:a0:16:ca:5c:b5,2437,-83
1364761351,ac:a0:16:ca:5f:1e,5745,-87
1364761351,ac:a0:16:cb:55:aa,5745,-66
1364761351,dc:7b:94:87:28:29,5745,-66
1364761351,dc:7b:94:87:29:9a,5220,-68
1364761351,dc:7b:94:87:47:7f,5220,-75

1364761411,1c:17:d3:fc:d5:ca,5805,-89
1364761411,1c:17:d3:fc:db:4a,5220,-77
1364761411,1c:17:d3:fd:57:84,2437,-83
1364761411,ac:a0:16:ca:5c:b5,2437,-83
1364761411,ac:a0:16:cb:55:aa,5745,-61
1364761411,dc:7b:94:87:0b:65,2412,-82
1364761411,dc:7b:94:87:29:9f,5220,-88

1364761471,1c:17:d3:fc:d5:ca,5805,-89
1364761471,1c:17:d3:fc:db:4a,5220,-79
1364761471,1c:17:d3:fd:57:84,2437,-83
1364761471,ac:a0:16:ca:5c:b5,2437,-83
1364761471,ac:a0:16:cb:55:aa,5745,-61
1364761471,dc:7b:94:87:0b:65,2412,-82
1364761471,dc:7b:94:87:29:9f,5220,-88

1364761531,1c:17:d3:fc:d5:ca,5805,-89
1364761531,1c:17:d3:fc:db:4a,5220,-80
1364761531,1c:17:d3:fd:57:84,2437,-86
1364761531,ac:a0:16:ca:5c:b5,2437,-83
1364761531,ac:a0:16:cb:55:aa,5745,-61
1364761531,dc:7b:94:87:0b:65,2412,-82
1364761531,dc:7b:94:87:29:9f,5220,-88

1364761591,1c:17:d3:fc:d5:ca,5805,-89
1364761591,1c:17:d3:fc:db:4a,5220,-77
1364761591,1c:17:d3:fd:57:84,2437,-86
1364761591,ac:a0:16:ca:5c:b5,2437,-83
1364761591,ac:a0:16:cb:55:aa,5745,-61
1364761591,dc:7b:94:87:0b:65,2412,-82
1364761591,dc:7b:94:87:21:e5,2462,-86
1364761591,dc:7b:94:87:29:9f,5220,-88

1364761651,1c:17:d3:fc:d5:cb,5805,-92
1364761651,1c:17:d3:fc:db:4a,5220,-82
1364761651,1c:17:d3:fd:57:84,2437,-86
1364761651,ac:a0:16:ca:5c:b5,2437,-83
1364761651,ac:a0:16:cb:55:aa,5745,-61
1364761651,dc:7b:94:87:0b:63,2412,-83
1364761651,dc:7b:94:87:21:e5,2462,-86
1364761651,dc:7b:94:87:29:9b,5220,-92

1364761711,1c:17:d3:fc:d5:c1,2462,-73
1364761711,1c:17:d3:fc:db:4a,5220,-77
1364761711,1c:17:d3:fd:57:84,2437,-80
1364761711,ac:a0:16:ca:5c:b5,2437,-83
1364761711,ac:a0:16:cb:55:aa,5745,-61
1364761711,dc:7b:94:87:0b:63,2412,-83
1364761711,dc:7b:94:87:21:e5,2462,-86
1364761711,dc:7b:94:87:29:9a,5220,-91

1364761771,1c:17:d3:fc:d5:c1,2462,-73
1364761771,1c:17:d3:fc:db:4a,5220,-77
1364761771,1c:17:d3:fd:57:84,2437,-80
1364761771,ac:a0:16:ca:5c:b5,2437,-83
1364761771,ac:a0:16:cb:55:aa,5745,-61
1364761771,dc:7b:94:87:0b:63,2412,-83
1364761771,dc:7b:94:87:21:e5,2462,-86
1364761771,dc:7b:94:87:29:9a,5220,-91

1364761831,1c:17:d3:fc:d5:c1,2462,-73
1364761831,1c:17:d3:fc:db:4a,5220,-79
1364761831,1c:17:d3:fd:57:84,2437,-79
1364761831,ac:a0:16:ca:5c:b5,2437,-83
1364761831,ac:a0:16:cb:55:aa,5745,-61
1364761831,dc:7b:94:87:0b:63,2412,-83
1364761831,dc:7b:94:87:21:e1,2462,-81
1364761831,dc:7b:94:87:29:9a,5220,-91

1364761891,1c:17:d3:fc:d5:c3,2462,-70
1364761891,1c:17:d3:fc:db:4a,5220,-77
1364761891,1c:17:d3:fd:57:84,2437,-76
1364761891,ac:a0:16:ca:5c:b5,2437,-84
1364761891,ac:a0:16:cb:55:aa,5745,-61
1364761891,dc:7b:94:87:0b:63,2412,-83
1364761891,dc:7b:94:87:21:e1,2462,-81
1364761891,dc:7b:94:87:29:9a,5220,-91

1364761949,1c:17:d3:fc:d5:c3,2462,-70
1364761949,1c:17:d3:fc:db:4a,5220,-83
1364761949,1c:17:d3:fd:57:84,2437,-76
1364761949,ac:a0:16:ca:5c:b5,2437,-84
1364761949,ac:a0:16:cb:55:aa,5745,-61
1364761949,dc:7b:94:87:0b:64,2412,-85
1364761949,dc:7b:94:87:21:e1,2462,-81
1364761949,dc:7b:94:87:29:9a,5220,-91

1364762011,1c:17:d3:fc:d5:c3,2462,-74
1364762011,1c:17:d3:fc:db:4a,5220,-79
1364762011,1c:17:d3:fd:57:84,2437,-81
1364762011,ac:a0:16:ca:5c:b5,2437,-81
1364762011,ac:a0:16:cb:55:aa,5745,-61
1364762011,dc:7b:94:87:0b:64,2412,-84
1364762011,dc:7b:94:87:21:e1,2462,-87
1364762011,dc:7b:94:87:29:9a,5220,-93

1364762071,1c:17:d3:fc:d5:c3,2462,-74
1364762071,1c:17:d3:fc:db:4a,5220,-77
1364762071,1c:17:d3:fd:57:84,2437,-81
1364762071,ac:a0:16:ca:5c:b5,2437,-81
1364762071,ac:a0:16:cb:55:aa,5745,-61
1364762071,dc:7b:94:87:0b:64,2412,-84
1364762071,dc:7b:94:87:21:e1,2462,-87
1364762071,dc:7b:94:87:29:9a,5220,-93

1364762081,1c:17:d3:fc:d5:c3,2462,-74
1364762081,1c:17:d3:fc:db:4a,5220,-82
1364762081,1c:17:d3:fd:57:84,2437,-81
1364762081,ac:a0:16:ca:5c:b5,2437,-81
1364762081,ac:a0:16:cb:55:aa,5745,-61
1364762081,dc:7b:94:87:0b:64,2412,-84
1364762081,dc:7b:94:87:21:e1,2462,-87
1364762081,dc:7b:94:87:29:9a,5220,-93

1364762131,1c:17:d3:fc:d5:c3,2462,-74
1364762131,1c:17:d3:fc:db:4a,5220,-80
1364762131,1c:17:d3:fd:57:84,2437,-81
1364762131,ac:a0:16:ca:5c:b5,2437,-82
1364762131,ac:a0:16:cb:55:aa,5745,-61
1364762131,dc:7b:94:87:0b:64,2412,-84
1364762131,dc:7b:94:87:21:e1,2462,-87
1364762131,dc:7b:94:87:29:9e,5220,-91

1364762191,1c:17:d3:fc:d5:c3,2462,-80
1364762191,1c:17:d3:fc:db:4a,5220,-77
1364762191,1c:17:d3:fd:57:84,2437,-80
1364762191,ac:a0:16:ca:5c:b5,2437,-82
1364762191,ac:a0:16:cb:55:aa,5745,-61
1364762191,dc:7b:94:87:0b:65,2412,-86
1364762191,dc:7b:94:87:29:9e,5220,-90

1364762251,1c:17:d3:fc:d2:93,2437,-89
1364762251,1c:17:d3:fc:d5:c3,2462,-76
1364762251,1c:17:d3:fc:db:4a,5220,-85
1364762251,1c:17:d3:fd:57:84,2437,-80
1364762251,ac:a0:16:ca:5c:b5,2437,-82
1364762251,ac:a0:16:cb:55:aa,5745,-62
1364762251,dc:7b:94:87:0b:63,2412,-86
1364762251,dc:7b:94:87:21:e1,2462,-84
1364762251,dc:7b:94:87:29:9e,5220,-91

1364762312,1c:17:d3:fc:d2:93,2437,-89
1364762312,1c:17:d3:fc:d5:c3,2462,-76
1364762312,1c:17:d3:fc:db:4a,5220,-82
1364762312,1c:17:d3:fd:57:84,2437,-80
1364762312,ac:a0:16:ca:5c:b5,2437,-82
1364762312,ac:a0:16:cb:55:aa,5745,-62
1364762312,dc:7b:94:87:0b:64,2412,-83
1364762312,dc:7b:94:87:21:e1,2462,-84
1364762312,dc:7b:94:87:29:9e,5220,-91

1364762372,1c:17:d3:fc:d2:93,2437,-89
1364762372,1c:17:d3:fc:d5:c3,2462,-76
1364762372,1c:17:d3:fc:db:4a,5220,-80
1364762372,1c:17:d3:fd:57:84,2437,-80
1364762372,ac:a0:16:ca:5c:b4,2437,-86
1364762372,ac:a0:16:cb:55:aa,5745,-62
1364762372,dc:7b:94:87:0b:64,2412,-83
1364762372,dc:7b:94:87:21:e1,2462,-84
1364762372,dc:7b:94:87:29:9e,5220,-91

1364762438,1c:17:d3:fc:d2:93,2437,-89
1364762438,1c:17:d3:fc:d5:c3,2462,-76
1364762438,1c:17:d3:fc:db:4a,5220,-78
1364762438,1c:17:d3:fd:57:84,2437,-80
1364762438,ac:a0:16:ca:5c:b4,2437,-86
1364762438,ac:a0:16:cb:55:aa,5745,-62
1364762438,dc:7b:94:87:0b:64,2412,-83
1364762438,dc:7b:94:87:21:e1,2462,-84
1364762438,dc:7b:94:87:29:9e,5220,-91

1364762498,1c:17:d3:fc:d5:ca,5805,-94
1364762498,1c:17:d3:fc:db:4a,5220,-79
1364762498,1c:17:d3:fd:57:85,2437,-81
1364762498,ac:a0:16:ca:5c:b4,2437,-86
1364762498,ac:a0:16:cb:55:aa,5745,-62
1364762498,dc:7b:94:87:0b:6a,5220,-92
1364762498,dc:7b:94:87:29:9b,5220,-94

1364762558,1c:17:d3:fc:d5:ca,5805,-88
1364762558,1c:17:d3:fc:db:4a,5220,-83
1364762558,1c:17:d3:fd:57:85,2437,-81
1364762558,ac:a0:16:ca:5c:b0,2437,-83
1364762558,ac:a0:16:cb:55:aa,5745,-62
1364762558,dc:7b:94:87:0b:6a,5220,-92
1364762558,dc:7b:94:87:21:e0,2462,-86
1364762558,dc:7b:94:87:29:9c,5220,-91

1364762618,1c:17:d3:fc:d5:ca,5805,-88
1364762618,1c:17:d3:fc:db:4a,5220,-82
1364762618,1c:17:d3:fd:57:85,2437,-81
1364762618,ac:a0:16:ca:5c:b0,2437,-83
1364762618,ac:a0:16:cb:55:aa,5745,-62
1364762618,dc:7b:94:87:0b:65,2412,-89
1364762618,dc:7b:94:87:21:e0,2462,-86
1364762618,dc:7b:94:87:29:9a,5220,-92

1364762678,1c:17:d3:fc:d2:95,2437,-87
1364762678,1c:17:d3:fc:d5:ca,5805,-88
1364762678,1c:17:d3:fc:db:4a,5220,-86
1364762678,1c:17:d3:fd:57:84,2437,-77
1364762678,ac:a0:16:ca:5c:b3,2437,-82
1364762678,ac:a0:16:cb:55:aa,5745,-62
1364762678,dc:7b:94:87:0b:65,2412,-89
1364762678,dc:7b:94:87:21:e0,2462,-86
1364762678,dc:7b:94:87:29:91,2462,-87

1364762738,1c:17:d3:fc:d2:95,2437,-87
1364762738,1c:17:d3:fc:d5:ca,5805,-88
1364762738,1c:17:d3:fc:db:4a,5220,-81
1364762738,1c:17:d3:fd:57:84,2437,-77
1364762738,ac:a0:16:ca:5c:b3,2437,-82
1364762738,ac:a0:16:cb:55:aa,5745,-62
1364762738,dc:7b:94:87:0b:65,2412,-87
1364762738,dc:7b:94:87:21:e0,2462,-82
1364762738,dc:7b:94:87:29:91,2462,-87

1364762798,1c:17:d3:fc:d2:95,2437,-87
1364762798,1c:17:d3:fc:d5:c4,2462,-74
1364762798,1c:17:d3:fc:db:4a,5220,-81
1364762798,1c:17:d3:fd:57:84,2437,-77
1364762798,ac:a0:16:ca:5c:b3,2437,-82
1364762798,ac:a0:16:cb:55:aa,5745,-62
1364762798,dc:7b:94:87:0b:65,2412,-87
1364762798,dc:7b:94:87:21:e0,2462,-82
1364762798,dc:7b:94:87:29:94,2462,-84

1364762858,1c:17:d3:fc:d2:95,2437,-87
1364762858,1c:17:d3:fc:d5:c4,2462,-74
1364762858,1c:17:d3:fc:db:4a,5220,-76
1364762858,1c:17:d3:fd:57:84,2437,-77
1364762858,ac:a0:16:ca:5c:b3,2437,-82
1364762858,ac:a0:16:cb:55:aa,5745,-60
1364762858,dc:7b:94:87:0b:65,2412,-80
1364762858,dc:7b:94:87:21:e0,2462,-82
1364762858,dc:7b:94:87:29:94,2462,-84

1364762918,1c:17:d3:fc:d2:95,2437,-87
1364762918,1c:17:d3:fc:d5:c4,2462,-74
1364762918,1c:17:d3:fc:db:4a,5220,-80
1364762918,1c:17:d3:fd:57:84,2437,-79
1364762918,ac:a0:16:ca:5c:b3,2437,-82
1364762918,ac:a0:16:cb:55:aa,5745,-53
1364762918,dc:7b:94:87:0b:65,2412,-80
1364762918,dc:7b:94:87:21:e0,2462,-82
1364762918,dc:7b:94:87:29:9f,5220,-86

1364762978,1c:17:d3:fc:d2:95,2437,-87
1364762978,1c:17:d3:fc:d5:c3,2462,-71
1364762978,1c:17:d3:fc:db:4a,5220,-76
1364762978,1c:17:d3:fd:57:84,2437,-80
1364762978,ac:a0:16:ca:5c:b3,2437,-82
1364762978,ac:a0:16:cb:55:aa,5745,-53
1364762978,dc:7b:94:87:0b:65,2412,-84
1364762978,dc:7b:94:87:21:e1,2462,-82
1364762978,dc:7b:94:87:29:9f,5220,-87

1364763039,1c:17:d3:fc:d5:c3,2462,-73
1364763039,1c:17:d3:fc:db:4a,5220,-76
1364763039,1c:17:d3:fd:57:84,2437,-80
1364763039,ac:a0:16:ca:5c:b5,2437,-84
1364763039,ac:a0:16:cb:55:aa,5745,-53
1364763039,dc:7b:94:87:0b:65,2412,-84
1364763039,dc:7b:94:87:21:e1,2462,-82
1364763039,dc:7b:94:87:29:9f,5220,-87

1364763099,1c:17:d3:fc:d2:95,2437,-85
1364763099,1c:17:d3:fc:d5:c3,2462,-70
1364763099,1c:17:d3:fc:db:4a,5220,-76
1364763099,1c:17:d3:fd:57:84,2437,-80
1364763099,68:86:a7:31:f6:86,2412,-87
1364763099,ac:a0:16:ca:5c:b5,2437,-84
1364763099,ac:a0:16:cb:55:aa,5745,-56
1364763099,dc:7b:94:87:0b:65,2412,-84
1364763099,dc:7b:94:87:21:e1,2462,-82
1364763099,dc:7b:94:87:29:9f,5220,-87

1364763149,1c:17:d3:fc:d2:95,2437,-85
1364763149,1c:17:d3:fc:d5:c3,2462,-70
1364763149,1c:17:d3:fc:db:4a,5220,-79
1364763149,1c:17:d3:fd:57:84,2437,-74
1364763149,68:86:a7:31:f6:86,2412,-87
1364763149,ac:a0:16:ca:5c:b1,2437,-79
1364763149,ac:a0:16:cb:55:aa,5745,-65
1364763149,dc:7b:94:87:0b:65,2412,-84
1364763149,dc:7b:94:87:21:e1,2462,-82
1364763149,dc:7b:94:87:29:9c,5220,-90
1364763149,dc:7b:94:87:29:9f,5220,-87

1364763219,1c:17:d3:fc:d2:95,2437,-85
1364763219,1c:17:d3:fc:d5:c3,2462,-72
1364763219,1c:17:d3:fc:db:4a,5220,-78
1364763219,1c:17:d3:fd:57:84,2437,-86
1364763219,68:86:a7:31:f6:86,2412,-87
1364763219,ac:a0:16:ca:5c:b1,2437,-79
1364763219,ac:a0:16:cb:55:aa,5745,-65
1364763219,dc:7b:94:87:0b:65,2412,-84
1364763219,dc:7b:94:87:21:e1,2462,-82
1364763219,dc:7b:94:87:29:9c,5220,-90

1364763279,1c:17:d3:fc:d5:c3,2462,-72
1364763279,1c:17:d3:fc:db:4a,5220,-80
1364763279,1c:17:d3:fd:57:84,2437,-86
1364763279,ac:a0:16:ca:5c:b1,2437,-83
1364763279,ac:a0:16:cb:55:aa,5745,-65
1364763279,dc:7b:94:87:0b:64,2412,-83
1364763279,dc:7b:94:87:21:e1,2462,-81
1364763279,dc:7b:94:87:29:9c,5220,-90

1364763301,1c:17:d3:fc:d5:c3,2462,-75
1364763301,1c:17:d3:fc:db:4a,5220,-74
1364763301,1c:17:d3:fd:57:84,2437,-82
1364763301,ac:a0:16:ca:5c:b1,2437,-85
1364763301,ac:a0:16:cb:55:aa,5745,-54
1364763301,dc:7b:94:87:0b:64,2412,-83
1364763301,dc:7b:94:87:21:e1,2462,-81
1364763301,dc:7b:94:87:29:9c,5220,-90

1364763405,1c:17:d3:fc:d5:c3,2462,-73
1364763405,1c:17:d3:fc:db:4a,5220,-83
1364763405,1c:17:d3:fd:57:84,2437,-82
1364763405,ac:a0:16:ca:5c:b1,2437,-85
1364763405,ac:a0:16:cb:55:aa,5745,-63
1364763405,dc:7b:94:87:0b:64,2412,-83
1364763405,dc:7b:94:87:21:e1,2462,-81
1364763405,dc:7b:94:87:29:9c,5220,-87

1364763465,1c:17:d3:fc:d5:c3,2462,-73
1364763465,1c:17:d3:fc:db:4a,5220,-82
1364763465,1c:17:d3:fd:57:81,2437,-80
1364763465,68:86:a7:31:f6:8f,5805,-95
1364763465,ac:a0:16:ca:5c:b1,2437,-85
1364763465,ac:a0:16:cb:55:aa,5745,-59
1364763465,dc:7b:94:87:0b:64,2412,-85
1364763465,dc:7b:94:87:21:e5,2462,-81
1364763465,dc:7b:94:87:29:9c,5220,-87

1364763525,1c:17:d3:fc:d5:c3,2462,-73
1364763525,1c:17:d3:fc:db:4a,5220,-78
1364763525,1c:17:d3:fd:57:81,2437,-72
1364763525,68:86:a7:31:f6:8f,5805,-98
1364763525,ac:a0:16:ca:5c:b1,2437,-85
1364763525,ac:a0:16:cb:55:aa,5745,-58
1364763525,dc:7b:94:87:0b:64,2412,-85
1364763525,dc:7b:94:87:29:9c,5220,-80

1364763585,1c:17:d3:fc:d5:c3,2462,-75
1364763585,1c:17:d3:fc:db:4a,5220,-77
1364763585,1c:17:d3:fd:57:81,2437,-72
1364763585,68:86:a7:31:f6:8f,5805,-98
1364763585,ac:a0:16:ca:5c:b3,2437,-81
1364763585,ac:a0:16:cb:51:4e,5805,-95
1364763585,ac:a0:16:cb:55:aa,5745,-65
1364763585,dc:7b:94:87:0b:64,2412,-85
1364763585,dc:7b:94:87:21:eb,5200,-88
1364763585,dc:7b:94:87:29:9c,5220,-80

1364763645,1c:17:d3:fc:d5:c3,2462,-75
1364763645,1c:17:d3:fc:db:4a,5220,-79
1364763645,1c:17:d3:fd:57:81,2437,-72
