time,BSSID,freq,level
1364359094,00:26:f2:c8:e3:74,2412,-78
1364359094,20:4e:7f:a3:3c:aa,2437,-85
1364359094,20:e5:2a:21:d2:17,2462,-74
1364359094,22:e5:2a:21:d2:17,5765,-91
1364359094,38:72:c0:64:4f:e9,2462,-85
1364359094,74:44:01:b7:3e:fd,2437,-70
1364359094,90:f6:52:80:d3:a0,2412,-76
1364359094,90:f6:52:80:d6:1e,2417,-76
1364359094,98:fc:11:b7:e3:c2,2437,-66
1364359094,b8:9b:c9:29:b0:18,2412,-87

1364359315,00:1d:d4:0b:56:70,2462,-89
1364359315,00:1e:e5:f3:0e:7f,2462,-81
1364359315,00:23:69:20:be:df,2437,-82
1364359315,00:24:b2:1e:47:cc,2462,-43
1364359315,00:26:f2:c8:e3:74,2412,-77
1364359315,20:4e:7f:a3:3c:aa,2437,-84
1364359315,20:e5:2a:21:d2:17,2462,-73
1364359315,22:e5:2a:21:d2:17,5765,-92
1364359315,74:44:01:b7:3e:fd,2437,-69
1364359315,90:f6:52:80:d3:a0,2412,-75
1364359315,90:f6:52:80:d6:1e,2417,-62
1364359315,98:fc:11:b7:e3:c2,2437,-65
1364359315,b8:9b:c9:29:b0:18,2412,-87

1364359601,00:1d:d1:8d:69:10,2462,0
1364359601,00:1d:d4:0b:56:70,2462,-89
1364359601,00:1e:e5:f3:0e:7f,2462,-80
1364359601,00:23:69:20:be:df,2437,-82
1364359601,00:24:b2:1e:47:cc,2462,-43
1364359601,00:26:f2:c8:e3:74,2412,-75
1364359601,20:4e:7f:a3:3c:aa,2437,-84
1364359601,20:e5:2a:21:d2:17,2462,-73
1364359601,22:e5:2a:21:d2:17,5765,-91
1364359601,38:72:c0:64:4f:e9,2462,-86
1364359601,74:44:01:b7:3e:fd,2437,-70
1364359601,90:f6:52:80:d3:a0,2412,-77
1364359601,90:f6:52:80:d6:1e,2417,-12
1364359601,98:fc:11:b7:e3:c2,2437,-66
1364359601,b8:9b:c9:29:b0:18,2412,-87

1364359886,00:1d:d1:8d:69:10,2462,0
1364359886,00:1d:d4:0b:56:70,2462,-89
1364359886,00:1e:e5:f3:0e:7f,2462,-78
1364359886,00:23:69:20:be:df,2437,-82
1364359886,00:24:b2:1e:47:cc,2462,-44
1364359886,00:26:f2:c8:e3:74,2412,-78
1364359886,20:e5:2a:21:d2:17,2462,-73
1364359886,22:e5:2a:21:d2:17,5765,-91
1364359886,38:72:c0:64:4f:e9,2462,-87
1364359886,74:44:01:b7:3e:fd,2437,-70
1364359886,90:f6:52:80:d3:a0,2412,-77
1364359886,90:f6:52:80:d6:1e,2417,-63
1364359886,98:fc:11:b7:e3:c2,2437,-64
1364359886,b8:9b:c9:29:b0:18,2412,-83

1364360171,00:1d:d1:8d:69:10,2462,0
1364360171,00:1d:d4:0b:56:70,2462,-89
1364360171,00:1e:e5:f3:0e:7f,2462,-75
1364360171,00:23:69:20:be:df,2437,-82
1364360171,00:24:b2:1e:47:cc,2462,-8
1364360171,00:26:f2:c8:e3:74,2412,-78
1364360171,20:e5:2a:21:d2:17,2462,-73
1364360171,22:e5:2a:21:d2:17,5765,-91
1364360171,24:ec:99:20:24:26,2412,-86
1364360171,38:72:c0:64:4f:e9,2462,-87
1364360171,74:44:01:b7:3e:fd,2437,-68
1364360171,90:f6:52:80:d3:a0,2412,-77
1364360171,90:f6:52:80:d6:1e,2417,-12
1364360171,98:fc:11:b7:e3:c2,2437,-64
1364360171,b8:9b:c9:29:b0:18,2412,-82

1364360294,00:1d:d1:8d:69:10,2462,0
1364360294,00:1d:d4:0b:56:70,2462,-89
1364360294,00:1e:e5:f3:0e:7f,2462,-75
1364360294,00:23:69:20:be:df,2437,-82
1364360294,00:24:b2:1e:47:cc,2462,-8
1364360294,00:26:f2:c8:e3:74,2412,-78
1364360294,20:e5:2a:21:d2:17,2462,-73
1364360294,22:e5:2a:21:d2:17,5765,-91
1364360294,24:ec:99:20:24:26,2412,-86
1364360294,38:72:c0:64:4f:e9,2462,-87
1364360294,74:44:01:b7:3e:fd,2437,-68
1364360294,90:f6:52:80:d3:a0,2412,-77
1364360294,90:f6:52:80:d6:1e,2417,-12
1364360294,98:fc:11:b7:e3:c2,2437,-64
1364360294,b8:9b:c9:29:b0:18,2412,-82

1364360456,00:1d:d1:8d:69:10,2462,0
1364360456,00:1d:d4:0b:56:70,2462,-89
1364360456,00:1e:e5:f3:0e:7f,2462,-75
1364360456,00:23:69:20:be:df,2437,-82
1364360456,00:24:b2:1e:47:cc,2462,-37
1364360456,00:26:f2:c8:e3:74,2412,-78
1364360456,20:4e:7f:a3:3c:aa,2437,-85
1364360456,20:e5:2a:21:d2:17,2462,-73
1364360456,22:e5:2a:21:d2:17,5765,-89
1364360456,24:ec:99:20:24:26,2412,-86
1364360456,38:72:c0:64:4f:e9,2462,-86
1364360456,74:44:01:b7:3e:fd,2437,-68
1364360456,90:f6:52:80:d3:a0,2412,-76
1364360456,90:f6:52:80:d6:1e,2417,-2
1364360456,98:fc:11:b7:e3:c2,2437,-54
1364360456,b8:9b:c9:29:b0:18,2412,-82

1364360586,00:1e:e5:f3:0e:7f,2462,-76
1364360586,00:23:69:20:be:df,2437,-82
1364360586,00:24:b2:1e:47:cc,2462,-43
1364360586,00:26:f2:c8:e3:74,2412,-78
1364360586,20:4e:7f:a3:3c:aa,2437,-85
1364360586,20:e5:2a:21:d2:17,2462,-73
1364360586,22:e5:2a:21:d2:17,5765,-89
1364360586,24:ec:99:20:24:26,2412,-86
1364360586,38:72:c0:64:4f:e9,2462,-88
1364360586,74:44:01:b7:3e:fd,2437,-68
1364360586,90:f6:52:80:d3:a0,2412,-76
1364360586,90:f6:52:80:d6:1e,2417,-62
1364360586,98:fc:11:b7:e3:c2,2437,-62
1364360586,b8:9b:c9:29:b0:18,2412,-16

1364361358,00:1e:e5:f3:0e:7f,2462,-76
1364361358,00:23:69:20:be:df,2437,-82
1364361358,00:24:b2:1e:47:cc,2462,-44
1364361358,00:26:f2:c8:e3:74,2412,-76
1364361358,0c:d5:02:7a:bc:f1,2437,-92
1364361358,20:4e:7f:a3:3c:aa,2437,-85
1364361358,20:e5:2a:21:d2:17,2462,-72
1364361358,22:e5:2a:21:d2:17,5765,-89
1364361358,24:ec:99:20:24:26,2412,-86
1364361358,38:72:c0:64:4f:e9,2462,-88
1364361358,74:44:01:b7:3e:fd,2437,-68
1364361358,90:f6:52:80:d3:a0,2412,-15
1364361358,90:f6:52:80:d6:1e,2417,-75
1364361358,98:fc:11:b7:e3:c2,2437,-62
1364361358,b8:9b:c9:29:b0:18,2412,-16

1364361494,00:1e:e5:f3:0e:7f,2462,-76
1364361494,00:23:69:20:be:df,2437,-82
1364361494,00:24:b2:1e:47:cc,2462,-44
1364361494,00:26:f2:c8:e3:74,2412,-76
1364361494,0c:d5:02:7a:bc:f1,2437,-92
1364361494,20:4e:7f:a3:3c:aa,2437,-85
1364361494,20:e5:2a:21:d2:17,2462,-72
1364361494,22:e5:2a:21:d2:17,5765,-89
1364361494,24:ec:99:20:24:26,2412,-86
1364361494,38:72:c0:64:4f:e9,2462,-88
1364361494,74:44:01:b7:3e:fd,2437,-68
1364361494,90:f6:52:80:d3:a0,2412,-15
1364361494,90:f6:52:80:d6:1e,2417,-75
1364361494,98:fc:11:b7:e3:c2,2437,-62
1364361494,b8:9b:c9:29:b0:18,2412,-16

1364361643,00:1d:d4:0b:56:70,2462,-89
1364361643,00:1e:e5:f3:0e:7f,2462,-76
1364361643,00:22:3f:5d:78:5a,2462,-89
1364361643,00:23:69:20:be:df,2437,-82
1364361643,00:24:b2:1e:47:cc,2462,-45
1364361643,00:26:f2:c8:e3:74,2412,-78
1364361643,0c:d5:02:7a:bc:f1,2437,-92
1364361643,20:4e:7f:a3:3c:aa,2437,-85
1364361643,20:e5:2a:21:d2:17,2462,-72
1364361643,22:e5:2a:21:d2:17,5765,-90
1364361643,24:ec:99:20:24:26,2412,-84
1364361643,38:72:c0:64:4f:e9,2462,-84
1364361643,74:44:01:b7:3e:fd,2437,-70
1364361643,90:f6:52:80:d3:a0,2412,-77
1364361643,90:f6:52:80:d6:1e,2417,-75
1364361643,98:fc:11:b7:e3:c2,2437,-62
1364361643,b8:9b:c9:29:b0:18,2412,-16

1364361928,00:1d:d4:0b:56:70,2462,-89
1364361928,00:1e:e5:f3:0e:7f,2462,-75
1364361928,00:22:3f:5d:78:5a,2462,-89
1364361928,00:23:69:20:be:df,2437,-82
1364361928,00:24:b2:1e:47:cc,2462,-45
1364361928,00:26:f2:c8:e3:74,2412,-78
1364361928,20:e5:2a:21:d2:17,2462,-72
1364361928,22:e5:2a:21:d2:17,5765,-90
1364361928,24:ec:99:20:24:26,2412,-85
1364361928,38:72:c0:64:4f:e9,2462,-85
1364361928,74:44:01:b7:3e:fd,2437,-70
1364361928,90:f6:52:80:d3:a0,2412,-77
1364361928,90:f6:52:80:d6:1e,2417,-81
1364361928,98:fc:11:b7:e3:c2,2437,-62
1364361928,b8:9b:c9:29:b0:1a,2412,-84

1364362213,00:1d:d4:0b:56:70,2462,-89
1364362213,00:1e:e5:f3:0e:7f,2462,-75
1364362213,00:22:3f:5d:78:5a,2462,-89
1364362213,00:23:69:20:be:df,2437,-82
1364362213,00:24:b2:1e:47:cc,2462,-45
1364362213,00:26:f2:c8:e3:74,2412,-78
1364362213,20:e5:2a:21:d2:17,2462,-72
1364362213,22:e5:2a:21:d2:17,5765,-90
1364362213,24:ec:99:20:24:26,2412,-85
1364362213,38:72:c0:64:4f:e9,2462,-85
1364362213,74:44:01:b7:3e:fd,2437,-70
1364362213,90:f6:52:80:d3:a0,2412,-79
1364362213,90:f6:52:80:d6:1e,2417,-79
1364362213,98:fc:11:b7:e3:c2,2437,-63
1364362213,b8:9b:c9:29:b0:1a,2412,-84

1364362498,00:1d:d4:0b:56:70,2462,-89
1364362498,00:1e:e5:f3:0e:7f,2462,-77
1364362498,00:22:3f:5d:78:5a,2462,-87
1364362498,00:23:69:20:be:df,2437,-82
1364362498,00:24:b2:1e:47:cc,2462,-45
1364362498,00:26:f2:c8:e3:74,2412,-75
1364362498,20:4e:7f:a3:3c:aa,2437,-85
1364362498,20:e5:2a:21:d2:17,2462,-72
1364362498,22:e5:2a:21:d2:17,5765,-90
1364362498,24:ec:99:20:24:26,2412,-85
1364362498,38:72:c0:64:4f:e9,2462,-85
1364362498,74:44:01:b7:3e:fd,2437,-70
1364362498,90:f6:52:80:d3:a0,2412,-79
1364362498,90:f6:52:80:d6:1e,2417,-79
1364362498,98:fc:11:b7:e3:c2,2437,-63
1364362498,b8:9b:c9:29:b0:1a,2412,-84

1364362694,00:1d:d4:0b:56:70,2462,-89
1364362694,00:1e:e5:f3:0e:7f,2462,-77
1364362694,00:22:3f:5d:78:5a,2462,-87
1364362694,00:23:69:20:be:df,2437,-82
1364362694,00:24:b2:1e:47:cc,2462,-45
1364362694,00:26:f2:c8:e3:74,2412,-75
1364362694,20:4e:7f:a3:3c:aa,2437,-85
1364362694,20:e5:2a:21:d2:17,2462,-72
1364362694,22:e5:2a:21:d2:17,5765,-90
1364362694,24:ec:99:20:24:26,2412,-85
1364362694,38:72:c0:64:4f:e9,2462,-85
1364362694,74:44:01:b7:3e:fd,2437,-70
1364362694,90:f6:52:80:d3:a0,2412,-79
1364362694,90:f6:52:80:d6:1e,2417,-79
1364362694,98:fc:11:b7:e3:c2,2437,-63
1364362694,b8:9b:c9:29:b0:1a,2412,-84

1364362783,00:1d:d4:0b:56:70,2462,-89
1364362783,00:1e:e5:f3:0e:7f,2462,-76
1364362783,00:22:3f:5d:78:5a,2462,-89
1364362783,00:23:69:20:be:df,2437,-82
1364362783,00:24:b2:1e:47:cc,2462,-45
1364362783,00:26:f2:c8:e3:74,2412,-78
1364362783,20:4e:7f:a3:3c:aa,2437,-85
1364362783,20:e5:2a:21:d2:17,2462,-72
1364362783,22:e5:2a:21:d2:17,5765,-90
1364362783,24:ec:99:20:24:26,2412,-83
1364362783,38:72:c0:64:4f:e9,2462,-85
1364362783,74:44:01:b7:3e:fd,2437,-70
1364362783,90:f6:52:80:d3:a0,2412,-79
1364362783,90:f6:52:80:d6:1e,2417,-79
1364362783,98:fc:11:b7:e3:c2,2437,-63
1364362783,b8:9b:c9:29:b0:1a,2412,-84

1364363068,00:1e:e5:f3:0e:7f,2462,-77
1364363068,00:22:3f:5d:78:5a,2462,-89
1364363068,00:23:69:20:be:df,2437,-82
1364363068,00:24:b2:1e:47:cc,2462,-44
1364363068,00:26:f2:c8:e3:74,2412,-78
1364363068,20:e5:2a:21:d2:17,2462,-73
1364363068,22:e5:2a:21:d2:17,5765,-93
1364363068,24:ec:99:20:24:26,2412,-82
1364363068,38:72:c0:64:4f:e9,2462,-86
1364363068,74:44:01:b7:3e:fd,2437,-70
1364363068,90:f6:52:80:d3:a0,2412,-15
1364363068,90:f6:52:80:d6:1e,2417,-79
1364363068,98:fc:11:b7:e3:c2,2437,-64

1364363166,00:1d:d1:8d:69:10,2462,-93
1364363166,00:1e:e5:f3:0e:7f,2462,-77
1364363166,00:22:3f:5d:78:5a,2462,-89
1364363166,00:23:69:20:be:df,2437,-82
1364363166,00:24:b2:1e:47:cc,2462,-44
1364363166,00:26:f2:c8:e3:74,2412,-76
1364363166,20:e5:2a:21:d2:17,2462,-73
1364363166,22:e5:2a:21:d2:17,5765,-93
1364363166,24:ec:99:20:24:26,2412,-82
1364363166,38:72:c0:64:4f:e9,2462,-86
1364363166,74:44:01:b7:3e:fd,2437,-70
1364363166,90:f6:52:80:d3:a0,2412,-65
1364363166,90:f6:52:80:d6:1e,2417,-76
1364363166,98:fc:11:b7:e3:c2,2437,-64

1364363894,00:1d:d1:8d:69:10,2462,-93
1364363894,00:1e:e5:f3:0e:7f,2462,-77
1364363894,00:22:3f:5d:78:5a,2462,-89
1364363894,00:23:69:20:be:df,2437,-82
1364363894,00:24:b2:1e:47:cc,2462,-44
1364363894,00:26:f2:c8:e3:74,2412,-76
1364363894,20:e5:2a:21:d2:17,2462,-73
1364363894,22:e5:2a:21:d2:17,5765,-93
1364363894,24:ec:99:20:24:26,2412,-82
1364363894,38:72:c0:64:4f:e9,2462,-86
1364363894,74:44:01:b7:3e:fd,2437,-70
1364363894,90:f6:52:80:d3:a0,2412,-65
1364363894,90:f6:52:80:d6:1e,2417,-76
1364363894,98:fc:11:b7:e3:c2,2437,-64

1364363970,00:1d:d1:8d:69:10,2462,-93
1364363970,00:1d:d4:0b:56:70,2462,-86
1364363970,00:1e:e5:f3:0e:7f,2462,-76
1364363970,00:22:3f:5d:78:5a,2462,-89
1364363970,00:23:69:20:be:df,2437,-82
1364363970,00:24:b2:1e:47:cc,2462,-45
1364363970,00:26:f2:c8:e3:74,2412,-77
1364363970,20:4e:7f:a3:3c:aa,2437,-86
1364363970,20:e5:2a:21:d2:17,2462,-73
1364363970,22:e5:2a:21:d2:17,5765,-93
1364363970,24:ec:99:20:24:26,2412,-79
1364363970,38:72:c0:64:4f:e9,2462,-86
1364363970,74:44:01:b7:3e:fd,2437,-69
1364363970,90:f6:52:80:d3:a0,2412,-15
1364363970,90:f6:52:80:d6:1e,2417,-81
1364363970,98:fc:11:b7:e3:c2,2437,-63

1364364255,00:1d:d4:0b:56:70,2462,-87
1364364255,00:1e:e5:f3:0e:7f,2462,-76
1364364255,00:22:3f:5d:78:5a,2462,-89
1364364255,00:23:69:20:be:df,2437,-82
1364364255,00:24:b2:1e:47:cc,2462,-44
1364364255,00:26:f2:c8:e3:74,2412,-75
1364364255,20:4e:7f:a3:3c:aa,2437,-86
1364364255,20:e5:2a:21:d2:17,2462,-73
1364364255,24:ec:99:20:24:26,2412,-80
1364364255,38:72:c0:64:4f:e9,2462,-84
1364364255,74:44:01:b7:3e:fd,2437,-70
1364364255,90:f6:52:80:d3:a0,2412,-63
1364364255,90:f6:52:80:d6:1e,2417,-76
1364364255,98:fc:11:b7:e3:c2,2437,-63

1364364540,00:1d:d4:0b:56:70,2462,-87
1364364540,00:1e:e5:f3:0e:7f,2462,-76
1364364540,00:22:3f:5d:78:5a,2462,-89
1364364540,00:23:69:20:be:df,2437,-82
1364364540,00:24:b2:1e:47:cc,2462,-44
1364364540,00:26:f2:c8:e3:74,2412,-77
1364364540,20:4e:7f:a3:3c:aa,2437,-86
1364364540,20:e5:2a:21:d2:17,2462,-14
1364364540,24:ec:99:20:24:26,2412,-80
1364364540,38:72:c0:64:4f:e9,2462,-84
1364364540,74:44:01:b7:3e:fd,2437,-72
1364364540,90:f6:52:80:d3:a0,2412,-12
1364364540,90:f6:52:80:d6:1e,2417,-77
1364364540,98:fc:11:b7:e3:c2,2437,-63

1364364825,00:1d:d4:0b:56:70,2462,-87
1364364825,00:1e:e5:f3:0e:7f,2462,-76
1364364825,00:22:3f:5d:78:5a,2462,-89
1364364825,00:23:69:20:be:df,2437,-82
1364364825,00:24:b2:1e:47:cc,2462,-43
1364364825,00:26:f2:c8:e3:74,2412,-78
1364364825,20:e5:2a:21:d2:17,2462,-62
1364364825,24:ec:99:20:24:26,2412,-80
1364364825,38:72:c0:64:4f:e9,2462,-84
1364364825,74:44:01:b7:3e:fd,2437,-72
1364364825,90:f6:52:80:d3:a0,2412,-12
1364364825,90:f6:52:80:d6:1e,2417,-79
1364364825,98:fc:11:b7:e3:c2,2437,-63
1364364825,b8:9b:c9:29:b0:18,2412,-80

1364365094,00:1d:d4:0b:56:70,2462,-87
1364365094,00:1e:e5:f3:0e:7f,2462,-76
1364365094,00:22:3f:5d:78:5a,2462,-89
1364365094,00:23:69:20:be:df,2437,-82
1364365094,00:24:b2:1e:47:cc,2462,-43
1364365094,00:26:f2:c8:e3:74,2412,-78
1364365094,20:e5:2a:21:d2:17,2462,-62
1364365094,22:e5:2a:21:d2:17,5765,-93
1364365094,24:ec:99:20:24:26,2412,-80
1364365094,38:72:c0:64:4f:e9,2462,-84
1364365094,74:44:01:b7:3e:fd,2437,-72
1364365094,90:f6:52:80:d3:a0,2412,-12
1364365094,90:f6:52:80:d6:1e,2417,-79
1364365094,98:fc:11:b7:e3:c2,2437,-63
1364365094,b8:9b:c9:29:b0:18,2412,-80

1364365395,00:1e:e5:f3:0e:7f,2462,-76
1364365395,00:23:69:20:be:df,2437,-82
1364365395,00:24:b2:1e:47:cc,2462,-43
1364365395,00:26:f2:c8:e3:74,2412,-77
1364365395,20:e5:2a:21:d2:17,2462,-71
1364365395,22:e5:2a:21:d2:17,5765,-93
1364365395,24:ec:99:20:24:26,2412,-79
1364365395,38:72:c0:64:4f:e9,2462,-86
1364365395,74:44:01:b7:3e:fd,2437,-72
1364365395,90:f6:52:80:d3:a0,2412,-12
1364365395,90:f6:52:80:d6:1e,2417,-68
1364365395,98:fc:11:b7:e3:c2,2437,-50
1364365395,b8:9b:c9:29:b0:19,2412,-84

1364365680,00:1e:e5:f3:0e:7f,2462,-76
1364365680,00:23:69:20:be:df,2437,-82
1364365680,00:24:b2:1e:47:cc,2462,-43
1364365680,00:26:f2:c8:e3:74,2412,-15
1364365680,20:e5:2a:21:d2:17,2462,-74
1364365680,22:e5:2a:21:d2:17,5765,-92
1364365680,24:ec:99:20:24:26,2412,-80
1364365680,38:72:c0:64:4f:e9,2462,-86
1364365680,74:44:01:b7:3e:fd,2437,-72
1364365680,90:f6:52:80:d3:a0,2412,-69
1364365680,90:f6:52:80:d6:1e,2417,-76
1364365680,98:fc:11:67:01:b1,2437,-92
1364365680,98:fc:11:b7:e3:c2,2437,-60
1364365680,b8:9b:c9:29:b0:18,2412,-81

1364365806,00:1d:d4:0b:56:70,2462,-87
1364365806,00:1e:e5:f3:0e:7f,2462,-76
1364365806,00:22:3f:5d:78:5a,2462,-91
1364365806,00:23:69:20:be:df,2437,-82
1364365806,00:24:b2:1e:47:cc,2462,-44
1364365806,00:26:f2:c8:e3:74,2412,-63
1364365806,20:e5:2a:21:d2:17,2462,-74
1364365806,22:e5:2a:21:d2:17,5765,-92
1364365806,24:ec:99:20:24:26,2412,-82
1364365806,38:72:c0:64:4f:e9,2462,-86
1364365806,74:44:01:b7:3e:fd,2437,-72
1364365806,90:f6:52:80:d3:a0,2412,-73
1364365806,90:f6:52:80:d6:1e,2417,-79
1364365806,98:fc:11:67:01:b1,2437,-92
1364365806,98:fc:11:b7:e3:c2,2437,-63
1364365806,b8:9b:c9:29:b0:18,2412,-81

1364366294,00:1d:d4:0b:56:70,2462,-87
1364366294,00:1e:e5:f3:0e:7f,2462,-76
1364366294,00:22:3f:5d:78:5a,2462,-91
1364366294,00:23:69:20:be:df,2437,-82
1364366294,00:24:b2:1e:47:cc,2462,-44
1364366294,00:26:f2:c8:e3:74,2412,-63
1364366294,20:e5:2a:21:d2:17,2462,-74
1364366294,22:e5:2a:21:d2:17,5765,-92
1364366294,24:ec:99:20:24:26,2412,-82
1364366294,38:72:c0:64:4f:e9,2462,-86
1364366294,74:44:01:b7:3e:fd,2437,-72
1364366294,90:f6:52:80:d3:a0,2412,-73
1364366294,90:f6:52:80:d6:1e,2417,-79
1364366294,98:fc:11:67:01:b1,2437,-92
1364366294,98:fc:11:b7:e3:c2,2437,-63
1364366294,b8:9b:c9:29:b0:18,2412,-81

1364366582,00:1d:d4:0b:56:70,2462,-87
1364366582,00:1e:e5:f3:0e:7f,2462,-75
