timestamp, activity inference
1364422407,0

1364422409,0

1364422412,0

1364422415,0

1364422417,0

1364422420,0

1364422422,0

1364422425,0

1364422428,0

1364422610,0

1364422613,0

1364422616,0

1364422618,0

1364422621,0

1364422623,0

1364422626,0

1364422628,0

1364422631,0

1364422634,0

1364422636,0

1364422639,0

1364422641,0

1364422644,0

1364422646,0

1364422649,0

1364422652,0

1364422654,0

1364422657,0

1364422659,0

1364422662,0

1364422664,0

1364422667,0

1364422850,0

1364422853,0

1364422855,0

1364422858,0

1364422860,0

1364422863,0

1364422865,0

1364422868,0

1364422871,0

1364422873,0

1364422876,0

1364422878,0

1364422881,0

1364422884,0

1364422886,0

1364422889,0

1364422891,0

1364422894,0

1364422896,0

1364422899,0

1364422902,0

1364422904,0

1364422907,0

1364423090,0

1364423092,0

1364423095,0

1364423097,0

1364423100,0

1364423103,0

1364423105,0

1364423108,0

1364423110,0

1364423113,0

1364423115,0

1364423118,0

1364423121,0

1364423123,0

1364423126,0

1364423128,0

1364423131,0

1364423134,0

1364423136,0

1364423139,0

1364423141,0

1364423144,0

1364423146,0

1364423329,0

1364423332,0

1364423334,0

1364423337,0

1364423340,0

1364423342,0

1364423345,0

1364423347,0

1364423350,0

1364423353,0

1364423355,0

1364423358,0

1364423360,0

1364423363,0

1364423365,0

1364423368,0

1364423371,0

1364423373,0

1364423376,0

1364423378,0

1364423381,0

1364423384,0

1364423386,0

1364423571,0

1364423573,0

1364423576,0

1364423578,0

1364423581,0

1364423583,0

1364423586,0

1364423589,0

1364423591,0

1364423594,0

1364423596,0

1364423599,0

1364423602,0

1364423604,0

1364423607,0

1364423609,0

1364423612,0

1364423614,0

1364423617,0

1364423620,0

1364423622,0

1364423625,0

1364423627,0

1364423810,0

1364423812,0

1364423815,0

1364423817,0

1364423820,0

1364423822,0

1364423825,0

1364423828,0

1364423830,0

1364423833,0

1364423835,0

1364423838,0

1364423841,0

1364423843,0

1364423846,0

1364423848,0

1364423851,0

1364423853,0

1364423856,0

1364423859,0

1364423861,0

1364423864,0

1364423866,0

1364424048,0

1364424051,0

1364424053,0

1364424056,0

1364424058,0

1364424061,0

1364424064,0

1364424066,0

1364424069,0

1364424071,0

1364424074,0

1364424076,0

1364424079,0

1364424082,0

1364424084,0

1364424087,0

1364424089,0

1364424092,0

1364424095,0

1364424097,0

1364424100,0

1364424102,0

1364424105,0

1364424288,0

1364424290,0

1364424293,0

1364424295,0

1364424298,0

1364424301,0

1364424303,0

1364424306,0

1364424308,0

1364424311,0

1364424314,0

1364424316,0

1364424319,0

1364424321,0

1364424324,0

1364424326,0

1364424329,0

1364424331,0

1364424334,0

1364424337,0

1364424339,0

1364424342,0

1364424344,0

1364424347,0

1364424530,0

1364424533,0

1364424535,0

1364424538,0

1364424540,0

1364424543,0

1364424545,0

1364424548,0

1364424551,0

1364424553,0

1364424556,0

1364424558,0

1364424561,0

1364424563,0

1364424566,0

1364424569,0

1364424571,0

1364424574,0

1364424576,0

1364424579,0

1364424581,0

1364424584,0

1364424587,0

1364424770,0

1364424772,0

1364424775,0

1364424777,0

1364424780,0

1364424782,0

1364424785,0

1364424788,0

1364424790,0

1364424793,0

1364424795,0

1364424798,0

1364424801,0

1364424803,0

1364424806,0

1364424808,0

1364424811,0

1364424813,0

1364424816,0

1364424819,0

1364424821,0

1364424824,0

1364424826,0

1364425009,0

1364425012,0

1364425014,0

1364425017,0

1364425020,0

1364425022,0

1364425025,0

1364425027,0

1364425030,0

1364425032,0

1364425035,0

1364425038,0

1364425040,0

1364425043,0

1364425045,0

1364425048,0

1364425050,0

1364425053,0

1364425056,0

1364425058,0

1364425061,0

1364425063,0

1364425066,0

1364425249,0

1364425251,0

1364425254,0

1364425257,0

1364425259,0

1364425262,0

1364425264,0

1364425267,0

1364425270,0

1364425272,0

1364425275,0

1364425277,0

1364425280,0

1364425282,0

1364425285,0

1364425288,0

1364425290,0

1364425293,0

1364425295,0

1364425298,0

1364425300,0

1364425303,0

1364425306,0

1364425489,0

1364425491,0

1364425494,0

1364425496,0

1364425499,0

1364425502,0

1364425504,0

1364425507,0

1364425509,0

1364425512,0

1364425514,0

1364425517,0

1364425520,0

1364425522,0

1364425525,0

1364425527,0

1364425530,0

1364425533,0

1364425535,0

1364425538,0

1364425540,0

1364425543,0

1364425545,0

1364425728,0

1364425731,0

1364425733,0

1364425736,0

1364425739,0

1364425741,0

1364425744,0

1364425746,0

1364425749,0

1364425751,0

1364425754,0

1364425757,0

1364425759,0

1364425762,0

1364425764,0

1364425767,0

1364425769,0

1364425772,0

1364425775,0

1364425777,0

1364425780,0

1364425782,0

1364425785,0

1364425787,0

1364425970,0

1364425973,0

1364425975,0

1364425978,0

1364425981,0

1364425983,0

1364425986,0

1364425988,0

1364425991,0

1364425994,0

1364425996,0

1364425999,0

1364426001,0

1364426004,0

1364426006,0

1364426009,0

1364426012,0

1364426014,0

1364426017,0

1364426019,0

1364426022,0

1364426025,0

1364426027,0

1364426210,0

1364426213,0

1364426215,0

1364426218,0

1364426220,0

1364426223,0

1364426225,0

1364426228,0

1364426231,0

1364426233,0

1364426236,0

1364426238,0

1364426241,0

1364426243,0

1364426246,0

1364426249,0

1364426251,0

1364426254,0

1364426256,0

1364426259,0

1364426261,0

1364426264,0

1364426267,0

1364426449,0

1364426452,0

1364426455,0

1364426457,0

1364426460,0

1364426462,0

1364426465,0

1364426468,0

1364426470,0

1364426473,0

1364426475,0

1364426478,0

1364426480,0

1364426483,0

1364426486,0

1364426488,0

1364426491,0

1364426493,0

1364426496,0

1364426498,0

1364426501,0

1364426504,0

1364426506,0

1364426690,0

1364426693,0

1364426695,0

1364426698,0

1364426700,0

1364426703,0

1364426705,0

1364426708,0

1364426711,0

1364426713,0

1364426716,0

1364426718,0

1364426721,0

1364426723,0

1364426726,0

1364426729,0

1364426731,0

1364426734,0

1364426736,0

1364426739,0

1364426741,0

1364426744,0

1364426747,0

1364426930,0

1364426932,0

1364426935,0

1364426937,0

1364426940,0

1364426942,0

1364426945,0

1364426948,0

1364426950,0

1364426953,0

1364426955,0

1364426958,0

1364426961,0

1364426963,0

1364426966,0

1364426968,0

1364426971,0

1364426973,0

1364426976,0

1364426979,0

1364426981,0

1364426984,0

1364426986,0

1364427174,0

1364427177,0

1364427179,0

1364427182,0

1364427185,0

1364427187,0

1364427190,0

1364427192,0

1364427195,0

1364427197,0

1364427200,0

1364427203,0

1364427205,0

1364427208,0

1364427210,0

1364427213,0

1364427215,0

1364427218,0

1364427221,0

1364427223,0

1364427226,0

1364427409,0

1364427411,0

1364427414,0

1364427416,0

1364427419,0

1364427422,0

1364427424,0

1364427427,0

1364427429,0

1364427432,0

1364427434,0

1364427437,0

1364427440,0

1364427442,0

1364427445,0

1364427447,0

1364427450,0

1364427452,0

1364427455,0

1364427458,0

1364427460,0

1364427463,0

1364427465,0

1364427468,0

1364427651,0

1364427653,0

1364427656,0

1364427658,0

1364427661,0

1364427664,0

1364427666,0

1364427669,0

1364427671,0

1364427674,0

1364427676,0

1364427679,0

1364427682,0

1364427684,0

1364427687,0

1364427689,0

1364427692,0

1364427695,0

1364427697,0

1364427700,0

1364427702,0

1364427705,0

1364427707,0

1364427890,0

1364427893,0

1364427896,0

1364427898,0

1364427901,0

1364427903,0

1364427906,0

1364427908,0

1364427911,0

1364427914,0

1364427916,0

1364427919,0

1364427921,0

1364427924,0

1364427927,0

1364427929,0

1364427932,0

1364427934,0

1364427937,0

1364427939,0

1364427942,0

1364427945,0

1364427947,0

1364428130,0

1364428133,0

1364428135,0

1364428138,0

1364428140,0

1364428143,0

1364428146,0

1364428148,0

1364428151,0

1364428153,0

1364428156,0

1364428158,0

1364428161,0

1364428164,0

1364428166,0

1364428169,0

1364428171,0

1364428174,0

1364428177,0

1364428179,0

1364428182,0

1364428184,0

1364428187,0

1364428370,0

1364428372,0

1364428375,0

1364428377,0

1364428380,0

1364428382,0

1364428385,0

1364428388,0

1364428390,0

1364428393,0

1364428395,0

1364428398,0

1364428401,0

1364428403,0

1364428406,0

1364428408,0

1364428411,0

1364428413,0

1364428416,0

1364428419,0

1364428421,0

1364428424,0

1364428426,0

1364428609,0

1364428612,0

1364428614,0

1364428617,0

1364428619,0

1364428622,0

1364428625,0

1364428627,0

1364428630,0

1364428632,0

1364428635,0

1364428638,0

1364428640,0

1364428643,0

1364428645,0

1364428648,0

1364428650,0

1364428653,0

1364428656,0

1364428658,0

1364428661,0

1364428663,0

1364428666,0

1364428849,0

1364428851,0

1364428854,0

1364428856,0

1364428859,0

1364428862,0

1364428864,0

1364428867,0

1364428869,0

1364428872,0

1364428874,0

1364428877,0

1364428880,0

1364428882,0

1364428885,0

1364428887,0

1364428890,0

1364428893,0

1364428895,0

1364428898,0

1364428900,0

1364428903,0

1364428905,0

1364428908,0

1364429091,0

1364429093,0

1364429096,0

1364429099,0

1364429101,0

1364429104,0

1364429106,0

1364429109,0

1364429112,0

1364429114,0

1364429117,0

1364429119,0

1364429122,0

1364429124,0

1364429127,0

1364429130,0

1364429132,0

1364429135,0

1364429137,0

1364429140,0

1364429142,0

1364429145,0

1364429148,0

1364429331,0

1364429333,0

1364429336,0

1364429338,0

1364429341,0

1364429344,0

1364429346,0

1364429349,0

1364429351,0

1364429354,0

1364429356,0

1364429359,0

1364429361,0

1364429364,0

1364429367,0

1364429369,0

1364429372,0

1364429374,0

1364429377,0

1364429380,0

1364429382,0

1364429385,0

1364429387,0

1364429570,0

1364429573,0

1364429575,0

1364429578,0

1364429581,0

1364429583,0

1364429586,0

1364429588,0

1364429591,0

1364429593,0

1364429596,0

1364429599,0

1364429601,0

1364429604,0

1364429606,0

1364429609,0

1364429611,0

1364429614,0

1364429617,0

1364429619,0

1364429622,0

1364429624,0

1364429627,0

1364429810,0

1364429813,0

1364429815,0

1364429818,0

1364429820,0

1364429823,0

1364429825,0

1364429828,0

1364429831,0

1364429833,0

1364429836,0

1364429838,0

1364429841,0

1364429843,0

1364429846,0

1364429849,0

1364429851,0

1364429854,0

1364429856,0

1364429859,0

1364429862,0

1364429864,0

1364429867,0

1364430050,0

1364430052,0

1364430055,0

1364430057,0

1364430060,0

1364430062,0

1364430065,0

1364430068,0

1364430070,0

1364430073,0

1364430075,0

1364430078,0

1364430081,0

1364430083,0

1364430086,0

1364430088,0

1364430091,0

1364430093,0

1364430096,0

1364430099,0

1364430101,0

1364430104,0

1364430106,0

1364430109,0

1364430292,0

1364430294,0

1364430297,0

1364430299,0

1364430302,0

1364430305,0

1364430307,0

1364430310,0

1364430312,0

1364430315,0

1364430317,0

1364430320,0

1364430323,0

1364430325,0

1364430328,0

1364430330,0

1364430333,0

1364430336,0

1364430338,0

1364430341,0

1364430343,0

1364430346,0

1364430348,0

1364430531,0

1364430534,0

1364430536,0

1364430539,0

1364430542,0

1364430544,0

1364430547,0

1364430549,0

1364430552,0

1364430555,0

1364430557,0

1364430560,0

1364430562,0

1364430565,0

1364430567,0

1364430570,0

1364430573,0

1364430575,0

1364430578,0

1364430580,0

1364430583,0

1364430585,0

1364430588,0

1364430771,0

1364430774,0

1364430776,0

1364430779,0

1364430781,0

1364430784,0

1364430786,0

1364430789,0

1364430792,0

1364430794,0

1364430797,0

1364430799,0

1364430802,0

1364430804,0

1364430807,0

1364430810,0

1364430812,0

1364430815,0

1364430817,0

1364430820,0

1364430823,0

1364430825,0

1364430828,0

1364431011,0

1364431013,0

1364431016,0

1364431018,0

1364431021,0

1364431024,0

1364431026,0

1364431029,0

1364431031,0

1364431034,0

1364431036,0

1364431039,0

1364431042,0

1364431044,0

1364431047,0

1364431049,0

1364431052,0

1364431054,0

1364431057,0

1364431060,0

1364431062,0

1364431065,0

1364431067,0

1364431255,0

1364431258,0

1364431260,0

1364431263,0

1364431265,0

1364431268,0

1364431270,0

1364431273,0

1364431276,0

1364431278,0

1364431281,0

1364431283,0

1364431286,0

1364431289,0

1364431291,0

1364431294,0

1364431296,0

1364431299,0

1364431301,0

1364431304,0

1364431307,0

1364431490,0

1364431492,0

1364431495,0

1364431497,0

1364431500,0

1364431502,0

1364431505,0

1364431508,0

1364431510,0

1364431513,0

1364431515,0

1364431518,0

1364431520,0

1364431523,0

1364431526,0

1364431528,0

1364431531,0

1364431533,0

1364431536,0

1364431539,0

1364431541,0

1364431544,0

1364431546,0

1364431549,0

1364431732,0

1364431735,0

1364431737,0

1364431740,0

1364431742,0

1364431745,0

1364431747,0

1364431750,0

1364431752,0

1364431755,0

1364431758,0

1364431760,0

1364431763,0

1364431765,0

1364431768,0

1364431770,0

1364431773,0

1364431776,0

1364431778,0

1364431781,0

1364431783,0

1364431786,0

1364431789,0

1364431974,0

1364431977,0

1364431979,0

1364431982,0

1364431984,0

1364431987,0

1364431990,0

1364431992,0

1364431995,0

1364431997,0

1364432000,0

1364432002,0

1364432005,0

1364432008,0

1364432010,0

1364432013,0

1364432015,0

1364432018,0

1364432020,0

1364432023,0

1364432026,0

1364432028,0

1364432211,0

1364432214,0

1364432216,0

1364432219,0

1364432221,0

1364432224,0

1364432227,0

1364432229,0

1364432232,0

1364432234,0

1364432237,0

1364432239,0

1364432242,0

1364432245,0

1364432247,0

1364432250,0

1364432252,0

1364432255,0

1364432258,0

1364432260,0

1364432263,0

1364432265,0

1364432268,0

1364432451,0

1364432453,0

1364432456,0

1364432459,0

1364432461,0

1364432464,0

1364432466,0

1364432469,0

1364432471,0

1364432474,0

1364432477,0

1364432479,0

1364432482,0

1364432484,0

1364432487,0

1364432489,0

1364432492,0

1364432495,0

1364432497,0

1364432500,0

1364432502,0

1364432505,0

1364432507,0

1364432690,0

1364432693,0

1364432696,0

1364432698,0

1364432701,0

1364432703,0

1364432706,0

1364432708,0

1364432711,0

1364432714,0

1364432716,0

1364432719,0

1364432721,0

1364432724,0

1364432726,0

1364432729,0

1364432732,0

1364432734,0

1364432737,0

1364432739,0

1364432742,0

1364432744,0

1364432747,0

1364432930,0

1364432933,0

1364432935,0

1364432938,0

1364432940,0

1364432943,0

1364432946,0

1364432948,0

1364432951,0

1364432953,0

1364432956,0

1364432958,0

1364432961,0

1364432964,0

1364432966,0

1364432969,0

1364432971,0

1364432974,0

1364432976,0

1364432979,0

1364432982,0

1364432984,0

1364432987,0

1364432989,0

1364433172,0

1364433175,0

1364433178,0

1364433180,0

1364433183,0

1364433185,0

1364433188,0

1364433190,0

1364433193,0

1364433196,0

1364433198,0

1364433201,0

1364433203,0

1364433206,0

1364433208,0

1364433211,0

1364433214,0

1364433216,0

1364433219,0

1364433221,0

1364433224,0

1364433226,0

1364433229,0

1364433412,0

1364433415,0

1364433417,0

1364433420,0

1364433422,0

1364433425,0

1364433427,0

1364433430,0

1364433433,0

1364433435,0

1364433438,0

1364433440,0

1364433443,0

1364433446,0

1364433448,0

1364433451,0

1364433453,0

1364433456,0

1364433458,0

1364433461,0

1364433464,0

1364433466,0

1364433469,0

1364433652,0

1364433654,0

1364433657,0

1364433659,0

1364433662,0

1364433665,0

1364433667,0

1364433670,0

1364433672,0

1364433675,0

1364433677,0

1364433680,0

1364433683,0

1364433685,0

1364433688,0

1364433690,0

1364433693,0

1364433695,0

1364433698,0

1364433701,0

1364433703,0

1364433706,0

1364433708,0

1364433891,0

1364433894,0

1364433896,0

1364433899,0

1364433902,0

1364433904,0

1364433907,0

1364433909,0

1364433912,0

1364433914,0

1364433917,0

1364433920,0

1364433922,0

1364433925,0

1364433927,0

1364433930,0

1364433933,0

1364433935,0

1364433938,0

1364433940,0

1364433943,0

1364433945,0

1364433948,0

1364434131,0

1364434134,0

1364434136,0

1364434139,0

1364434141,0

1364434144,0

1364434146,0

1364434149,0

1364434152,0

1364434154,0

1364434157,0

1364434159,0

1364434162,0

1364434164,0

1364434167,0

1364434170,0

1364434172,0

