timestamp, activity inference

1364536001,0

1364536004,0

1364536006,0

1364536009,0

1364536011,0

1364536195,0

1364536197,0

1364536200,0

1364536202,0

1364536205,0

1364536207,0

1364536210,0

1364536213,0

1364536215,0

1364536218,0

1364536220,0

1364536223,0

1364536226,0

1364536228,0

1364536231,0

1364536233,0

1364536236,0

1364536238,0

1364536241,0

1364536244,0

1364536246,0

1364536249,0

1364536251,0

1364536434,0

1364536437,0

1364536440,0

1364536442,0

1364536445,0

1364536447,0

1364536450,0

1364536452,0

1364536455,0

1364536458,0

1364536460,0

1364536463,0

1364536465,0

1364536468,0

1364536471,0

1364536473,0

1364536476,0

1364536478,0

1364536481,0

1364536483,0

1364536486,0

1364536489,0

1364536491,0

1364536674,0

1364536677,0

1364536680,0

1364536682,0

1364536685,0

1364536687,0

1364536690,0

1364536692,0

1364536695,0

1364536698,0

1364536700,0

1364536703,0

1364536705,0

1364536708,0

1364536710,0

1364536713,0

1364536716,0

1364536718,0

1364536721,0

1364536723,0

1364536726,0

1364536728,0

1364536731,0

1364536734,0

1364536917,0

1364536919,0

1364536922,0

1364536925,0

1364536927,0

1364536930,0

1364536932,0

1364536935,0

1364536937,0

1364536940,0

1364536943,0

1364536945,0

1364536948,0

1364536950,0

1364536953,0

1364536956,0

1364536958,0

1364536961,0

1364536963,0

1364536966,0

1364536968,0

1364536971,0

1364536974,0

1364537157,0

1364537159,0

1364537162,0

1364537164,0

1364537167,0

1364537169,0

1364537172,0

1364537175,0

1364537177,0

1364537180,0

1364537182,0

1364537185,0

1364537188,0

1364537190,0

1364537193,0

1364537195,0

1364537198,0

1364537200,0

1364537203,0

1364537206,0

1364537208,0

1364537211,0

1364537213,0

1364537397,0

1364537399,0

1364537402,0

1364537404,0

1364537407,0

1364537409,0

1364537412,0

1364537415,0

1364537417,0

1364537420,0

1364537422,0

1364537425,0

1364537428,0

1364537430,0

1364537433,0

1364537435,0

1364537438,0

1364537440,0

1364537443,0

1364537446,0

1364537448,0

1364537451,0

1364537453,0

1364537636,0

1364537639,0

1364537642,0

1364537644,0

1364537647,0

1364537649,0

1364537652,0

1364537654,0

1364537657,0

1364537660,0

1364537662,0

1364537665,0

1364537667,0

1364537670,0

1364537672,0

1364537675,0

1364537678,0

1364537680,0

1364537683,0

1364537685,0

1364537688,0

1364537691,0

1364537693,0

1364537876,0

1364537879,0

1364537881,0

1364537884,0

1364537887,0

1364537889,0

1364537892,0

1364537894,0

1364537897,0

1364537899,0

1364537902,0

1364537905,0

1364537907,0

1364537910,0

1364537912,0

1364537915,0

1364537917,0

1364537920,0

1364537923,0

1364537925,0

1364537928,0

1364537930,0

1364537933,0

1364538119,0

1364538121,0

1364538124,0

1364538126,0

1364538129,0

1364538132,0

1364538134,0

1364538137,0

1364538139,0

1364538142,0

1364538145,0

1364538147,0

1364538150,0

1364538152,0

1364538155,0

1364538157,0

1364538160,0

1364538163,0

1364538165,0

1364538168,0

1364538170,0

1364538173,0

1364538175,0

1364538359,0

1364538361,0

1364538364,0

1364538366,0

1364538369,0

1364538371,0

1364538374,0

1364538377,0

1364538379,0

1364538382,0

1364538384,0

1364538387,0

1364538390,0

1364538392,0

1364538395,0

1364538397,0

1364538400,0

1364538402,0

1364538405,0

1364538408,0

1364538410,0

1364538413,0

1364538415,0

1364538599,0

1364538601,0

1364538604,0

1364538606,0

1364538609,0

1364538611,0

1364538614,0

1364538616,0

1364538619,0

1364538622,0

1364538624,0

1364538627,0

1364538629,0

1364538632,0

1364538634,0

1364538637,0

1364538640,0

1364538642,0

1364538645,0

1364538647,0

1364538650,0

1364538653,0

1364538655,0

1364538838,0

1364538841,0

1364538844,0

1364538846,0

1364538849,0

1364538851,0

1364538854,0

1364538856,0

1364538859,0

1364538861,0

1364538864,0

1364538867,0

1364538869,0

1364538872,0

1364538874,0

1364538877,0

1364538880,0

1364538882,0

1364538885,0

1364538887,0

1364538890,0

1364538893,0

1364538895,0

1364539078,0

1364539081,0

1364539084,0

1364539086,0

1364539089,0

1364539091,0

1364539094,0

1364539096,0

1364539099,0

1364539102,0

1364539104,0

1364539107,0

1364539109,0

1364539112,0

1364539114,0

1364539117,0

1364539120,0

1364539122,0

1364539125,0

1364539127,0

1364539130,0

1364539132,0

1364539135,0

1364539321,0

1364539323,0

1364539326,0

1364539328,0

1364539331,0

1364539334,0

1364539336,0

1364539339,0

1364539341,0

1364539344,0

1364539347,0

1364539349,0

1364539352,0

1364539354,0

1364539357,0

1364539359,0

1364539362,0

1364539365,0

1364539367,0

1364539370,0

1364539372,0

1364539375,0

1364539377,0

1364539561,0

1364539563,0

1364539566,0

1364539568,0

1364539571,0

1364539573,0

1364539576,0

1364539579,0

1364539581,0

1364539584,0

1364539586,0

1364539589,0

1364539591,0

1364539594,0

1364539597,0

1364539599,0

1364539602,0

1364539604,0

1364539607,0

1364539610,0

1364539612,0

1364539615,0

1364539617,0

1364539800,0

1364539803,0

1364539806,0

1364539808,0

1364539811,0

1364539813,0

1364539816,0

1364539819,0

1364539821,0

1364539824,0

1364539826,0

1364539829,0

1364539831,0

1364539834,0

1364539837,0

1364539839,0

1364539842,0

1364539844,0

1364539847,0

1364539850,0

1364539852,0

1364539855,0

1364539857,0

1364540040,0

1364540043,0

1364540045,0

1364540048,0

1364540051,0

1364540053,0

1364540056,0

1364540058,0

1364540061,0

1364540064,0

1364540066,0

1364540069,0

1364540071,0

1364540074,0

1364540076,0

1364540079,0

1364540082,0

1364540084,0

1364540087,0

1364540089,0

1364540092,0

1364540095,0

1364540097,0

1364540280,0

1364540283,0

1364540285,0

1364540288,0

1364540291,0

1364540293,0

1364540296,0

1364540298,0

1364540301,0

1364540303,0

1364540306,0

1364540309,0

1364540311,0

1364540314,0

1364540316,0

1364540319,0

1364540321,0

1364540324,0

1364540327,0

1364540329,0

1364540332,0

1364540334,0

1364540337,0

1364540523,0

1364540525,0

1364540528,0

1364540530,0

1364540533,0

1364540536,0

1364540538,0

1364540541,0

1364540543,0

1364540546,0

1364540548,0

1364540551,0

1364540554,0

1364540556,0

1364540559,0

1364540561,0

1364540564,0

1364540567,0

1364540569,0

1364540572,0

1364540574,0

1364540577,0

1364540579,0

1364540763,0

1364540765,0

1364540768,0

1364540770,0

1364540773,0

1364540775,0

1364540778,0

1364540781,0

1364540783,0

1364540786,0

1364540788,0

1364540791,0

1364540793,0

1364540796,0

1364540799,0

1364540801,0

1364540804,0

1364540806,0

1364540809,0

1364540812,0

1364540814,0

1364540817,0

1364540819,0

1364541002,0

1364541005,0

1364541008,0

1364541010,0

1364541013,0

1364541015,0

1364541018,0

1364541020,0

1364541023,0

1364541026,0

1364541028,0

1364541031,0

1364541033,0

1364541036,0

1364541038,0

1364541041,0

1364541044,0

1364541046,0

1364541049,0

1364541051,0

1364541054,0

1364541057,0

1364541059,0

1364541242,0

1364541245,0

1364541247,0

1364541250,0

1364541253,0

1364541255,0

1364541258,0

1364541260,0

1364541263,0

1364541266,0

1364541268,0

1364541271,0

1364541273,0

1364541276,0

1364541278,0

1364541281,0

1364541284,0

1364541286,0

1364541289,0

1364541291,0

1364541294,0

1364541296,0

1364541299,0

1364541482,0

1364541485,0

1364541487,0

1364541490,0

1364541492,0

1364541495,0

1364541498,0

1364541500,0

1364541503,0

1364541505,0

1364541508,0

1364541511,0

1364541513,0

1364541516,0

1364541518,0

1364541521,0

1364541523,0

1364541526,0

1364541529,0

1364541531,0

1364541534,0

1364541536,0

1364541539,0

1364541725,0

1364541727,0

1364541730,0

1364541732,0

1364541735,0

1364541737,0

1364541740,0

1364541743,0

1364541745,0

1364541748,0

1364541750,0

1364541753,0

1364541756,0

1364541758,0

1364541761,0

1364541763,0

1364541766,0

1364541768,0

1364541771,0

1364541774,0

1364541776,0

1364541779,0

1364541781,0

1364541965,0

1364541967,0

1364541970,0

1364541972,0

1364541975,0

1364541977,0

1364541980,0

1364541983,0

1364541985,0

1364541988,0

1364541990,0

1364541993,0

1364541995,0

1364541998,0

1364542001,0

1364542003,0

1364542006,0

1364542008,0

1364542011,0

1364542013,0

1364542016,0

1364542019,0

1364542021,0

1364542204,0

1364542207,0

1364542210,0

1364542212,0

1364542215,0

1364542217,0

1364542220,0

1364542222,0

1364542225,0

1364542228,0

1364542230,0

1364542233,0

1364542235,0

1364542238,0

1364542241,0

1364542243,0

1364542246,0

1364542248,0

1364542251,0

1364542253,0

1364542256,0

1364542258,0

1364542261,0

1364542444,0

1364542447,0

1364542449,0

1364542452,0

1364542454,0

1364542457,0

1364542460,0

1364542462,0

1364542465,0

1364542467,0

1364542470,0

1364542473,0

1364542475,0

1364542478,0

1364542480,0

1364542483,0

1364542485,0

1364542488,0

1364542491,0

1364542493,0

1364542496,0

1364542498,0

1364542501,0

1364542684,0

1364542687,0

1364542689,0

1364542692,0

1364542694,0

1364542697,0

1364542699,0

1364542702,0

1364542705,0

1364542707,0

1364542710,0

1364542712,0

1364542715,0

1364542718,0

1364542720,0

1364542723,0

1364542725,0

1364542728,0

1364542730,0

1364542733,0

1364542736,0

1364542738,0

1364542741,0

1364542924,0

1364542927,0

1364542929,0

1364542932,0

1364542934,0

1364542937,0

1364542939,0

1364542942,0

1364542945,0

1364542947,0

1364542950,0

1364542952,0

1364542955,0

1364542958,0

1364542960,0

1364542963,0

1364542965,0

1364542968,0

1364542970,0

1364542973,0

1364542976,0

1364542978,0

1364542981,0

1364542983,0

1364543166,0

1364543169,0

1364543172,0

1364543174,0

1364543177,0

1364543179,0

1364543182,0

1364543184,0

1364543187,0

1364543190,0

1364543192,0

1364543195,0

1364543197,0

1364543200,0

1364543202,0

1364543205,0

1364543208,0

1364543210,0

1364543213,0

1364543215,0

1364543218,0

1364543221,0

1364543223,0

1364543406,0

1364543409,0

1364543411,0

1364543414,0

1364543417,0

1364543419,0

1364543422,0

1364543424,0

1364543427,0

1364543429,0

1364543432,0

1364543435,0

1364543437,0

1364543440,0

1364543442,0

1364543445,0

1364543447,0

1364543450,0

1364543453,0

1364543455,0

1364543458,0

1364543460,0

1364543463,0

1364543646,0

1364543649,0

1364543651,0

1364543654,0

1364543656,0

1364543659,0

1364543662,0

1364543664,0

1364543667,0

1364543669,0

1364543672,0

1364543675,0

1364543677,0

1364543680,0

1364543682,0

1364543685,0

1364543687,0

1364543690,0

1364543693,0

1364543695,0

1364543698,0

1364543700,0

1364543703,0

1364543886,0

1364543889,0

1364543891,0

1364543894,0

1364543896,0

1364543899,0

1364543902,0

1364543904,0

1364543907,0

1364543909,0

1364543912,0

1364543914,0

1364543917,0

1364543920,0

1364543922,0

1364543925,0

1364543927,0

1364543930,0

1364543932,0

1364543935,0

1364543938,0

1364543940,0

1364543943,0

1364544126,0

1364544128,0

1364544131,0

1364544134,0

1364544136,0

1364544139,0

1364544141,0

1364544144,0

1364544147,0

1364544149,0

1364544152,0

1364544154,0

1364544157,0

1364544159,0

1364544162,0

1364544165,0

1364544167,0

1364544170,0

1364544172,0

1364544175,0

1364544177,0

1364544180,0

1364544183,0

1364544185,0

1364544368,0

1364544371,0

1364544373,0

1364544376,0

1364544379,0

1364544381,0

1364544384,0

1364544386,0

1364544389,0

1364544392,0

1364544394,0

1364544397,0

1364544399,0

1364544402,0

1364544404,0

1364544407,0

1364544410,0

1364544412,0

1364544415,0

1364544417,0

1364544420,0

1364544423,0

1364544425,0

1364544608,0

1364544611,0

1364544613,0

1364544616,0

1364544618,0

1364544621,0

1364544624,0

1364544626,0

1364544629,0

1364544631,0

1364544634,0

1364544637,0

1364544639,0

1364544642,0

1364544644,0

1364544647,0

1364544649,0

1364544652,0

1364544655,0

1364544657,0

1364544660,0

1364544662,0

1364544665,0

1364544848,0

1364544851,0

1364544853,0

1364544856,0

1364544858,0

1364544861,0

1364544864,0

1364544866,0

1364544869,0

1364544871,0

1364544874,0

1364544876,0

1364544879,0

1364544882,0

1364544884,0

1364544887,0

1364544889,0

1364544892,0

1364544894,0

1364544897,0

1364544900,0

1364544902,0

1364544905,0

1364545088,0

1364545090,0

1364545093,0

1364545096,0

1364545098,0

1364545101,0

1364545103,0

1364545106,0

1364545109,0

1364545111,0

1364545114,0

1364545116,0

1364545119,0

1364545121,0

1364545124,0

1364545127,0

1364545129,0

1364545132,0

1364545134,0

1364545137,0

1364545139,0

1364545142,0

1364545145,0

1364545328,0

1364545330,0

1364545333,0

1364545335,0

1364545338,0

1364545341,0

1364545343,0

1364545346,0

1364545348,0

1364545351,0

1364545354,0

1364545356,0

1364545359,0

1364545361,0

1364545364,0

1364545366,0

1364545369,0

1364545372,0

1364545374,0

1364545377,0

1364545379,0

1364545382,0

1364545385,0

1364545387,0

1364545570,0

1364545573,0

1364545575,0

1364545578,0

1364545581,0

1364545583,0

1364545586,0

1364545588,0

1364545591,0

1364545593,0

1364545596,0

1364545599,0

1364545601,0

1364545604,0

1364545606,0

1364545609,0

1364545611,0

1364545614,0

1364545617,0

1364545619,0

1364545622,0

1364545624,0

1364545627,0

1364545810,0

1364545813,0

1364545815,0

1364545818,0

1364545820,0

1364545823,0

1364545826,0

1364545828,0

1364545831,0

1364545833,0

1364545836,0

1364545838,0

1364545841,0

1364545844,0

1364545846,0

1364545849,0

1364545851,0

1364545854,0

1364545857,0

1364545859,0

1364545862,0

1364545864,0

1364545867,0

1364546050,0

1364546052,0

1364546055,0

1364546058,0

1364546060,0

1364546063,0

1364546065,0

1364546068,0

1364546071,0

1364546073,0

1364546076,0

1364546078,0

1364546081,0

1364546083,0

1364546086,0

1364546089,0

1364546091,0

1364546094,0

1364546096,0

1364546099,0

1364546102,0

1364546104,0

1364546107,0

1364546290,0

1364546292,0

1364546295,0

1364546298,0

1364546300,0

1364546303,0

1364546305,0

1364546308,0

1364546310,0

1364546313,0

1364546316,0

1364546318,0

1364546321,0

1364546323,0

1364546326,0

1364546328,0

1364546331,0

1364546334,0

1364546336,0

1364546339,0

1364546341,0

1364546344,0

1364546346,0

1364546530,0

1364546532,0

1364546535,0

1364546537,0

1364546540,0

1364546543,0

1364546545,0

1364546548,0

1364546550,0

1364546553,0

1364546555,0

1364546558,0

1364546561,0

1364546563,0

1364546566,0

1364546568,0

1364546571,0

1364546574,0

1364546576,0

1364546579,0

1364546581,0

1364546584,0

1364546586,0

1364546589,0

1364546772,0

1364546775,0

1364546777,0

1364546780,0

1364546782,0

1364546785,0

1364546788,0

1364546790,0

1364546793,0

1364546795,0

1364546798,0

1364546800,0

1364546803,0

1364546806,0

1364546808,0

1364546811,0

1364546813,0

1364546816,0

1364546819,0

1364546821,0

