timestamp, activity inference
1364503433,0

1364503435,0

1364503437,0

1364503439,0

1364503441,0

1364503443,0

1364503446,0

1364503448,0

1364503450,0

1364503452,0

1364503454,0

1364503456,0

1364503458,0

1364503460,0

1364503462,0

1364503464,0

1364503466,0

1364503468,0

1364503471,0

1364503473,0

1364503475,0

1364503477,0

1364503479,0

1364503661,0

1364503663,0

1364503665,0

1364503667,0

1364503669,0

1364503671,0

1364503673,0

1364503675,0

1364503677,0

1364503680,0

1364503682,0

1364503684,0

1364503686,0

1364503688,0

1364503690,0

1364503692,0

1364503694,0

1364503696,0

1364503698,0

1364503700,0

1364503702,0

1364503704,0

1364503707,0

1364503709,0

1364503711,0

1364503713,0

1364503715,0

1364503717,0

1364503719,0

1364503901,0

1364503903,0

1364503905,0

1364503907,0

1364503909,0

1364503911,0

1364503914,0

1364503916,0

1364503918,0

1364503920,0

1364503922,0

1364503924,0

1364503926,0

1364503928,0

1364503930,0

1364503932,0

1364503934,0

1364503936,0

1364503938,0

1364503941,0

1364503943,0

1364503945,0

1364503947,0

1364503949,0

1364503951,0

1364503953,0

1364503955,0

1364503957,0

1364503959,0

1364504141,0

1364504143,0

1364504145,0

1364504148,0

1364504150,0

1364504152,0

1364504154,0

1364504156,0

1364504158,0

1364504160,0

1364504162,0

1364504164,0

1364504166,0

1364504168,0

1364504170,0

1364504172,0

1364504175,0

1364504177,0

1364504179,0

1364504181,0

1364504183,0

1364504185,0

1364504187,0

1364504189,0

1364504191,0

1364504193,0

1364504195,0

1364504197,0

1364504199,0

1364504381,0

1364504384,0

1364504386,0

1364504388,0

1364504390,0

1364504392,0

1364504394,0

1364504396,0

1364504398,0

1364504400,0

1364504402,0

1364504404,0

1364504406,0

1364504408,0

1364504410,0

1364504413,0

1364504415,0

1364504417,0

1364504419,0

1364504421,0

1364504423,0

1364504425,0

1364504427,0

1364504429,0

1364504431,0

1364504433,0

1364504435,0

1364504437,0

1364504440,0

1364504622,0

1364504624,0

1364504626,0

1364504628,0

1364504630,0

1364504632,0

1364504634,0

1364504636,0

1364504638,0

1364504640,0

1364504642,0

1364504644,0

1364504647,0

1364504649,0

1364504651,0

1364504653,0

1364504655,0

1364504657,0

1364504659,0

1364504661,0

1364504663,0

1364504665,0

1364504667,0

1364504669,0

1364504671,0

1364504673,0

1364504676,0

1364504678,0

1364504680,0

1364504862,0

1364504864,0

1364504866,0

1364504868,0

1364504870,0

1364504872,0

1364504874,0

1364504876,0

1364504878,0

1364504880,0

1364504883,0

1364504885,0

1364504887,0

1364504889,0

1364504891,0

1364504893,0

1364504895,0

1364504897,0

1364504899,0

1364504901,0

1364504903,0

1364504905,0

1364504907,0

1364504910,0

1364504912,0

1364504914,0

1364504916,0

1364504918,0

1364504920,0

1364505102,0

1364505104,0

1364505106,0

1364505108,0

1364505110,0

1364505112,0

1364505115,0

1364505117,0

1364505119,0

1364505121,0

1364505123,0

1364505125,0

1364505127,0

1364505129,0

1364505131,0

1364505133,0

1364505135,0

1364505137,0

1364505139,0

1364505141,0

1364505143,0

1364505146,0

1364505148,0

1364505150,0

1364505152,0

1364505154,0

1364505156,0

1364505158,0

1364505160,0

1364505342,0

1364505344,0

1364505346,0

1364505348,0

1364505350,0

1364505353,0

1364505355,0

1364505357,0

1364505359,0

1364505361,0

1364505363,0

1364505365,0

1364505367,0

1364505369,0

1364505371,0

1364505373,0

1364505375,0

1364505377,0

1364505380,0

1364505382,0

1364505384,0

1364505386,0

1364505388,0

1364505390,0

1364505392,0

1364505394,0

1364505396,0

1364505398,0

1364505400,0

1364505582,0

1364505584,0

1364505587,0

1364505589,0

1364505591,0

1364505593,0

1364505595,0

1364505597,0

1364505599,0

1364505601,0

1364505603,0

1364505605,0

1364505607,0

1364505609,0

1364505611,0

1364505613,0

1364505616,0

1364505618,0

1364505620,0

1364505622,0

1364505624,0

1364505626,0

1364505628,0

1364505630,0

1364505632,0

1364505634,0

1364505636,0

1364505638,0

1364505640,0

1364505822,0

1364505825,0

1364505827,0

1364505829,0

1364505831,0

1364505833,0

1364505835,0

1364505837,0

1364505839,0

1364505841,0

1364505843,0

1364505845,0

1364505848,0

1364505850,0

1364505852,0

1364505854,0

1364505856,0

1364505858,0

1364505860,0

1364505862,0

1364505864,0

1364505866,0

1364505868,0

1364505870,0

1364505872,0

1364505874,0

1364505876,0

1364505879,0

1364505881,0

1364506063,0

1364506065,0

1364506067,0

1364506069,0

1364506071,0

1364506073,0

1364506075,0

1364506077,0

1364506079,0

1364506081,0

1364506083,0

1364506086,0

1364506088,0

1364506090,0

1364506092,0

1364506094,0

1364506096,0

1364506098,0

1364506100,0

1364506102,0

1364506104,0

1364506106,0

1364506108,0

1364506110,0

1364506113,0

1364506115,0

1364506117,0

1364506119,0

1364506121,0

1364506303,0

1364506305,0

1364506307,0

1364506309,0

1364506311,0

1364506313,0

1364506315,0

1364506317,0

1364506320,0

1364506322,0

1364506324,0

1364506326,0

1364506328,0

1364506330,0

1364506332,0

1364506334,0

1364506336,0

1364506338,0

1364506340,0

1364506342,0

1364506344,0

1364506347,0

1364506349,0

1364506351,0

1364506353,0

1364506355,0

1364506357,0

1364506359,0

1364506361,0

1364506543,0

1364506545,0

1364506547,0

1364506549,0

1364506551,0

1364506553,0

1364506555,0

1364506558,0

1364506560,0

1364506562,0

1364506564,0

1364506566,0

1364506568,0

1364506570,0

1364506572,0

1364506574,0

1364506576,0

1364506578,0

1364506580,0

1364506582,0

1364506585,0

1364506587,0

1364506589,0

1364506591,0

1364506593,0

1364506595,0

1364506597,0

1364506599,0

1364506601,0

1364506787,0

1364506789,0

1364506792,0

1364506794,2

1364506796,2

1364506798,1

1364506800,1

1364506802,1

1364506804,1

1364506806,1

1364506808,0

1364506810,0

1364506812,0

1364506814,0

1364506816,0

1364506818,0

1364506821,0

1364506823,0

1364506825,0

1364506827,0

1364506829,0

1364506831,0

1364506833,1

1364506835,1

1364506837,1

1364506839,1

1364507021,1

1364507026,1

1364507028,1

1364507030,1

1364507032,1

1364507034,0

1364507036,0

1364507038,0

1364507040,0

1364507042,0

1364507044,0

1364507046,0

1364507048,0

1364507050,0

1364507053,0

1364507055,3

1364507057,3

1364507059,3

1364507065,3

1364507067,3

1364507069,3

1364507071,3

1364507073,3

1364507075,3

1364507077,3

1364507080,3

1364507262,3

1364507264,3

1364507266,3

1364507268,3

1364507270,3

1364507272,3

1364507274,3

1364507276,3

1364507280,3

1364507282,3

1364507285,3

1364507287,3

1364507289,3

1364507291,3

1364507293,3

1364507295,3

1364507297,3

1364507299,3

1364507301,3

1364507303,3

1364507305,3

1364507307,3

1364507309,3

1364507312,3

1364507314,3

1364507316,3

1364507318,3

1364507320,3

1364507502,3

1364507504,3

1364507506,0

1364507508,0

1364507510,0

1364507512,0

1364507515,0

1364507517,0

1364507519,0

1364507521,0

1364507523,0

1364507525,0

1364507527,0

1364507529,0

1364507531,0

1364507532,0

1364507534,0

1364507536,3

1364507538,3

1364507540,3

1364507543,0

1364507545,0

1364507547,0

1364507549,0

1364507551,3

1364507553,3

1364507555,3

1364507557,3

1364507559,3

1364507746,3

1364507748,0

1364507750,0

1364507752,0

1364507754,0

1364507756,0

1364507758,0

1364507760,0

1364507762,0

1364507764,0

1364507766,0

1364507768,0

1364507770,0

1364507773,0

1364507775,0

1364507777,0

1364507779,0

1364507781,0

1364507783,0

1364507785,0

1364507787,0

1364507789,0

1364507791,0

1364507793,0

1364507795,0

1364507798,0

1364507800,0

1364507982,0

1364507984,0

1364507986,0

1364507988,0

1364507990,0

1364507992,0

1364507994,0

1364507996,0

1364507998,0

1364508000,0

1364508003,0

1364508005,0

1364508007,0

1364508009,0

1364508011,0

1364508013,0

1364508015,0

1364508017,0

1364508019,0

1364508021,0

1364508023,0

1364508025,0

1364508027,0

1364508029,0

1364508032,0

1364508034,0

1364508036,0

1364508038,0

1364508040,0

1364508222,0

1364508224,0

1364508226,0

1364508228,0

1364508230,0

1364508232,0

1364508234,0

1364508236,0

1364508239,0

1364508241,0

1364508243,0

1364508245,0

1364508247,0

1364508249,0

1364508251,0

1364508253,0

1364508255,0

1364508257,0

1364508259,0

1364508261,0

1364508263,0

1364508266,0

1364508268,0

1364508270,0

1364508272,0

1364508274,0

1364508276,0

1364508278,0

1364508280,0

1364508462,0

1364508464,0

1364508466,0

1364508469,0

1364508471,0

1364508473,0

1364508475,0

1364508477,0

1364508479,0

1364508481,0

1364508483,0

1364508485,0

1364508487,0

1364508489,0

1364508491,0

1364508493,0

1364508496,0

1364508498,0

1364508500,0

1364508502,0

1364508504,0

1364508506,0

1364508508,0

1364508510,0

1364508512,0

1364508514,0

1364508516,0

1364508518,0

1364508520,0

1364508704,0

1364508706,0

1364508708,0

1364508710,0

1364508712,0

1364508714,0

1364508716,0

1364508718,0

1364508720,0

1364508722,0

1364508724,0

1364508726,0

1364508728,0

1364508730,0

1364508733,0

1364508735,0

1364508737,0

1364508739,0

1364508741,0

1364508743,0

1364508745,0

1364508747,0

1364508749,0

1364508751,0

1364508753,0

1364508755,0

1364508757,0

1364508760,0

1364508762,0

1364508943,0

1364508945,0

1364508948,0

1364508950,0

1364508952,0

1364508954,0

1364508956,0

1364508958,0

1364508960,0

1364508962,0

1364508964,0

1364508966,0

1364508968,0

1364508970,0

1364508972,0

1364508975,0

1364508977,0

1364508979,0

1364508981,0

1364508983,0

1364508985,0

1364508987,0

1364508989,0

1364508991,0

1364508993,0

1364508995,0

1364508997,0

1364508999,0

1364509001,0

1364509184,0

1364509186,0

1364509188,0

1364509190,3

1364509192,0

1364509194,0

1364509196,0

1364509198,0

1364509200,0

1364509202,0

1364509204,0

1364509206,0

1364509209,0

1364509211,0

1364509213,0

1364509215,0

1364509217,0

1364509219,0

1364509221,0

1364509223,0

1364509225,0

1364509227,0

1364509229,0

1364509231,0

1364509233,0

1364509236,0

1364509238,0

1364509240,0

1364509242,0

1364509426,0

1364509428,0

1364509430,0

1364509432,0

1364509434,0

1364509436,0

1364509438,0

1364509441,0

1364509443,0

1364509445,0

1364509447,0

1364509449,0

1364509451,0

1364509455,0

1364509457,0

1364509459,3

1364509461,3

1364509463,0

1364509465,0

1364509468,0

1364509470,0

1364509472,0

1364509474,0

1364509476,0

1364509478,0

1364509480,0

1364509662,0

1364509664,0

1364509666,0

1364509668,0

1364509670,0

1364509673,0

1364509675,0

1364509677,0

1364509679,0

1364509681,0

1364509683,0

1364509685,0

1364509687,0

1364509689,0

1364509691,0

1364509693,0

1364509695,0

1364509697,0

1364509699,0

1364509702,0

1364509704,0

1364509706,0

1364509708,0

1364509710,0

1364509712,0

1364509714,0

1364509716,0

1364509718,0

1364509720,0

1364509902,0

1364509904,0

1364509906,0

1364509908,0

1364509910,0

1364509913,0

1364509915,0

1364509917,0

1364509919,0

1364509921,0

1364509923,0

1364509925,0

1364509927,0

1364509929,0

1364509931,0

1364509933,0

1364509935,0

1364509937,0

1364509940,0

1364509942,0

1364509944,0

1364509946,0

1364509948,0

1364509950,0

1364509952,0

1364509954,0

1364509956,0

1364509958,0

1364509960,0

1364510143,0

1364510147,0

1364510149,0

1364510151,0

1364510153,0

1364510155,0

1364510157,0

1364510159,0

1364510161,0

1364510163,0

1364510165,0

1364510167,0

1364510170,0

1364510172,0

1364510174,0

1364510176,0

1364510178,0

1364510180,0

1364510183,0

1364510185,0

1364510187,0

1364510189,0

1364510191,0

1364510193,0

1364510195,0

1364510197,0

1364510199,0

1364510201,0

1364510383,0

1364510385,0

1364510387,0

1364510389,0

1364510391,0

1364510394,0

1364510396,0

1364510398,0

1364510400,0

1364510402,0

1364510404,3

1364510406,3

1364510408,3

1364510410,3

1364510412,3

1364510414,0

1364510416,0

1364510418,0

1364510421,0

1364510423,0

1364510425,0

1364510427,0

1364510429,0

1364510431,0

1364510433,0

1364510435,0

1364510437,0

1364510439,0

1364510441,0

1364510623,3

1364510625,3

1364510627,0

1364510629,0

1364510632,0

1364510634,0

1364510636,0

1364510638,0

1364510640,0

1364510642,0

1364510644,0

1364510646,0

1364510648,0

1364510650,0

1364510652,0

1364510654,0

1364510656,0

1364510658,0

1364510661,0

1364510663,0

1364510665,0

1364510667,0

1364510669,0

1364510671,0

1364510673,0

1364510675,0

1364510677,0

1364510679,0

1364510681,0

1364510864,0

1364510866,0

1364510868,0

1364510870,0

1364510872,0

1364510874,0

1364510876,0

1364510879,0

1364510881,0

1364510883,0

1364510885,0

1364510887,0

1364510889,0

1364510891,0

1364510893,0

1364510895,0

1364510897,0

1364510899,0

1364510901,0

1364510903,0

1364510905,0

1364510908,0

1364510910,0

1364510912,0

1364510914,0

1364510916,0

1364510918,0

1364510920,0

1364510922,0

1364511104,0

1364511107,0

1364511109,0

1364511111,0

1364511113,0

1364511115,0

1364511117,0

1364511119,0

1364511121,0

1364511123,0

1364511125,0

1364511127,0

1364511129,0

1364511131,0

1364511133,0

1364511136,0

1364511138,0

1364511140,0

1364511142,0

1364511144,0

1364511146,0

1364511148,0

1364511150,0

1364511152,0

1364511154,0

1364511156,0

1364511158,0

1364511160,0

1364511162,0

1364511344,0

1364511346,0

1364511348,0

1364511350,0

1364511352,0

1364511355,0

1364511357,0

1364511359,0

1364511361,0

1364511363,0

1364511365,0

1364511367,0

1364511369,0

1364511371,0

1364511373,0

1364511375,0

1364511377,0

1364511379,0

1364511382,0

1364511384,0

1364511386,0

1364511388,0

1364511390,0

1364511392,0

1364511394,0

1364511396,0

1364511398,0

1364511400,0

1364511402,0

1364511584,0

1364511586,0

1364511589,0

1364511591,0

1364511593,0

1364511595,0

1364511597,0

1364511599,0

1364511601,0

1364511603,0

1364511605,0

1364511607,0

1364511609,0

1364511611,0

1364511613,0

1364511616,0

1364511618,0

1364511620,0

1364511622,0

1364511624,0

1364511626,0

1364511628,0

1364511630,0

1364511632,0

1364511634,0

1364511636,0

1364511638,0

1364511640,0

1364511643,0

1364511825,0

1364511827,0

1364511829,0

1364511831,0

1364511833,0

1364511835,0

1364511837,0

1364511839,0

1364511841,0

1364511843,0

1364511845,0

1364511848,0

1364511850,0

1364511852,0

1364511854,0

1364511856,0

1364511858,0

1364511860,0

1364511862,0

1364511864,0

1364511866,0

1364511868,0

1364511870,0

1364511872,0

1364511875,0

1364511877,0

1364511879,0

1364511881,0

1364511883,0

1364512068,0

1364512070,0

1364512072,0

1364512074,0

1364512076,0

1364512078,0

1364512081,0

1364512083,0

1364512085,0

1364512087,0

1364512089,0

1364512091,0

1364512093,0

1364512095,0

1364512097,0

1364512099,0

1364512101,0

1364512103,0

1364512105,0

1364512107,0

1364512110,0

1364512112,0

1364512114,0

1364512116,0

1364512118,0

1364512120,0

1364512122,0

1364512124,0

1364512308,0

1364512310,0

1364512313,1

1364512315,1

1364512317,1

1364512319,1

1364512321,1

1364512323,1

1364512325,1

1364512327,1

1364512329,1

1364512337,1

1364512340,1

1364512342,0

1364512344,0

1364512346,0

1364512348,0

1364512350,0

1364512352,0

1364512354,0

1364512356,0

1364512358,0

1364512360,0

1364512362,0

1364512544,0

1364512546,0

1364512548,0

1364512550,0

1364512552,3

1364512554,3

1364512556,3

1364512558,3

1364512560,3

1364512562,3

1364512564,3

1364512567,3

1364512569,0

1364512571,0

1364512573,3

1364512575,0

1364512577,0

1364512579,3

1364512581,3

1364512583,3

1364512585,3

1364512587,3

1364512589,3

1364512592,3

1364512594,3

1364512596,3

1364512598,3

1364512600,3

1364512602,3

1364512784,3

1364512786,3

1364512788,3

1364512791,0

1364512793,0

1364512795,0

1364512797,0

1364512799,0

1364512801,0

1364512803,0

1364512805,0

1364512807,0

1364512809,0

1364512811,0

1364512813,0

1364512815,0

1364512817,0

1364512820,0

1364512822,0

1364512824,0

1364512826,0

1364512828,0

1364512830,0

1364512832,0

1364512834,0

1364512836,0

1364512838,0

1364512840,0

1364512842,0

1364513029,0

1364513031,0

1364513033,0

1364513035,1

1364513037,1

1364513039,1

1364513041,1

1364513043,1

1364513045,1

1364513047,1

1364513049,1

1364513052,1

1364513054,3

1364513056,1

1364513058,1

1364513066,1

1364513068,1

1364513070,1

1364513072,1

1364513074,0

1364513076,0

1364513079,0

1364513081,0

1364513083,0

1364513265,0

1364513267,0

1364513269,0

1364513271,0

1364513273,0

1364513275,0

1364513277,0

1364513279,0

1364513281,0

1364513284,0

1364513286,0

1364513288,0

1364513290,0

1364513292,0

1364513294,0

1364513296,0

1364513298,0

1364513300,0

1364513302,0

1364513304,0

1364513306,3

1364513308,3

1364513311,0

1364513313,0

1364513315,0

1364513317,0

1364513319,0

1364513321,0

1364513323,0

1364513505,0

1364513507,0

1364513509,0

1364513511,0

1364513513,0

1364513515,3

1364513518,0

1364513520,3

1364513522,3

1364513524,3

1364513526,0

1364513528,0

1364513530,0

1364513532,0

1364513534,0

1364513536,0

1364513538,0

1364513540,0

1364513542,0

1364513545,0

1364513547,3

1364513549,3

1364513551,3

1364513553,0

1364513555,0

1364513557,0

1364513559,0

1364513561,0

1364513563,0

1364513745,0

1364513747,0

1364513750,0

1364513752,0

1364513754,3

1364513756,3

1364513758,3

1364513760,3

1364513762,3

1364513764,3

1364513766,3

1364513768,3

1364513770,3

1364513772,3

1364513774,0

1364513777,0

1364513779,0

1364513781,0

1364513783,0

1364513785,3

1364513787,3

1364513789,3

1364513791,3

1364513793,3

1364513795,3

1364513797,0

1364513799,3

1364513801,3

1364513803,0

1364513986,0

1364513988,0

1364513990,0

1364513992,0

1364513994,0

1364513996,0

1364513998,0

1364514000,0

1364514002,0

1364514004,0

1364514006,0

1364514008,0

1364514011,0

1364514013,0

1364514015,0

1364514017,0

1364514019,0

1364514021,0

1364514023,0

1364514025,0

1364514027,0

1364514029,0

1364514031,0

1364514033,0

1364514035,0

1364514038,0

1364514040,0

1364514042,0

1364514044,0

1364514226,0

1364514228,0

1364514230,0

1364514232,0

1364514234,0

1364514236,0

1364514238,0

1364514240,0

1364514243,0

1364514245,0

1364514247,0

1364514249,0

1364514251,0

1364514253,3

1364514255,3

1364514257,3

1364514259,3

1364514261,0

1364514263,0

1364514265,0

1364514267,0

1364514270,0

1364514272,0

1364514274,0

1364514276,0

1364514278,0

1364514280,0

1364514282,0

1364514284,0

1364514466,0

1364514468,0

1364514470,0

1364514473,0

1364514475,0

1364514477,0

1364514479,0

1364514481,0

1364514483,0

1364514485,0

1364514487,0

1364514489,0

1364514491,0

1364514493,0

1364514495,0

1364514497,0

1364514499,0

1364514502,0

1364514504,0

1364514506,0

1364514508,0

1364514510,0

1364514512,0

1364514514,0

1364514516,0

1364514518,0

1364514520,0

1364514522,0

1364514524,0

1364514706,0

1364514708,0

1364514711,0

1364514713,0

1364514715,0

1364514717,0

1364514719,0

1364514721,0

1364514723,0

1364514725,0

1364514727,0

1364514729,0

1364514731,0

1364514733,0

1364514736,0

1364514738,0

1364514740,0

1364514742,0

1364514744,0

1364514746,0

1364514748,0

1364514750,0

1364514752,0

1364514754,0

1364514756,0

1364514758,0

1364514760,0

1364514763,0

1364514945,0

1364514947,0

1364514949,3

1364514951,0

1364514953,0

1364514955,0

1364514957,0

1364514959,0

1364514961,0

1364514963,0

1364514965,0

1364514967,0

1364514969,0

1364514972,0

1364514974,0

1364514976,0

1364514978,0

1364514980,0

1364514982,0

1364514984,0

1364514986,3

1364514988,3

1364514990,0

1364514992,0

1364514994,3

1364514996,0

1364514999,0

1364515001,3

1364515003,3

1364515185,3

1364515187,3

1364515189,0

1364515191,0

1364515193,0

1364515195,0

1364515197,0

1364515199,0

1364515201,0

1364515204,0

1364515206,0

1364515208,0

1364515210,0

1364515212,0

1364515214,0

1364515216,0

1364515218,0

1364515220,0

1364515222,0

1364515224,0

1364515226,0

1364515228,0

1364515231,0

1364515233,0

1364515235,0

1364515237,0

1364515239,0

1364515241,0

1364515243,0

1364515425,0

1364515427,0

1364515429,0

1364515431,0

1364515433,0

1364515435,0

1364515437,0

1364515440,0

1364515442,0

1364515444,0

1364515446,0

1364515448,0

1364515450,0

1364515452,0

1364515454,0

1364515456,0

1364515458,0

1364515460,0

1364515462,0

1364515464,0

1364515466,0

1364515469,0

1364515471,0

1364515473,0

1364515475,0

1364515477,0

1364515479,0

1364515481,0

1364515483,0

1364515665,0

1364515667,0

1364515669,0

1364515671,0

1364515673,0

1364515676,0

1364515678,0

1364515680,0

1364515682,0

1364515684,0

1364515686,0

1364515688,0

1364515690,0

1364515692,0

1364515694,0

1364515696,0

1364515698,0

1364515701,0

1364515703,0

1364515705,0

1364515707,0

1364515709,0

1364515711,0

1364515713,0

1364515715,0

1364515717,0

1364515719,0

1364515721,0

1364515723,0

1364515905,0

1364515907,0

1364515910,0

1364515912,0

1364515914,0

1364515916,0

1364515918,0

1364515920,0

1364515922,0

1364515924,0

1364515926,0

1364515928,0

1364515930,0

1364515932,0

1364515934,0

1364515937,0

1364515939,0

1364515941,0

1364515943,0

1364515945,0

1364515947,0

1364515949,0

1364515951,0

1364515953,0

1364515955,0

1364515957,0

1364515959,0

1364515961,0

1364515963,0

1364516146,0

1364516148,0

1364516150,0

1364516152,0

1364516154,0

1364516156,0

1364516158,0

1364516160,0

1364516162,0

1364516164,0

1364516166,0

1364516168,0

1364516171,0

1364516173,0

1364516175,0

1364516177,0

1364516179,0

1364516181,0

1364516183,0

1364516185,0

1364516187,0

1364516189,0

1364516191,0

1364516193,0

1364516195,0

1364516198,1

1364516200,1

1364516202,0

1364516204,0

1364516386,0

1364516388,0

1364516390,3

1364516392,3

1364516394,3

1364516396,3

1364516398,3

1364516400,0

1364516403,0

1364516405,0

1364516407,0

1364516409,0

1364516411,0

1364516413,0

1364516415,0

1364516417,0

1364516419,0

1364516421,0

1364516423,0

1364516425,0

