timestamp, activity inference

1364361425,0

1364361428,0

1364361430,0

1364361433,0

1364361435,0

1364361438,0

1364361441,0

1364361443,0

1364361446,0

1364361448,0

1364361451,0

1364361453,0

1364361456,0

1364361459,0

1364361461,0

1364361464,0

1364361466,0

1364361469,0

1364361472,0

1364361654,0

1364361657,0

1364361660,0

1364361662,0

1364361665,0

1364361667,0

1364361670,0

1364361672,0

1364361675,0

1364361678,0

1364361680,0

1364361683,0

1364361685,0

1364361688,0

1364361690,0

1364361693,0

1364361696,0

1364361698,0

1364361701,0

1364361703,0

1364361706,0

1364361709,0

1364361711,0

1364361894,0

1364361897,0

1364361899,0

1364361902,0

1364361904,0

1364361907,0

1364361909,0

1364361912,0

1364361915,0

1364361917,0

1364361920,0

1364361922,0

1364361925,0

1364361927,0

1364361930,0

1364361933,0

1364361935,0

1364361938,0

1364361940,0

1364361943,0

1364361946,0

1364361948,0

1364361951,0

1364362134,0

1364362136,0

1364362139,0

1364362141,0

1364362144,0

1364362146,0

1364362149,0

1364362152,0

1364362154,0

1364362157,0

1364362159,0

1364362162,0

1364362164,0

1364362167,0

1364362170,0

1364362172,0

1364362175,0

1364362177,0

1364362180,0

1364362183,0

1364362185,0

1364362188,0

1364362190,0

1364362373,0

1364362376,0

1364362378,0

1364362381,0

1364362383,0

1364362386,0

1364362389,0

1364362391,0

1364362394,0

1364362396,0

1364362399,0

1364362401,0

1364362404,0

1364362407,0

1364362409,0

1364362412,0

1364362414,0

1364362417,0

1364362420,0

1364362422,0

1364362425,0

1364362427,0

1364362430,0

1364362432,0

1364362615,0

1364362618,0

1364362620,0

1364362623,0

1364362626,0

1364362628,0

1364362631,0

1364362633,0

1364362636,0

1364362638,0

1364362641,0

1364362644,0

1364362646,0

1364362649,0

1364362651,0

1364362654,0

1364362657,0

1364362659,0

1364362662,0

1364362664,0

1364362667,0

1364362669,0

1364362672,0

1364362855,0

1364362857,0

1364362860,0

1364362863,0

1364362865,0

1364362868,0

1364362870,0

1364362873,0

1364362875,0

1364362878,0

1364362881,0

1364362883,0

1364362886,0

1364362888,0

1364362891,0

1364362894,0

1364362896,0

1364362899,0

1364362901,0

1364362904,0

1364362906,0

1364362909,0

1364362912,0

1364363094,0

1364363097,0

1364363100,0

1364363102,0

1364363105,0

1364363107,0

1364363110,0

1364363112,0

1364363115,0

1364363118,0

1364363120,0

1364363123,0

1364363125,0

1364363128,0

1364363131,0

1364363133,0

1364363136,0

1364363138,0

1364363141,0

1364363143,0

1364363146,0

1364363149,0

1364363151,0

1364363334,0

1364363337,0

1364363339,0

1364363342,0

1364363344,0

1364363347,0

1364363349,0

1364363352,0

1364363355,0

1364363357,0

1364363360,0

1364363362,0

1364363365,0

1364363368,0

1364363370,0

1364363373,0

1364363375,0

1364363378,0

1364363380,0

1364363383,0

1364363386,0

1364363388,0

1364363391,0

1364363574,0

1364363576,0

1364363579,0

1364363581,0

1364363584,0

1364363586,0

1364363589,0

1364363592,0

1364363594,0

1364363597,0

1364363599,0

1364363602,0

1364363604,0

1364363607,0

1364363610,0

1364363612,0

1364363615,0

1364363617,0

1364363620,0

1364363623,0

1364363625,0

1364363628,0

1364363630,0

1364363813,0

1364363816,0

1364363818,0

1364363821,0

1364363823,0

1364363826,0

1364363829,0

1364363831,0

1364363834,0

1364363836,0

1364363839,0

1364363841,0

1364363844,0

1364363847,0

1364363849,0

1364363852,0

1364363854,0

1364363857,0

1364363860,0

1364363862,0

1364363865,0

1364363867,0

1364363870,0

1364363872,0

1364364055,0

1364364058,0

1364364060,0

1364364063,0

1364364066,0

1364364068,0

1364364071,0

1364364073,0

1364364076,0

1364364078,0

1364364081,0

1364364084,0

1364364086,0

1364364089,0

1364364091,0

1364364094,0

1364364097,0

1364364099,0

1364364102,0

1364364104,0

1364364107,0

1364364109,0

1364364112,0

1364364295,0

1364364297,0

1364364300,0

1364364303,0

1364364305,0

1364364308,0

1364364310,0

1364364313,0

1364364315,0

1364364318,0

1364364321,0

1364364323,0

1364364326,0

1364364328,0

1364364331,0

1364364334,0

1364364336,0

1364364339,0

1364364341,0

1364364344,0

1364364346,0

1364364349,0

1364364352,0

1364364534,0

1364364537,0

1364364540,0

1364364542,0

1364364545,0

1364364547,0

1364364550,0

1364364552,0

1364364555,0

1364364558,0

1364364560,0

1364364563,0

1364364565,0

1364364568,0

1364364571,0

1364364573,0

1364364576,0

1364364578,0

1364364581,0

1364364583,0

1364364586,0

1364364589,0

1364364591,0

1364364774,0

1364364777,0

1364364779,0

1364364782,0

1364364784,0

1364364787,0

1364364789,0

1364364792,0

1364364795,0

1364364797,0

1364364800,0

1364364802,0

1364364805,0

1364364807,0

1364364810,0

1364364813,0

1364364815,0

1364364818,0

1364364820,0

1364364823,0

1364364826,0

1364364828,0

1364364831,0

1364365014,0

1364365016,0

1364365019,0

1364365021,0

1364365024,0

1364365026,0

1364365029,0

1364365032,0

1364365034,0

1364365037,0

1364365039,0

1364365042,0

1364365044,0

1364365047,0

1364365050,0

1364365052,0

1364365055,0

1364365057,0

1364365060,0

1364365063,0

1364365065,0

1364365068,0

1364365070,0

1364365253,0

1364365256,0

1364365258,0

1364365261,0

1364365263,0

1364365266,0

1364365269,0

1364365271,0

1364365274,0

1364365276,0

1364365279,0

1364365281,0

1364365284,0

1364365287,0

1364365289,0

1364365292,0

1364365294,0

1364365297,0

1364365300,0

1364365302,0

1364365305,0

1364365307,0

1364365310,0

1364365312,0

1364365495,0

1364365498,0

1364365500,0

1364365503,0

1364365506,0

1364365508,0

1364365511,0

1364365513,0

1364365516,0

1364365518,0

1364365521,0

1364365524,0

1364365526,0

1364365529,0

1364365531,0

1364365534,0

1364365537,0

1364365539,0

1364365542,0

1364365544,0

1364365547,0

1364365549,0

1364365552,0

1364365735,0

1364365737,0

1364365740,0

1364365743,0

1364365745,0

1364365748,0

1364365750,0

1364365753,0

1364365755,0

1364365758,0

1364365761,0

1364365763,0

1364365766,0

1364365768,0

1364365771,0

1364365774,0

1364365776,0

1364365779,0

1364365781,0

1364365784,0

1364365786,0

1364365789,0

1364365792,0

1364365974,0

1364365977,0

1364365980,0

1364365982,0

1364365985,0

1364365987,0

1364365990,0

1364365992,0

1364365995,0

1364365998,0

1364366000,0

1364366003,0

1364366005,0

1364366008,0

1364366011,0

1364366013,0

1364366016,0

1364366018,0

1364366021,0

1364366023,0

1364366026,0

1364366029,0

1364366031,0

1364366214,0

1364366217,0

1364366219,0

1364366222,0

1364366224,0

1364366227,0

1364366229,0

1364366232,0

1364366235,0

1364366237,0

1364366240,0

1364366242,0

1364366245,0

1364366248,0

1364366250,0

1364366253,0

1364366255,0

1364366258,0

1364366260,0

1364366263,0

1364366266,0

1364366268,0

1364366271,0

1364366454,0

1364366456,0

1364366459,0

1364366461,0

1364366464,0

1364366466,0

1364366469,0

1364366472,0

1364366474,0

1364366477,0

1364366479,0

1364366482,0

1364366485,0

1364366487,0

1364366490,0

1364366492,0

1364366495,0

1364366497,0

1364366500,0

1364366503,0

1364366505,0

1364366508,0

1364366510,0

1364366693,0

1364366696,0

1364366698,0

1364366701,0

1364366703,0

1364366706,0

1364366709,0

1364366711,0

1364366714,0

1364366716,0

1364366719,0

1364366722,0

1364366724,0

1364366727,0

1364366729,0

1364366732,0

1364366734,0

1364366737,0

1364366740,0

1364366742,0

1364366745,0

1364366747,0

1364366750,0

1364366752,0

1364366935,0

1364366938,0

1364366940,0

1364366943,0

1364366946,0

1364366948,0

1364366951,0

1364366953,0

1364366956,0

1364366959,0

1364366961,0

1364366964,0

1364366966,0

1364366969,0

1364366971,0

1364366974,0

1364366977,0

1364366979,0

1364366982,0

1364366984,0

1364366987,0

1364366989,0

1364366992,0

1364367175,0

1364367177,0

1364367180,0

1364367183,0

1364367185,0

1364367188,0

1364367190,0

1364367193,0

1364367196,0

1364367198,0

1364367201,0

1364367203,0

1364367206,0

1364367208,0

1364367211,0

1364367214,0

1364367216,0

1364367219,0

1364367221,0

1364367224,0

1364367226,0

1364367229,0

1364367232,0

1364367415,0

1364367417,0

1364367420,0

1364367422,0

1364367425,0

1364367427,0

1364367430,0

1364367433,0

1364367435,0

1364367438,0

1364367440,0

1364367443,0

1364367445,0

1364367448,0

1364367451,0

1364367453,0

1364367456,0

1364367458,0

1364367461,0

1364367464,0

1364367466,0

1364367469,0

1364367471,0

1364367654,0

1364367657,0

1364367659,0

1364367662,0

1364367664,0

1364367667,0

1364367670,0

1364367672,0

1364367675,0

1364367677,0

1364367680,0

1364367683,0

1364367685,0

1364367688,0

1364367690,0

1364367693,0

1364367695,0

1364367698,0

1364367701,0

1364367703,0

1364367706,0

1364367708,0

1364367711,0

1364367894,0

1364367896,0

1364367899,0

1364367901,0

1364367904,0

1364367907,0

1364367909,0

1364367912,0

1364367914,0

1364367917,0

1364367920,0

1364367922,0

1364367925,0

1364367927,0

1364367930,0

1364367932,0

1364367935,0

1364367938,0

1364367940,0

1364367943,0

1364367945,0

1364367948,0

1364367950,0

1364368133,0

1364368136,0

1364368138,0

1364368141,0

1364368144,0

1364368146,0

1364368149,0

1364368151,0

1364368154,0

1364368157,0

1364368159,0

1364368162,0

1364368164,0

1364368167,0

1364368169,0

1364368172,0

1364368175,0

1364368177,0

1364368180,0

1364368182,0

1364368185,0

1364368187,0

1364368190,0

1364368193,0

1364368376,0

1364368378,0

1364368381,0

1364368383,0

1364368386,0

1364368388,0

1364368391,0

1364368394,0

1364368396,0

1364368399,0

1364368401,0

1364368404,0

1364368406,0

1364368409,0

1364368412,0

1364368414,0

1364368417,0

1364368419,0

1364368422,0

1364368424,0

1364368427,0

1364368430,0

1364368432,0

1364368615,0

1364368618,0

1364368620,0

1364368623,0

1364368625,0

1364368628,0

1364368631,0

1364368633,0

1364368636,0

1364368638,0

1364368641,0

1364368643,0

1364368646,0

1364368649,0

1364368651,0

1364368654,0

1364368656,0

1364368659,0

1364368661,0

1364368664,0

1364368667,0

1364368669,0

1364368672,0

1364368855,0

1364368857,0

1364368860,0

1364368862,0

1364368865,0

1364368868,0

1364368870,0

1364368873,0

1364368875,0

1364368878,0

1364368880,0

1364368883,0

1364368886,0

1364368888,0

1364368891,0

1364368893,0

1364368896,0

1364368898,0

1364368901,0

1364368904,0

1364368906,0

1364368909,0

1364368911,0

1364369094,0

1364369097,0

1364369099,0

1364369102,0

1364369105,0

1364369107,0

1364369110,0

1364369112,0

1364369115,0

1364369117,0

1364369120,0

1364369123,0

1364369125,0

1364369128,0

1364369130,0

1364369133,0

1364369135,0

1364369138,0

1364369141,0

1364369143,0

1364369146,0

1364369148,0

1364369151,0

1364369334,0

1364369336,0

1364369339,0

1364369342,0

1364369344,0

1364369347,0

1364369349,0

1364369352,0

1364369354,0

1364369357,0

1364369360,0

1364369362,0

1364369365,0

1364369367,0

1364369370,0

1364369372,0

1364369375,0

1364369378,0

1364369380,0

1364369383,0

1364369385,0

1364369388,0

1364369391,0

1364369573,0

1364369576,0

1364369579,0

1364369581,0

1364369584,0

1364369586,0

1364369589,0

1364369591,0

1364369594,0

1364369597,0

1364369599,0

1364369602,0

1364369604,0

1364369607,0

1364369609,0

1364369612,0

1364369615,0

1364369617,0

1364369620,0

1364369622,0

1364369625,0

1364369628,0

1364369630,0

1364369633,0

1364369816,0

1364369818,0

1364369821,0

1364369823,0

1364369826,0

1364369828,0

1364369831,0

1364369834,0

1364369836,0

1364369839,0

1364369841,0

1364369844,0

1364369846,0

1364369849,0

1364369852,0

1364369854,0

1364369857,0

1364369859,0

1364369862,0

1364369865,0

1364369867,0

1364369870,0

1364369872,0

1364370055,0

1364370058,0

1364370060,0

1364370063,0

1364370065,0

1364370068,0

1364370071,0

1364370073,0

1364370076,0

1364370078,0

1364370081,0

1364370083,0

1364370086,0

1364370089,0

1364370091,0

1364370094,0

1364370096,0

1364370099,0

1364370102,0

1364370104,0

1364370107,0

1364370109,0

1364370112,0

1364370295,0

1364370297,0

1364370300,0

1364370302,0

1364370305,0

1364370308,0

1364370310,0

1364370313,0

1364370315,0

1364370318,0

1364370320,0

1364370323,0

1364370326,0

1364370328,0

1364370331,0

1364370333,0

1364370336,0

1364370339,0

1364370341,0

1364370344,0

1364370346,0

1364370349,0

1364370351,0

1364370534,0

1364370537,0

1364370539,0

1364370542,0

1364370545,0

1364370547,0

1364370550,0

1364370552,0

1364370555,0

1364370558,0

1364370560,0

1364370563,0

1364370565,0

1364370568,0

1364370570,0

1364370573,0

1364370576,0

1364370578,0

1364370581,0

1364370583,0

1364370586,0

1364370588,0

1364370591,0

1364370774,0

1364370776,0

1364370779,0

1364370782,0

1364370784,0

1364370787,0

1364370789,0

1364370792,0

1364370795,0

1364370797,0

1364370800,0

1364370802,0

1364370805,0

1364370807,0

1364370810,0

1364370813,0

1364370815,0

1364370818,0

1364370820,0

1364370823,0

1364370825,0

1364370828,0

1364370831,0

1364371013,0

1364371016,0

1364371019,0

1364371021,0

1364371024,0

1364371026,0

1364371029,0

1364371031,0

1364371034,0

1364371037,0

1364371039,0

1364371042,0

1364371044,0

1364371047,0

1364371050,0

1364371052,0

1364371055,0

1364371057,0

1364371060,0

1364371062,0

1364371065,0

1364371068,0

1364371070,0

1364371073,0

1364371256,0

1364371258,0

1364371261,0

1364371263,0

1364371266,0

1364371269,0

1364371271,0

1364371274,0

1364371276,0

1364371279,0

1364371281,0

1364371284,0

1364371287,0

1364371289,0

1364371292,0

1364371294,0

1364371297,0

1364371299,0

1364371302,0

1364371305,0

1364371307,0

1364371310,0

1364371312,0

1364371495,0

1364371498,0

1364371500,0

1364371503,0

1364371506,0

1364371508,0

1364371511,0

1364371513,0

1364371516,0

1364371518,0

1364371521,0

1364371524,0

1364371526,0

1364371529,0

1364371531,0

1364371534,0

1364371536,0

1364371539,0

1364371542,0

1364371544,0

1364371547,0

1364371549,0

1364371552,0

1364371735,0

1364371737,0

1364371740,0

1364371743,0

1364371745,0

1364371748,0

1364371750,0

1364371753,0

1364371755,0

1364371758,0

1364371761,0

1364371763,0

1364371766,0

1364371768,0

1364371771,0

1364371773,0

1364371776,0

1364371779,0

1364371781,0

1364371784,0

1364371786,0

1364371789,0

1364371791,0

1364371974,0

1364371977,0

1364371980,0

1364371982,0

1364371985,0

1364371987,0

1364371990,0

1364371992,0

1364371995,0

1364371998,0

1364372000,0

1364372003,0

1364372005,0

1364372008,0

1364372010,0

1364372013,0

1364372016,0

1364372018,0

1364372021,0

1364372023,0

1364372026,0

1364372028,0

1364372031,0

1364372214,0

1364372217,0

1364372219,0

1364372222,0

1364372224,0

1364372227,0

1364372229,0

1364372232,0

1364372235,0

1364372237,0

1364372240,0

1364372242,0

1364372245,0

1364372247,0

1364372250,0

1364372253,0

1364372255,0

1364372258,0

1364372260,0

1364372263,0

1364372266,0

1364372268,0

1364372271,0

1364372454,0

1364372456,0

1364372459,0

1364372461,0

1364372464,0

1364372466,0

1364372469,0

1364372472,0

1364372474,0

1364372477,0

1364372479,0

1364372482,0

1364372484,0

1364372487,0

1364372490,0

1364372492,0

1364372495,0

1364372497,0

1364372500,0

1364372502,0

1364372505,0

1364372508,0

1364372510,0

1364372513,0

1364372696,0

1364372698,0

1364372701,0

1364372703,0

1364372706,0

1364372709,0

1364372711,0

1364372714,0

1364372716,0

1364372719,0

1364372721,0

1364372724,0

1364372727,0

1364372729,0

1364372732,0

1364372734,0

1364372737,0

1364372739,0

1364372742,0

1364372745,0

1364372747,0

1364372750,0

1364372752,0

1364372935,0

1364372938,0

1364372940,0

1364372943,0

1364372946,0

1364372948,0

1364372951,0

1364372953,0

1364372956,0

1364372958,0

1364372961,0

1364372964,0

1364372966,0

1364372969,0

1364372971,0

1364372974,0

1364372976,0

1364372979,0

1364372982,0

1364372984,0

1364372987,0

1364372989,0

1364372992,0

1364373175,0

1364373177,0

1364373180,0

1364373183,0

1364373185,0

1364373188,0

1364373190,0

1364373193,0

1364373195,0

1364373198,0

1364373201,0

1364373203,0

1364373206,0

1364373208,0

1364373211,0

1364373213,0

1364373216,0

1364373219,0

1364373221,0

1364373224,0

1364373226,0

1364373229,0

1364373232,0

1364373414,0

1364373417,0

1364373420,0

1364373422,0

1364373425,0

1364373427,0

1364373430,0

1364373432,0

1364373435,0

1364373438,0

1364373440,0

1364373443,0

1364373445,0

1364373448,0

1364373450,0

1364373453,0

1364373456,0

1364373458,0

1364373461,0

1364373463,0

1364373466,0

1364373469,0

1364373471,0

1364373654,0

1364373657,0

1364373659,0

1364373662,0

1364373664,0

1364373667,0

1364373669,0

1364373672,0

1364373675,0

1364373677,0

1364373680,0

1364373682,0

1364373685,0

1364373687,0

1364373690,0

1364373693,0

1364373695,0

1364373698,0

1364373700,0

1364373703,0

1364373706,0

1364373708,0

1364373711,0

1364373894,0

1364373896,0

1364373899,0

1364373901,0

1364373904,0

1364373906,0

1364373909,0

1364373912,0

1364373914,0

1364373917,0

1364373919,0

1364373922,0

1364373924,0

1364373927,0

1364373930,0

1364373932,0

1364373935,0

1364373937,0

1364373940,0

1364373943,0

1364373945,0

1364373948,0

1364373950,0

1364373953,0

1364374136,0

1364374138,0

1364374141,0

1364374143,0

1364374146,0

1364374149,0

1364374151,0

1364374154,0

1364374156,0

1364374159,0

1364374162,0

1364374164,0

1364374167,0

1364374169,0

1364374172,0

1364374174,0

1364374177,0

1364374180,0

1364374182,0

1364374185,0

1364374187,0

1364374190,0

1364374192,0

1364374375,0

1364374378,0

1364374380,0

1364374383,0

1364374386,0

1364374388,0

1364374391,0

1364374393,0

1364374396,0

1364374398,0

1364374401,0

1364374404,0

1364374406,0

1364374409,0

1364374411,0

1364374414,0

1364374417,0

1364374419,0

1364374422,0

1364374424,0

1364374427,0

1364374429,0

1364374432,0

1364374615,0

1364374617,0

1364374620,0

1364374623,0

1364374625,0

1364374628,0

1364374630,0

1364374633,0

1364374635,0

1364374638,0

1364374641,0

1364374643,0

1364374646,0

1364374648,0

1364374651,0

1364374654,0

1364374656,0

1364374659,0

1364374661,0

1364374664,0

1364374666,0

1364374669,0

1364374672,0

1364374854,0

1364374857,0

1364374860,0

1364374862,0

1364374865,0

1364374867,0

1364374870,0

1364374872,0

1364374875,0

1364374878,0

1364374880,0

1364374883,0

1364374885,0

1364374888,0

1364374891,0

1364374893,0

