timestamp, activity inference
1364358583,0

1364358585,0

1364358588,0

1364358590,0

1364358593,0

1364358596,0

1364358778,0

1364358781,0

1364358784,0

1364358786,0

1364358789,0

1364358791,0

1364358794,0

1364358796,0

1364358799,0

1364358801,0

1364358804,0

1364358807,0

1364358809,0

1364358812,0

1364358814,0

1364358817,0

1364358819,0

1364358822,0

1364358824,0

1364358827,0

1364358830,0

1364358832,0

1364358835,0

1364358837,0

1364359020,0

1364359023,0

1364359025,0

1364359028,0

1364359030,0

1364359033,0

1364359035,0

1364359038,0

1364359041,0

1364359043,0

1364359046,0

1364359048,0

1364359051,0

1364359053,0

1364359056,0

1364359059,0

1364359061,0

1364359064,0

1364359066,0

1364359069,0

1364359071,0

1364359074,0

1364359077,0

1364359259,0

1364359262,0

1364359264,0

1364359267,0

1364359270,0

1364359272,0

1364359275,0

1364359277,0

1364359280,0

1364359283,0

1364359285,0

1364359288,0

1364359290,0

1364359293,0

1364359295,0

1364359298,0

1364359301,0

1364359303,0

1364359306,0

1364359308,0

1364359311,0

1364359313,0

1364359316,0

1364359499,0

1364359501,0

1364359504,0

1364359506,0

1364359509,0

1364359511,0

1364359514,0

1364359517,0

1364359519,0

1364359522,0

1364359524,0

1364359527,0

1364359529,0

1364359532,0

1364359535,0

1364359537,0

1364359540,0

1364359542,0

1364359545,0

1364359547,0

1364359550,0

1364359553,0

1364359555,0

1364359558,0

1364359741,0

1364359743,0

1364359746,0

1364359748,0

1364359751,0

1364359754,0

1364359756,0

1364359759,0

1364359761,0

1364359764,0

1364359767,0

1364359769,0

1364359772,0

1364359774,0

1364359777,0

1364359779,0

1364359782,0

1364359785,0

1364359787,0

1364359790,0

1364359792,0

1364359795,0

1364359797,0

1364359980,0

1364359983,0

1364359985,0

1364359988,0

1364359990,0

1364359993,0

1364359996,0

1364359998,0

1364360001,0

1364360003,0

1364360006,0

1364360008,0

1364360011,0

1364360014,0

1364360016,0

1364360019,0

1364360021,0

1364360024,0

1364360026,0

1364360029,0

1364360032,0

1364360034,0

1364360037,0

1364360219,0

1364360222,0

1364360225,0

1364360227,0

1364360230,0

1364360232,0

1364360235,0

1364360238,0

1364360240,0

1364360243,0

1364360245,0

1364360248,0

1364360250,0

1364360253,0

1364360255,0

1364360258,0

1364360261,0

1364360263,0

1364360266,0

1364360268,0

1364360271,0

1364360273,0

1364360276,0

1364360459,0

1364360461,0

1364360464,0

1364360466,0

1364360469,0

1364360471,0

1364360474,0

1364360477,0

1364360479,0

1364360482,0

1364360484,0

1364360487,0

1364360489,0

1364360492,0

1364360494,0

1364360497,0

1364360500,0

1364360502,0

1364360505,0

1364360507,0

1364360510,0

1364360512,0

1364360515,0

1364360518,0

1364360700,0

1364360703,0

1364360705,0

1364360708,0

1364360711,0

1364360713,0

1364360716,0

1364360718,0

1364360721,0

1364360724,0

1364360726,0

1364360729,0

1364360731,0

1364360734,0

1364360736,0

1364360739,0

1364360741,0

1364360744,0

1364360747,0

1364360749,0

1364360752,0

1364360754,0

1364360757,0

1364360939,0

1364360942,0

1364360945,0

1364360947,0

1364360950,0

1364360952,0

1364360955,0

1364360958,0

1364360960,0

1364360963,0

1364360965,0

1364360968,0

1364360970,0

1364360973,0

1364360976,0

1364360978,0

1364360981,0

1364360983,0

1364360986,0

1364360988,0

1364360991,0

1364360993,0

1364360996,0

1364361179,0

1364361181,0

1364361184,0

1364361186,0

1364361189,0

1364361192,0

1364361194,0

1364361197,0

1364361199,0

1364361202,0

1364361204,0

1364361207,0

1364361209,0

1364361212,0

1364361215,0

1364361217,0

1364361220,0

1364361222,0

1364361225,0

1364361227,0

1364361230,0

1364361233,0

1364361235,0

1364361238,0

1364361420,0

1364361423,0

1364361426,0

1364361428,0

1364361431,0

1364361433,0

1364361436,0

1364361439,0

1364361441,0

1364361444,0

1364361446,0

1364361449,0

1364361451,0

1364361454,0

1364361457,0

1364361459,0

1364361462,0

1364361464,0

1364361467,0

1364361469,0

1364361472,0

1364361475,0

1364361477,0

1364361660,0

1364361662,0

1364361665,0

1364361668,0

1364361670,0

1364361673,0

1364361675,0

1364361678,0

1364361681,0

1364361683,0

1364361686,0

1364361688,0

1364361691,0

1364361694,0

1364361696,0

1364361699,0

1364361701,0

1364361704,0

1364361706,0

1364361709,0

1364361712,0

1364361714,0

1364361717,0

1364361899,0

1364361902,0

1364361904,0

1364361907,0

1364361910,0

1364361912,0

1364361915,0

1364361917,0

1364361920,0

1364361923,0

1364361925,0

1364361928,0

1364361930,0

1364361933,0

1364361935,0

1364361938,0

1364361941,0

1364361943,0

1364361946,0

1364361948,0

1364361951,0

1364361954,0

1364361957,0

1364362140,0

1364362142,0

1364362145,0

1364362148,0

1364362150,0

1364362153,0

1364362155,0

1364362158,0

1364362160,0

1364362163,0

1364362166,0

1364362168,0

1364362171,0

1364362174,0

1364362176,0

1364362179,0

1364362181,0

1364362184,0

1364362186,0

1364362189,0

1364362192,0

1364362194,0

1364362197,0

1364362199,0

1364362382,0

1364362385,0

1364362387,0

1364362390,0

1364362392,0

1364362395,0

1364362398,0

1364362400,0

1364362403,0

1364362405,0

1364362408,0

1364362410,0

1364362413,0

1364362416,0

1364362418,0

1364362421,0

1364362423,0

1364362426,0

1364362428,0

1364362431,0

1364362433,0

1364362436,0

1364362439,0

1364362621,0

1364362624,0

1364362626,0

1364362629,0

1364362632,0

1364362634,0

1364362637,0

1364362639,0

1364362642,0

1364362645,0

1364362647,0

1364362650,0

1364362652,0

1364362655,0

1364362657,0

1364362660,0

1364362663,0

1364362665,0

1364362668,0

1364362670,0

1364362673,0

1364362676,0

1364362678,0

1364362861,0

1364362863,0

1364362866,0

1364362868,0

1364362871,0

1364362874,0

1364362876,0

1364362879,0

1364362881,0

1364362884,0

1364362887,0

1364362889,0

1364362892,0

1364362894,0

1364362897,0

1364362899,0

1364362902,0

1364362904,0

1364362907,0

1364362910,0

1364362912,0

1364362915,0

1364362917,0

1364363100,0

1364363103,0

1364363105,0

1364363108,0

1364363111,0

1364363113,0

1364363116,0

1364363118,0

1364363121,0

1364363123,0

1364363126,0

1364363129,0

1364363131,0

1364363134,0

1364363136,0

1364363139,0

1364363141,0

1364363144,0

1364363147,0

1364363149,0

1364363152,0

1364363154,0

1364363157,0

1364363159,0

1364363342,0

1364363345,0

1364363347,0

1364363350,0

1364363352,0

1364363355,0

1364363357,0

1364363360,0

1364363363,0

1364363365,0

1364363368,0

1364363370,0

1364363373,0

1364363375,0

1364363378,0

1364363381,0

1364363383,0

1364363386,0

1364363388,0

1364363391,0

1364363393,0

1364363396,0

1364363398,0

1364363581,0

1364363584,0

1364363586,0

1364363589,0

1364363592,0

1364363594,0

1364363597,0

1364363599,0

1364363602,0

1364363605,0

1364363607,0

1364363610,0

1364363612,0

1364363615,0

1364363617,0

1364363620,0

1364363622,0

1364363625,0

1364363628,0

1364363630,0

1364363633,0

1364363635,0

1364363638,0

1364363821,0

1364363823,0

1364363826,0

1364363828,0

1364363831,0

1364363833,0

1364363836,0

1364363839,0

1364363841,0

1364363844,0

1364363846,0

1364363849,0

1364363852,0

1364363854,0

1364363857,0

1364363859,0

1364363862,0

1364363864,0

1364363867,0

1364363870,0

1364363872,0

1364363875,0

1364363877,0

1364364060,0

1364364063,0

1364364065,0

1364364068,0

1364364070,0

1364364073,0

1364364075,0

1364364078,0

1364364080,0

1364364083,0

1364364086,0

1364364088,0

1364364091,0

1364364093,0

1364364096,0

1364364098,0

1364364101,0

1364364103,0

1364364106,0

1364364109,0

1364364111,0

1364364114,0

1364364116,0

1364364119,0

1364364302,0

1364364304,0

1364364307,0

1364364309,0

1364364312,0

1364364314,0

1364364317,0

1364364319,0

1364364322,0

1364364325,0

1364364327,0

1364364330,0

1364364332,0

1364364335,0

1364364337,0

1364364340,0

1364364343,0

1364364345,0

1364364348,0

1364364350,0

1364364353,0

1364364355,0

1364364358,0

1364364541,0

1364364543,0

1364364546,0

1364364548,0

1364364551,0

1364364553,0

1364364556,0

1364364559,0

1364364561,0

1364364564,0

1364364566,0

1364364569,0

1364364571,0

1364364574,0

1364364576,0

1364364579,0

1364364582,0

1364364584,0

1364364587,0

1364364589,0

1364364592,0

1364364594,0

1364364597,0

1364364600,0

1364364782,0

1364364785,0

1364364787,0

1364364790,0

1364364793,0

1364364795,0

1364364798,0

1364364800,0

1364364803,0

1364364806,0

1364364808,0

1364364811,0

1364364813,0

1364364816,0

1364364818,0

1364364821,0

1364364823,0

1364364826,0

1364364829,0

1364364831,0

1364364834,0

1364364836,0

1364364839,0

1364365022,0

1364365024,0

1364365027,0

1364365029,0

1364365032,0

1364365035,0

1364365037,0

1364365040,0

1364365042,0

1364365045,0

1364365047,0

1364365050,0

1364365053,0

1364365055,0

1364365058,0

1364365060,0

1364365063,0

1364365066,0

1364365068,0

1364365071,0

1364365073,0

1364365076,0

1364365078,0

1364365261,0

1364365264,0

1364365266,0

1364365269,0

1364365271,0

1364365274,0

1364365277,0

1364365279,0

1364365282,0

1364365284,0

1364365287,0

1364365289,0

1364365292,0

1364365295,0

1364365297,0

1364365300,0

1364365302,0

1364365305,0

1364365307,0

1364365310,0

1364365313,0

1364365315,0

1364365318,0

1364365500,0

1364365503,0

1364365506,0

1364365508,0

1364365511,0

1364365513,0

1364365516,0

1364365518,0

1364365521,0

1364365524,0

1364365526,0

1364365529,0

1364365531,0

1364365534,0

1364365536,0

1364365539,0

1364365542,0

1364365544,0

1364365547,0

1364365549,0

1364365552,0

1364365554,0

1364365557,0

1364365560,0

1364365742,0

1364365745,0

1364365747,0

1364365750,0

1364365753,0

1364365755,0

1364365758,0

1364365760,0

1364365763,0

1364365766,0

1364365768,0

1364365771,0

1364365773,0

1364365776,0

1364365778,0

1364365781,0

1364365784,0

1364365786,0

1364365789,0

1364365791,0

1364365794,0

1364365796,0

1364365799,0

1364365982,0

1364365984,0

1364365987,0

1364365989,0

1364365992,0

1364365995,0

1364365997,0

1364366000,0

1364366002,0

1364366005,0

1364366007,0

1364366010,0

1364366013,0

1364366015,0

1364366018,0

1364366020,0

1364366023,0

1364366026,0

1364366028,0

1364366031,0

1364366033,0

1364366036,0

1364366038,0

1364366221,0

1364366224,0

1364366226,0

1364366229,0

1364366231,0

1364366234,0

1364366236,0

1364366239,0

1364366241,0

1364366244,0

1364366247,0

1364366249,0

1364366252,0

1364366254,0

1364366257,0

1364366259,0

1364366262,0

1364366265,0

1364366267,0

1364366270,0

1364366272,0

1364366275,0

1364366277,0

1364366280,0

1364366463,0

1364366465,0

1364366468,0

1364366471,0

1364366473,0

1364366476,0

1364366478,0

1364366481,0

1364366484,0

1364366486,0

1364366489,0

1364366491,0

1364366494,0

1364366496,0

1364366499,0

1364366502,0

1364366504,0

1364366507,0

1364366509,0

1364366512,0

1364366514,0

1364366517,0

1364366519,0

1364366702,0

1364366705,0

1364366707,0

1364366710,0

1364366713,0

1364366715,0

1364366718,0

1364366720,0

1364366723,0

1364366725,0

1364366728,0

1364366730,0

1364366733,0

1364366736,0

1364366738,0

1364366741,0

1364366743,0

1364366746,0

1364366748,0

1364366751,0

1364366754,0

1364366756,0

1364366759,0

1364366941,0

1364366944,0

1364366947,0

1364366949,0

1364366952,0

1364366955,0

1364366957,0

1364366960,0

1364366962,0

1364366965,0

1364366967,0

1364366970,0

1364366973,0

1364366975,0

1364366978,0

1364366980,0

1364366983,0

1364366986,0

1364366988,0

1364366991,0

1364366993,0

1364366996,0

1364366998,0

1364367181,0

1364367184,0

1364367186,0

1364367189,0

1364367191,0

1364367194,0

1364367197,0

1364367199,0

1364367202,0

1364367204,0

1364367207,0

1364367210,0

1364367212,0

1364367215,0

1364367217,0

1364367220,0

1364367222,0

1364367225,0

1364367228,0

1364367230,0

1364367233,0

1364367235,0

1364367238,0

1364367421,0

1364367423,0

1364367426,0

1364367428,0

1364367431,0

1364367433,0

1364367436,0

1364367438,0

1364367441,0

1364367444,0

1364367446,0

1364367449,0

1364367451,0

1364367454,0

1364367456,0

1364367459,0

1364367462,0

1364367464,0

1364367467,0

1364367469,0

1364367472,0

1364367474,0

1364367477,0

1364367479,0

1364367662,0

1364367665,0

1364367667,0

1364367670,0

1364367672,0

1364367675,0

1364367678,0

1364367680,0

1364367683,0

1364367686,0

1364367688,0

1364367691,0

1364367693,0

1364367696,0

1364367698,0

1364367701,0

1364367703,0

1364367706,0

1364367709,0

1364367711,0

1364367714,0

1364367716,0

1364367719,0

1364367902,0

1364367904,0

1364367907,0

1364367909,0

1364367912,0

1364367914,0

1364367917,0

1364367920,0

1364367922,0

1364367925,0

1364367927,0

1364367930,0

1364367932,0

1364367935,0

1364367937,0

1364367940,0

1364367943,0

1364367945,0

1364367948,0

1364367950,0

1364367953,0

1364367955,0

1364367958,0

1364368141,0

1364368143,0

1364368146,0

1364368149,0

1364368151,0

1364368154,0

1364368156,0

1364368159,0

1364368161,0

1364368164,0

1364368167,0

1364368169,0

1364368172,0

1364368174,0

1364368177,0

1364368180,0

1364368182,0

1364368185,0

1364368187,0

1364368190,0

1364368192,0

1364368195,0

1364368198,0

1364368200,0

1364368383,0

1364368385,0

1364368388,0

1364368391,0

1364368393,0

1364368396,0

1364368398,0

1364368401,0

1364368403,0

1364368406,0

1364368408,0

1364368411,0

1364368413,0

1364368416,0

1364368419,0

1364368421,0

1364368424,0

1364368426,0

1364368429,0

1364368431,0

1364368434,0

1364368437,0

1364368439,0

1364368622,0

1364368625,0

1364368627,0

1364368630,0

1364368632,0

1364368635,0

1364368637,0

1364368640,0

1364368643,0

1364368645,0

1364368648,0

1364368650,0

1364368653,0

1364368655,0

1364368658,0

1364368661,0

1364368663,0

1364368666,0

1364368668,0

1364368671,0

1364368673,0

1364368676,0

1364368678,0

1364368861,0

1364368864,0

1364368866,0

1364368869,0

1364368871,0

1364368874,0

1364368876,0

1364368879,0

1364368881,0

1364368884,0

1364368887,0

1364368889,0

1364368892,0

1364368894,0

1364368897,0

1364368900,0

1364368902,0

1364368905,0

1364368907,0

1364368910,0

1364368912,0

1364368915,0

1364368918,0

1364368920,0

1364369103,0

1364369105,0

1364369108,0

1364369110,0

1364369113,0

1364369116,0

1364369118,0

1364369121,0

1364369123,0

1364369126,0

1364369129,0

1364369131,0

1364369134,0

1364369136,0

1364369139,0

1364369141,0

1364369144,0

1364369147,0

1364369149,0

1364369152,0

1364369154,0

1364369157,0

1364369159,0

1364369342,0

1364369345,0

1364369347,0

1364369350,0

1364369352,0

1364369355,0

1364369358,0

1364369360,0

1364369363,0

1364369365,0

1364369368,0

1364369371,0

1364369373,0

1364369376,0

1364369378,0

1364369381,0

1364369383,0

1364369386,0

1364369389,0

1364369391,0

1364369394,0

1364369396,0

1364369399,0

1364369582,0

1364369584,0

1364369587,0

1364369589,0

1364369592,0

1364369594,0

1364369597,0

1364369600,0

1364369602,0

1364369605,0

1364369607,0

1364369610,0

1364369613,0

1364369615,0

1364369618,0

1364369620,0

1364369623,0

1364369626,0

1364369628,0

1364369631,0

1364369633,0

1364369636,0

1364369639,0

1364369822,0

1364369825,0

1364369827,0

1364369830,0

1364369833,0

1364369835,0

1364369838,0

1364369840,0

1364369843,0

1364369845,0

1364369848,0

1364369851,0

1364369853,0

1364369856,0

1364369858,0

1364369861,0

1364369864,0

1364369866,0

1364369869,0

1364369871,0

1364369874,0

1364369876,0

1364369879,0

1364369881,0

1364370064,0

1364370067,0

1364370069,0

1364370072,0

1364370074,0

1364370077,0

1364370080,0

1364370082,0

1364370085,0

1364370087,0

1364370090,0

1364370093,0

1364370095,0

1364370098,0

1364370100,0

1364370103,0

1364370105,0

1364370108,0

1364370110,0

1364370113,0

1364370116,0

1364370118,0

1364370121,0

1364370303,0

1364370306,0

1364370309,0

1364370311,0

1364370314,0

1364370316,0

1364370319,0

1364370321,0

1364370324,0

1364370327,0

1364370329,0

1364370332,0

1364370334,0

1364370337,0

1364370340,0

1364370342,0

1364370345,0

1364370347,0

1364370350,0

1364370352,0

1364370355,0

1364370357,0

1364370360,0

1364370543,0

1364370545,0

1364370548,0

1364370551,0

1364370553,0

1364370556,0

1364370558,0

1364370561,0

1364370563,0

1364370566,0

1364370569,0

1364370571,0

1364370574,0

1364370576,0

1364370579,0

1364370582,0

1364370584,0

1364370587,0

1364370589,0

1364370592,0

1364370595,0

1364370597,0

1364370600,0

1364370782,0

1364370785,0

1364370787,0

1364370790,0

1364370793,0

1364370795,0

1364370798,0

1364370800,0

1364370803,0

1364370806,0

1364370808,0

1364370811,0

1364370813,0

1364370816,0

1364370818,0

1364370821,0

1364370823,0

1364370826,0

1364370829,0

1364370831,0

1364370834,0

1364370836,0

1364370839,0

1364370841,0

1364371024,0

1364371027,0

1364371029,0

1364371032,0

1364371034,0

1364371037,0

1364371040,0

1364371042,0

1364371045,0

1364371047,0

1364371050,0

1364371052,0

1364371055,0

1364371057,0

1364371060,0

1364371063,0

1364371065,0

1364371068,0

1364371070,0

1364371073,0

1364371075,0

1364371078,0

1364371081,0

1364371263,0

1364371266,0

1364371268,0

1364371271,0

1364371274,0

1364371276,0

1364371279,0

1364371281,0

1364371284,0

1364371287,0

1364371289,0

1364371292,0

1364371294,0

1364371297,0

1364371300,0

1364371302,0

1364371305,0

1364371307,0

1364371310,0

1364371313,0

1364371315,0

1364371318,0

1364371320,0

1364371503,0

1364371506,0

1364371508,0

1364371511,0

1364371513,0

1364371516,0

1364371518,0

1364371521,0

1364371524,0

1364371526,0

1364371529,0

1364371531,0

1364371534,0

1364371537,0

1364371539,0

1364371542,0

1364371544,0

1364371547,0

1364371549,0

1364371552,0

1364371554,0

1364371557,0

1364371560,0

1364371742,0

1364371745,0

1364371748,0

1364371750,0

1364371753,0

1364371755,0

1364371758,0

1364371760,0

1364371763,0

1364371766,0

1364371768,0

1364371771,0

1364371773,0

1364371776,0

1364371778,0

1364371781,0

1364371783,0

1364371786,0

1364371789,0

1364371791,0

1364371794,0

1364371796,0

1364371799,0

1364371801,0

1364371984,0

1364371987,0

1364371989,0

1364371992,0

1364371994,0

1364371997,0

1364372000,0

1364372002,0

1364372005,0

1364372007,0

1364372010,0

1364372012,0

1364372015,0

1364372018,0

1364372020,0

1364372023,0

1364372025,0

1364372028,0

1364372030,0

1364372033,0

1364372035,0

1364372038,0

1364372041,0

1364372223,0

1364372226,0

1364372228,0

1364372231,0

1364372234,0

1364372236,0

1364372239,0

1364372241,0

1364372244,0

1364372246,0

1364372249,0

1364372252,0

1364372254,0

1364372257,0

1364372259,0

1364372262,0

1364372264,0

1364372267,0

1364372269,0

1364372272,0

1364372275,0

1364372277,0

1364372280,0

1364372462,0

1364372465,0

1364372468,0

1364372470,0

1364372473,0

1364372475,0

1364372478,0

1364372480,0

1364372483,0

1364372486,0

1364372488,0

1364372491,0

1364372493,0

1364372496,0

1364372498,0

1364372501,0

1364372504,0

1364372506,0

1364372509,0

1364372511,0

1364372514,0

1364372516,0

1364372519,0

1364372522,0

1364372704,0

1364372707,0

1364372709,0

1364372712,0

1364372714,0

1364372717,0

1364372720,0

1364372722,0

1364372725,0

1364372727,0

1364372730,0

1364372733,0

1364372735,0

1364372738,0

1364372740,0

1364372743,0

1364372745,0

1364372748,0

1364372750,0

1364372753,0

1364372755,0

1364372758,0

1364372761,0

1364372943,0

1364372946,0

1364372949,0

1364372951,0

1364372954,0

1364372956,0

1364372959,0

1364372962,0

1364372964,0

1364372967,0

1364372969,0

1364372972,0

1364372975,0

1364372977,0

1364372980,0

1364372982,0

1364372985,0

1364372988,0

1364372990,0

1364372993,0

1364372995,0

1364372998,0

1364373000,0

1364373183,0

1364373186,0

1364373188,0

1364373191,0

1364373194,0

1364373196,0

1364373199,0

1364373201,0

1364373204,0

1364373206,0

1364373209,0

1364373211,0

1364373214,0

1364373217,0

1364373219,0

1364373222,0

1364373224,0

1364373227,0

1364373230,0

1364373232,0

1364373235,0

1364373237,0

1364373240,0

1364373423,0

1364373425,0

1364373428,0

1364373431,0

1364373433,0

1364373436,0

1364373438,0

1364373441,0

1364373443,0

1364373446,0

1364373449,0

1364373451,0

1364373454,0

1364373456,0

1364373459,0

1364373461,0

1364373464,0

1364373466,0

1364373469,0

1364373472,0

1364373474,0

1364373477,0

1364373479,0

1364373482,0

1364373665,0

1364373667,0

1364373670,0

1364373672,0

1364373675,0

1364373677,0

1364373680,0

1364373683,0

1364373685,0

1364373688,0

1364373690,0

1364373693,0

1364373695,0

1364373698,0

1364373701,0

1364373703,0

1364373706,0

1364373708,0

1364373711,0

1364373713,0

1364373716,0

1364373719,0

1364373721,0

1364373904,0

1364373906,0

1364373909,0

1364373911,0

1364373914,0

1364373917,0

1364373919,0

1364373922,0

1364373925,0

1364373927,0

1364373930,0

1364373932,0

1364373935,0

1364373937,0

1364373940,0

1364373943,0

1364373945,0

1364373948,0

1364373950,0

1364373953,0

1364373956,0

1364373958,0

1364373961,0

1364374143,0

1364374146,0

1364374148,0

1364374151,0

1364374154,0

1364374156,0

1364374159,0

1364374161,0

1364374164,0

1364374167,0

1364374169,0

1364374172,0

1364374174,0

1364374177,0

1364374179,0

1364374182,0

1364374185,0

1364374187,0

1364374190,0

1364374192,0

1364374195,0

1364374197,0

1364374200,0

1364374203,0

1364374385,0

1364374388,0

1364374390,0

1364374393,0

1364374395,0

1364374398,0

1364374401,0

1364374403,0

1364374406,0

1364374408,0

1364374411,0

1364374414,0

1364374416,0

1364374419,0

1364374421,0

1364374424,0

1364374426,0

1364374429,0

1364374432,0

1364374434,0

1364374437,0

1364374439,0

1364374442,0

1364374625,0

1364374627,0

1364374630,0

1364374632,0

1364374635,0

1364374637,0

1364374640,0

1364374643,0

1364374645,0

1364374648,0

1364374650,0

1364374653,0

1364374655,0

1364374658,0

1364374660,0

1364374663,0

1364374666,0

1364374668,0

1364374671,0

1364374673,0

1364374676,0

1364374678,0

1364374681,0

1364374864,0

1364374866,0

1364374869,0

