timestamp, activity inference
1364358538,0

1364358541,0

1364358544,0

1364358546,0

1364358549,0

1364358551,0

1364358554,0

1364358557,0

1364358559,0

1364358562,0

1364358564,0

1364358567,0

1364358569,0

1364358572,0

1364358575,0

1364358577,0

1364358580,0

1364358582,0

1364358585,0

1364358587,0

1364358771,0

1364358773,0

1364358776,0

1364358778,0

1364358781,0

1364358783,0

1364358786,0

1364358789,0

1364358791,0

1364358794,0

1364358796,0

1364358799,0

1364358801,0

1364358804,0

1364358807,0

1364358809,0

1364358812,0

1364358814,0

1364358817,0

1364358819,0

1364358822,0

1364358825,0

1364358827,0

1364359010,0

1364359013,0

1364359015,0

1364359018,0

1364359020,0

1364359023,0

1364359026,0

1364359028,0

1364359031,0

1364359033,0

1364359036,0

1364359038,0

1364359041,0

1364359044,0

1364359046,0

1364359049,0

1364359051,0

1364359054,0

1364359057,0

1364359059,0

1364359062,0

1364359064,0

1364359067,0

1364359250,0

1364359252,0

1364359255,0

1364359258,0

1364359260,0

1364359263,0

1364359265,0

1364359268,0

1364359270,0

1364359273,0

1364359276,0

1364359278,0

1364359281,0

1364359283,0

1364359286,0

1364359288,0

1364359291,0

1364359294,0

1364359296,0

1364359299,0

1364359301,0

1364359304,0

1364359306,0

1364359490,0

1364359492,0

1364359495,0

1364359497,0

1364359500,0

1364359502,0

1364359505,0

1364359508,0

1364359510,0

1364359513,0

1364359515,0

1364359518,0

1364359520,0

1364359523,0

1364359526,0

1364359528,0

1364359531,0

1364359533,0

1364359536,0

1364359538,0

1364359541,0

1364359544,0

1364359546,0

1364359549,0

1364359732,0

1364359734,0

1364359737,0

1364359739,0

1364359742,0

1364359745,0

1364359747,0

1364359750,0

1364359752,0

1364359755,0

1364359757,0

1364359760,0

1364359763,0

1364359765,0

1364359768,0

1364359770,0

1364359773,0

1364359775,0

1364359778,0

1364359781,0

1364359783,0

1364359786,0

1364359788,0

1364359971,0

1364359974,0

1364359977,0

1364359979,0

1364359982,0

1364359984,0

1364359987,0

1364359989,0

1364359992,0

1364359995,0

1364359997,0

1364360000,0

1364360002,0

1364360005,0

1364360007,0

1364360010,0

1364360013,0

1364360015,0

1364360018,0

1364360020,0

1364360023,0

1364360025,0

1364360028,0

1364360211,0

1364360214,0

1364360216,0

1364360219,0

1364360221,0

1364360224,0

1364360227,0

1364360229,0

1364360232,0

1364360234,0

1364360237,0

1364360239,0

1364360242,0

1364360245,0

1364360247,0

1364360250,0

1364360252,0

1364360255,0

1364360257,0

1364360260,0

1364360263,0

1364360265,0

1364360268,0

1364360451,0

1364360453,0

1364360456,0

1364360458,0

1364360461,0

1364360464,0

1364360466,0

1364360469,0

1364360471,0

1364360474,0

1364360477,0

1364360479,0

1364360482,0

1364360484,0

1364360487,0

1364360489,0

1364360492,0

1364360495,0

1364360497,0

1364360500,0

1364360502,0

1364360505,0

1364360507,0

1364360690,0

1364360693,0

1364360696,0

1364360698,0

1364360701,0

1364360703,0

1364360706,0

1364360708,0

1364360711,0

1364360714,0

1364360716,0

1364360719,0

1364360721,0

1364360724,0

1364360726,0

1364360729,0

1364360732,0

1364360734,0

1364360737,0

1364360739,0

1364360742,0

1364360745,0

1364360747,0

1364360930,0

1364360933,0

1364360935,0

1364360938,0

1364360940,0

1364360943,0

1364360946,0

1364360948,0

1364360951,0

1364360953,0

1364360956,0

1364360958,0

1364360961,0

1364360964,0

1364360966,0

1364360969,0

1364360971,0

1364360974,0

1364360976,0

1364360979,0

1364360982,0

1364360984,0

1364360987,0

1364360989,0

1364361172,0

1364361175,0

1364361178,0

1364361180,0

1364361183,0

1364361185,0

1364361188,0

1364361190,0

1364361193,0

1364361196,0

1364361198,0

1364361201,0

1364361203,0

1364361206,0

1364361208,0

1364361211,0

1364361214,0

1364361216,0

1364361219,0

1364361221,0

1364361224,0

1364361226,0

1364361229,0

1364361412,0

1364361415,0

1364361417,0

1364361420,0

1364361422,0

1364361425,0

1364361427,0

1364361430,0

1364361433,0

1364361435,0

1364361438,0

1364361440,0

1364361443,0

1364361446,0

1364361448,0

1364361451,0

1364361453,0

1364361456,0

1364361458,0

1364361461,0

1364361464,0

1364361466,0

1364361469,0

1364361652,0

1364361654,0

1364361657,0

1364361660,0

1364361662,0

1364361665,0

1364361667,0

1364361670,0

1364361672,0

1364361675,0

1364361678,0

1364361680,0

1364361683,0

1364361685,0

1364361688,0

1364361690,0

1364361693,0

1364361696,0

1364361698,0

1364361701,0

1364361703,0

1364361706,0

1364361708,0

1364361891,0

1364361894,0

1364361897,0

1364361899,0

1364361902,0

1364361904,0

1364361907,0

1364361910,0

1364361912,0

1364361915,0

1364361917,0

1364361920,0

1364361922,0

1364361925,0

1364361928,0

1364361930,0

1364361933,0

1364361935,0

1364361938,0

1364361940,0

1364361943,0

1364361946,0

1364361948,0

1364362131,0

1364362134,0

1364362136,0

1364362139,0

1364362141,0

1364362144,0

1364362147,0

1364362149,0

1364362152,0

1364362154,0

1364362157,0

1364362159,0

1364362162,0

1364362165,0

1364362167,0

1364362170,0

1364362172,0

1364362175,0

1364362178,0

1364362180,0

1364362183,0

1364362185,0

1364362188,0

1364362371,0

1364362373,0

1364362376,0

1364362379,0

1364362381,0

1364362384,0

1364362386,0

1364362389,0

1364362391,0

1364362394,0

1364362397,0

1364362399,0

1364362402,0

1364362404,0

1364362407,0

1364362409,0

1364362412,0

1364362415,0

1364362417,0

1364362420,0

1364362422,0

1364362425,0

1364362427,0

1364362430,0

1364362613,0

1364362616,0

1364362618,0

1364362621,0

1364362623,0

1364362626,0

1364362629,0

1364362631,0

1364362634,0

1364362636,0

1364362639,0

1364362641,0

1364362644,0

1364362647,0

1364362649,0

1364362652,0

1364362654,0

1364362657,0

1364362659,0

1364362662,0

1364362665,0

1364362667,0

1364362670,0

1364362853,0

1364362855,0

1364362858,0

1364362860,0

1364362863,0

1364362866,0

1364362868,0

1364362871,0

1364362873,0

1364362876,0

1364362879,0

1364362881,0

1364362884,0

1364362886,0

1364362889,0

1364362891,0

1364362894,0

1364362897,0

1364362899,0

1364362902,0

1364362904,0

1364362907,0

1364362909,0

1364363093,0

1364363095,0

1364363098,0

1364363100,0

1364363103,0

1364363105,0

1364363108,0

1364363111,0

1364363113,0

1364363116,0

1364363118,0

1364363121,0

1364363123,0

1364363126,0

1364363128,0

1364363131,0

1364363134,0

1364363136,0

1364363139,0

1364363141,0

1364363144,0

1364363147,0

1364363149,0

1364363332,0

1364363335,0

1364363337,0

1364363340,0

1364363342,0

1364363345,0

1364363348,0

1364363350,0

1364363353,0

1364363355,0

1364363358,0

1364363361,0

1364363363,0

1364363366,0

1364363368,0

1364363371,0

1364363373,0

1364363376,0

1364363378,0

1364363381,0

1364363384,0

1364363386,0

1364363389,0

1364363572,0

1364363574,0

1364363577,0

1364363580,0

1364363582,0

1364363585,0

1364363587,0

1364363590,0

1364363592,0

1364363595,0

1364363598,0

1364363600,0

1364363603,0

1364363605,0

1364363608,0

1364363610,0

1364363613,0

1364363616,0

1364363618,0

1364363621,0

1364363623,0

1364363626,0

1364363628,0

1364363812,0

1364363814,0

1364363817,0

1364363819,0

1364363822,0

1364363824,0

1364363827,0

1364363830,0

1364363832,0

1364363835,0

1364363837,0

1364363840,0

1364363842,0

1364363845,0

1364363848,0

1364363850,0

1364363853,0

1364363855,0

1364363858,0

1364363860,0

1364363863,0

1364363866,0

1364363868,0

1364363871,0

1364364054,0

1364364056,0

1364364059,0

1364364062,0

1364364064,0

1364364067,0

1364364069,0

1364364072,0

1364364074,0

1364364077,0

1364364080,0

1364364082,0

1364364085,0

1364364087,0

1364364090,0

1364364092,0

1364364095,0

1364364098,0

1364364100,0

1364364103,0

1364364105,0

1364364108,0

1364364110,0

1364364293,0

1364364296,0

1364364299,0

1364364301,0

1364364304,0

1364364306,0

1364364309,0

1364364311,0

1364364314,0

1364364317,0

1364364319,0

1364364322,0

1364364324,0

1364364327,0

1364364329,0

1364364332,0

1364364335,0

1364364337,0

1364364340,0

1364364342,0

1364364345,0

1364364348,0

1364364350,0

1364364533,0

1364364536,0

1364364538,0

1364364541,0

1364364543,0

1364364546,0

1364364549,0

1364364551,0

1364364554,0

1364364556,0

1364364559,0

1364364561,0

1364364564,0

1364364567,0

1364364569,0

1364364572,0

1364364574,0

1364364577,0

1364364579,0

1364364582,0

1364364585,0

1364364587,0

1364364590,0

1364364773,0

1364364775,0

1364364778,0

1364364781,0

1364364783,0

1364364786,0

1364364788,0

1364364791,0

1364364793,0

1364364796,0

1364364799,0

1364364801,0

1364364804,0

1364364806,0

1364364809,0

1364364811,0

1364364814,0

1364364817,0

1364364819,0

1364364822,0

1364364824,0

1364364827,0

1364364829,0

1364365012,0

1364365015,0

1364365018,0

1364365020,0

1364365023,0

1364365025,0

1364365028,0

1364365030,0

1364365033,0

1364365036,0

1364365038,0

1364365041,0

1364365043,0

1364365046,0

1364365048,0

1364365051,0

1364365054,0

1364365056,0

1364365059,0

1364365061,0

1364365064,0

1364365067,0

1364365069,0

1364365252,0

1364365255,0

1364365257,0

1364365260,0

1364365262,0

1364365265,0

1364365268,0

1364365270,0

1364365273,0

1364365275,0

1364365278,0

1364365280,0

1364365283,0

1364365286,0

1364365288,0

1364365291,0

1364365293,0

1364365296,0

1364365299,0

1364365301,0

1364365304,0

1364365306,0

1364365309,0

1364365311,0

1364365494,0

1364365497,0

1364365500,0

1364365502,0

1364365505,0

1364365507,0

1364365510,0

1364365513,0

1364365515,0

1364365518,0

1364365520,0

1364365523,0

1364365525,0

1364365528,0

1364365530,0

1364365533,0

1364365536,0

1364365538,0

1364365541,0

1364365543,0

1364365546,0

1364365548,0

1364365551,0

1364365734,0

1364365737,0

1364365739,0

1364365742,0

1364365744,0

1364365747,0

1364365750,0

1364365752,0

1364365755,0

1364365757,0

1364365760,0

1364365762,0

1364365765,0

1364365768,0

1364365770,0

1364365773,0

1364365775,0

1364365778,0

1364365780,0

1364365783,0

1364365786,0

1364365788,0

1364365791,0

1364365974,0

1364365976,0

1364365979,0

1364365981,0

1364365984,0

1364365987,0

1364365989,0

1364365992,0

1364365994,0

1364365997,0

1364366000,0

1364366002,0

1364366005,0

1364366007,0

1364366010,0

1364366012,0

1364366015,0

1364366018,0

1364366020,0

1364366023,0

1364366025,0

1364366028,0

1364366030,0

1364366213,0

1364366216,0

1364366219,0

1364366221,0

1364366224,0

1364366226,0

1364366229,0

1364366232,0

1364366234,0

1364366237,0

1364366239,0

1364366242,0

1364366244,0

1364366247,0

1364366249,0

1364366252,0

1364366255,0

1364366257,0

1364366260,0

1364366262,0

1364366265,0

1364366268,0

1364366270,0

1364366453,0

1364366456,0

1364366458,0

1364366461,0

1364366463,0

1364366466,0

1364366469,0

1364366471,0

1364366474,0

1364366476,0

1364366479,0

1364366481,0

1364366484,0

1364366487,0

1364366489,0

1364366492,0

1364366494,0

1364366497,0

1364366499,0

1364366502,0

1364366505,0

1364366507,0

1364366510,0

1364366693,0

1364366695,0

1364366698,0

1364366701,0

1364366703,0

1364366706,0

1364366708,0

1364366711,0

1364366713,0

1364366716,0

1364366719,0

1364366721,0

1364366724,0

1364366726,0

1364366729,0

1364366731,0

1364366734,0

1364366737,0

1364366739,0

1364366742,0

1364366744,0

1364366747,0

1364366749,0

1364366752,0

1364366935,0

1364366938,0

1364366940,0

1364366943,0

1364366945,0

1364366948,0

1364366950,0

1364366953,0

1364366956,0

1364366958,0

1364366961,0

1364366963,0

1364366966,0

1364366968,0

1364366971,0

1364366974,0

1364366976,0

1364366979,0

1364366981,0

1364366984,0

1364366987,0

1364366989,0

1364366992,0

1364367175,0

1364367177,0

1364367180,0

1364367182,0

1364367185,0

1364367188,0

1364367190,0

1364367193,0

1364367195,0

1364367198,0

1364367201,0

1364367203,0

1364367206,0

1364367208,0

1364367211,0

1364367213,0

1364367216,0

1364367218,0

1364367221,0

1364367224,0

1364367226,0

1364367229,0

1364367231,0

1364367414,0

1364367417,0

1364367420,0

1364367422,0

1364367425,0

1364367427,0

1364367430,0

1364367432,0

1364367435,0

1364367438,0

1364367440,0

1364367443,0

1364367445,0

1364367448,0

1364367450,0

1364367453,0

1364367456,0

1364367458,0

1364367461,0

1364367463,0

1364367466,0

1364367468,0

1364367471,0

1364367654,0

1364367657,0

1364367659,0

1364367662,0

1364367664,0

1364367667,0

1364367670,0

1364367672,0

1364367675,0

1364367677,0

1364367680,0

1364367682,0

1364367685,0

1364367688,0

1364367690,0

1364367693,0

1364367695,0

1364367698,0

1364367700,0

1364367703,0

1364367706,0

1364367708,0

1364367711,0

1364367894,0

1364367896,0

1364367899,0

1364367901,0

1364367904,0

1364367907,0

1364367909,0

1364367912,0

1364367914,0

1364367917,0

1364367920,0

1364367922,0

1364367925,0

1364367927,0

1364367930,0

1364367932,0

1364367935,0

1364367937,0

1364367940,0

1364367943,0

1364367945,0

1364367948,0

1364367950,0

1364368133,0

1364368136,0

1364368139,0

1364368141,0

1364368144,0

1364368146,0

1364368149,0

1364368151,0

1364368154,0

1364368157,0

1364368159,0

1364368162,0

1364368164,0

1364368167,0

1364368169,0

1364368172,0

1364368175,0

1364368177,0

1364368180,0

1364368182,0

1364368185,0

1364368187,0

1364368190,0

1364368193,0

1364368376,0

1364368378,0

1364368381,0

1364368383,0

1364368386,0

1364368388,0

1364368391,0

1364368394,0

1364368396,0

1364368399,0

1364368401,0

1364368404,0

1364368407,0

1364368409,0

1364368412,0

1364368414,0

1364368417,0

1364368419,0

1364368422,0

1364368425,0

1364368427,0

1364368430,0

1364368432,0

1364368615,0

1364368618,0

1364368621,0

1364368623,0

1364368626,0

1364368628,0

1364368631,0

1364368633,0

1364368636,0

1364368639,0

1364368641,0

1364368644,0

1364368646,0

1364368649,0

1364368651,0

1364368654,0

1364368657,0

1364368659,0

1364368662,0

1364368664,0

1364368667,0

1364368669,0

1364368672,0

1364368855,0

1364368858,0

1364368860,0

1364368863,0

1364368865,0

1364368868,0

1364368870,0

1364368873,0

1364368876,0

1364368878,0

1364368881,0

1364368883,0

1364368886,0

1364368888,0

1364368891,0

1364368894,0

1364368896,0

1364368899,0

1364368901,0

1364368904,0

1364368906,0

1364368909,0

1364368912,0

1364369095,0

1364369097,0

1364369100,0

1364369102,0

1364369105,0

1364369107,0

1364369110,0

1364369113,0

1364369115,0

1364369118,0

1364369120,0

1364369123,0

1364369126,0

1364369128,0

1364369131,0

1364369133,0

1364369136,0

1364369138,0

1364369141,0

1364369144,0

1364369146,0

1364369149,0

1364369151,0

1364369334,0

1364369337,0

1364369340,0

1364369342,0

1364369345,0

1364369347,0

1364369350,0

1364369352,0

1364369355,0

1364369358,0

1364369360,0

1364369363,0

1364369365,0

1364369368,0

1364369370,0

1364369373,0

1364369375,0

1364369378,0

1364369381,0

1364369383,0

1364369386,0

1364369388,0

1364369391,0

1364369574,0

1364369577,0

1364369579,0

1364369582,0

1364369584,0

1364369587,0

1364369589,0

1364369592,0

1364369595,0

1364369597,0

1364369600,0

1364369602,0

1364369605,0

1364369607,0

1364369610,0

1364369613,0

1364369615,0

1364369618,0

1364369620,0

1364369623,0

1364369625,0

1364369628,0

1364369631,0

1364369633,0

1364369816,0

1364369819,0

1364369821,0

1364369824,0

1364369826,0

1364369829,0

1364369832,0

1364369834,0

1364369837,0

1364369839,0

1364369842,0

1364369845,0

1364369847,0

1364369850,0

1364369852,0

1364369855,0

1364369857,0

1364369860,0

1364369862,0

1364369865,0

1364369868,0

1364369870,0

1364369873,0

1364370056,0

1364370058,0

1364370061,0

1364370063,0

1364370066,0

1364370069,0

1364370071,0

1364370074,0

1364370076,0

1364370079,0

1364370082,0

1364370084,0

1364370087,0

1364370089,0

1364370092,0

1364370094,0

1364370097,0

1364370100,0

1364370102,0

1364370105,0

1364370107,0

1364370110,0

1364370112,0

1364370295,0

1364370298,0

1364370301,0

1364370303,0

1364370306,0

1364370308,0

1364370311,0

1364370313,0

1364370316,0

1364370319,0

1364370321,0

1364370324,0

1364370326,0

1364370329,0

1364370332,0

1364370334,0

1364370337,0

1364370339,0

1364370342,0

1364370344,0

1364370347,0

1364370350,0

1364370352,0

1364370535,0

1364370538,0

1364370540,0

1364370543,0

1364370545,0

1364370548,0

1364370551,0

1364370553,0

1364370556,0

1364370558,0

1364370561,0

1364370563,0

1364370566,0

1364370569,0

1364370571,0

1364370574,0

1364370576,0

1364370579,0

1364370581,0

1364370584,0

1364370587,0

1364370589,0

1364370592,0

1364370775,0

1364370777,0

1364370780,0

1364370783,0

1364370785,0

1364370788,0

1364370790,0

1364370793,0

1364370795,0

1364370798,0

1364370801,0

1364370803,0

1364370806,0

1364370808,0

1364370811,0

1364370813,0

1364370816,0

1364370819,0

1364370821,0

1364370824,0

1364370826,0

1364370829,0

1364370831,0

1364371014,0

1364371017,0

1364371020,0

1364371022,0

1364371025,0

1364371027,0

1364371030,0

1364371032,0

1364371035,0

1364371038,0

1364371040,0

1364371043,0

1364371045,0

1364371048,0

1364371051,0

1364371053,0

1364371056,0

1364371058,0

1364371061,0

1364371063,0

1364371066,0

1364371069,0

1364371071,0

1364371074,0

1364371257,0

1364371259,0

1364371262,0

1364371264,0

1364371267,0

1364371270,0

1364371272,0

1364371275,0

1364371277,0

1364371280,0

1364371282,0

1364371285,0

1364371288,0

1364371290,0

1364371293,0

1364371295,0

1364371298,0

1364371300,0

1364371303,0

1364371306,0

1364371308,0

1364371311,0

1364371313,0

1364371496,0

1364371499,0

1364371501,0

1364371504,0

1364371507,0

1364371509,0

1364371512,0

1364371514,0

1364371517,0

1364371520,0

1364371522,0

1364371525,0

1364371527,0

1364371530,0

1364371532,0

1364371535,0

1364371537,0

1364371540,0

1364371543,0

1364371545,0

1364371548,0

1364371550,0

1364371553,0

1364371736,0

1364371738,0

1364371741,0

1364371744,0

1364371746,0

1364371749,0

1364371751,0

1364371754,0

1364371757,0

1364371759,0

1364371762,0

1364371764,0

1364371767,0

1364371769,0

1364371772,0

1364371775,0

1364371777,0

1364371780,0

1364371782,0

1364371785,0

1364371787,0

1364371790,0

1364371793,0

1364371976,0

1364371978,0

1364371981,0

1364371983,0

1364371986,0

1364371989,0

1364371991,0

1364371994,0

1364371996,0

1364371999,0

1364372001,0

1364372004,0

1364372007,0

1364372009,0

1364372012,0

1364372014,0

1364372017,0

1364372019,0

1364372022,0

1364372025,0

1364372027,0

1364372030,0

1364372032,0

1364372215,0

1364372218,0

1364372220,0

1364372223,0

1364372226,0

1364372228,0

1364372231,0

1364372233,0

1364372236,0

1364372239,0

1364372241,0

1364372244,0

1364372246,0

1364372249,0

1364372251,0

1364372254,0

1364372257,0

1364372259,0

1364372262,0

1364372264,0

1364372267,0

1364372269,0

1364372272,0

1364372455,0

1364372458,0

1364372460,0

1364372463,0

1364372465,0

1364372468,0

1364372470,0

1364372473,0

1364372476,0

1364372478,0

1364372481,0

1364372483,0

1364372486,0

1364372489,0

1364372491,0

1364372494,0

1364372496,0

1364372499,0

1364372501,0

1364372504,0

1364372506,0

1364372509,0

1364372512,0

1364372514,0

1364372697,0

1364372700,0

1364372702,0

1364372705,0

1364372708,0

1364372710,0

1364372713,0

1364372715,0

1364372718,0

1364372720,0

1364372723,0

1364372726,0

1364372728,0

1364372731,0

1364372733,0

1364372736,0

1364372738,0

1364372741,0

1364372744,0

1364372746,0

1364372749,0

1364372751,0

1364372754,0

1364372937,0

1364372940,0

1364372942,0

1364372945,0

1364372947,0

1364372950,0

1364372952,0

1364372955,0

1364372958,0

1364372960,0

1364372963,0

1364372965,0

1364372968,0

1364372970,0

1364372973,0

1364372976,0

1364372978,0

1364372981,0

1364372983,0

1364372986,0

1364372988,0

1364372991,0

1364372994,0

1364373177,0

1364373179,0

1364373182,0

1364373184,0

1364373187,0

1364373189,0

1364373192,0

1364373195,0

1364373197,0

1364373200,0

1364373202,0

1364373205,0

1364373208,0

1364373210,0

1364373213,0

1364373215,0

1364373218,0

1364373220,0

1364373223,0

1364373226,0

1364373228,0

1364373231,0

1364373233,0

1364373416,0

1364373419,0

1364373421,0

1364373424,0

1364373427,0

1364373429,0

1364373432,0

1364373434,0

1364373437,0

1364373439,0

1364373442,0

1364373445,0

1364373447,0

1364373450,0

1364373452,0

1364373455,0

1364373457,0

1364373460,0

1364373463,0

1364373465,0

1364373468,0

1364373470,0

1364373473,0

1364373656,0

1364373659,0

1364373661,0

1364373664,0

1364373666,0

1364373669,0

1364373671,0

1364373674,0

1364373677,0

1364373679,0

1364373682,0

1364373684,0

1364373687,0

1364373690,0

1364373692,0

1364373695,0

1364373697,0

1364373700,0

1364373702,0

1364373705,0

1364373707,0

1364373710,0

1364373713,0

1364373896,0

1364373898,0

1364373901,0

1364373903,0

1364373906,0

1364373909,0

1364373911,0

1364373914,0

1364373916,0

1364373919,0

1364373921,0

1364373924,0

1364373927,0

1364373929,0

1364373932,0

1364373934,0

1364373937,0

1364373939,0

1364373942,0

1364373945,0

1364373947,0

1364373950,0

1364373952,0

1364373955,0

1364374138,0

1364374140,0

1364374143,0

1364374146,0

1364374148,0

1364374151,0

1364374153,0

1364374156,0

1364374158,0

1364374161,0

1364374164,0

1364374166,0

1364374169,0

1364374171,0

1364374174,0

1364374177,0

1364374179,0

1364374182,0

1364374184,0

1364374187,0

1364374189,0

1364374192,0

1364374195,0

1364374378,0

1364374380,0

1364374383,0

1364374385,0

1364374388,0

1364374390,0

1364374393,0

1364374396,0

1364374398,0

1364374401,0

1364374403,0

1364374406,0

1364374408,0

1364374411,0

1364374414,0

1364374416,0

1364374419,0

1364374421,0

1364374424,0

1364374426,0

1364374429,0

1364374432,0

1364374434,0

1364374617,0

1364374620,0

1364374622,0

1364374625,0

1364374628,0

1364374630,0

1364374633,0

1364374635,0

1364374638,0

1364374640,0

1364374643,0

1364374646,0

1364374648,0

1364374651,0

1364374653,0

1364374656,0

1364374659,0

1364374661,0

1364374664,0

1364374666,0

1364374669,0

1364374671,0

1364374674,0

1364374857,0

1364374859,0

1364374862,0

1364374865,0

1364374867,0

1364374870,0

1364374872,0

1364374875,0

1364374878,0

1364374880,0

