timestamp, activity inference

1364364345,0

1364364348,0

1364364351,0

1364364353,0

1364364356,0

1364364358,0

1364364361,0

1364364363,0

1364364366,0

1364364369,0

1364364371,0

1364364374,0

1364364376,0

1364364379,0

1364364381,0

1364364384,0

1364364387,0

1364364389,0

1364364572,0

1364364575,0

1364364577,0

1364364580,0

1364364583,0

1364364585,0

1364364588,0

1364364590,0

1364364593,0

1364364595,0

1364364598,0

1364364601,0

1364364603,0

1364364606,0

1364364608,0

1364364611,0

1364364613,0

1364364616,0

1364364619,0

1364364621,0

1364364624,0

1364364626,0

1364364629,0

1364364812,0

1364364814,0

1364364817,0

1364364820,0

1364364822,0

1364364825,0

1364364827,0

1364364830,0

1364364832,0

1364364835,0

1364364838,0

1364364840,0

1364364843,0

1364364845,0

1364364848,0

1364364851,0

1364364853,0

1364364856,0

1364364858,0

1364364861,0

1364364863,0

1364364866,0

1364364869,0

1364364871,0

1364365054,0

1364365057,0

1364365059,0

1364365062,0

1364365065,0

1364365067,0

1364365070,0

1364365072,0

1364365075,0

1364365077,0

1364365080,0

1364365082,0

1364365085,0

1364365088,0

1364365090,0

1364365093,0

1364365095,0

1364365098,0

1364365101,0

1364365103,0

1364365106,0

1364365108,0

1364365111,0

1364365294,0

1364365296,0

1364365299,0

1364365302,0

1364365304,0

1364365307,0

1364365309,0

1364365312,0

1364365314,0

1364365317,0

1364365320,0

1364365322,0

1364365325,0

1364365327,0

1364365330,0

1364365333,0

1364365335,0

1364365338,0

1364365340,0

1364365343,0

1364365345,0

1364365348,0

1364365351,0

1364365533,0

1364365536,0

1364365539,0

1364365541,0

1364365544,0

1364365546,0

1364365549,0

1364365552,0

1364365554,0

1364365557,0

1364365559,0

1364365562,0

1364365564,0

1364365567,0

1364365569,0

1364365572,0

1364365575,0

1364365577,0

1364365580,0

1364365582,0

1364365585,0

1364365588,0

1364365590,0

1364365773,0

1364365776,0

1364365778,0

1364365781,0

1364365783,0

1364365786,0

1364365789,0

1364365791,0

1364365794,0

1364365796,0

1364365799,0

1364365802,0

1364365804,0

1364365807,0

1364365809,0

1364365812,0

1364365814,0

1364365817,0

1364365820,0

1364365822,0

1364365825,0

1364365827,0

1364365830,0

1364366013,0

1364366015,0

1364366018,0

1364366020,0

1364366023,0

1364366026,0

1364366028,0

1364366031,0

1364366033,0

1364366036,0

1364366038,0

1364366041,0

1364366044,0

1364366046,0

1364366049,0

1364366051,0

1364366054,0

1364366057,0

1364366059,0

1364366062,0

1364366064,0

1364366067,0

1364366069,0

1364366252,0

1364366255,0

1364366258,0

1364366260,0

1364366263,0

1364366265,0

1364366268,0

1364366270,0

1364366273,0

1364366276,0

1364366278,0

1364366281,0

1364366283,0

1364366286,0

1364366289,0

1364366291,0

1364366294,0

1364366296,0

1364366299,0

1364366301,0

1364366304,0

1364366306,0

1364366309,0

1364366312,0

1364366495,0

1364366497,0

1364366500,0

1364366502,0

1364366505,0

1364366508,0

1364366510,0

1364366513,0

1364366515,0

1364366518,0

1364366520,0

1364366523,0

1364366526,0

1364366528,0

1364366531,0

1364366533,0

1364366536,0

1364366538,0

1364366541,0

1364366544,0

1364366546,0

1364366549,0

1364366551,0

1364366734,0

1364366737,0

1364366739,0

1364366742,0

1364366745,0

1364366747,0

1364366750,0

1364366752,0

1364366755,0

1364366757,0

1364366760,0

1364366763,0

1364366765,0

1364366768,0

1364366770,0

1364366773,0

1364366775,0

1364366778,0

1364366781,0

1364366783,0

1364366786,0

1364366788,0

1364366791,0

1364366974,0

1364366976,0

1364366979,0

1364366982,0

1364366984,0

1364366987,0

1364366989,0

1364366992,0

1364366995,0

1364366997,0

1364367000,0

1364367002,0

1364367005,0

1364367007,0

1364367010,0

1364367013,0

1364367015,0

1364367018,0

1364367020,0

1364367023,0

1364367025,0

1364367028,0

1364367031,0

1364367214,0

1364367216,0

1364367219,0

1364367221,0

1364367224,0

1364367226,0

1364367229,0

1364367232,0

1364367234,0

1364367237,0

1364367239,0

1364367242,0

1364367244,0

1364367247,0

1364367250,0

1364367252,0

1364367255,0

1364367257,0

1364367260,0

1364367262,0

1364367265,0

1364367268,0

1364367270,0

1364367453,0

1364367456,0

1364367458,0

1364367461,0

1364367463,0

1364367466,0

1364367469,0

1364367471,0

1364367474,0

1364367476,0

1364367479,0

1364367482,0

1364367484,0

1364367487,0

1364367489,0

1364367492,0

1364367494,0

1364367497,0

1364367500,0

1364367502,0

1364367505,0

1364367507,0

1364367510,0

1364367693,0

1364367695,0

1364367698,0

1364367701,0

1364367703,0

1364367706,0

1364367708,0

1364367711,0

1364367713,0

1364367716,0

1364367719,0

1364367721,0

1364367724,0

1364367726,0

1364367729,0

1364367732,0

1364367734,0

1364367737,0

1364367739,0

1364367742,0

1364367744,0

1364367747,0

1364367750,0

1364367752,0

1364367935,0

1364367938,0

1364367940,0

1364367943,0

1364367945,0

1364367948,0

1364367951,0

1364367953,0

1364367956,0

1364367958,0

1364367961,0

1364367963,0

1364367966,0

1364367969,0

1364367971,0

1364367974,0

1364367976,0

1364367979,0

1364367981,0

1364367984,0

1364367987,0

1364367989,0

1364367992,0

1364368175,0

1364368177,0

1364368180,0

1364368182,0

1364368185,0

1364368188,0

1364368190,0

1364368193,0

1364368195,0

1364368198,0

1364368200,0

1364368203,0

1364368206,0

1364368208,0

1364368211,0

1364368213,0

1364368216,0

1364368219,0

1364368221,0

1364368224,0

1364368226,0

1364368229,0

1364368231,0

1364368414,0

1364368417,0

1364368419,0

1364368422,0

1364368425,0

1364368427,0

1364368430,0

1364368432,0

1364368435,0

1364368438,0

1364368440,0

1364368443,0

1364368445,0

1364368448,0

1364368450,0

1364368453,0

1364368456,0

1364368458,0

1364368461,0

1364368463,0

1364368466,0

1364368468,0

1364368471,0

1364368654,0

1364368657,0

1364368659,0

1364368662,0

1364368664,0

1364368667,0

1364368669,0

1364368672,0

1364368675,0

1364368677,0

1364368680,0

1364368682,0

1364368685,0

1364368688,0

1364368690,0

1364368693,0

1364368695,0

1364368698,0

1364368700,0

1364368703,0

1364368706,0

1364368708,0

1364368711,0

1364368894,0

1364368896,0

1364368899,0

1364368901,0

1364368904,0

1364368907,0

1364368909,0

1364368912,0

1364368914,0

1364368917,0

1364368920,0

1364368922,0

1364368925,0

1364368927,0

1364368930,0

1364368932,0

1364368935,0

1364368937,0

1364368940,0

1364368943,0

1364368945,0

1364368948,0

1364368950,0

1364369133,0

1364369136,0

1364369138,0

1364369141,0

1364369144,0

1364369146,0

1364369149,0

1364369151,0

1364369154,0

1364369156,0

1364369159,0

1364369162,0

1364369164,0

1364369167,0

1364369169,0

1364369172,0

1364369175,0

1364369177,0

1364369180,0

1364369182,0

1364369185,0

1364369187,0

1364369190,0

1364369193,0

1364369376,0

1364369378,0

1364369381,0

1364369383,0

1364369386,0

1364369388,0

1364369391,0

1364369394,0

1364369396,0

1364369399,0

1364369401,0

1364369404,0

1364369406,0

1364369409,0

1364369412,0

1364369414,0

1364369417,0

1364369419,0

1364369422,0

1364369424,0

1364369427,0

1364369430,0

1364369432,0

1364369615,0

1364369618,0

1364369620,0

1364369623,0

1364369625,0

1364369628,0

1364369631,0

1364369633,0

1364369636,0

1364369638,0

1364369641,0

1364369643,0

1364369646,0

1364369649,0

1364369651,0

1364369654,0

1364369656,0

1364369659,0

1364369662,0

1364369664,0

1364369667,0

1364369669,0

1364369672,0

1364369855,0

1364369857,0

1364369860,0

1364369862,0

1364369865,0

1364369868,0

1364369870,0

1364369873,0

1364369875,0

1364369878,0

1364369880,0

1364369883,0

1364369886,0

1364369888,0

1364369891,0

1364369893,0

1364369896,0

1364369899,0

1364369901,0

1364369904,0

1364369906,0

1364369909,0

1364369911,0

1364370094,0

1364370097,0

1364370100,0

1364370102,0

1364370105,0

1364370107,0

1364370110,0

1364370112,0

1364370115,0

1364370118,0

1364370120,0

1364370123,0

1364370125,0

1364370128,0

1364370130,0

1364370133,0

1364370136,0

1364370138,0

1364370141,0

1364370143,0

1364370146,0

1364370149,0

1364370151,0

1364370334,0

1364370337,0

1364370339,0

1364370342,0

1364370344,0

1364370347,0

1364370349,0

1364370352,0

1364370355,0

1364370357,0

1364370360,0

1364370362,0

1364370365,0

1364370368,0

1364370370,0

1364370373,0

1364370375,0

1364370378,0

1364370380,0

1364370383,0

1364370386,0

1364370388,0

1364370391,0

1364370574,0

1364370576,0

1364370579,0

1364370581,0

1364370584,0

1364370587,0

1364370589,0

1364370592,0

1364370594,0

1364370597,0

1364370599,0

1364370602,0

1364370605,0

1364370607,0

1364370610,0

1364370612,0

1364370615,0

1364370618,0

1364370620,0

1364370623,0

1364370625,0

1364370628,0

1364370630,0

1364370813,0

1364370816,0

1364370818,0

1364370821,0

1364370824,0

1364370826,0

1364370829,0

1364370831,0

1364370834,0

1364370837,0

1364370839,0

1364370842,0

1364370844,0

1364370847,0

1364370849,0

1364370852,0

1364370855,0

1364370857,0

1364370860,0

1364370862,0

1364370865,0

1364370867,0

1364370870,0

1364370873,0

1364371056,0

1364371058,0

1364371061,0

1364371063,0

1364371066,0

1364371068,0

1364371071,0

1364371074,0

1364371076,0

1364371079,0

1364371081,0

1364371084,0

1364371086,0

1364371089,0

1364371092,0

1364371094,0

1364371097,0

1364371099,0

1364371102,0

1364371105,0

1364371107,0

1364371110,0

1364371112,0

1364371295,0

1364371298,0

1364371300,0

1364371303,0

1364371306,0

1364371308,0

1364371311,0

1364371313,0

1364371316,0

1364371319,0

1364371321,0

1364371324,0

1364371326,0

1364371329,0

1364371331,0

1364371334,0

1364371337,0

1364371339,0

1364371342,0

1364371344,0

1364371347,0

1364371349,0

1364371352,0

1364371535,0

1364371537,0

1364371540,0

1364371543,0

1364371545,0

1364371548,0

1364371550,0

1364371553,0

1364371556,0

1364371558,0

1364371561,0

1364371563,0

1364371566,0

1364371568,0

1364371571,0

1364371574,0

1364371576,0

1364371579,0

1364371581,0

1364371584,0

1364371587,0

1364371589,0

1364371592,0

1364371775,0

1364371777,0

1364371780,0

1364371782,0

1364371785,0

1364371787,0

1364371790,0

1364371793,0

1364371795,0

1364371798,0

1364371800,0

1364371803,0

1364371805,0

1364371808,0

1364371811,0

1364371813,0

1364371816,0

1364371818,0

1364371821,0

1364371824,0

1364371826,0

1364371829,0

1364371831,0

1364372014,0

1364372017,0

1364372019,0

1364372022,0

1364372024,0

1364372027,0

1364372030,0

1364372032,0

1364372035,0

1364372037,0

1364372040,0

1364372043,0

1364372045,0

1364372048,0

1364372050,0

1364372053,0

1364372055,0

1364372058,0

1364372061,0

1364372063,0

1364372066,0

1364372068,0

1364372071,0

1364372254,0

1364372256,0

1364372259,0

1364372262,0

1364372264,0

1364372267,0

1364372269,0

1364372272,0

1364372274,0

1364372277,0

1364372280,0

1364372282,0

1364372285,0

1364372287,0

1364372290,0

1364372293,0

1364372295,0

1364372298,0

1364372300,0

1364372303,0

1364372305,0

1364372308,0

1364372311,0

1364372313,0

1364372496,0

1364372499,0

1364372501,0

1364372504,0

1364372506,0

1364372509,0

1364372512,0

1364372514,0

1364372517,0

1364372519,0

1364372522,0

1364372525,0

1364372527,0

1364372530,0

1364372532,0

1364372535,0

1364372537,0

1364372540,0

1364372542,0

1364372545,0

1364372548,0

1364372550,0

1364372553,0

1364372736,0

1364372738,0

1364372741,0

1364372744,0

1364372746,0

1364372749,0

1364372751,0

1364372754,0

1364372756,0

1364372759,0

1364372762,0

1364372764,0

1364372767,0

1364372769,0

1364372772,0

1364372775,0

1364372777,0

1364372780,0

1364372782,0

1364372785,0

1364372787,0

1364372790,0

1364372793,0

1364372975,0

1364372978,0

1364372981,0

1364372983,0

1364372986,0

1364372988,0

1364372991,0

1364372993,0

1364372996,0

1364372999,0

1364373001,0

1364373004,0

1364373006,0

1364373009,0

1364373012,0

1364373014,0

1364373017,0

1364373019,0

1364373022,0

1364373024,0

1364373027,0

1364373030,0

1364373032,0

1364373215,0

1364373218,0

1364373220,0

1364373223,0

1364373226,0

1364373228,0

1364373231,0

1364373233,0

1364373236,0

1364373238,0

1364373241,0

1364373244,0

1364373246,0

1364373249,0

1364373251,0

1364373254,0

1364373257,0

1364373259,0

1364373262,0

1364373264,0

1364373267,0

1364373269,0

1364373272,0

1364373455,0

1364373458,0

1364373460,0

1364373463,0

1364373465,0

1364373468,0

1364373471,0

1364373473,0

1364373476,0

1364373478,0

1364373481,0

1364373483,0

1364373486,0

1364373489,0

1364373491,0

1364373494,0

1364373496,0

1364373499,0

1364373502,0

1364373504,0

1364373507,0

1364373509,0

1364373512,0

1364373514,0

1364373698,0

1364373700,0

1364373703,0

1364373705,0

1364373708,0

1364373710,0

1364373713,0

1364373716,0

1364373718,0

1364373721,0

1364373723,0

1364373726,0

1364373728,0

1364373731,0

1364373734,0

1364373736,0

1364373739,0

1364373741,0

1364373744,0

1364373747,0

1364373749,0

1364373752,0

1364373754,0

1364373937,0

1364373940,0

1364373943,0

1364373945,0

1364373948,0

1364373950,0

1364373953,0

1364373956,0

1364373958,0

1364373961,0

1364373963,0

1364373966,0

1364373968,0

1364373971,0

1364373974,0

1364373976,0

1364373979,0

1364373981,0

1364373984,0

1364373986,0

1364373989,0

1364373992,0

1364373994,0

1364374177,0

1364374180,0

1364374182,0

1364374185,0

1364374188,0

1364374190,0

1364374193,0

1364374195,0

1364374198,0

1364374201,0

1364374203,0

1364374206,0

1364374208,0

1364374211,0

1364374213,0

1364374216,0

1364374219,0

1364374221,0

1364374224,0

1364374226,0

1364374229,0

1364374231,0

1364374234,0

1364374417,0

1364374420,0

1364374422,0

1364374425,0

1364374427,0

1364374430,0

1364374433,0

1364374435,0

1364374438,0

1364374440,0

1364374443,0

1364374446,0

1364374448,0

1364374451,0

1364374453,0

1364374456,0

1364374458,0

1364374461,0

1364374464,0

1364374466,0

1364374469,0

1364374471,0

1364374474,0

1364374657,0

1364374660,0

1364374662,0

1364374665,0

1364374667,0

1364374670,0

1364374672,0

1364374675,0

1364374678,0

1364374680,0

1364374683,0

1364374685,0

1364374688,0

1364374691,0

1364374693,0

1364374696,0

1364374698,0

1364374701,0

1364374703,0

1364374706,0

1364374709,0

1364374711,0

1364374714,0

1364374716,0

1364374900,0

1364374902,0

1364374905,0

1364374907,0

1364374910,0

1364374912,0

1364374915,0

1364374918,0

1364374920,0

1364374923,0

1364374925,0

1364374928,0

1364374930,0

1364374933,0

1364374936,0

1364374938,0

