timestamp, activity inference
1364407415,1

1364407417,1

1364407420,1

1364407422,1

1364407425,1

1364407428,1

1364407430,1

1364407433,1

1364407435,0

1364407438,1

1364407440,1

1364407443,1

1364407446,1

1364407448,1

1364407451,1

1364407453,1

1364407456,1

1364407458,1

1364407647,0

1364407649,0

1364407652,0

1364407654,0

1364407657,0

1364407659,0

1364407662,0

1364407665,0

1364407667,0

1364407670,0

1364407672,0

1364407675,0

1364407677,0

1364407680,0

1364407683,0

1364407685,0

1364407688,0

1364407690,0

1364407693,0

1364407696,0

1364407698,0

1364407881,0

1364407884,0

1364407886,0

1364407889,0

1364407891,3

1364407894,0

1364407896,0

1364407899,0

1364407902,0

1364407904,0

1364407907,0

1364407909,0

1364407912,0

1364407915,0

1364407917,0

1364407920,0

1364407922,0

1364407925,0

1364407927,0

1364407930,0

1364407933,0

1364407935,0

1364407938,0

1364408126,0

1364408128,0

1364408131,0

1364408133,0

1364408136,0

1364408139,0

1364408141,0

1364408144,0

1364408146,0

1364408149,0

1364408151,1

1364408154,1

1364408157,1

1364408162,1

1364408164,1

1364408167,0

1364408170,0

1364408172,0

1364408175,0

1364408177,0

1364408360,0

1364408365,0

1364408368,0

1364408370,1

1364408373,2

1364408376,2

1364408378,2

1364408381,2

1364408391,2

1364408394,2

1364408396,2

1364408399,0

1364408401,0

1364408404,3

1364408407,0

1364408409,0

1364408412,0

1364408414,0

1364408417,0

1364408419,0

1364408605,1

1364408608,0

1364408610,0

1364408613,0

1364408615,0

1364408618,0

1364408621,0

1364408623,0

1364408626,0

1364408628,0

1364408631,0

1364408633,0

1364408636,0

1364408639,0

1364408641,0

1364408644,0

1364408646,0

1364408649,0

1364408651,0

1364408654,0

1364408657,0

1364408659,0

1364408842,0

1364408845,0

1364408847,0

1364408850,0

1364408852,0

1364408855,0

1364408857,0

1364408860,0

1364408863,0

1364408865,0

1364408868,0

1364408870,0

1364408873,0

1364408875,0

1364408878,0

1364408881,0

1364408883,0

1364408886,0

1364408888,0

1364408891,0

1364408894,0

1364408896,0

1364408899,0

1364409082,0

1364409084,0

1364409087,0

1364409089,0

1364409092,0

1364409095,0

1364409097,0

1364409100,0

1364409102,3

1364409105,3

1364409107,3

1364409110,0

1364409112,0

1364409126,0

1364409128,0

1364409131,0

1364409133,3

1364409136,3

1364409320,3

1364409323,3

1364409336,3

1364409339,3

1364409341,0

1364409344,0

1364409346,0

1364409349,0

1364409354,0

1364409357,0

1364409359,0

1364409362,0

1364409369,3

1364409375,0

1364409377,3

1364409380,3

1364409560,0

1364409563,0

1364409565,0

1364409576,0

1364409578,0

1364409581,0

1364409584,2

1364409586,2

1364409589,2

1364409591,2

1364409594,2

1364409597,1

1364409599,1

1364409602,1

1364409604,1

1364409607,2

1364409610,2

1364409612,2

1364409615,2

1364409617,2

1364409620,2

1364409805,1

1364409808,1

1364409811,1

1364409813,3

1364409816,3

1364409818,3

1364409821,3

1364409823,3

1364409826,3

1364409829,1

1364409831,1

1364409836,1

1364409839,0

1364409841,0

1364409844,0

1364409847,0

1364409849,0

1364409852,0

1364409854,0

1364409857,0

1364409860,0

1364410045,0

1364410048,0

1364410050,0

1364410053,0

1364410055,0

1364410058,0

1364410060,0

1364410063,0

1364410066,0

1364410068,0

1364410071,0

1364410073,3

1364410076,3

1364410079,3

1364410084,3

1364410086,0

1364410089,0

1364410091,3

1364410094,0

1364410097,0

1364410099,0

1364410282,0

1364410285,0

1364410287,0

1364410290,0

1364410292,3

1364410295,3

1364410298,3

1364410300,3

1364410303,3

1364410305,3

1364410308,3

1364410310,0

1364410313,0

1364410316,0

1364410318,0

1364410321,0

1364410323,0

1364410326,0

1364410328,0

1364410331,0

1364410334,0

1364410336,0

1364410339,0

1364410522,0

1364410524,0

1364410527,1

1364410530,1

1364410532,1

1364410535,1

1364410537,1

1364410540,1

1364410545,1

1364410576,1

1364410579,1

1364410761,1

1364410763,1

1364410766,1

1364410768,1

1364410771,1

1364410774,1

1364410776,1

1364410779,1

1364410781,3

1364410784,3

1364410786,1

1364410789,1

1364410792,1

1364410794,1

1364410797,1

1364410799,1

1364410802,1

1364410805,1

1364410807,1

1364410815,1

1364410817,1

1364410820,1

1364411003,1

1364411005,1

1364411013,1

1364411016,1

1364411026,1

1364411034,1

1364411036,1

1364411039,1

1364411042,1

1364411044,1

1364411047,1

1364411049,1

1364411052,1

1364411055,1

1364411057,1

1364411060,1

1364411242,1

1364411247,1

1364411249,0

1364411252,0

1364411255,0

1364411260,0

1364411262,0

1364411265,0

1364411268,0

1364411270,0

1364411273,0

1364411275,0

1364411278,0

1364411280,3

1364411283,1

1364411286,1

1364411288,1

1364411291,1

1364411293,1

1364411296,3

1364411299,0

1364411485,0

1364411487,0

1364411490,0

1364411493,0

1364411498,0

1364411500,0

1364411503,0

1364411505,0

1364411511,0

1364411518,0

1364411534,0

1364411536,1

1364411723,1

1364411725,1

1364411728,1

1364411730,1

1364411733,1

1364411736,1

1364411738,1

1364411741,0

1364411743,0

1364411746,0

1364411748,0

1364411751,0

1364411754,0

1364411756,0

1364411759,0

1364411761,0

1364411764,0

1364411766,0

1364411769,0

1364411772,0

1364411774,0

1364411777,0

1364411779,0

1364411968,0

1364411970,0

1364411973,0

1364411976,0

1364411978,0

1364411981,0

1364411983,0

1364411986,0

1364411988,0

1364411991,0

1364411994,0

1364411996,0

1364411999,0

1364412001,0

1364412004,0

1364412007,0

1364412203,0

1364412206,0

1364412208,1

1364412211,1

1364412214,1

1364412216,1

1364412219,1

1364412221,1

1364412224,1

1364412226,1

1364412229,1

1364412232,1

1364412234,1

1364412237,1

1364412242,1

1364412244,1

1364412247,1

1364412250,1

1364412252,1

1364412255,1

1364412257,1

1364412260,1

1364412443,1

1364412451,1

1364412453,1

1364412456,1

1364412464,1

1364412466,1

1364412469,1

1364412471,1

1364412474,1

1364412476,1

1364412479,1

1364412481,1

1364412484,1

1364412487,1

1364412489,1

1364412492,1

1364412497,1

1364412499,1

1364412684,1

1364412687,1

1364412689,0

1364412692,0

1364412694,0

1364412697,0

1364412700,0

1364412702,0

1364412705,0

1364412707,0

1364412710,0

1364412713,0

1364412715,0

1364412718,0

1364412720,0

1364412723,0

1364412725,0

1364412728,0

1364412730,0

1364412733,0

1364412736,0

1364412738,0

1364412741,0

1364412924,0

1364412926,0

1364412929,0

1364412931,0

1364412934,0

1364412937,0

1364412939,0

1364412942,0

1364412947,0

1364412949,0

1364412952,0

1364412955,3

1364412968,0

1364412970,0

1364412973,0

1364412975,0

1364412978,0

1364412981,0

1364413164,0

1364413172,0

1364413174,0

1364413177,0

1364413180,0

1364413182,0

1364413185,0

1364413187,0

1364413190,3

1364413192,3

1364413195,3

1364413198,3

1364413200,3

1364413203,0

1364413205,0

1364413208,0

1364413211,0

1364413213,0

1364413216,0

1364413218,0

1364413221,0

1364413404,0

1364413406,0

1364413409,0

1364413411,0

1364413414,0

1364413417,0

1364413419,0

1364413422,0

1364413424,0

1364413427,0

1364413429,0

1364413432,0

1364413435,0

1364413437,0

1364413440,0

1364413442,0

1364413445,0

1364413447,0

1364413450,0

1364413453,0

1364413455,0

1364413458,0

1364413460,0

1364413642,0

1364413643,0

1364413643,0

1364413644,0

1364413645,3

1364413645,3

1364413646,3

1364413646,3

1364413647,3

1364413648,3

1364413648,3

1364413649,3

1364413651,3

1364413653,3

1364413654,3

1364413657,0

1364413659,0

1364413667,0

1364413670,0

1364413672,0

1364413675,0

1364413677,0

1364413680,0

1364413683,0

1364413685,0

1364413688,0

1364413691,0

1364413693,0

1364413696,0

1364413698,0

1364413701,0

1364413889,0

1364413891,0

1364413894,0

1364413897,0

1364413899,0

1364413902,0

1364413904,0

1364413907,0

1364413909,0

1364413912,0

1364413915,0

1364413917,0

1364413920,0

1364413922,0

1364413925,0

1364413928,0

1364413930,0

1364413933,0

1364413935,0

1364413938,0

1364413940,0

1364414123,0

1364414125,0

1364414128,0

1364414131,0

1364414133,0

1364414136,0

1364414138,0

1364414141,0

1364414143,0

1364414146,0

1364414149,0

1364414159,0

1364414161,0

1364414164,0

1364414167,0

1364414169,0

1364414172,0

1364414174,0

1364414177,0

1364414180,0

1364414362,0

1364414367,0

1364414370,0

1364414373,0

1364414375,0

1364414378,0

1364414380,0

1364414383,0

1364414386,0

1364414388,0

1364414391,0

1364414396,0

1364414398,0

1364414401,0

1364414404,0

1364414406,0

1364414409,0

1364414411,0

1364414414,0

1364414417,0

1364414419,0

1364414602,0

1364414603,0

1364414604,0

1364414607,0

1364414609,0

1364414612,0

1364414613,0

1364414614,0

1364414616,0

1364414619,0

1364414621,0

1364414624,0

1364414626,0

1364414629,0

1364414632,0

1364414634,0

1364414637,0

1364414639,0

1364414647,0

1364414650,0

1364414652,0

1364414655,0

1364414657,0

1364414660,0

1364414842,0

1364414845,0

1364414847,0

1364414850,0

1364414852,0

1364414855,0

1364414858,0

1364414860,0

1364414863,0

1364414865,0

1364414868,0

1364414871,0

1364414873,0

1364414876,0

1364414878,0

1364414881,0

1364414886,0

1364414891,0

1364414894,0

1364414896,0

1364414899,0

1364414902,0

1364415084,0

1364415087,0

1364415090,0

1364415092,0

1364415095,1

1364415097,1

1364415100,1

1364415102,1

1364415105,0

1364415108,0

1364415110,0

1364415113,0

1364415115,0

1364415118,0

1364415120,0

1364415123,0

1364415126,0

1364415128,0

1364415131,0

1364415133,0

1364415136,0

1364415139,0

1364415141,0

1364415327,0

1364415329,0

1364415332,0

1364415334,0

1364415337,0

1364415339,0

1364415342,0

1364415345,0

1364415347,0

1364415350,0

1364415352,0

1364415355,0

1364415357,0

1364415360,0

1364415363,0

1364415365,0

1364415368,0

1364415370,0

1364415373,0

1364415376,0

1364415378,0

1364415381,0

1364415563,0

1364415566,0

1364415569,3

1364415571,3

1364415574,3

1364415576,0

1364415579,0

1364415581,0

1364415584,0

1364415587,0

1364415589,3

1364415592,3

1364415594,3

1364415597,3

1364415600,3

1364415602,3

1364415605,3

1364415607,3

1364415610,3

1364415612,3

1364415615,3

1364415618,0

1364415620,0

1364415803,0

1364415805,0

1364415808,0

1364415810,0

1364415813,0

1364415816,0

1364415818,0

1364415821,0

1364415823,0

1364415826,0

1364415829,0

1364415831,0

1364415834,0

1364415836,0

1364415839,0

1364415841,0

1364415844,0

1364415847,0

1364415849,0

1364415852,0

1364415854,0

1364415857,0

1364415859,0

1364416042,0

1364416045,0

1364416050,0

1364416055,0

1364416058,0

1364416060,0

1364416063,0

1364416068,0

1364416070,0

1364416073,0

1364416076,0

1364416078,0

1364416081,0

1364416083,0

1364416086,0

1364416088,0

1364416091,0

1364416094,0

1364416096,0

1364416099,0

1364416101,0

1364416284,0

1364416287,0

1364416289,0

1364416292,0

1364416294,0

1364416297,0

1364416299,0

1364416302,0

1364416305,0

1364416307,0

1364416310,0

1364416312,0

1364416315,0

1364416323,0

1364416325,0

1364416333,0

1364416336,0

1364416338,0

1364416341,0

1364416523,0

1364416525,0

1364416533,0

1364416535,0

1364416538,0

1364416541,0

1364416545,0

1364416546,0

1364416565,0

1364416566,0

1364416569,0

1364416572,0

1364416574,0

1364416577,0

1364416582,0

1364416768,0

1364416770,0

1364416773,0

1364416776,0

1364416778,0

1364416781,0

1364416783,0

1364416786,0

1364416789,0

1364416796,3

1364416799,3

1364416801,3

1364416807,0

1364416809,0

1364416812,0

1364416819,0

1364416822,3

1364417003,3

1364417006,3

1364417009,3

1364417011,0

1364417014,0

1364417016,0

1364417019,0

1364417021,0

1364417024,3

1364417032,3

1364417034,0

1364417037,0

1364417039,0

1364417042,0

1364417045,0

1364417047,0

1364417050,0

1364417052,0

1364417055,0

1364417063,0

1364417244,0

1364417247,0

1364417250,0

1364417252,0

1364417257,0

1364417265,0

1364417268,0

1364417270,0

1364417273,0

1364417275,0

1364417278,0

1364417281,0

1364417283,0

1364417286,0

1364417288,0

1364417291,0

1364417293,0

1364417296,0

1364417299,0

1364417301,0

1364417485,0

1364417488,0

1364417490,0

1364417493,0

1364417503,0

1364417506,0

1364417511,0

1364417513,0

1364417516,0

1364417518,0

1364417521,0

1364417524,0

1364417526,0

1364417529,0

1364417531,0

1364417534,0

1364417537,0

1364417539,0

1364417542,3

1364417724,0

1364417727,0

1364417729,0

1364417732,0

1364417734,0

1364417737,0

1364417739,0

1364417742,0

1364417745,0

1364417747,0

1364417750,0

1364417752,0

1364417755,0

1364417757,0

1364417760,0

1364417763,0

1364417765,0

1364417773,0

1364417776,0

1364417778,0

1364417781,0

1364417965,0

1364417968,0

1364417970,0

1364417973,0

1364417975,0

1364417978,0

1364417981,0

1364417983,0

1364417986,0

1364417988,0

1364417991,0

1364417993,0

1364417996,0

1364417999,0

1364418001,0

1364418004,0

1364418006,0

1364418009,0

1364418011,0

1364418014,0

1364418017,0

1364418019,0

1364418022,0

1364418204,0

1364418207,0

1364418209,0

1364418212,0

1364418215,0

1364418217,0

1364418220,0

1364418222,0

1364418225,0

1364418227,0

1364418230,0

1364418233,0

1364418235,0

1364418238,0

1364418240,0

1364418243,0

1364418245,0

1364418248,0

1364418251,0

1364418253,0

1364418256,0

1364418258,0

1364418261,0

1364418444,0

1364418447,0

1364418449,0

1364418452,0

1364418454,0

1364418457,0

1364418459,0

1364418462,0

1364418464,0

1364418467,0

1364418470,0

1364418472,0

1364418475,0

1364418477,0

1364418480,0

1364418483,0

1364418485,0

1364418488,0

1364418490,0

1364418493,0

1364418495,0

1364418498,0

1364418501,0

1364418503,0

1364418689,0

1364418691,0

1364418694,0

1364418696,0

1364418699,0

1364418701,0

1364418704,0

1364418707,0

1364418709,0

1364418712,0

1364418720,0

1364418722,0

1364418725,0

1364418727,0

1364418730,0

1364418738,0

1364418743,0

1364418925,0

1364418928,0

1364418930,0

1364418933,0

1364418935,0

1364418938,0

1364418940,0

1364418943,0

1364418946,0

1364418948,0

1364418951,0

1364418953,0

1364418956,0

1364418959,0

1364418961,0

1364418964,0

1364418966,0

1364418969,0

1364418971,0

1364418974,0

1364418977,0

1364418979,0

1364418982,0

1364419165,0

1364419167,0

1364419170,0

1364419172,0

1364419180,0

1364419183,0

1364419185,0

1364419188,0

1364419190,0

1364419193,0

1364419196,0

1364419198,0

1364419201,0

1364419204,0

1364419206,0

1364419209,0

1364419211,0

1364419214,0

1364419216,0

1364419219,0

1364419222,0

1364419412,0

1364419415,0

1364419417,0

1364419420,0

1364419423,1

1364419425,1

1364419428,0

1364419430,0

1364419433,3

1364419435,0

1364419438,0

1364419441,3

1364419443,0

1364419446,0

1364419456,0

1364419459,0

1364419461,0

1364419644,0

1364419647,0

1364419650,0

1364419652,0

1364419655,3

1364419657,3

1364419660,0

1364419662,0

1364419665,0

1364419668,0

1364419670,0

1364419678,0

1364419680,0

1364419683,0

1364419686,0

1364419688,0

1364419691,0

1364419694,0

1364419696,0

1364419699,0

1364419701,0

1364419885,0

1364419888,0

1364419890,0

1364419893,0

1364420041,0

1364420043,0

1364420046,0

1364420049,0

1364420051,0

1364420054,0

1364420056,0

1364420059,0

1364420061,0

1364420064,0

1364420067,0

1364420069,0

1364420072,0

1364420074,0

1364420077,0

1364420079,0

1364420082,0

1364420085,0

1364420087,0

1364420090,0

1364420092,0

1364420095,0

1364420276,0

1364420279,0

1364420281,0

1364420287,0

1364420289,0

1364420292,0

1364420302,0

1364420305,0

1364420307,0

1364420310,0

1364420312,0

1364420315,0

1364420318,0

1364420320,0

1364420323,0

1364420325,0

1364420328,0

1364420331,0

1364420333,0

1364420518,0

1364420521,0

1364420524,0

1364420526,0

1364420529,0

1364420531,0

1364420534,0

1364420536,0

1364420539,0

1364420542,0

1364420544,0

1364420547,0

1364420549,0

1364420554,0

1364420560,0

1364420562,0

1364420565,0

1364420567,0

1364420570,0

1364420572,0

1364420761,3

1364420764,3

1364420767,3

1364420769,0

1364420772,0

1364420774,0

1364420777,0

1364420779,0

1364420782,0

1364420785,0

1364420787,0

1364420790,0

1364420792,0

1364420795,0

1364420798,0

1364420800,0

1364420803,0

1364420813,0

1364420998,0

1364421000,0

1364421003,0

1364421005,0

1364421008,0

1364421010,0

1364421013,0

1364421016,0

1364421018,0

1364421021,0

1364421023,0

1364421026,0

1364421029,0

1364421031,0

1364421034,0

1364421036,0

1364421039,0

1364421041,0

1364421044,0

1364421047,0

1364421049,0

1364421052,0

1364421054,0

1364421238,0

1364421240,0

1364421243,0

1364421245,0

1364421248,0

1364421251,0

1364421253,0

1364421256,0

1364421261,0

1364421263,0

1364421266,0

1364421269,0

1364421271,0

1364421274,0

1364421276,0

1364421284,0

1364421287,0

1364421289,0

1364421292,0

1364421294,0

1364421478,0

1364421480,0

1364421483,0

1364421485,0

1364421488,0

1364421490,0

1364421493,0

1364421496,0

1364421498,0

1364421501,0

1364421503,0

1364421506,0

1364421508,0

1364421511,0

1364421514,0

1364421516,0

1364421519,0

1364421521,0

1364421524,0

1364421526,0

1364421529,0

1364421532,0

1364421534,0

1364421537,0

1364421720,0

1364421722,0

1364421725,0

1364421727,0

1364421730,0

1364421733,0

1364421735,0

1364421738,0

1364421740,0

1364421743,0

1364421746,0

1364421748,0

1364421751,0

1364421753,0

1364421756,0

1364421758,0

1364421761,0

1364421764,0

1364421766,0

1364421769,0

1364421771,0

1364421774,0

1364421777,0

1364421960,0

1364421962,0

1364421965,0

1364421967,0

1364421970,0

1364421973,0

1364421975,0

1364421978,0

1364421980,0

1364421983,0

1364421986,0

1364421988,0

1364421991,0

1364421993,0

1364421996,0

1364421998,0

1364422001,0

1364422004,0

1364422006,0

1364422009,0

1364422011,0

1364422014,0

1364422016,0

1364422200,0

1364422202,0

1364422205,0

1364422207,0

1364422210,0

1364422212,0

1364422215,0

1364422218,0

1364422220,0

1364422223,0

1364422225,0

1364422228,0

1364422230,0

1364422233,0

1364422236,0

1364422238,0

1364422241,0

1364422243,0

1364422246,0

1364422249,0

1364422251,0

1364422254,0

1364422256,0

1364422439,0

1364422442,0

1364422445,0

1364422447,0

1364422450,0

1364422452,0

1364422455,0

1364422457,0

1364422460,0

1364422463,0

1364422465,0

1364422468,0

1364422470,0

1364422473,0

1364422475,0

1364422478,0

1364422481,0

1364422483,0

1364422486,0

1364422488,0

1364422491,0

1364422494,0

1364422496,0

1364422679,0

1364422682,0

1364422684,0

1364422687,0

1364422690,0

1364422692,0

1364422695,0

1364422705,0

1364422708,0

1364422710,0

1364422713,0

1364422715,0

1364422718,0

1364422721,0

1364422723,0

1364422728,0

1364422731,0

1364422733,0

1364422920,0

1364422922,0

1364422925,0

1364422927,0

1364422930,0

1364422933,0

1364422935,0

1364422938,0

1364422940,0

1364422943,0

1364422945,0

1364422948,0

1364422951,0

1364422953,0

1364422956,0

1364422958,0

1364422961,0

1364422964,0

1364422966,0

1364422969,0

1364422971,0

1364422974,0

1364422976,0

1364423159,0

1364423162,0

1364423164,0

1364423167,0

1364423170,0

1364423172,0

1364423175,0

1364423177,0

1364423180,0

1364423182,0

1364423185,0

1364423188,0

1364423190,0

1364423193,0

1364423195,0

1364423198,0

1364423201,0

1364423203,0

1364423206,0

1364423208,0

1364423211,0

1364423213,0

1364423216,0

1364423219,0

1364423404,0

1364423407,0

1364423409,0

1364423412,0

1364423414,0

1364423417,0

1364423419,0

1364423422,0

1364423425,0

1364423427,0

1364423430,0

1364423432,0

1364423435,0

1364423437,0

1364423440,0

1364423443,0

1364423445,0

1364423448,0

1364423450,0

1364423453,0

1364423456,0

1364423458,0

1364423641,0

1364423644,0

1364423646,0

1364423649,0

1364423651,0

1364423654,0

1364423656,0

1364423659,0

1364423662,0

1364423664,0

1364423667,0

1364423669,0

1364423672,0

1364423675,0

1364423677,0

1364423680,0

1364423682,0

1364423685,0

1364423687,0

1364423690,0

1364423693,0

1364423695,0

1364423698,0

1364423881,0

1364423883,0

1364423886,0

1364423888,0

1364423891,0

1364423893,0

1364423896,0

1364423899,0

1364423901,0

1364423904,0

1364423906,0

1364423909,0

1364423911,0

1364423914,0

1364423917,0

1364423919,0

1364423922,0

1364423924,0

1364423927,0

1364423930,0

1364423932,0

1364423935,0

1364423937,0

1364424120,0

1364424123,0

1364424131,0

1364424133,0

1364424136,0

1364424138,0

1364424141,0

1364424143,0

1364424154,0

1364424156,3

1364424161,1

1364424172,0

1364424174,0

1364424177,0

1364424360,0

1364424362,0

1364424365,0

1364424367,0

1364424370,0

1364424374,0

1364424375,0

1364424396,0

1364424409,0

1364424600,0

1364424602,0

1364424605,0

1364424608,0

1364424610,3

1364424614,0

1364424615,0

1364424618,0

1364424626,0

1364424628,0

1364424631,0

