timestamp, activity inference
1364363476,0

1364363479,0

1364363481,0

1364363484,0

1364363487,0

1364363489,0

1364363492,0

1364363494,0

1364363497,0

1364363499,0

1364363502,0

1364363505,0

1364363507,0

1364363690,0

1364363693,0

1364363695,0

1364363698,0

1364363700,0

1364363703,0

1364363706,0

1364363708,0

1364363711,0

1364363713,0

1364363716,0

1364363718,0

1364363721,0

1364363724,0

1364363726,0

1364363729,0

1364363731,0

1364363734,0

1364363736,0

1364363739,0

1364363742,0

1364363744,0

1364363747,0

1364363930,0

1364363932,0

1364363935,0

1364363937,0

1364363940,0

1364363942,0

1364363945,0

1364363948,0

1364363950,0

1364363953,0

1364363955,0

1364363958,0

1364363961,0

1364363963,0

1364363966,0

1364363968,0

1364363971,0

1364363973,0

1364363976,0

1364363979,0

1364363981,0

1364363984,0

1364363986,0

1364363989,0

1364364172,0

1364364174,0

1364364177,0

1364364179,0

1364364182,0

1364364185,0

1364364187,0

1364364190,0

1364364192,0

1364364195,0

1364364198,0

1364364200,0

1364364203,0

1364364205,0

1364364208,0

1364364210,0

1364364213,0

1364364216,0

1364364218,0

1364364221,0

1364364223,0

1364364226,0

1364364228,0

1364364411,0

1364364414,0

1364364417,0

1364364419,0

1364364422,0

1364364424,0

1364364427,0

1364364429,0

1364364432,0

1364364435,0

1364364437,0

1364364440,0

1364364442,0

1364364445,0

1364364447,0

1364364450,0

1364364453,0

1364364455,0

1364364458,0

1364364460,0

1364364463,0

1364364465,0

1364364468,0

1364364651,0

1364364653,0

1364364656,0

1364364659,0

1364364661,0

1364364664,0

1364364666,0

1364364669,0

1364364672,0

1364364674,0

1364364677,0

1364364679,0

1364364682,0

1364364684,0

1364364687,0

1364364690,0

1364364692,0

1364364695,0

1364364697,0

1364364700,0

1364364702,0

1364364705,0

1364364708,0

1364364890,0

1364364893,0

1364364896,0

1364364898,0

1364364901,0

1364364903,0

1364364906,0

1364364909,0

1364364911,0

1364364914,0

1364364916,0

1364364919,0

1364364921,0

1364364924,0

1364364927,0

1364364929,0

1364364932,0

1364364934,0

1364364937,0

1364364939,0

1364364942,0

1364364945,0

1364364947,0

1364365130,0

1364365133,0

1364365135,0

1364365138,0

1364365140,0

1364365143,0

1364365146,0

1364365148,0

1364365151,0

1364365153,0

1364365156,0

1364365158,0

1364365161,0

1364365164,0

1364365166,0

1364365169,0

1364365171,0

1364365174,0

1364365176,0

1364365179,0

1364365182,0

1364365184,0

1364365187,0

1364365370,0

1364365372,0

1364365375,0

1364365377,0

1364365380,0

1364365383,0

1364365385,0

1364365388,0

1364365390,0

1364365393,0

1364365395,0

1364365398,0

1364365401,0

1364365403,0

1364365406,0

1364365408,0

1364365411,0

1364365413,0

1364365416,0

1364365419,0

1364365421,0

1364365424,0

1364365426,0

1364365429,0

1364365612,0

1364365614,0

1364365617,0

1364365620,0

1364365622,0

1364365625,0

1364365627,0

1364365630,0

1364365632,0

1364365635,0

1364365638,0

1364365640,0

1364365643,0

1364365645,0

1364365648,0

1364365650,0

1364365653,0

1364365656,0

1364365658,0

1364365661,0

1364365663,0

1364365666,0

1364365669,0

1364365851,0

1364365854,0

1364365857,0

1364365859,0

1364365862,0

1364365864,0

1364365867,0

1364365869,0

1364365872,0

1364365875,0

1364365877,0

1364365880,0

1364365882,0

1364365885,0

1364365887,0

1364365890,0

1364365893,0

1364365895,0

1364365898,0

1364365900,0

1364365903,0

1364365906,0

1364365908,0

1364366091,0

1364366094,0

1364366096,0

1364366099,0

1364366101,0

1364366104,0

1364366106,0

1364366109,0

1364366112,0

1364366114,0

1364366117,0

1364366119,0

1364366122,0

1364366124,0

1364366127,0

1364366130,0

1364366132,0

1364366135,0

1364366137,0

1364366140,0

1364366143,0

1364366145,0

1364366148,0

1364366331,0

1364366333,0

1364366336,0

1364366338,0

1364366341,0

1364366343,0

1364366346,0

1364366349,0

1364366351,0

1364366354,0

1364366356,0

1364366359,0

1364366361,0

1364366364,0

1364366367,0

1364366369,0

1364366372,0

1364366374,0

1364366377,0

1364366380,0

1364366382,0

1364366385,0

1364366387,0

1364366570,0

1364366573,0

1364366575,0

1364366578,0

1364366580,0

1364366583,0

1364366586,0

1364366588,0

1364366591,0

1364366593,0

1364366596,0

1364366598,0

1364366601,0

1364366604,0

1364366606,0

1364366609,0

1364366611,0

1364366614,0

1364366616,0

1364366619,0

1364366622,0

1364366624,0

1364366627,0

1364366810,0

1364366812,0

1364366815,0

1364366817,0

1364366820,0

1364366823,0

1364366825,0

1364366828,0

1364366830,0

1364366833,0

1364366835,0

1364366838,0

1364366841,0

1364366843,0

1364366846,0

1364366848,0

1364366851,0

1364366854,0

1364366856,0

1364366859,0

1364366861,0

1364366864,0

1364366866,0

1364366869,0

1364367052,0

1364367054,0

1364367057,0

1364367060,0

1364367062,0

1364367065,0

1364367067,0

1364367070,0

1364367072,0

1364367075,0

1364367078,0

1364367080,0

1364367083,0

1364367085,0

1364367088,0

1364367090,0

1364367093,0

1364367096,0

1364367098,0

1364367101,0

1364367103,0

1364367106,0

1364367109,0

1364367291,0

1364367294,0

1364367297,0

1364367299,0

1364367302,0

1364367304,0

1364367307,0

1364367309,0

1364367312,0

1364367315,0

1364367317,0

1364367320,0

1364367322,0

1364367325,0

1364367327,0

1364367330,0

1364367333,0

1364367335,0

1364367338,0

1364367340,0

1364367343,0

1364367346,0

1364367348,0

1364367531,0

1364367534,0

1364367536,0

1364367539,0

1364367541,0

1364367544,0

1364367546,0

1364367549,0

1364367552,0

1364367554,0

1364367557,0

1364367559,0

1364367562,0

1364367564,0

1364367567,0

1364367570,0

1364367572,0

1364367575,0

1364367577,0

1364367580,0

1364367583,0

1364367585,0

1364367588,0

1364367771,0

1364367773,0

1364367776,0

1364367778,0

1364367781,0

1364367783,0

1364367786,0

1364367789,0

1364367791,0

1364367794,0

1364367796,0

1364367799,0

1364367801,0

1364367804,0

1364367807,0

1364367809,0

1364367812,0

1364367814,0

1364367817,0

1364367820,0

1364367822,0

1364367825,0

1364367827,0

1364368010,0

1364368013,0

1364368015,0

1364368018,0

1364368020,0

1364368023,0

1364368026,0

1364368028,0

1364368031,0

1364368033,0

1364368036,0

1364368038,0

1364368041,0

1364368044,0

1364368046,0

1364368049,0

1364368051,0

1364368054,0

1364368057,0

1364368059,0

1364368062,0

1364368064,0

1364368067,0

1364368250,0

1364368252,0

1364368255,0

1364368257,0

1364368260,0

1364368263,0

1364368265,0

1364368268,0

1364368270,0

1364368273,0

1364368275,0

1364368278,0

1364368281,0

1364368283,0

1364368286,0

1364368288,0

1364368291,0

1364368294,0

1364368296,0

1364368299,0

1364368301,0

1364368304,0

1364368306,0

1364368309,0

1364368492,0

1364368494,0

1364368497,0

1364368500,0

1364368502,0

1364368505,0

1364368507,0

1364368510,0

1364368512,0

1364368515,0

1364368518,0

1364368520,0

1364368523,0

1364368525,0

1364368528,0

1364368531,0

1364368533,0

1364368536,0

1364368538,0

1364368541,0

1364368543,0

1364368546,0

1364368549,0

1364368731,0

1364368734,0

1364368737,0

1364368739,0

1364368742,0

1364368744,0

1364368747,0

1364368749,0

1364368752,0

1364368755,0

1364368757,0

1364368760,0

1364368762,0

1364368765,0

1364368768,0

1364368770,0

1364368773,0

1364368775,0

1364368778,0

1364368780,0

1364368783,0

1364368786,0

1364368788,0

1364368971,0

1364368974,0

1364368976,0

1364368979,0

1364368981,0

1364368984,0

1364368986,0

1364368989,0

1364368992,0

1364368994,0

1364368997,0

1364368999,0

1364369002,0

1364369004,0

1364369007,0

1364369010,0

1364369012,0

1364369015,0

1364369017,0

1364369020,0

1364369023,0

1364369025,0

1364369028,0

1364369211,0

1364369213,0

1364369216,0

1364369218,0

1364369221,0

1364369223,0

1364369226,0

1364369229,0

1364369231,0

1364369234,0

1364369236,0

1364369239,0

1364369241,0

1364369244,0

1364369247,0

1364369249,0

1364369252,0

1364369254,0

1364369257,0

1364369260,0

1364369262,0

1364369265,0

1364369267,0

1364369450,0

1364369453,0

1364369455,0

1364369458,0

1364369460,0

1364369463,0

1364369466,0

1364369468,0

1364369471,0

1364369473,0

1364369476,0

1364369478,0

1364369481,0

1364369484,0

1364369486,0

1364369489,0

1364369491,0

1364369494,0

1364369497,0

1364369499,0

1364369502,0

1364369504,0

1364369507,0

1364369690,0

1364369692,0

1364369695,0

1364369697,0

1364369700,0

1364369703,0

1364369705,0

1364369708,0

1364369710,0

1364369713,0

1364369716,0

1364369718,0

1364369721,0

1364369723,0

1364369726,0

1364369728,0

1364369731,0

1364369734,0

1364369736,0

1364369739,0

1364369741,0

1364369744,0

1364369746,0

1364369749,0

1364369932,0

1364369934,0

1364369937,0

1364369940,0

1364369942,0

1364369945,0

1364369947,0

1364369950,0

1364369952,0

1364369955,0

1364369958,0

1364369960,0

1364369963,0

1364369965,0

1364369968,0

1364369971,0

1364369973,0

1364369976,0

1364369978,0

1364369981,0

1364369983,0

1364369986,0

1364369989,0

1364370171,0

1364370174,0

1364370177,0

1364370179,0

1364370182,0

1364370184,0

1364370187,0

1364370189,0

1364370192,0

1364370195,0

1364370197,0

1364370200,0

1364370202,0

1364370205,0

1364370208,0

1364370210,0

1364370213,0

1364370215,0

1364370218,0

1364370220,0

1364370223,0

1364370226,0

1364370228,0

1364370411,0

1364370414,0

1364370416,0

1364370419,0

1364370421,0

1364370424,0

1364370426,0

1364370429,0

1364370432,0

1364370434,0

1364370437,0

1364370439,0

1364370442,0

1364370445,0

1364370447,0

1364370450,0

1364370452,0

1364370455,0

1364370457,0

1364370460,0

1364370463,0

1364370465,0

1364370468,0

1364370651,0

1364370653,0

1364370656,0

1364370658,0

1364370661,0

1364370663,0

1364370666,0

1364370669,0

1364370671,0

1364370674,0

1364370676,0

1364370679,0

1364370682,0

1364370684,0

1364370687,0

1364370689,0

1364370692,0

1364370694,0

1364370697,0

1364370700,0

1364370702,0

1364370705,0

1364370707,0

1364370890,0

1364370893,0

1364370895,0

1364370898,0

1364370900,0

1364370903,0

1364370906,0

1364370908,0

1364370911,0

1364370913,0

1364370916,0

1364370919,0

1364370921,0

1364370924,0

1364370926,0

1364370929,0

1364370931,0

1364370934,0

1364370937,0

1364370939,0

1364370942,0

1364370944,0

1364370947,0

1364371130,0

1364371132,0

1364371135,0

1364371137,0

1364371140,0

1364371143,0

1364371145,0

1364371148,0

1364371150,0

1364371153,0

1364371156,0

1364371158,0

1364371161,0

1364371163,0

1364371166,0

1364371168,0

1364371171,0

1364371174,0

1364371176,0

1364371179,0

1364371181,0

1364371184,0

1364371186,0

1364371189,0

1364371372,0

1364371374,0

1364371377,0

1364371380,0

1364371382,0

1364371385,0

1364371387,0

1364371390,0

1364371393,0

1364371395,0

1364371398,0

1364371400,0

1364371403,0

1364371405,0

1364371408,0

1364371411,0

1364371413,0

1364371416,0

1364371418,0

1364371421,0

1364371423,0

1364371426,0

1364371429,0

1364371611,0

1364371614,0

1364371617,0

1364371619,0

1364371622,0

1364371624,0

1364371627,0

1364371630,0

1364371632,0

1364371635,0

1364371637,0

1364371640,0

1364371642,0

1364371645,0

1364371648,0

1364371650,0

1364371653,0

1364371655,0

1364371658,0

1364371660,0

1364371663,0

1364371666,0

1364371668,0

1364371851,0

1364371854,0

1364371856,0

1364371859,0

1364371861,0

1364371864,0

1364371866,0

1364371869,0

1364371872,0

1364371874,0

1364371877,0

1364371879,0

1364371882,0

1364371885,0

1364371887,0

1364371890,0

1364371892,0

1364371895,0

1364371897,0

1364371900,0

1364371903,0

1364371905,0

1364371908,0

1364372091,0

1364372093,0

1364372096,0

1364372098,0

1364372101,0

1364372104,0

1364372106,0

1364372109,0

1364372111,0

1364372114,0

1364372116,0

1364372119,0

1364372122,0

1364372124,0

1364372127,0

1364372129,0

1364372132,0

1364372134,0

1364372137,0

1364372140,0

1364372142,0

1364372145,0

1364372147,0

1364372330,0

1364372333,0

1364372335,0

1364372338,0

1364372340,0

1364372343,0

1364372346,0

1364372348,0

1364372351,0

1364372353,0

1364372356,0

1364372359,0

1364372361,0

1364372364,0

1364372366,0

1364372369,0

1364372371,0

1364372374,0

1364372377,0

1364372379,0

1364372382,0

1364372384,0

1364372387,0

1364372570,0

1364372572,0

1364372575,0

1364372577,0

1364372580,0

1364372583,0

1364372585,0

1364372588,0

1364372590,0

1364372593,0

1364372596,0

1364372598,0

1364372601,0

1364372603,0

1364372606,0

1364372608,0

1364372611,0

1364372614,0

1364372616,0

1364372619,0

1364372621,0

1364372624,0

1364372626,0

1364372629,0

1364372812,0

1364372814,0

1364372817,0

1364372820,0

1364372822,0

1364372825,0

1364372827,0

1364372830,0

1364372833,0

1364372835,0

1364372838,0

1364372840,0

1364372843,0

1364372845,0

1364372848,0

1364372851,0

1364372853,0

1364372856,0

1364372858,0

1364372861,0

1364372863,0

1364372866,0

1364372869,0

1364373051,0

1364373054,0

1364373057,0

1364373059,0

1364373062,0

1364373064,0

1364373067,0

1364373070,0

1364373072,0

1364373075,0

1364373077,0

1364373080,0

1364373082,0

1364373085,0

1364373088,0

1364373090,0

1364373093,0

1364373095,0

1364373098,0

1364373100,0

1364373103,0

1364373106,0

1364373108,0

1364373291,0

1364373294,0

1364373296,0

1364373299,0

1364373301,0

1364373304,0

1364373307,0

1364373309,0

1364373312,0

1364373314,0

1364373317,0

1364373319,0

1364373322,0

1364373325,0

1364373327,0

1364373330,0

1364373332,0

1364373335,0

1364373337,0

1364373340,0

1364373343,0

1364373345,0

1364373348,0

1364373531,0

1364373533,0

1364373536,0

1364373538,0

1364373541,0

1364373544,0

1364373546,0

1364373549,0

1364373551,0

1364373554,0

1364373556,0

1364373559,0

1364373562,0

1364373564,0

1364373567,0

1364373569,0

1364373572,0

1364373574,0

1364373577,0

1364373580,0

1364373582,0

1364373585,0

1364373587,0

1364373770,0

1364373773,0

1364373775,0

1364373778,0

1364373781,0

1364373783,0

1364373786,0

1364373788,0

1364373791,0

1364373793,0

1364373796,0

1364373799,0

1364373801,0

1364373804,0

1364373806,0

1364373809,0

1364373811,0

1364373814,0

1364373817,0

1364373819,0

1364373822,0

1364373824,0

1364373827,0

1364374010,0

1364374012,0

1364374015,0

1364374017,0

1364374020,0

1364374023,0

1364374025,0

1364374028,0

1364374030,0

1364374033,0

1364374036,0

1364374038,0

1364374041,0

1364374043,0

1364374046,0

1364374048,0

1364374051,0

1364374054,0

1364374056,0

1364374059,0

1364374061,0

1364374064,0

1364374066,0

1364374069,0

1364374252,0

1364374254,0

1364374257,0

1364374260,0

1364374262,0

1364374265,0

1364374267,0

1364374270,0

1364374273,0

1364374275,0

1364374278,0

1364374280,0

1364374283,0

1364374285,0

1364374288,0

1364374291,0

1364374293,0

1364374296,0

1364374298,0

1364374301,0

1364374303,0

1364374306,0

1364374309,0

1364374491,0

1364374494,0

1364374497,0

1364374499,0

1364374502,0

1364374504,0

1364374507,0

1364374510,0

1364374512,0

1364374515,0

1364374517,0

1364374520,0

1364374522,0

1364374525,0

1364374528,0

1364374530,0

1364374533,0

1364374535,0

1364374538,0

1364374540,0

1364374543,0

1364374546,0

1364374548,0

1364374731,0

1364374734,0

1364374736,0

1364374739,0

1364374741,0

1364374744,0

1364374747,0

1364374749,0

1364374752,0

1364374754,0

1364374757,0

1364374759,0

1364374762,0

1364374765,0

1364374767,0

1364374770,0

1364374772,0

1364374775,0

1364374777,0

1364374780,0

1364374783,0

1364374785,0

1364374788,0

1364374971,0

1364374973,0

1364374976,0

1364374978,0

1364374981,0

1364374984,0

1364374986,0

1364374989,0

1364374991,0

1364374994,0

