timestamp, activity inference
1364362989,0

1364362992,0

1364363175,0

1364363177,0

1364363180,0

1364363182,0

1364363185,0

1364363188,0

1364363190,0

1364363193,0

1364363195,0

1364363198,0

1364363200,0

1364363203,0

1364363206,0

1364363208,0

1364363211,0

1364363213,0

1364363216,0

1364363218,0

1364363221,0

1364363224,0

1364363226,0

1364363229,0

1364363231,0

1364363414,0

1364363417,0

1364363419,0

1364363422,0

1364363424,0

1364363427,0

1364363430,0

1364363432,0

1364363435,0

1364363437,0

1364363440,0

1364363443,0

1364363445,0

1364363448,0

1364363450,0

1364363453,0

1364363455,0

1364363458,0

1364363461,0

1364363463,0

1364363466,0

1364363468,0

1364363471,0

1364363654,0

1364363656,0

1364363659,0

1364363661,0

1364363664,0

1364363667,0

1364363669,0

1364363672,0

1364363674,0

1364363677,0

1364363680,0

1364363682,0

1364363685,0

1364363687,0

1364363690,0

1364363692,0

1364363695,0

1364363698,0

1364363700,0

1364363703,0

1364363705,0

1364363708,0

1364363710,0

1364363713,0

1364363896,0

1364363898,0

1364363901,0

1364363904,0

1364363906,0

1364363909,0

1364363911,0

1364363914,0

1364363917,0

1364363919,0

1364363922,0

1364363924,0

1364363927,0

1364363929,0

1364363932,0

1364363935,0

1364363937,0

1364363940,0

1364363942,0

1364363945,0

1364363947,0

1364363950,0

1364363953,0

1364364136,0

1364364138,0

1364364141,0

1364364143,0

1364364146,0

1364364148,0

1364364151,0

1364364154,0

1364364156,0

1364364159,0

1364364161,0

1364364164,0

1364364166,0

1364364169,0

1364364172,0

1364364174,0

1364364177,0

1364364179,0

1364364182,0

1364364184,0

1364364187,0

1364364190,0

1364364192,0

1364364375,0

1364364378,0

1364364380,0

1364364383,0

1364364385,0

1364364388,0

1364364391,0

1364364393,0

1364364396,0

1364364398,0

1364364401,0

1364364403,0

1364364406,0

1364364409,0

1364364411,0

1364364414,0

1364364416,0

1364364419,0

1364364421,0

1364364424,0

1364364427,0

1364364429,0

1364364432,0

1364364615,0

1364364617,0

1364364620,0

1364364622,0

1364364625,0

1364364628,0

1364364630,0

1364364633,0

1364364635,0

1364364638,0

1364364640,0

1364364643,0

1364364646,0

1364364648,0

1364364651,0

1364364653,0

1364364656,0

1364364658,0

1364364661,0

1364364664,0

1364364666,0

1364364669,0

1364364671,0

1364364854,0

1364364857,0

1364364859,0

1364364862,0

1364364865,0

1364364867,0

1364364870,0

1364364872,0

1364364875,0

1364364877,0

1364364880,0

1364364883,0

1364364885,0

1364364888,0

1364364890,0

1364364893,0

1364364895,0

1364364898,0

1364364901,0

1364364903,0

1364364906,0

1364364908,0

1364364911,0

1364365094,0

1364365096,0

1364365099,0

1364365102,0

1364365104,0

1364365107,0

1364365109,0

1364365112,0

1364365114,0

1364365117,0

1364365120,0

1364365122,0

1364365125,0

1364365127,0

1364365130,0

1364365133,0

1364365135,0

1364365138,0

1364365140,0

1364365143,0

1364365145,0

1364365148,0

1364365151,0

1364365153,0

1364365336,0

1364365339,0

1364365341,0

1364365344,0

1364365346,0

1364365349,0

1364365352,0

1364365354,0

1364365357,0

1364365359,0

1364365362,0

1364365364,0

1364365367,0

1364365370,0

1364365372,0

1364365375,0

1364365377,0

1364365380,0

1364365382,0

1364365385,0

1364365388,0

1364365390,0

1364365393,0

1364365576,0

1364365578,0

1364365581,0

1364365583,0

1364365586,0

1364365589,0

1364365591,0

1364365594,0

1364365596,0

1364365599,0

1364365602,0

1364365604,0

1364365607,0

1364365609,0

1364365612,0

1364365614,0

1364365617,0

1364365620,0

1364365622,0

1364365625,0

1364365627,0

1364365630,0

1364365632,0

1364365815,0

1364365818,0

1364365820,0

1364365823,0

1364365826,0

1364365828,0

1364365831,0

1364365833,0

1364365836,0

1364365839,0

1364365841,0

1364365844,0

1364365846,0

1364365849,0

1364365851,0

1364365854,0

1364365857,0

1364365859,0

1364365862,0

1364365864,0

1364365867,0

1364365869,0

1364365872,0

1364366055,0

1364366058,0

1364366060,0

1364366063,0

1364366065,0

1364366068,0

1364366071,0

1364366073,0

1364366076,0

1364366078,0

1364366081,0

1364366083,0

1364366086,0

1364366089,0

1364366091,0

1364366094,0

1364366096,0

1364366099,0

1364366101,0

1364366104,0

1364366107,0

1364366109,0

1364366112,0

1364366295,0

1364366297,0

1364366300,0

1364366302,0

1364366305,0

1364366307,0

1364366310,0

1364366313,0

1364366315,0

1364366318,0

1364366320,0

1364366323,0

1364366326,0

1364366328,0

1364366331,0

1364366333,0

1364366336,0

1364366338,0

1364366341,0

1364366344,0

1364366346,0

1364366349,0

1364366351,0

1364366534,0

1364366537,0

1364366539,0

1364366542,0

1364366545,0

1364366547,0

1364366550,0

1364366552,0

1364366555,0

1364366557,0

1364366560,0

1364366563,0

1364366565,0

1364366568,0

1364366570,0

1364366573,0

1364366575,0

1364366578,0

1364366581,0

1364366583,0

1364366586,0

1364366588,0

1364366591,0

1364366594,0

1364366777,0

1364366779,0

1364366782,0

1364366784,0

1364366787,0

1364366789,0

1364366792,0

1364366795,0

1364366797,0

1364366800,0

1364366802,0

1364366805,0

1364366807,0

1364366810,0

1364366813,0

1364366815,0

1364366818,0

1364366820,0

1364366823,0

1364366825,0

1364366828,0

1364366831,0

1364366833,0

1364367016,0

1364367019,0

1364367021,0

1364367024,0

1364367027,0

1364367029,0

1364367032,0

1364367034,0

1364367037,0

1364367039,0

1364367042,0

1364367045,0

1364367047,0

1364367050,0

1364367052,0

1364367055,0

1364367057,0

1364367060,0

1364367063,0

1364367065,0

1364367068,0

1364367070,0

1364367073,0

1364367256,0

1364367258,0

1364367261,0

1364367263,0

1364367266,0

1364367269,0

1364367271,0

1364367274,0

1364367276,0

1364367279,0

1364367282,0

1364367284,0

1364367287,0

1364367289,0

1364367292,0

1364367294,0

1364367297,0

1364367300,0

1364367302,0

1364367305,0

1364367307,0

1364367310,0

1364367312,0

1364367495,0

1364367498,0

1364367501,0

1364367503,0

1364367506,0

1364367508,0

1364367511,0

1364367513,0

1364367516,0

1364367519,0

1364367521,0

1364367524,0

1364367526,0

1364367529,0

1364367532,0

1364367534,0

1364367537,0

1364367539,0

1364367542,0

1364367544,0

1364367547,0

1364367550,0

1364367552,0

1364367735,0

1364367738,0

1364367740,0

1364367743,0

1364367745,0

1364367748,0

1364367751,0

1364367753,0

1364367756,0

1364367758,0

1364367761,0

1364367763,0

1364367766,0

1364367769,0

1364367771,0

1364367774,0

1364367776,0

1364367779,0

1364367782,0

1364367784,0

1364367787,0

1364367789,0

1364367792,0

1364367975,0

1364367977,0

1364367980,0

1364367983,0

1364367985,0

1364367988,0

1364367990,0

1364367993,0

1364367995,0

1364367998,0

1364368001,0

1364368003,0

1364368006,0

1364368008,0

1364368011,0

1364368013,0

1364368016,0

1364368019,0

1364368021,0

1364368024,0

1364368026,0

1364368029,0

1364368032,0

1364368034,0

1364368217,0

1364368220,0

1364368222,0

1364368225,0

1364368227,0

1364368230,0

1364368232,0

1364368235,0

1364368238,0

1364368240,0

1364368243,0

1364368245,0

1364368248,0

1364368251,0

1364368253,0

1364368256,0

1364368258,0

1364368261,0

1364368263,0

1364368266,0

1364368269,0

1364368271,0

1364368274,0

1364368457,0

1364368459,0

1364368462,0

1364368464,0

1364368467,0

1364368470,0

1364368472,0

1364368475,0

1364368477,0

1364368480,0

1364368482,0

1364368485,0

1364368488,0

1364368490,0

1364368493,0

1364368495,0

1364368498,0

1364368500,0

1364368503,0

1364368506,0

1364368508,0

1364368511,0

1364368513,0

1364368696,0

1364368699,0

1364368701,0

1364368704,0

1364368707,0

1364368709,0

1364368712,0

1364368714,0

1364368717,0

1364368719,0

1364368722,0

1364368725,0

1364368727,0

1364368730,0

1364368732,0

1364368735,0

1364368738,0

1364368740,0

1364368743,0

1364368745,0

1364368748,0

1364368750,0

1364368753,0

1364368936,0

1364368939,0

1364368941,0

1364368944,0

1364368946,0

1364368949,0

1364368951,0

1364368954,0

1364368956,0

1364368959,0

1364368962,0

1364368964,0

1364368967,0

1364368969,0

1364368972,0

1364368975,0

1364368977,0

1364368980,0

1364368982,0

1364368985,0

1364368987,0

1364368990,0

1364368993,0

1364369176,0

1364369178,0

1364369181,0

1364369183,0

1364369186,0

1364369188,0

1364369191,0

1364369194,0

1364369196,0

1364369199,0

1364369201,0

1364369204,0

1364369206,0

1364369209,0

1364369212,0

1364369214,0

1364369217,0

1364369219,0

1364369222,0

1364369224,0

1364369227,0

1364369230,0

1364369232,0

1364369415,0

1364369418,0

1364369420,0

1364369423,0

1364369425,0

1364369428,0

1364369431,0

1364369433,0

1364369436,0

1364369438,0

1364369441,0

1364369443,0

1364369446,0

1364369449,0

1364369451,0

1364369454,0

1364369456,0

1364369459,0

1364369462,0

1364369464,0

1364369467,0

1364369469,0

1364369472,0

1364369474,0

1364369657,0

1364369660,0

1364369662,0

1364369665,0

1364369668,0

1364369670,0

1364369673,0

1364369675,0

1364369678,0

1364369681,0

1364369683,0

1364369686,0

1364369688,0

1364369691,0

1364369693,0

1364369696,0

1364369699,0

1364369701,0

1364369704,0

1364369706,0

1364369709,0

1364369711,0

1364369714,0

1364369897,0

1364369900,0

1364369902,0

1364369905,0

1364369907,0

1364369910,0

1364369912,0

1364369915,0

1364369918,0

1364369920,0

1364369923,0

1364369925,0

1364369928,0

1364369930,0

1364369933,0

1364369936,0

1364369938,0

1364369941,0

1364369943,0

1364369946,0

1364369949,0

1364369951,0

1364369954,0

1364370137,0

1364370139,0

1364370142,0

1364370144,0

1364370147,0

1364370150,0

1364370152,0

1364370155,0

1364370157,0

1364370160,0

1364370162,0

1364370165,0

1364370168,0

1364370170,0

1364370173,0

1364370175,0

1364370178,0

1364370180,0

1364370183,0

1364370186,0

1364370188,0

1364370191,0

1364370193,0

1364370376,0

1364370379,0

1364370381,0

1364370384,0

1364370387,0

1364370389,0

1364370392,0

1364370394,0

1364370397,0

1364370400,0

1364370402,0

1364370405,0

1364370407,0

1364370410,0

1364370412,0

1364370415,0

1364370418,0

1364370420,0

1364370423,0

1364370425,0

1364370428,0

1364370430,0

1364370433,0

1364370616,0

1364370619,0

1364370621,0

1364370624,0

1364370626,0

1364370629,0

1364370631,0

1364370634,0

1364370637,0

1364370639,0

1364370642,0

1364370644,0

1364370647,0

1364370650,0

1364370652,0

1364370655,0

1364370657,0

1364370660,0

1364370662,0

1364370665,0

1364370668,0

1364370670,0

1364370673,0

1364370856,0

1364370858,0

1364370861,0

1364370863,0

1364370866,0

1364370869,0

1364370871,0

1364370874,0

1364370876,0

1364370879,0

1364370881,0

1364370884,0

1364370887,0

1364370889,0

1364370892,0

1364370894,0

1364370897,0

1364370899,0

1364370902,0

1364370905,0

1364370907,0

1364370910,0

1364370912,0

1364370915,0

1364371098,0

1364371100,0

1364371103,0

1364371106,0

1364371108,0

1364371111,0

1364371113,0

1364371116,0

1364371118,0

1364371121,0

1364371124,0

1364371126,0

1364371129,0

1364371131,0

1364371134,0

1364371136,0

1364371139,0

1364371142,0

1364371144,0

1364371147,0

1364371149,0

1364371152,0

1364371155,0

1364371337,0

1364371340,0

1364371343,0

1364371345,0

1364371348,0

1364371350,0

1364371353,0

1364371356,0

1364371358,0

1364371361,0

1364371363,0

1364371366,0

1364371368,0

1364371371,0

1364371374,0

1364371376,0

1364371379,0

1364371381,0

1364371384,0

1364371386,0

1364371389,0

1364371392,0

1364371394,0

1364371577,0

1364371580,0

1364371582,0

1364371585,0

1364371587,0

1364371590,0

1364371593,0

1364371595,0

1364371598,0

1364371600,0

1364371603,0

1364371606,0

1364371608,0

1364371611,0

1364371613,0

1364371616,0

1364371618,0

1364371621,0

1364371624,0

1364371626,0

1364371629,0

1364371631,0

1364371634,0

1364371817,0

1364371819,0

1364371822,0

1364371825,0

1364371827,0

1364371830,0

1364371832,0

1364371835,0

1364371837,0

1364371840,0

1364371843,0

1364371845,0

1364371848,0

1364371850,0

1364371853,0

1364371856,0

1364371858,0

1364371861,0

1364371863,0

1364371866,0

1364371868,0

1364371871,0

1364371874,0

1364372057,0

1364372059,0

1364372062,0

1364372064,0

1364372067,0

1364372069,0

1364372072,0

1364372075,0

1364372077,0

1364372080,0

1364372082,0

1364372085,0

1364372087,0

1364372090,0

1364372093,0

1364372095,0

1364372098,0

1364372100,0

1364372103,0

1364372106,0

1364372108,0

1364372111,0

1364372113,0

1364372296,0

1364372299,0

1364372301,0

1364372304,0

1364372307,0

1364372309,0

1364372312,0

1364372314,0

1364372317,0

1364372319,0

1364372322,0

1364372325,0

1364372327,0

1364372330,0

1364372332,0

1364372335,0

1364372337,0

1364372340,0

1364372343,0

1364372345,0

1364372348,0

1364372350,0

1364372353,0

1364372536,0

1364372539,0

1364372541,0

1364372544,0

1364372546,0

1364372549,0

1364372551,0

1364372554,0

1364372557,0

1364372559,0

1364372562,0

1364372564,0

1364372567,0

1364372569,0

1364372572,0

1364372575,0

1364372577,0

1364372580,0

1364372582,0

1364372585,0

1364372587,0

1364372590,0

1364372593,0

1364372595,0

1364372778,0

1364372781,0

1364372783,0

1364372786,0

1364372789,0

1364372791,0

1364372794,0

1364372796,0

1364372799,0

1364372801,0

1364372804,0

1364372807,0

1364372809,0

1364372812,0

1364372814,0

1364372817,0

1364372819,0

1364372822,0

1364372825,0

1364372827,0

1364372830,0

1364372832,0

1364372835,0

1364373018,0

1364373020,0

1364373023,0

1364373026,0

1364373028,0

1364373031,0

1364373033,0

1364373036,0

1364373038,0

1364373041,0

1364373044,0

1364373046,0

1364373049,0

1364373051,0

1364373054,0

1364373057,0

1364373059,0

1364373062,0

1364373064,0

1364373067,0

1364373069,0

1364373072,0

1364373075,0

1364373258,0

1364373260,0

1364373263,0

1364373265,0

1364373268,0

1364373270,0

1364373273,0

1364373276,0

1364373278,0

1364373281,0

1364373283,0

1364373286,0

1364373288,0

1364373291,0

1364373294,0

1364373296,0

1364373299,0

1364373301,0

1364373304,0

1364373307,0

1364373309,0

1364373312,0

1364373314,0

1364373497,0

1364373500,0

1364373502,0

1364373505,0

1364373508,0

1364373510,0

1364373513,0

1364373515,0

1364373518,0

1364373520,0

1364373523,0

1364373526,0

1364373528,0

1364373531,0

1364373533,0

1364373536,0

1364373538,0

1364373541,0

1364373544,0

1364373546,0

1364373549,0

1364373551,0

1364373554,0

1364373737,0

1364373740,0

1364373742,0

1364373745,0

1364373747,0

1364373750,0

1364373752,0

1364373755,0

1364373758,0

1364373760,0

1364373763,0

1364373765,0

1364373768,0

1364373770,0

1364373773,0

1364373776,0

1364373778,0

1364373781,0

1364373783,0

1364373786,0

1364373789,0

1364373791,0

1364373794,0

1364373977,0

1364373979,0

1364373982,0

1364373984,0

1364373987,0

1364373989,0

1364373992,0

1364373995,0

1364373997,0

1364374000,0

1364374002,0

1364374005,0

1364374007,0

1364374010,0

1364374013,0

1364374015,0

1364374018,0

1364374020,0

1364374023,0

1364374026,0

1364374028,0

1364374031,0

1364374033,0

1364374036,0

1364374219,0

1364374221,0

1364374224,0

1364374227,0

1364374229,0

1364374232,0

1364374234,0

1364374237,0

1364374239,0

1364374242,0

1364374245,0

1364374247,0

1364374250,0

1364374252,0

1364374255,0

1364374257,0

1364374260,0

1364374263,0

1364374265,0

1364374268,0

1364374270,0

1364374273,0

1364374275,0

1364374458,0

1364374461,0

1364374464,0

1364374466,0

1364374469,0

1364374471,0

1364374474,0

1364374476,0

1364374479,0

1364374482,0

1364374484,0

1364374487,0

1364374489,0

1364374492,0

1364374494,0

1364374497,0

1364374500,0

1364374502,0

1364374505,0

1364374507,0

1364374510,0

1364374512,0

1364374515,0

1364374698,0

1364374701,0

1364374703,0

1364374706,0

1364374708,0

1364374711,0

1364374713,0

1364374716,0

1364374719,0

1364374721,0

1364374724,0

1364374726,0

1364374729,0

1364374732,0

1364374734,0

1364374737,0

1364374739,0

1364374742,0

1364374744,0

1364374747,0

1364374750,0

1364374752,0

1364374755,0

1364374938,0

1364374940,0

1364374943,0

1364374945,0

1364374948,0

1364374950,0

1364374953,0

1364374956,0

1364374958,0

1364374961,0

