timestamp, activity inference

1364358228,0

1364358230,0

1364358233,0

1364358236,0

1364358238,0

1364358241,0

1364358243,0

1364358246,0

1364358248,0

1364358251,0

1364358434,0

1364358437,0

1364358439,0

1364358442,0

1364358444,0

1364358447,0

1364358449,0

1364358452,0

1364358455,0

1364358457,0

1364358460,0

1364358462,0

1364358465,0

1364358467,0

1364358470,0

1364358473,0

1364358475,0

1364358478,0

1364358480,0

1364358483,0

1364358485,0

1364358488,0

1364358491,0

1364358674,0

1364358676,0

1364358679,0

1364358681,0

1364358684,0

1364358686,0

1364358689,0

1364358692,0

1364358694,0

1364358697,0

1364358699,0

1364358702,0

1364358705,0

1364358707,0

1364358710,0

1364358712,0

1364358715,0

1364358717,0

1364358720,0

1364358723,0

1364358725,0

1364358728,0

1364358730,0

1364358913,0

1364358916,0

1364358919,0

1364358921,0

1364358924,0

1364358926,0

1364358937,0

1364358939,0

1364358942,0

1364358944,0

1364358947,0

1364358950,0

1364358952,0

1364358955,0

1364358957,0

1364358960,0

1364358963,0

1364358965,0

1364358968,0

1364358970,0

1364359154,0

1364359156,0

1364359159,0

1364359161,0

1364359164,0

1364359166,0

1364359169,0

1364359172,0

1364359174,0

1364359177,0

1364359179,0

1364359182,0

1364359184,0

1364359187,0

1364359190,0

1364359192,0

1364359195,0

1364359197,0

1364359200,0

1364359203,0

1364359205,0

1364359208,0

1364359210,0

1364359393,0

1364359396,0

1364359398,0

1364359401,0

1364359404,0

1364359406,0

1364359409,0

1364359411,0

1364359414,0

1364359416,0

1364359419,0

1364359422,0

1364359424,0

1364359427,0

1364359429,0

1364359432,0

1364359434,0

1364359437,0

1364359440,0

1364359442,0

1364359445,0

1364359447,0

1364359450,0

1364359633,0

1364359636,0

1364359638,0

1364359641,0

1364359643,0

1364359646,0

1364359648,0

1364359651,0

1364359654,0

1364359656,0

1364359659,0

1364359661,0

1364359664,0

1364359667,0

1364359669,0

1364359672,0

1364359674,0

1364359677,0

1364359679,0

1364359682,0

1364359685,0

1364359687,0

1364359690,0

1364359872,0

1364359875,0

1364359878,0

1364359880,0

1364359883,0

1364359885,0

1364359888,0

1364359891,0

1364359893,0

1364359896,0

1364359898,0

1364359901,0

1364359903,0

1364359906,0

1364359909,0

1364359911,0

1364359914,0

1364359916,0

1364359919,0

1364359921,0

1364359924,0

1364359927,0

1364359929,0

1364359932,0

1364360115,0

1364360117,0

1364360120,0

1364360122,0

1364360125,0

1364360128,0

1364360130,0

1364360133,0

1364360135,0

1364360138,0

1364360140,0

1364360143,0

1364360146,0

1364360148,0

1364360151,0

1364360153,0

1364360156,0

1364360158,0

1364360161,0

1364360164,0

1364360166,0

1364360169,0

1364360171,0

1364360354,0

1364360357,0

1364360359,0

1364360362,0

1364360365,0

1364360367,0

1364360370,0

1364360372,0

1364360375,0

1364360377,0

1364360380,0

1364360383,0

1364360385,0

1364360388,0

1364360390,0

1364360393,0

1364360395,0

1364360398,0

1364360401,0

1364360403,0

1364360406,0

1364360408,0

1364360411,0

1364360594,0

1364360597,0

1364360599,0

1364360602,0

1364360604,0

1364360607,0

1364360610,0

1364360612,0

1364360615,0

1364360617,0

1364360620,0

1364360622,0

1364360625,0

1364360628,0

1364360630,0

1364360633,0

1364360635,0

1364360638,0

1364360641,0

1364360643,0

1364360646,0

1364360648,0

1364360651,0

1364360834,0

1364360836,0

1364360839,0

1364360842,0

1364360844,0

1364360847,0

1364360850,0

1364360853,0

1364360855,0

1364360858,0

1364360861,0

1364360863,0

1364360866,0

1364360869,0

1364360871,0

1364360874,0

1364360876,0

1364360879,0

1364360882,0

1364360885,0

1364360887,0

1364360890,0

1364361073,0

1364361076,0

1364361079,0

1364361081,0

1364361084,0

1364361086,0

1364361089,0

1364361092,0

1364361094,0

1364361097,0

1364361100,0

1364361102,0

1364361105,0

1364361107,0

1364361110,0

1364361112,0

1364361115,0

1364361117,0

1364361120,0

1364361123,0

1364361125,0

1364361128,0

1364361130,0

1364361313,0

1364361316,0

1364361318,0

1364361321,0

1364361324,0

1364361326,0

1364361329,0

1364361331,0

1364361334,0

1364361336,0

1364361339,0

1364361342,0

1364361344,0

1364361347,0

1364361349,0

1364361352,0

1364361354,0

1364361357,0

1364361360,0

1364361362,0

1364361365,0

1364361367,0

1364361370,0

1364361553,0

1364361555,0

1364361558,0

1364361561,0

1364361563,0

1364361566,0

1364361568,0

1364361571,0

1364361574,0

1364361576,0

1364361579,0

1364361581,0

1364361584,0

1364361586,0

1364361589,0

1364361592,0

1364361594,0

1364361597,0

1364361599,0

1364361602,0

1364361604,0

1364361607,0

1364361610,0

1364361612,0

1364361795,0

1364361798,0

1364361800,0

1364361803,0

1364361811,0

1364361813,0

1364361816,0

1364361818,0

1364361821,0

1364361823,0

1364361826,0

1364361829,0

1364361831,0

1364361834,0

1364361836,0

1364361839,0

1364361841,0

1364361844,0

1364361847,0

1364361849,0

1364361852,0

1364362035,0

1364362037,0

1364362040,0

1364362042,0

1364362045,0

1364362047,0

1364362050,0

1364362053,0

1364362055,0

1364362058,0

1364362060,0

1364362063,0

1364362066,0

1364362068,0

1364362071,0

1364362073,0

1364362076,0

1364362078,0

1364362081,0

1364362084,0

1364362086,0

1364362089,0

1364362091,0

1364362274,0

1364362277,0

1364362279,0

1364362282,0

1364362284,0

1364362287,0

1364362290,0

1364362292,0

1364362295,0

1364362297,0

1364362300,0

1364362303,0

1364362305,0

1364362308,0

1364362310,0

1364362313,0

1364362315,0

1364362318,0

1364362321,0

1364362323,0

1364362326,0

1364362328,0

1364362331,0

1364362514,0

1364362516,0

1364362519,0

1364362521,0

1364362524,0

1364362527,0

1364362529,0

1364362532,0

1364362534,0

1364362537,0

1364362540,0

1364362542,0

1364362545,0

1364362547,0

1364362550,0

1364362552,0

1364362555,0

1364362558,0

1364362560,0

1364362563,0

1364362565,0

1364362568,0

1364362570,0

1364362753,0

1364362756,0

1364362758,0

1364362761,0

1364362764,0

1364362766,0

1364362769,0

1364362771,0

1364362774,0

1364362777,0

1364362779,0

1364362782,0

1364362784,0

1364362787,0

1364362789,0

1364362792,0

1364362795,0

1364362797,0

1364362800,0

1364362802,0

1364362805,0

1364362807,0

1364362810,0

1364362993,0

1364362995,0

1364362998,0

1364363001,0

1364363003,0

1364363006,0

1364363008,0

1364363011,0

1364363014,0

1364363016,0

1364363019,0

1364363021,0

1364363024,0

1364363026,0

1364363029,0

1364363032,0

1364363034,0

1364363037,0

1364363039,0

1364363042,0

1364363044,0

1364363047,0

1364363050,0

1364363052,0

1364363235,0

1364363238,0

1364363240,0

1364363243,0

1364363245,0

1364363248,0

1364363251,0

1364363253,0

1364363256,0

1364363258,0

1364363261,0

1364363263,0

1364363266,0

1364363269,0

1364363271,0

1364363274,0

1364363276,0

1364363279,0

1364363281,0

1364363284,0

1364363287,0

1364363289,0

1364363292,0

1364363475,0

1364363477,0

1364363480,0

1364363482,0

1364363485,0

1364363488,0

1364363490,0

1364363493,0

1364363495,0

1364363498,0

1364363500,0

1364363503,0

1364363506,0

1364363508,0

1364363511,0

1364363513,0

1364363516,0

1364363518,0

1364363521,0

1364363524,0

1364363526,0

1364363529,0

1364363531,0

1364363714,0

1364363717,0

1364363719,0

1364363722,0

1364363725,0

1364363727,0

1364363730,0

1364363732,0

1364363735,0

1364363737,0

1364363740,0

1364363743,0

1364363745,0

1364363748,0

1364363750,0

1364363753,0

1364363755,0

1364363758,0

1364363761,0

1364363763,0

1364363766,0

1364363768,0

1364363771,0

1364363954,0

1364363956,0

1364363959,0

1364363962,0

1364363964,0

1364363967,0

1364363969,0

1364363972,0

1364363974,0

1364363977,0

1364363980,0

1364363982,0

1364363985,0

1364363987,0

1364363990,0

1364363992,0

1364363995,0

1364363998,0

1364364000,0

1364364003,0

1364364005,0

1364364008,0

1364364010,0

1364364193,0

1364364196,0

1364364198,0

1364364201,0

1364364204,0

1364364206,0

1364364209,0

1364364211,0

1364364214,0

1364364217,0

1364364219,0

1364364222,0

1364364224,0

1364364227,0

1364364229,0

1364364232,0

1364364235,0

1364364237,0

1364364240,0

1364364242,0

1364364245,0

1364364247,0

1364364250,0

1364364433,0

1364364435,0

1364364438,0

1364364441,0

1364364443,0

1364364446,0

1364364448,0

1364364451,0

1364364454,0

1364364456,0

1364364459,0

1364364461,0

1364364464,0

1364364466,0

1364364469,0

1364364472,0

1364364474,0

1364364477,0

1364364479,0

1364364482,0

1364364484,0

1364364487,0

1364364490,0

1364364492,0

1364364675,0

1364364678,0

1364364680,0

1364364683,0

1364364685,0

1364364688,0

1364364691,0

1364364693,0

1364364696,0

1364364698,0

1364364701,0

1364364703,0

1364364706,0

1364364709,0

1364364711,0

1364364714,0

1364364716,0

1364364719,0

1364364721,0

1364364724,0

1364364727,0

1364364729,0

1364364732,0

1364364917,0

1364364920,0

1364364922,0

1364364925,0

1364364928,0

1364364930,0

1364364933,0

1364364935,0

1364364938,0

1364364940,0

1364364943,0

1364364946,0

1364364948,0

1364364951,0

1364364953,0

1364364956,0

1364364958,0

1364364961,0

1364364964,3

1364364966,3

1364364969,0

1364364971,0

1364365154,0

1364365157,0

1364365159,0

1364365162,0

1364365165,0

1364365167,0

1364365170,0

1364365172,0

1364365175,0

1364365177,0

1364365180,0

1364365183,0

1364365185,3

1364365188,3

1364365190,3

1364365193,3

1364365195,0

1364365198,0

1364365201,0

1364365203,0

1364365206,0

1364365208,3

1364365211,0

1364365393,0

1364365395,0

1364365398,0

1364365400,0

1364365403,0

1364365405,0

1364365408,0

1364365411,0

1364365413,0

1364365416,0

1364365418,0

1364365421,0

1364365424,0

1364365426,0

1364365429,0

1364365431,0

1364365434,0

1364365436,0

1364365439,0

1364365442,0

1364365444,0

1364365447,0

1364365449,0

1364365452,0

1364365634,0

1364365637,0

1364365639,0

1364365642,0

1364365645,0

1364365647,0

1364365650,0

1364365652,0

1364365655,0

1364365658,0

1364365660,0

1364365663,0

1364365665,0

1364365668,0

1364365670,0

1364365673,0

1364365676,0

1364365678,0

1364365681,0

1364365683,0

1364365686,0

1364365688,0

1364365691,0

1364365874,0

1364365876,0

1364365879,0

1364365882,0

1364365884,0

1364365887,0

1364365889,0

1364365892,0

1364365895,0

1364365897,0

1364365900,0

1364365902,0

1364365905,0

1364365907,0

1364365910,0

1364365913,0

1364365915,0

1364365918,0

1364365920,0

1364365923,0

1364365925,0

1364365928,0

1364365931,0

1364366113,0

1364366116,0

1364366119,0

1364366121,0

1364366124,0

1364366126,0

1364366129,0

1364366132,0

1364366134,0

1364366137,0

1364366139,0

1364366142,0

1364366144,0

1364366147,0

1364366150,0

1364366152,0

1364366155,0

1364366157,0

1364366160,0

1364366162,0

1364366165,0

1364366168,0

1364366170,0

1364366353,0

1364366356,0

1364366358,0

1364366361,0

1364366363,0

1364366366,0

1364366369,0

1364366371,0

1364366374,0

1364366376,0

1364366379,0

1364366381,0

1364366384,0

1364366387,0

1364366389,0

1364366392,0

1364366394,0

1364366397,0

1364366399,0

1364366402,0

1364366405,0

1364366407,0

1364366410,0

1364366593,0

1364366595,0

1364366598,0

1364366600,0

1364366603,0

1364366605,0

1364366608,0

1364366611,0

1364366613,0

1364366616,0

1364366618,0

1364366621,0

1364366624,0

1364366626,0

1364366629,0

1364366631,0

1364366634,0

1364366636,0

1364366639,0

1364366642,0

1364366644,0

1364366647,0

1364366649,0

1364366652,0

1364366835,0

1364366837,0

1364366840,0

1364366843,0

1364366845,0

1364366848,0

1364366850,0

1364366853,0

1364366855,0

1364366858,0

1364366861,0

1364366863,0

1364366866,0

1364366868,0

1364366871,0

1364366873,0

1364366876,0

1364366879,0

1364366881,0

1364366884,0

1364366886,0

1364366889,0

1364366891,0

1364367074,0

1364367077,0

1364367080,0

1364367082,0

1364367085,0

1364367087,0

1364367090,0

1364367092,0

1364367095,0

1364367098,0

1364367100,0

1364367103,0

1364367105,0

1364367108,0

1364367110,0

1364367113,0

1364367116,0

1364367118,0

1364367121,0

1364367123,0

1364367126,0

1364367128,0

1364367131,0

1364367314,0

1364367317,0

1364367319,0

1364367322,0

1364367324,0

1364367327,0

1364367329,0

1364367332,0

1364367335,0

1364367337,0

1364367340,0

1364367342,0

1364367345,0

1364367347,0

1364367350,0

1364367353,0

1364367355,0

1364367358,0

1364367360,0

1364367363,0

1364367365,0

1364367368,0

1364367371,0

1364367553,0

1364367556,0

1364367559,0

1364367561,0

1364367564,0

1364367566,0

1364367569,0

1364367572,0

1364367574,0

1364367577,0

1364367579,0

1364367582,0

1364367584,0

1364367587,0

1364367590,0

1364367592,0

1364367595,0

1364367597,0

1364367600,0

1364367602,0

1364367605,0

1364367608,0

1364367610,0

1364367793,0

1364367796,0

1364367798,0

1364367801,0

1364367803,0

1364367806,0

1364367809,0

1364367811,0

1364367814,0

1364367816,0

1364367819,0

1364367821,0

1364367824,0

1364367827,0

1364367829,0

1364367832,0

1364367834,0

1364367837,0

1364367839,0

1364367842,0

1364367845,0

1364367847,0

1364367850,0

1364368033,0

1364368035,0

1364368038,0

1364368040,0

1364368043,0

1364368046,0

1364368048,0

1364368051,0

1364368053,0

1364368056,0

1364368058,0

1364368061,0

1364368064,0

1364368066,0

1364368069,0

1364368071,0

1364368074,0

1364368076,0

1364368079,0

1364368082,0

1364368084,0

1364368087,0

1364368089,0

1364368092,0

1364368275,0

1364368277,0

1364368280,0

1364368283,0

1364368285,0

1364368288,0

1364368290,0

1364368293,0

1364368295,0

1364368298,0

1364368301,0

1364368303,0

1364368306,0

1364368308,0

1364368311,0

1364368313,0

1364368316,0

1364368319,0

1364368321,0

1364368324,0

1364368326,0

1364368329,0

1364368332,0

1364368514,0

1364368517,0

1364368520,0

1364368522,0

1364368525,0

1364368527,0

1364368530,0

1364368532,0

1364368535,0

1364368538,0

1364368540,0

1364368543,0

1364368545,0

1364368548,0

1364368550,0

1364368553,0

1364368556,0

1364368558,0

1364368561,0

1364368563,0

1364368566,0

1364368568,0

1364368571,0

1364368754,0

1364368757,0

1364368759,0

1364368762,0

1364368764,0

1364368767,0

1364368769,0

1364368772,0

1364368775,0

1364368777,0

1364368780,0

1364368782,0

1364368785,0

1364368788,0

1364368790,0

1364368793,0

1364368796,0

1364368798,0

1364368801,0

1364368803,0

1364368806,0

1364368808,0

1364368811,0

1364368994,0

1364368996,0

1364368999,0

1364369002,0

1364369004,0

1364369007,0

1364369009,0

1364369012,0

1364369014,0

1364369017,0

1364369020,0

1364369022,0

1364369025,0

1364369027,0

1364369030,0

1364369033,0

1364369035,0

1364369038,0

1364369040,0

1364369043,0

1364369045,0

1364369048,0

1364369051,0

1364369233,0

1364369236,0

1364369239,0

1364369241,0

1364369244,0

1364369246,0

1364369249,0

1364369251,0

1364369254,0

1364369257,0

1364369259,0

1364369262,0

1364369264,0

1364369267,0

1364369270,0

1364369272,0

1364369275,0

1364369277,0

1364369280,0

1364369282,0

1364369285,0

1364369288,0

1364369290,0

1364369473,0

1364369476,0

1364369478,0

1364369481,0

1364369483,0

1364369486,0

1364369488,0

1364369491,0

1364369494,0

1364369496,0

1364369499,0

1364369501,0

1364369504,0

1364369507,0

1364369509,0

1364369512,0

1364369514,0

1364369517,0

1364369519,0

1364369522,0

1364369525,0

1364369527,0

1364369530,0

1364369532,0

1364369715,0

1364369718,0

1364369720,0

1364369723,0

1364369725,0

1364369728,0

1364369731,0

1364369733,0

1364369736,0

1364369738,0

1364369741,0

1364369744,0

1364369746,0

1364369749,0

1364369751,0

1364369754,0

1364369756,0

1364369759,0

1364369762,0

1364369764,0

1364369767,0

1364369769,0

1364369772,0

1364369955,0

1364369957,0

1364369960,0

1364369963,0

1364369965,0

1364369968,0

1364369970,0

1364369973,0

1364369975,0

1364369978,0

1364369981,0

1364369983,0

1364369986,0

1364369988,0

1364369991,0

1364369993,0

1364369996,0

1364369999,0

1364370001,0

1364370004,0

1364370006,0

1364370009,0

1364370011,0

1364370194,0

1364370197,0

1364370200,0

1364370202,0

1364370205,0

1364370207,0

1364370210,0

1364370212,0

1364370215,0

1364370218,0

1364370220,0

1364370223,0

1364370225,0

1364370228,0

1364370230,0

1364370233,0

1364370236,0

1364370238,0

1364370241,0

1364370243,0

1364370246,0

1364370249,0

1364370251,0

1364370434,0

1364370436,0

1364370439,0

1364370442,0

1364370444,0

1364370447,0

1364370449,0

1364370452,0

1364370455,0

1364370457,0

1364370460,0

1364370462,0

1364370465,0

1364370467,0

1364370470,0

1364370473,0

1364370475,0

1364370478,0

1364370480,0

1364370483,0

1364370485,0

1364370488,0

1364370491,0

1364370673,0

1364370676,0

1364370679,0

1364370681,0

1364370684,0

1364370686,0

1364370689,0

1364370692,0

1364370694,0

1364370697,0

1364370699,0

1364370702,0

1364370704,0

1364370707,0

1364370710,0

1364370712,0

1364370715,0

1364370717,0

1364370720,0

1364370722,0

1364370725,0

1364370728,0

1364370730,0

1364370913,0

1364370916,0

1364370918,0

1364370921,0

1364370923,0

1364370926,0

1364370929,0

1364370931,0

1364370934,0

1364370936,0

1364370939,0

1364370941,0

1364370944,0

1364370947,0

1364370949,0

1364370952,0

1364370954,0

1364370957,0

1364370959,0

1364370962,0

1364370965,0

1364370967,0

1364370970,0

1364370972,0

1364371155,0

1364371158,0

1364371160,0

1364371163,0

1364371166,0

1364371168,0

1364371171,0

1364371173,0

1364371176,0

1364371178,0

1364371181,0

1364371184,0

1364371186,0

1364371189,0

1364371191,0

1364371194,0

1364371196,0

1364371199,0

1364371202,0

1364371204,0

1364371207,0

1364371209,0

1364371212,0

1364371395,0

1364371397,0

1364371400,0

1364371403,0

1364371405,0

1364371408,0

1364371410,0

1364371413,0

1364371415,0

1364371418,0

1364371421,0

1364371423,0

1364371426,0

1364371428,0

1364371431,0

1364371433,0

1364371436,0

1364371439,0

1364371441,0

1364371444,0

1364371446,0

1364371449,0

1364371452,0

1364371634,0

1364371637,0

1364371640,0

1364371642,0

1364371645,0

1364371647,0

1364371650,0

1364371652,0

1364371655,0

1364371658,0

1364371660,0

1364371663,0

1364371665,0

1364371668,0

1364371670,0

1364371673,0

1364371676,0

1364371678,0

1364371681,0

1364371683,0

1364371686,0

1364371689,0

1364371691,0

1364371874,0

1364371877,0

1364371879,0

1364371882,0

1364371884,0

1364371887,0

1364371889,0

1364371892,0

1364371895,0

1364371897,0

1364371900,0

1364371902,0

1364371905,0

1364371907,0

1364371910,0

1364371913,0

1364371915,0

1364371918,0

1364371920,0

1364371923,0

1364371926,0

1364371928,0

1364371931,0

1364372114,0

1364372116,0

1364372119,0

1364372121,0

1364372124,0

1364372126,0

1364372129,0

1364372132,0

1364372134,0

1364372137,0

1364372139,0

1364372142,0

1364372145,0

1364372147,0

1364372150,0

1364372152,0

1364372155,0

1364372157,0

1364372160,0

1364372163,0

1364372165,0

1364372168,0

1364372170,0

1364372353,0

1364372356,0

1364372358,0

1364372361,0

1364372363,0

1364372366,0

1364372369,0

1364372371,0

1364372374,0

1364372376,0

1364372379,0

1364372382,0

1364372384,0

1364372387,0

1364372389,0

1364372392,0

1364372394,0

1364372397,0

1364372400,0

1364372402,0

1364372405,0

1364372407,0

1364372410,0

1364372412,0

1364372595,0

1364372598,0

1364372600,0

1364372603,0

1364372606,0

1364372608,0

1364372611,0

1364372613,0

1364372616,0

1364372618,0

1364372621,0

1364372624,0

1364372626,0

1364372629,0

1364372631,0

1364372634,0

1364372637,0

1364372639,0

1364372642,0

1364372644,0

1364372647,0

1364372649,0

1364372652,0

1364372835,0

1364372837,0

1364372840,0

1364372843,0

1364372845,0

1364372848,0

1364372850,0

1364372853,0

1364372856,0

1364372858,0

1364372861,0

1364372863,0

1364372866,0

1364372868,0

1364372871,0

1364372874,0

1364372876,0

1364372879,0

1364372881,0

1364372884,0

1364372886,0

1364372889,0

1364372892,0

1364373074,0

1364373077,0

1364373080,0

1364373082,0

1364373085,0

1364373087,0

1364373090,0

1364373092,0

1364373095,0

1364373098,0

1364373100,0

1364373103,0

1364373105,0

1364373108,0

1364373111,0

1364373113,0

1364373116,0

1364373118,0

1364373121,0

1364373123,0

1364373126,0

1364373129,0

1364373131,0

1364373314,0

1364373317,0

1364373319,0

1364373322,0

1364373324,0

1364373327,0

1364373329,0

1364373332,0

1364373335,0

1364373337,0

1364373340,0

1364373342,0

1364373345,0

1364373348,0

1364373350,0

1364373353,0

1364373355,0

1364373358,0

1364373360,0

1364373363,0

1364373366,0

1364373368,0

1364373371,0

1364373554,0

1364373556,0

1364373559,0

1364373561,0

1364373564,0

1364373566,0

1364373569,0

1364373572,0

1364373574,0

1364373577,0

1364373579,0

1364373582,0

1364373585,0

1364373587,0

1364373590,0

1364373592,0

1364373595,0

1364373597,0

1364373600,0

1364373603,0

1364373605,0

1364373608,0

1364373610,0

1364373793,0

1364373796,0

1364373798,0

1364373801,0

1364373803,0

1364373806,0

1364373809,0

1364373811,0

1364373814,0

1364373816,0

1364373819,0

1364373822,0

1364373824,0

1364373827,0

1364373829,0

1364373832,0

1364373834,0

1364373837,0

1364373840,0

1364373842,0

1364373845,0

1364373847,0

1364373850,0

1364373852,0

1364374035,0

1364374038,0

1364374040,0

1364374043,0

1364374046,0

1364374048,0

1364374051,0

1364374053,0

1364374056,0

1364374059,0

1364374061,0

1364374064,0

1364374066,0

1364374069,0

1364374071,0

1364374074,0

1364374077,0

1364374079,0

1364374082,0

1364374084,0

1364374087,0

1364374089,0

1364374092,0

1364374275,0

1364374277,0

1364374280,0

1364374283,0

1364374285,0

1364374288,0

1364374290,0

1364374293,0

1364374296,0

1364374298,0

1364374301,0

1364374303,0

1364374306,0

1364374308,0

1364374311,0

1364374314,0

1364374316,0

1364374319,0

1364374321,0

1364374324,0

1364374326,0

1364374329,0

1364374332,0

1364374514,0

1364374517,0

1364374520,0

1364374522,0

1364374525,0

1364374527,0

1364374530,0

1364374533,0

1364374535,0

1364374538,0

1364374540,0

1364374543,0

1364374545,0

1364374548,0

1364374551,0

1364374553,0

1364374556,0

1364374558,0

1364374561,0

1364374563,0

1364374566,0

1364374569,0

1364374571,0

1364374754,0

1364374757,0

1364374759,0

1364374762,0

1364374764,0

1364374767,0

1364374770,0

1364374772,0

1364374775,0

1364374777,0

1364374780,0

1364374782,0

1364374785,0

1364374788,0

1364374790,0

1364374793,0

1364374795,0

1364374798,0

1364374800,0

1364374803,0

1364374806,0

1364374808,0

1364374811,0

1364374994,0

1364374996,0

1364374999,0

1364375001,0

1364375004,0

1364375007,0

1364375009,0

1364375012,0

1364375014,0

1364375017,0

1364375019,0

1364375022,0

1364375025,0

1364375027,0

1364375030,0

1364375032,0

1364375035,0

1364375037,0

1364375040,0

1364375043,0

